True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,146.40945,1334.0007,1342.0111,-83.73673,82.95848420695984,-0.011047428,1.9007994e-05,1.704374e-05,1.684088e-05,2.0,40,0.009981482,7.4377044e-06,0,-5.477997210649654e-08,2.0
111,111,6057573.0,258.91455,1557.5425,1578.9159,-80.56187,83.51148943320732,-0.010987657,-2.854749e-05,1.6868698e-05,1.6415095e-05,2.0,40,0.014101171,8.93092e-06,0,-5.8333380313296204e-08,2.0
112,112,5242039.0,225.01057,1800.5236,1814.5288,-82.8767,83.92750702632475,-0.010980149,-2.3882903e-06,1.6862465e-05,1.6603168e-05,2.0,40,0.019509144,1.0751631e-05,0,-6.234955289766002e-08,2.0
113,113,4536288.0,189.98018,2069.553,2078.2546,-84.75508,85.29550127798575,-0.011005917,-3.0147534e-05,1.695286e-05,1.6811193e-05,2.0,40,0.018270373,8.79121e-06,0,-6.377702252696575e-08,2.0
114,114,3925558.5,282.8972,2400.0837,2416.6987,-83.27758,85.84748341082013,-0.0110309385,-1.0890949e-05,1.6892436e-05,1.666096e-05,2.0,40,0.020510826,8.487126e-06,0,-6.331944420407293e-08,2.0
115,115,3397055.0,349.03384,2722.93,2745.209,-82.69548,86.26350484395516,-0.011051453,-5.7744655e-06,1.7206046e-05,1.6927905e-05,2.0,40,0.021323564,7.767556e-06,0,-6.646268103350965e-08,2.0
116,116,2939708.2,370.08337,3098.9663,3120.986,-83.1899,86.81550404350855,-0.01103746,-1.22677475e-05,1.7470247e-05,1.7224598e-05,2.0,40,0.020200647,6.472521e-06,0,-7.29957562759588e-08,2.0
117,117,2543924.5,410.0315,3588.2,3611.5515,-83.480965,87.36748668304062,-0.0111020375,-4.9000123e-06,1.7435696e-05,1.7210954e-05,2.0,40,0.02075243,5.746126e-06,0,-7.398172288502833e-08,2.0
118,118,2201436.2,497.30957,4091.518,4121.6304,-83.06989,87.91949185592239,-0.011045304,-2.4789175e-05,1.7669716e-05,1.741247e-05,2.0,40,0.020860521,5.0612307e-06,0,-7.60759478101889e-08,2.0
119,119,1905053.1,538.13574,4741.865,4772.303,-83.52543,88.47148580211797,-0.011042621,-2.5421758e-05,1.7618293e-05,1.7394268e-05,2.0,40,0.020297647,4.2532183e-06,0,-7.560010586771584e-08,2.0
