True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,154.80376,1231.3363,1241.0292,-82.834366,2.466496650449699,0.011795693,6.1130624e-05,1.8464785e-05,1.817748e-05,1.0,40,0.009982862,8.044019e-06,0,1.1630593464366888e-08,1.0
1,1,6057573.0,307.37747,1490.7196,1522.0795,-78.349236,3.0185014233284164,0.011901764,2.1184738e-05,1.7624854e-05,1.6906075e-05,1.0,40,0.01411349,9.272505e-06,0,7.702776518052525e-09,1.0
2,2,5242039.0,252.17758,1665.249,1684.2351,-81.388824,3.4344822964339983,0.011932711,8.304571e-07,1.8232267e-05,1.7823528e-05,1.0,40,0.019411253,1.1525263e-05,0,1.0323977519122865e-08,1.0
3,3,4536288.0,232.20883,1956.9216,1970.6505,-83.23291,4.802503294748021,0.011964683,-3.904089e-05,1.7928589e-05,1.7679653e-05,1.0,40,0.019784102,1.0039376e-05,0,1.1686648643692225e-08,1.0
4,4,3925558.5,320.8434,2156.0417,2179.7837,-81.53586,5.21849584786105,0.011837652,2.2394104e-05,1.8804487e-05,1.8397086e-05,1.0,40,0.0185248,8.498458e-06,0,1.1919484228529755e-08,1.0
5,5,3397055.0,390.59512,2502.7532,2533.049,-81.12962,5.6344890142499935,0.011867854,9.258696e-06,1.871973e-05,1.827462e-05,1.0,40,0.019463673,7.683891e-06,0,1.4388888757189812e-08,1.0
6,6,2939708.2,457.46185,2844.922,2881.4673,-80.86507,6.051482847396983,0.011853806,2.1352209e-05,1.9030294e-05,1.855064e-05,1.0,40,0.021229358,7.3675515e-06,0,1.090199260069211e-08,1.0
7,7,2543924.5,497.56046,3292.6711,3330.0525,-81.40696,6.6034896202909295,0.011840521,2.0812657e-05,1.900061e-05,1.8576424e-05,1.0,40,0.020232115,6.0756142e-06,0,1.200280498687789e-08,1.0
8,8,2201436.2,597.579,3761.862,3809.0295,-80.97388,7.155497433181154,0.01182284,-5.6070025e-06,1.921813e-05,1.8745119e-05,1.0,40,0.021098716,5.5391315e-06,0,1.2529128499327018e-08,1.0
9,9,1905053.1,631.11597,4295.95,4342.061,-81.64249,7.7074794327199925,0.011898839,9.5563955e-06,1.9447054e-05,1.9036208e-05,1.0,40,0.020495787,4.7202902e-06,0,1.4564706587318849e-08,1.0
10,10,1648567.4,754.65656,4840.509,4898.983,-81.13867,8.259486472263234,0.011868133,5.667862e-06,1.9944468e-05,1.9471196e-05,1.0,40,0.019922297,4.066619e-06,0,8.144214107662467e-09,1.0
