True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,6710.84,2806.3457,7273.991,-22.693754,55.88248006757931,0.15944627,2.5000813e-06,0.00037853772,5.634378e-05,2.0,41,0.020747308,2.852259e-06,0,3.2181883699166903e-07,0.1409124,0.06365481,1.553417,1.768606e-05,1.6110369e-05,1.3871222e-05,6.4974797e-06,2.2560812e-06,3.0908745e-06,0.5008226,0.06258146,1.6222398,3.162752e-09,5.079527e-09,4.5150825e-09,2.7125384e-09,6.5683783e-09,7.2213218e-09,2.0
53,53,101998.59,7438.471,2361.2732,7804.2593,-17.611553,56.69648714622599,0.15944807,2.3583248e-06,0.00066081475,6.0493512e-05,2.0,41,0.02070975,2.653647e-06,0,3.2210664772024384e-07,0.13552594,0.02504461,1.5253258,2.0554144e-05,1.30712015e-05,8.921711e-06,5.03658e-06,5.1326883e-06,5.5257724e-06,0.38359594,0.03777097,1.3259091,1.2547124e-09,4.49434e-09,4.481707e-09,3.95886e-09,2.2644557e-09,4.3696526e-09,2.0
54,54,69449.59,7950.552,1903.4882,8175.2393,-13.464083,57.51048862488824,0.15943982,2.9366252e-06,0.0012039273,6.52679e-05,2.0,41,0.020531993,2.5114853e-06,0,3.2313486073750794e-07,0.12849852,0.05951467,1.5623302,1.6263008e-05,8.969816e-06,1.6006397e-05,5.705697e-06,6.130406e-06,3.568794e-06,0.26658475,0.05383643,1.147566,9.925156e-10,1.3337583e-09,1.7666022e-09,4.2089954e-09,2.9657399e-09,2.6913247e-09,2.0
55,55,47283.254,8297.106,1490.3375,8429.893,-10.182959,58.32450466355658,0.15944159,3.0840029e-06,0.0022585418,7.0591654e-05,2.0,41,0.02045735,2.4267629e-06,0,3.21986391377684e-07,0.14458647,0.04449345,1.5759611,1.3705577e-05,1.0768689e-05,1.4381502e-05,1.2998728e-05,9.843776e-06,7.768846e-06,0.15152687,0.030090114,1.0072469,1.6165601e-09,1.3895363e-09,4.4245077e-10,1.7101335e-09,1.4398035e-09,1.5831119e-09,2.0
56,56,32196.41,8516.216,1166.4792,8595.731,-7.799358,59.13848054225673,0.15944494,3.6063418e-06,0.004237753,7.8041216e-05,2.0,41,0.020213611,2.3515872e-06,0,3.241713001516047e-07,0.1480475,0.061241828,1.5838848,1.5395774e-05,1.3419929e-05,8.749624e-06,1.7250935e-05,8.627178e-06,3.9804027e-06,0.1839195,0.041685298,0.978297,1.5791672e-09,2.4163123e-09,8.3249585e-10,2.1833202e-09,8.8802615e-10,1.8397133e-09,2.0
57,57,21915.822,8656.4375,941.09186,8707.443,-6.204591,59.81749652113649,0.15945497,3.7891627e-06,0.0077166776,9.013907e-05,2.0,41,0.02146523,2.4651588e-06,0,3.261902836816056e-07,0.12889564,0.054651212,1.4914018,1.0435669e-05,1.489274e-05,7.736264e-06,1.3697713e-05,3.3939862e-06,5.999236e-06,0.13879287,0.038470082,0.91339004,8.375284e-10,1.6926562e-09,1.7269165e-09,1.5323438e-09,1.168782e-09,7.813337e-10,2.0
58,58,14919.832,8751.462,824.72546,8790.236,-5.3835745,60.496491166733904,0.15945294,4.1827784e-06,0.012934415,0.000113858245,2.0,41,0.021683006,2.4667147e-06,0,3.2538055388405164e-07,0.13155778,0.03073376,1.4669584,1.1475663e-05,1.1246652e-05,1.5178638e-05,1.2487502e-05,9.217136e-06,7.4730906e-06,0.13844915,0.019543301,0.8749789,1.0279035e-09,2.090599e-09,1.5705335e-09,1.2998478e-09,9.114298e-10,8.9425733e-10,2.0
59,59,10159.962,8843.35,747.646,8874.897,-4.8324833,61.17548090565833,0.15944634,4.0652526e-06,0.020952316,0.00014869536,2.0,41,0.020841723,2.3483904e-06,0,3.2769838109871804e-07,0.16269791,0.058089636,1.5393621,1.043684e-05,2.062989e-05,8.907082e-06,1.8058869e-05,1.0868051e-05,6.873272e-06,0.16326089,0.036172237,0.9267764,9.436699e-10,2.398075e-09,9.664034e-10,2.3288724e-09,5.715604e-10,9.467042e-10,2.0
60,60,6916.754,8928.095,758.1826,8960.2295,-4.853968,62.06819273470319,0.15944675,5.2143846e-06,0.030348971,0.00021729682,2.0,41,0.02041411,2.2783022e-06,0,3.276049834789979e-07,0.115105696,0.05450099,1.5378766,1.3617862e-05,1.0748117e-05,6.311368e-06,1.1708712e-05,2.466283e-06,7.841337e-06,0.12962264,0.046417594,0.9455708,1.0562264e-09,2.443601e-09,4.1623227e-10,8.970174e-10,6.3444316e-10,4.08029e-10,2.0
61,61,4708.491,9029.053,844.5878,9068.469,-5.3439617,62.8328198644158,0.15944019,5.5053993e-06,0.040021516,0.00034714848,2.0,41,0.020495888,2.2601266e-06,0,3.2996107812921595e-07,0.14367901,0.06421169,1.565773,1.539892e-05,1.4241401e-05,7.0042965e-06,1.5860382e-05,5.9962526e-06,8.278994e-06,0.12781253,0.07800062,0.95285136,7.510669e-10,2.2873863e-09,4.8492493e-10,1.1356713e-09,6.2851413e-10,6.0221494e-10,2.0
62,62,3206.0295,9150.384,998.64984,9204.718,-6.2284656,63.57468208632781,0.15944086,5.8784967e-06,0.049709495,0.00058511994,2.0,41,0.020527897,2.2301497e-06,0,3.321155268955778e-07,0.15747762,0.13527098,1.553012,1.4397126e-05,1.7420352e-05,8.782604e-06,1.8696379e-05,7.330122e-06,4.7735944e-06,0.1435701,0.11203049,0.96466875,1.0106027e-09,2.6586966e-09,1.6036444e-10,1.2438779e-09,4.804213e-10,3.2243264e-10,2.0
63,63,2182.901,9305.605,1229.1996,9386.438,-7.5247726,64.31897324166493,0.15944241,5.305793e-06,0.05931489,0.0010172012,2.0,41,0.020537479,2.1879948e-06,0,3.348969518686889e-07,0.15672746,0.14845291,1.560928,4.9005394e-06,1.633303e-05,1.1119219e-05,1.8333938e-05,9.188676e-06,1.0877736e-05,0.13351503,0.11954816,0.9872384,4.5439397e-10,2.192983e-09,7.128702e-10,1.4556111e-09,6.5307115e-10,4.6738985e-10,2.0
64,64,1486.4281,9513.936,1550.3837,9639.433,-9.255519,65.06155631688307,0.15943988,5.2125183e-06,0.06906167,0.0017865389,2.0,41,0.020540362,2.1308683e-06,0,3.379600498748311e-07,0.14722006,0.044444274,1.544669,1.4513052e-05,1.4917495e-05,9.722553e-06,1.545026e-05,9.021707e-06,6.217563e-06,0.14890376,0.02564343,1.0216037,6.016476e-10,2.5364137e-09,5.015616e-10,1.5639694e-09,3.6233774e-10,4.219375e-10,2.0
65,65,1012.2657,9787.731,1967.4983,9983.523,-11.365937,65.80433003217331,0.15944284,5.0297e-06,0.079911865,0.003103647,2.0,41,0.02054151,2.057541e-06,0,3.3869189773678936e-07,0.16061032,0.07637192,1.557799,1.4667419e-05,1.3882579e-05,8.055987e-06,2.1664559e-05,6.4643295e-06,6.569424e-06,0.13414113,0.076499335,1.0483171,8.8423396e-10,1.8909305e-09,4.4388299e-10,1.6153512e-09,4.236935e-10,3.472317e-10,2.0
66,66,688.8978,10143.5205,2497.3364,10446.42,-13.831154,66.5491060942586,0.15944469,5.872893e-06,0.09250991,0.0052869767,2.0,41,0.020537265,1.965962e-06,0,3.415235526554375e-07,0.15861519,0.061631694,1.5528032,1.211821e-05,2.1326257e-05,3.3605372e-06,1.6492977e-05,7.317994e-06,1.0418593e-05,0.15989482,0.03712033,1.1006732,1.050078e-09,1.866478e-09,5.514561e-10,1.8044304e-09,4.69561e-10,9.125012e-10,2.0
67,67,468.94922,10600.958,3165.7073,11063.544,-16.626923,67.29419148960733,0.15945655,6.760865e-06,0.1072071,0.008777615,2.0,41,0.020531617,1.8557903e-06,0,3.4126601718002784e-07,0.16924505,0.031367294,1.554813,1.1159128e-05,1.9111008e-05,5.579912e-06,2.3533097e-05,5.152057e-06,8.10497e-06,0.15074731,0.03524755,1.1636734,1.2237258e-09,1.7745208e-09,3.8063977e-10,1.5719404e-09,5.8740773e-10,2.898252e-10,2.0
68,68,319.28494,11149.204,4000.7397,11845.28,-19.739832,68.03919512502034,0.15946434,5.8505034e-06,0.124595225,0.014213182,2.0,41,0.020527827,1.7329962e-06,0,3.4457505853643983e-07,0.16914265,0.049312357,1.554622,9.796521e-06,1.5567724e-05,1.3358489e-05,2.0922318e-05,9.24961e-06,1.0745067e-05,0.14904161,0.03639195,1.23285,1.0102924e-09,1.2088905e-09,5.3371835e-10,1.673114e-09,5.932921e-10,7.289942e-10,2.0
69,69,217.43552,11787.313,5068.827,12830.969,-23.268866,68.78051940022851,0.15946102,5.4811308e-06,0.14440498,0.022536073,2.0,41,0.020517366,1.5990504e-06,0,3.475567107178787e-07,0.13622205,0.036711466,1.5387976,1.0939473e-05,1.6693706e-05,4.4885974e-06,1.4717483e-05,6.085252e-06,8.748836e-06,0.15729542,0.04934647,1.3362666,7.8751644e-10,1.4540394e-09,4.4081314e-10,1.8020933e-09,1.9284596e-10,2.3160122e-10,2.0
70,70,148.05719,12521.6875,6481.836,14099.889,-27.368286,69.5303722358367,0.15946494,6.111655e-06,0.16584127,0.03504752,2.0,41,0.020510599,1.4546639e-06,0,3.4873015296527085e-07,0.16707008,0.056490667,1.5493821,1.6598095e-05,1.830386e-05,9.096248e-06,1.6840311e-05,6.7171914e-06,9.010227e-06,0.14910363,0.048617825,1.4581635,5.6852406e-10,1.3044357e-09,5.490267e-10,1.3158219e-09,4.185039e-10,5.302011e-10,2.0
71,71,100.80636,13357.903,8406.516,15783.0,-32.183395,70.27014747096109,0.15948386,5.783328e-06,0.1878089,0.053280603,2.0,41,0.02051675,1.2999271e-06,0,3.5089423958377745e-07,0.15748404,0.03549029,1.5824174,1.6296972e-05,1.4187321e-05,7.644767e-06,1.5149994e-05,1.3321937e-05,9.408036e-06,0.16098084,0.049183875,1.6502924,4.932573e-10,1.1251553e-09,6.483762e-10,1.3435134e-09,5.0802973e-10,3.4176237e-10,2.0
72,72,68.616714,14331.655,11081.519,18116.191,-37.711903,71.00877350608062,0.15946455,5.6881854e-06,0.20931046,0.078316934,2.0,41,0.020510104,1.1321422e-06,0,3.522688213445377e-07,0.16596955,0.040350687,1.5445596,1.0230072e-05,1.1533204e-05,4.428719e-06,2.6413427e-05,6.389405e-06,8.875928e-06,0.23465605,0.074933715,1.8927935,6.788653e-10,1.0148636e-09,7.395851e-10,1.9550093e-09,7.144855e-10,7.385659e-10,2.0
73,73,46.71924,15511.994,14836.297,21464.8,-43.724537,71.97238323182683,0.15946704,7.1533714e-07,0.22961426,0.109697364,2.0,42,0.02053129,9.565097e-07,0,3.526201331387095e-07,0.12779865,0.041011054,1.5227516,1.1773983e-05,1.478523e-05,1.5696835e-06,1.4990008e-05,4.2975307e-06,5.994673e-06,0.18781234,0.017091649,0.35742226,2.402837e-10,1.3014979e-09,8.572666e-11,1.2073977e-09,4.0034528e-11,7.331121e-11,2.0
74,74,31.801239,17022.887,20125.662,26359.457,-49.77446,72.6984427596035,0.15946373,9.434463e-07,0.24867144,0.14496173,2.0,42,0.02052549,7.7867657e-07,0,3.5294519683582515e-07,0.13752662,0.06416678,1.524497,7.492005e-06,1.4767252e-05,7.4643463e-06,1.5388418e-05,9.190777e-06,1.1030662e-05,0.21585716,0.04122923,0.45360595,3.0846165e-10,1.144809e-09,1.3198959e-10,1.1498442e-09,1.316683e-10,2.2613021e-10,2.0
75,75,21.656305,19074.957,27559.883,33517.176,-55.31182,73.41846756715677,0.15946539,8.2836016e-07,0.26666033,0.18029277,2.0,42,0.020520477,6.1223767e-07,0,3.535800687863397e-07,0.1347076,0.0400389,1.5438288,8.878251e-06,1.5632855e-05,9.902385e-06,1.4788546e-05,8.1586095e-06,4.021138e-06,0.24416348,0.058854293,0.5684731,2.8721575e-10,1.0370768e-09,8.075972e-11,1.005494e-09,9.826993e-11,1.8943178e-10,2.0
76,76,14.74984,21955.3,37928.426,43824.66,-59.93511,74.17213442965294,0.15945612,8.365619e-07,0.28449064,0.21308875,2.0,42,0.020510705,4.6801742e-07,0,3.5378030980339915e-07,0.14606379,0.040546596,1.5314503,8.416334e-06,1.759933e-05,4.611725e-06,1.9375648e-05,3.8516637e-06,5.298273e-06,0.3434356,0.124557815,0.7534643,5.7044675e-10,1.013682e-09,3.2077482e-10,1.0282106e-09,1.3830156e-10,1.7291714e-10,2.0
77,77,10.041743,26192.207,52353.367,58539.79,-63.42136,74.9139070782112,0.15945789,8.6341623e-07,0.30273762,0.24213263,2.0,42,0.020519042,3.5051445e-07,0,3.5108872973913206e-07,0.15434253,0.052558117,1.5421033,1.6386693e-05,1.5591258e-05,4.914931e-06,1.733898e-05,9.601416e-06,6.2150607e-06,0.41695827,0.23581024,0.98764074,5.290538e-10,9.52365e-10,2.4398927e-10,8.648295e-10,2.6152824e-10,1.6500204e-10,2.0
78,78,6.8350806,32398.377,71961.76,78918.625,-65.76193,75.82144237463945,0.15946196,8.291865e-07,0.3235748,0.26904148,2.0,42,0.020514157,2.5994063e-07,0,3.510954771268789e-07,0.14764147,0.03811046,1.0888819,1.1442321e-05,1.4492313e-05,5.2205974e-06,1.9859328e-05,7.849504e-06,8.776631e-06,0.48550785,0.3113689,1.1287007,3.9468068e-10,8.0159646e-10,2.735949e-10,8.00007e-10,1.7709766e-10,1.2411033e-10,2.0
79,79,4.6544523,41629.87,98421.56,106863.695,-67.072845,77.45464597225873,0.15945813,2.642872e-07,0.34742516,0.29470086,2.0,43,0.02052257,1.9204437e-07,0,3.5290136682570505e-07,0.12087829,0.034644555,0.90152293,1.0784027e-05,1.1763756e-05,2.9759206e-06,1.747154e-05,5.0155036e-06,3.8209087e-06,0.36987692,0.06323198,0.6159679,2.6605662e-10,4.644804e-10,5.8818894e-11,4.502301e-10,5.2478823e-11,7.878806e-11,2.0
80,80,3.1693728,54915.36,134043.48,144856.31,-67.72192,79.00707724597305,0.1594545,4.1206354e-07,0.37462872,0.32078767,2.0,43,0.020516045,1.4163032e-07,0,3.5365537714871523e-07,0.13145767,0.02522046,0.6863131,1.1507738e-05,1.1291722e-05,7.4966815e-06,1.7974051e-05,6.5105532e-06,6.138276e-06,0.4011874,0.23448241,0.8265214,2.851087e-10,2.9333938e-10,1.0539339e-10,3.5369788e-10,7.2660794e-11,7.422794e-11,2.0
81,81,2.1581502,74640.46,181373.7,196131.64,-67.63143,81.15886081484496,0.15945889,3.029981e-07,0.406597,0.34771022,2.0,43,0.020514874,1.0459747e-07,0,3.5091543054500896e-07,0.13523068,0.025253931,0.54169077,1.2112337e-05,1.3816848e-05,4.5627103e-06,1.8634202e-05,5.1149527e-06,5.4872175e-06,0.5245956,0.27123064,0.9770866,2.822064e-10,3.184127e-10,5.867837e-11,3.2740585e-10,4.659883e-11,6.58321e-11,2.0
82,82,1.4679656,102351.7,243033.53,263706.6,-67.16198,84.19902266591089,0.15945293,2.7630304e-07,0.446106,0.37890336,2.0,43,0.020511389,7.7781095e-08,0,3.535195718975995e-07,0.13490431,0.018905172,0.4443692,1.0513421e-05,1.3045067e-05,5.7301536e-06,1.9983412e-05,4.9245195e-06,4.324884e-06,0.45795408,0.14640775,1.2356621,2.2062865e-10,1.7768302e-10,1.678608e-11,2.1098473e-10,1.4615135e-11,2.8818305e-11,2.0
83,83,1.0000616,140983.83,323142.34,352558.38,-66.428825,88.54262929891047,0.15945104,3.057338e-07,0.49249232,0.41373774,2.0,43,0.020511819,5.817992e-08,0,3.4992944588152064e-07,0.12747882,0.03783824,0.39020294,1.0180677e-05,1.384053e-05,4.6014516e-06,1.7943661e-05,4.4848994e-06,4.590325e-06,0.4061407,0.21726523,1.6263084,1.3340887e-10,1.3509685e-10,1.7156093e-11,1.3463923e-10,1.5337892e-11,2.076953e-11,2.0
