True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,351.32602,1646.0278,1683.1035,-77.95165,2.4684944905748125,0.022118405,1.882194e-05,1.3812865e-05,1.32110235e-05,1.0,40,0.009926379,5.897664e-06,0,6.967016222543205e-09,1.0
1,1,6057573.0,518.18665,1875.5021,1945.7711,-74.55494,3.0204983034345787,0.02212934,-1.5895828e-05,1.4008898e-05,1.301534e-05,1.0,40,0.014079947,7.2361786e-06,0,6.102165471607653e-09,1.0
2,2,5242039.0,576.104,2152.8464,2228.5967,-75.01861,3.4364898165513296,0.022165934,-1.8487414e-06,1.4102848e-05,1.3160427e-05,1.0,40,0.019512523,8.75552e-06,0,5.432832633522998e-09,1.0
3,3,4536288.0,562.889,2450.2332,2514.0579,-77.062,4.804486334818648,0.02213234,8.347012e-06,1.431898e-05,1.3601174e-05,1.0,40,0.018891461,7.5143303e-06,0,5.491750836199572e-10,1.0
4,4,3925558.5,762.9505,2747.83,2851.7825,-74.48238,5.220487474609399,0.022078384,4.3096375e-06,1.4754645e-05,1.3698586e-05,1.0,40,0.018173598,6.3727152e-06,0,1.8412052352611379e-09,1.0
5,5,3397055.0,910.069,3066.8228,3199.0042,-73.47193,5.636502321023727,0.022089561,1.4821686e-05,1.5276677e-05,1.4040308e-05,1.0,40,0.019178111,5.9950253e-06,0,2.905193731938501e-09,1.0
6,6,2939708.2,1117.81,3453.0298,3629.451,-72.06226,6.052489407447865,0.02208714,1.737063e-05,1.56789e-05,1.4191698e-05,1.0,40,0.021001475,5.7864054e-06,0,5.8300345407234194e-09,1.0
7,7,2543924.5,1362.5676,3956.4668,4184.5215,-70.9968,6.604495860316092,0.022117082,4.1608073e-06,1.5812786e-05,1.41361725e-05,1.0,40,0.02074612,4.9578234e-06,0,1.3549440301277273e-09,1.0
8,8,2201436.2,1667.0125,4360.1406,4667.95,-69.076645,7.156498019903665,0.02209204,3.267748e-06,1.6581107e-05,1.4466454e-05,1.0,40,0.02084134,4.464773e-06,0,2.7186610891602767e-09,1.0
9,9,1905053.1,1915.3506,5150.4824,5495.0923,-69.600945,7.875503600720549,0.022105828,-2.9634043e-06,1.6220534e-05,1.4249872e-05,1.0,41,0.019529857,3.5540543e-06,0,5.125362840386869e-09,1.0
10,10,1648567.4,2407.7893,5688.1987,6176.816,-67.057274,8.427498986915452,0.022074396,-1.1239369e-07,1.697222e-05,1.439325e-05,1.0,41,0.019939285,3.2280848e-06,0,5.339047721772911e-09,1.0
11,11,1426616.2,2961.9873,6409.343,7060.669,-65.19665,8.979497413121862,0.02208291,-1.0509314e-06,1.740602e-05,1.4342828e-05,1.0,41,0.020196708,2.8604525e-06,0,4.44779406114056e-09,1.0
12,12,1234551.2,3707.6606,7007.571,7927.9756,-62.11697,9.531495786010055,0.022076352,2.543075e-06,1.8396851e-05,1.4373214e-05,1.0,41,0.020856118,2.630699e-06,0,4.657946575220093e-09,1.0
13,13,1068345.5,4574.9326,7572.753,8847.406,-58.862537,10.083490745601011,0.022091389,1.5132897e-06,1.9672278e-05,1.44122e-05,1.0,41,0.02060135,2.3285186e-06,0,5.2408666482190505e-09,1.0
14,14,924510.06,5571.0244,8178.716,9895.843,-55.738823,10.63549002513173,0.022082463,1.675299e-06,2.1048607e-05,1.4377654e-05,1.0,41,0.020280715,2.0494176e-06,0,5.768049810315448e-09,1.0
15,15,800039.0,6531.962,8736.753,10908.592,-53.21667,11.187501624663128,0.022062453,7.814538e-07,2.2769784e-05,1.4605675e-05,1.0,41,0.020753592,1.9024997e-06,0,5.668165156214242e-09,1.0
16,16,692334.1,8002.1196,8878.684,11952.612,-47.97251,11.739502477546921,0.022107579,7.7772995e-07,2.5891419e-05,1.4286548e-05,1.0,41,0.020463513,1.7120536e-06,0,4.832942073174232e-09,1.0
17,17,599122.25,9148.362,8797.531,12692.088,-43.880043,12.29150055712671,0.022087252,2.9974474e-06,3.0195615e-05,1.45077265e-05,1.0,41,0.020352649,1.6035698e-06,0,5.652141534982194e-09,1.0
18,18,518454.94,10352.682,8697.279,13521.12,-40.03359,12.843482316675363,0.022143185,3.5315324e-07,3.5296016e-05,1.4603844e-05,1.0,41,0.020522587,1.517817e-06,0,6.053964055687465e-09,1.0
19,19,448662.03,11588.83,8536.594,14393.555,-36.376198,13.39548276955611,0.022052765,4.5486436e-06,4.1554318e-05,1.46166985e-05,1.0,41,0.020259876,1.4075658e-06,0,6.585999644964128e-09,1.0
