True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,250.81337,1880.5496,1897.2017,-82.40316,82.56950344183133,-0.07824546,-1.8909781e-05,1.2090274e-05,1.1878969e-05,2.0,40,0.010157925,5.354162e-06,0,-1.0562143192201143e-08,2.0
111,111,6057573.0,311.02985,2224.863,2246.4983,-82.04178,83.12149877470802,-0.078281134,-1.9045674e-06,1.1809138e-05,1.1582774e-05,2.0,40,0.014469062,6.4407177e-06,0,-1.085624068446552e-08,2.0
112,112,5242039.0,342.3874,2449.2275,2473.0437,-82.04196,83.53749263446662,-0.07821281,-1.5095779e-05,1.2396263e-05,1.2158653e-05,2.0,40,0.01998501,8.08114e-06,0,-1.2016363301324113e-08,2.0
113,113,4536288.0,199.29562,2775.9116,2783.0566,-85.89352,84.76950378631591,-0.07828297,-1.4835297e-05,1.2639034e-05,1.257422e-05,2.0,40,0.020017348,7.1925765e-06,0,-2.0472689384074935e-08,2.0
114,114,3925558.5,333.99954,3221.2544,3238.5237,-84.080376,85.18549089939916,-0.078264855,-4.1013085e-05,1.2586171e-05,1.24522985e-05,2.0,40,0.019137608,5.909362e-06,0,-2.4448190969777745e-08,2.0
115,115,3397055.0,408.3478,3592.585,3615.7178,-83.51536,85.60150457246345,-0.07829871,-2.860329e-05,1.3040988e-05,1.2874653e-05,2.0,40,0.02017615,5.580123e-06,0,-2.5357905085707443e-08,2.0
116,116,2939708.2,373.66455,4089.0925,4106.13,-84.77877,86.15349497206626,-0.078293,-3.41663e-05,1.324003e-05,1.3130385e-05,2.0,40,0.020188145,4.9165874e-06,0,-3.929792767916999e-08,2.0
117,117,2543924.5,445.8539,4759.3857,4780.2236,-84.64822,86.70548265156685,-0.07830763,-1.47608735e-05,1.3145133e-05,1.3030779e-05,2.0,40,0.020721063,4.3347477e-06,0,-4.2507183864735804e-08,2.0
118,118,2201436.2,406.7741,5520.9575,5535.9224,-85.78616,87.42448305906146,-0.078311995,-3.3488757e-06,1.3094822e-05,1.30241215e-05,2.0,41,0.019868894,3.5890846e-06,0,-4.3797871785781574e-08,2.0
119,119,1905053.1,393.3218,6507.87,6519.745,-86.541374,87.97649873865885,-0.07835324,-1.0490688e-06,1.2837314e-05,1.2790593e-05,2.0,41,0.020619262,3.162587e-06,0,-4.381575974423827e-08,2.0
