True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,252.88806,1243.7031,1269.1532,-78.50647,83.04947991794324,0.0006082843,-4.2315343e-05,1.828118e-05,1.7555354e-05,2.0,40,0.009993808,7.874391e-06,0,-3.486510596963132e-08,2.0
111,111,6057573.0,240.77965,1599.697,1617.7161,-81.44033,83.60150314416387,0.00049528293,1.1653353e-06,1.6424183e-05,1.6060336e-05,2.0,40,0.014149148,8.746373e-06,0,-4.138930929676615e-08,2.0
112,112,5242039.0,195.3869,1824.9606,1835.3901,-83.888985,84.01748377727927,0.00062969245,-2.0975058e-05,1.663667e-05,1.6448132e-05,2.0,40,0.019564327,1.0659493e-05,0,-4.448387186155717e-08,2.0
113,113,4536288.0,144.03343,2089.459,2094.4175,-86.05665,85.38550074890372,0.00063429447,-3.0928943e-05,1.6791353e-05,1.671194e-05,2.0,40,0.019070782,9.10553e-06,0,-7.146305316381074e-08,2.0
114,114,3925558.5,276.08582,2381.4695,2397.4194,-83.38717,85.8014967419731,0.00050409586,2.7045444e-05,1.7024473e-05,1.6798698e-05,2.0,40,0.018413387,7.680503e-06,0,-6.865652311059023e-08,2.0
115,115,3397055.0,253.23286,2745.4812,2757.135,-84.73016,86.21748361506616,0.00056511484,-2.2016962e-05,1.7064716e-05,1.6920763e-05,2.0,40,0.019309446,7.003446e-06,0,-7.204846894784427e-08,2.0
116,116,2939708.2,264.54248,3112.8108,3124.0317,-85.14239,86.63348352818866,0.00061359466,-2.2965829e-05,1.7392545e-05,1.7267828e-05,2.0,40,0.021058733,6.7408832e-06,0,-7.441471566658701e-08,2.0
117,117,2543924.5,227.88174,3617.639,3624.809,-86.3956,87.18549326105858,0.00055971165,6.784186e-06,1.729381e-05,1.722546e-05,2.0,40,0.020263124,5.590122e-06,0,-7.08681457187718e-08,2.0
118,118,2201436.2,428.4333,4151.9697,4174.0156,-84.10862,87.73749696728191,0.000556153,-3.284529e-05,1.7412447e-05,1.7229e-05,2.0,40,0.020920187,5.012005e-06,0,-7.77132070758755e-08,2.0
119,119,1905053.1,389.5386,4763.8335,4779.7334,-85.325325,88.28950456684106,0.00061868114,-9.820603e-05,1.7537046e-05,1.7420565e-05,2.0,40,0.020514673,4.292012e-06,0,-8.888890468774314e-08,2.0
120,120,1648567.4,108.574486,5364.8457,5365.9443,-88.8406,88.84149128638091,0.00040564584,3.039442e-05,1.799518e-05,1.7987813e-05,2.0,40,0.019717725,3.6746048e-06,0,-9.37068015271802e-08,2.0
121,121,1426616.2,279.56888,6389.641,6395.7544,-87.49471,89.55950497384765,0.00054087496,-3.104926e-06,1.7459688e-05,1.7426328e-05,2.0,41,0.019421792,3.0366693e-06,0,-1.0062686157066262e-07,2.0
122,122,1234551.2,137.81374,7317.55,7318.8477,-88.92106,90.11150561340037,0.00036849422,2.8335787e-06,1.7617542e-05,1.7611294e-05,2.0,41,0.020720113,2.8310621e-06,0,-1.0133544595020775e-07,2.0
123,123,1068345.5,314.87723,8830.883,8836.495,-87.95791,90.6634848662361,0.00060841505,-1.0475418e-05,1.6869582e-05,1.684816e-05,2.0,41,0.020857153,2.3603423e-06,0,-1.0081478411672625e-07,2.0
124,124,924510.06,232.64308,9896.158,9898.893,-88.65331,91.2154904124618,0.0003797664,6.706912e-06,1.7395698e-05,1.738609e-05,2.0,41,0.020354806,2.056271e-06,0,-1.014905589997631e-07,2.0
125,125,800039.0,2845.0312,10054.817,10449.572,-74.20103,91.76749363870476,0.0006522741,-1.5216528e-05,1.978494e-05,1.831834e-05,2.0,41,0.020286512,1.9413724e-06,0,-1.020257961241621e-07,2.0
126,126,692334.1,-143.96265,12705.32,12706.136,-90.649185,92.31950169158517,0.00039688894,1.4043898e-05,1.8093342e-05,1.809102e-05,2.0,41,0.020166755,1.5871666e-06,0,-1.0254736392261382e-07,2.0
127,127,599122.25,471.08322,15158.072,15165.391,-88.21993,92.87148673113552,0.00037322668,9.824201e-06,1.7525108e-05,1.7508199e-05,2.0,41,0.020594064,1.3579646e-06,0,-1.0264170323332659e-07,2.0
128,128,518454.94,423.27795,17821.814,17826.84,-88.63945,93.42348795736325,0.00039483947,1.0289745e-05,1.7224918e-05,1.7215209e-05,2.0,41,0.02059789,1.1554426e-06,0,-1.0208283125938225e-07,2.0
129,129,448662.03,467.45468,20059.822,20065.268,-88.66508,93.97549731688923,0.0003232936,1.1887495e-05,1.7683724e-05,1.7674127e-05,2.0,41,0.020226303,1.0080256e-06,0,-1.0295304221075064e-07,2.0
130,130,388258.97,1087.1167,23718.809,23743.709,-87.37577,94.5274917697825,0.0005516255,-8.01548e-06,1.7282468e-05,1.7246239e-05,2.0,41,0.020787306,8.754869e-07,0,-1.0197400021369497e-07,2.0
