True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,280.95334,1723.6108,1746.3588,-80.74205,82.65350019247853,-0.13516985,1.117513e-05,1.3191122e-05,1.2849708e-05,2.0,40,0.0099731255,5.7108114e-06,0,-1.5366740015130077e-07,2.0
111,111,6057573.0,317.75638,1871.9446,1898.722,-80.36606,83.2055031786731,-0.13510028,-3.2733697e-05,1.40355205e-05,1.3642429e-05,2.0,40,0.01414159,7.4479517e-06,0,-1.5798221418996405e-07,2.0
112,112,5242039.0,300.78485,2248.704,2268.7312,-82.381386,83.62149223845336,-0.13508222,-2.51985e-05,1.3501673e-05,1.32643545e-05,2.0,40,0.019582275,8.631378e-06,0,-1.614419806102687e-07,2.0
113,113,4536288.0,232.4581,2568.6418,2579.139,-84.82891,84.98949398341938,-0.13513504,-1.4965528e-05,1.3658908e-05,1.354795e-05,2.0,40,0.020419303,7.917101e-06,0,-1.573706384889522e-07,2.0
114,114,3925558.5,385.79245,2998.2285,3022.9473,-82.66784,85.40549968319829,-0.13514227,-2.0621575e-05,1.35224045e-05,1.3302163e-05,2.0,40,0.018988224,6.281361e-06,0,-1.6022591879264701e-07,2.0
115,115,3397055.0,470.8651,3369.608,3402.348,-82.04507,85.82149642295553,-0.13516136,-3.8371116e-05,1.390395e-05,1.3637648e-05,2.0,40,0.019833982,5.8294986e-06,0,-1.6464302201811875e-07,2.0
116,116,2939708.2,447.20792,3855.607,3881.4558,-83.38389,86.23749022933771,-0.13516554,-8.565276e-06,1.40418115e-05,1.3855409e-05,2.0,40,0.021648327,5.577373e-06,0,-1.686045299545869e-07,2.0
117,117,2543924.5,468.8148,4392.168,4417.1177,-83.90739,86.78950265559251,-0.13516207,-2.2854216e-05,1.4244165e-05,1.4083705e-05,2.0,40,0.020806815,4.710496e-06,0,-1.710280917685599e-07,2.0
118,118,2201436.2,546.47797,5136.6167,5165.6045,-83.92722,87.50849580971408,-0.13514543,-1.311973e-05,1.4074626e-05,1.3917104e-05,2.0,41,0.019818159,3.8365615e-06,0,-1.6952419223480241e-07,2.0
119,119,1905053.1,404.2723,5959.9487,5973.644,-86.119484,88.06048839594587,-0.13524957,-3.864685e-06,1.4017498e-05,1.3953299e-05,2.0,41,0.020556666,3.4412271e-06,0,-1.7030808876725464e-07,2.0
120,120,1648567.4,674.25867,7006.716,7039.083,-84.503334,88.61249890216277,-0.13513151,-1.1717496e-05,1.37784045e-05,1.3651984e-05,2.0,41,0.019838229,2.8182974e-06,0,-1.7192358750553736e-07,2.0
121,121,1426616.2,590.09125,7734.601,7757.078,-85.63722,89.16450572837493,-0.13516983,-1.0557357e-05,1.44236465e-05,1.43401785e-05,2.0,41,0.020181637,2.601706e-06,0,-1.7248122574798292e-07,2.0
122,122,1234551.2,717.9648,9077.492,9105.841,-85.47773,89.71650455458439,-0.13517816,-8.052726e-06,1.4201857e-05,1.4113566e-05,2.0,41,0.02076044,2.2799036e-06,0,-1.7364151276405298e-07,2.0
123,123,1068345.5,918.8177,10881.635,10920.357,-85.17354,90.26850423417636,-0.13519955,-5.289252e-06,1.3690342e-05,1.3593424e-05,2.0,41,0.020520385,1.8790947e-06,0,-1.7440091680136208e-07,2.0
124,124,924510.06,1121.0248,12303.742,12354.706,-84.794014,90.82049807373551,-0.13524146,-2.8255884e-06,1.3991726e-05,1.387653e-05,2.0,41,0.020477496,1.6574653e-06,0,-1.7554535974128131e-07,2.0
125,125,800039.0,1038.9851,13538.774,13578.582,-85.61164,91.3725038599514,-0.13515614,-1.0812477e-05,1.4693646e-05,1.460762e-05,2.0,41,0.02042034,1.503864e-06,0,-1.7673861663633754e-07,2.0
126,126,692334.1,1882.9648,15789.52,15901.398,-83.19936,91.9245014594926,-0.13518222,-7.054597e-06,1.4559132e-05,1.4354983e-05,2.0,41,0.020399695,1.2828868e-06,0,-1.7714843499225532e-07,2.0
127,127,599122.25,2493.238,18198.053,18368.053,-82.198715,92.4765031390416,-0.13519858,-4.991303e-06,1.4597543e-05,1.4328588e-05,2.0,41,0.020708261,1.1274064e-06,0,-1.790164542619913e-07,2.0
128,128,518454.94,3119.2368,21189.664,21418.018,-81.625885,93.02850671191118,-0.1351974,-5.523886e-06,1.4487219e-05,1.4179948e-05,2.0,41,0.020489477,9.566468e-07,0,-1.7970042347051418e-07,2.0
129,129,448662.03,3419.4365,24223.81,24463.965,-81.96521,93.5804966581345,-0.13518526,-8.266878e-06,1.4643953e-05,1.4357855e-05,2.0,41,0.020275934,8.2880814e-07,0,-1.8165697037388402e-07,2.0
130,130,388258.97,5007.7915,27211.879,27668.834,-79.57255,94.13248692438356,-0.13517779,-7.866508e-06,1.50639935e-05,1.45705335e-05,2.0,41,0.020816684,7.523513e-07,0,-1.8314704308963315e-07,2.0
131,131,335983.9,4604.5845,32865.312,33186.31,-82.024506,94.68448364388314,-0.13517134,-8.203563e-06,1.4413314e-05,1.4135836e-05,2.0,41,0.020707399,6.2397413e-07,0,-1.8390415749012984e-07,2.0
132,132,290751.2,8528.746,35936.715,36934.902,-76.64918,95.23649641682277,-0.13519596,-6.6430566e-06,1.5232116e-05,1.44199275e-05,2.0,41,0.020482186,5.5454825e-07,0,-1.8493816249412336e-07,2.0
133,133,251605.19,10644.156,40381.973,41761.246,-75.23345,95.78850385636906,-0.13516107,-7.877682e-06,1.5664373e-05,1.4646747e-05,2.0,41,0.020447314,4.8962414e-07,0,-1.8649399595706484e-07,2.0
134,134,217729.38,12986.184,45777.78,47584.098,-74.16249,96.34148500263109,-0.1351617,-8.28736e-06,1.596792e-05,1.47786295e-05,2.0,41,0.020207971,4.246791e-07,0,-1.8750945441213674e-07,2.0
