True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,348.75256,1818.2893,1851.4331,-79.14239,2.466484917124035,-0.038148355,1.2770661e-06,1.2504259e-05,1.2060572e-05,1.0,40,0.010033132,5.4191164e-06,0,8.474636429371863e-09,1.0
1,1,6057573.0,452.68793,1901.9908,1955.1204,-76.61227,3.0184947833477054,-0.03809479,-4.1186136e-06,1.38137975e-05,1.3073231e-05,1.0,40,0.014177418,7.25143e-06,0,3.462118399195586e-09,1.0
2,2,5242039.0,408.82144,2303.1826,2339.1848,-79.93468,3.4344893097586464,-0.038037367,6.8213753e-06,1.3182309e-05,1.2779657e-05,1.0,40,0.019664755,8.4066705e-06,0,1.882178302884717e-09,1.0
3,3,4536288.0,383.16525,2615.6387,2643.5547,-81.66601,4.802502628095681,-0.038123257,-1.51888e-05,1.3413489e-05,1.3131691e-05,1.0,40,0.01903059,7.1988634e-06,0,-2.596720582245224e-09,1.0
4,4,3925558.5,514.90674,2980.1467,3024.3022,-80.19727,5.218489127844805,-0.038113344,-1.2156131e-05,1.3604452e-05,1.3210095e-05,1.0,40,0.018287078,6.0467096e-06,0,-4.827308629520151e-09,1.0
5,5,3397055.0,630.2138,3402.5093,3460.3813,-79.50658,5.634478160907747,-0.038055457,-2.5421767e-05,1.3769502e-05,1.3312786e-05,1.0,40,0.019366048,5.596507e-06,0,-6.0923374916354885e-09,1.0
6,6,2939708.2,711.39996,3791.8638,3858.0203,-79.37413,6.050501514022471,-0.038128197,-1.0109523e-05,1.4277862e-05,1.3792393e-05,1.0,40,0.02113621,5.478512e-06,0,-7.57134352990205e-09,1.0
7,7,2543924.5,799.1225,4356.8643,4429.5444,-79.606514,6.602501086919801,-0.038127918,4.8492093e-06,1.4359584e-05,1.3892225e-05,1.0,40,0.020771734,4.6893615e-06,0,-5.312535461775446e-10,1.0
8,8,2201436.2,936.6279,4945.7676,5033.6753,-79.27634,7.15447777978261,-0.03821109,1.0858748e-05,1.4617743e-05,1.4111634e-05,1.0,40,0.020657359,4.103832e-06,0,-1.2307914977327526e-10,1.0
9,9,1905053.1,916.05676,5992.1914,6061.808,-81.3082,7.872487627231749,-0.038134493,-4.2836896e-06,1.3942074e-05,1.3623677e-05,1.0,41,0.019499432,3.2167684e-06,0,-3.51351790408848e-09,1.0
10,10,1648567.4,1037.6089,6817.4956,6896.0044,-81.346115,8.424498693464557,-0.038115676,-5.0899994e-06,1.4160825e-05,1.3840228e-05,1.0,41,0.020020667,2.9032271e-06,0,-3.378849655796835e-09,1.0
11,11,1426616.2,1408.0088,7849.0864,7974.3745,-79.830154,8.976499199663522,-0.038122904,-6.1607525e-06,1.4213265e-05,1.3770155e-05,1.0,41,0.020228595,2.5366999e-06,0,-3.927668323351144e-09,1.0
12,12,1234551.2,1675.1478,8873.76,9030.489,-79.30977,9.528489572549006,-0.038137585,-3.0233514e-07,1.4527917e-05,1.4028011e-05,1.0,41,0.020838946,2.307621e-06,0,-3.9863590436684465e-09,1.0
13,13,1068345.5,1821.6875,10038.746,10202.694,-79.71471,10.080495305446675,-0.038167138,-1.7511104e-06,1.4839831e-05,1.4366737e-05,1.0,41,0.020470437,2.0063756e-06,0,-5.612508534663144e-09,1.0
