True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,27.107157,1288.0245,1288.3097,-88.79436,82.52650325311697,-0.012040388,-4.6208183e-06,1.7652117e-05,1.7644305e-05,2.0,40,0.0102277845,7.938917e-06,0,-7.929959534054277e-08,2.0
111,111,6057573.0,143.55716,1452.2375,1459.3158,-84.354515,83.0785019993491,-0.011965507,-3.6696634e-05,1.8091885e-05,1.7916806e-05,2.0,40,0.014504179,9.939027e-06,0,-8.248532503466205e-08,2.0
112,112,5242039.0,210.26689,1687.7561,1700.8036,-82.89847,83.49449815243133,-0.011943875,-5.621365e-05,1.7989132e-05,1.7714188e-05,2.0,40,0.020149695,1.1847162e-05,0,-9.422900823739846e-08,2.0
113,113,4536288.0,174.59256,1913.4739,1921.4226,-84.78655,84.8624881907308,-0.011931503,-5.848351e-05,1.8335677e-05,1.8184286e-05,2.0,40,0.018991746,9.884211e-06,0,-1.0654141353037083e-07,2.0
114,114,3925558.5,229.47145,2177.7793,2189.8354,-83.98497,85.27848173046368,-0.0120673105,-3.1673153e-05,1.861679e-05,1.8412366e-05,2.0,40,0.018042006,8.238978e-06,0,-1.050811171496413e-07,2.0
115,115,3397055.0,325.49268,2512.234,2533.232,-82.61771,85.69449975024327,-0.01213036,-2.6984588e-05,1.8649083e-05,1.83412e-05,2.0,40,0.018844213,7.438803e-06,0,-1.0664709632242737e-07,2.0
116,116,2939708.2,314.31934,2885.989,2903.0552,-83.784294,86.11049126336002,-0.012095872,-2.0956437e-05,1.87595e-05,1.8539584e-05,2.0,40,0.020321019,6.999873e-06,0,-1.1274363018948346e-07,2.0
117,117,2543924.5,309.48627,3286.19,3300.7312,-84.61987,86.66250635622418,-0.012141539,-4.6581354e-06,1.9038085e-05,1.887071e-05,2.0,40,0.020234123,6.130194e-06,0,-1.1714083596797821e-07,2.0
118,118,2201436.2,511.01697,3812.7324,3846.8254,-82.366196,87.2144838757522,-0.012044207,-6.547914e-05,1.8961719e-05,1.8627106e-05,2.0,40,0.020883538,5.428772e-06,0,-1.1628028300074512e-07,2.0
119,119,1905053.1,506.18762,4395.9434,4424.9907,-83.43139,87.76650142201106,-0.012033419,-5.1878615e-05,1.9004698e-05,1.8756007e-05,2.0,40,0.02045587,4.622805e-06,0,-1.274769000502071e-07,2.0
120,120,1648567.4,668.42224,5161.764,5204.863,-82.621544,88.31848211484612,-0.012114691,-3.7836683e-06,1.8703173e-05,1.8394714e-05,2.0,40,0.01981609,3.807226e-06,0,-1.3249234809728074e-07,2.0
