True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,360.10855,1640.4595,1679.5194,-77.61899,2.4674987838661764,0.009176373,2.4905903e-05,1.3859752e-05,1.3222586e-05,1.0,40,0.009930843,5.9129075e-06,0,7.602937322177341e-09,1.0
1,1,6057573.0,555.0547,1836.313,1918.3668,-73.181725,3.0194910234131385,0.00919275,-3.690691e-06,1.4307862e-05,1.3110066e-05,1.0,40,0.014088281,7.3438932e-06,0,7.009912621994216e-09,1.0
2,2,5242039.0,580.7668,2095.199,2174.2007,-74.507195,3.435477789811557,0.009237913,-2.258058e-06,1.4490875e-05,1.3456927e-05,1.0,40,0.019469785,8.954916e-06,0,6.33826391089719e-09,1.0
3,3,4536288.0,601.71497,2383.1033,2457.8938,-75.829445,4.803492361475946,0.009151257,2.6909754e-06,1.4722334e-05,1.3840002e-05,1.0,40,0.018716816,7.6149813e-06,0,1.0246134285858311e-08,1.0
4,4,3925558.5,758.88696,2652.855,2759.266,-74.036064,5.219493101205444,0.0091268495,1.43193365e-05,1.5282878e-05,1.4126839e-05,1.0,40,0.017995115,6.521703e-06,0,1.005969428130508e-08,1.0
5,5,3397055.0,939.02814,2981.0527,3125.452,-72.51563,5.635498934338102,0.009138103,-8.937395e-06,1.5716212e-05,1.4297549e-05,1.0,40,0.018987902,6.07525e-06,0,1.014379264117022e-08,1.0
6,6,2939708.2,1168.5745,3382.6133,3578.7761,-70.94176,6.051497940759873,0.009132979,2.1646345e-07,1.600529e-05,1.42987865e-05,1.0,40,0.020769257,5.8034525e-06,0,9.013620919859022e-09,1.0
7,7,2543924.5,1349.6112,3774.6328,4008.6536,-70.32561,6.603501993609825,0.009105795,1.3817001e-05,1.657453e-05,1.4695812e-05,1.0,40,0.020644305,5.149935e-06,0,1.0988667644950409e-08,1.0
8,8,2201436.2,1701.0978,4260.0684,4587.147,-68.23257,7.15549916648888,0.009120664,-1.1603353e-06,1.6970609e-05,1.4636771e-05,1.0,40,0.020791784,4.532618e-06,0,8.282830410722555e-09,1.0
9,9,1905053.1,2058.9878,4730.951,5159.5864,-66.48053,7.707497486058855,0.009097691,4.99805e-06,1.7658938e-05,1.4846761e-05,1.0,40,0.020315487,3.9374254e-06,0,1.1551987918197584e-08,1.0
10,10,1648567.4,2447.935,5516.3677,6035.122,-66.070335,8.426480320194969,0.009093275,-6.9154555e-07,1.7500894e-05,1.4621588e-05,1.0,41,0.019043457,3.1554384e-06,0,1.5596289621470306e-08,1.0
11,11,1426616.2,3076.6082,6018.9424,6759.6733,-62.92596,8.842493353324244,0.009160871,-2.0546452e-06,1.8535009e-05,1.4695412e-05,1.0,41,0.02194141,3.2459277e-06,0,1.592718162097463e-08,1.0
12,12,1234551.2,3845.6538,6550.184,7595.6543,-59.58254,9.394499539543176,0.009107789,2.9490304e-06,1.9681467e-05,1.4636395e-05,1.0,41,0.020997943,2.764468e-06,0,1.5277331573647265e-08,1.0
13,13,1068345.5,4604.254,7033.5396,8406.535,-56.790676,9.946504019055283,0.009085841,2.5654213e-06,2.1180416e-05,1.4826829e-05,1.0,41,0.020822542,2.476947e-06,0,1.5463154671487523e-08,1.0
14,14,924510.06,5566.587,7628.868,9443.861,-53.88274,10.498495591949904,0.0091075655,3.0924182e-06,2.2565677e-05,1.4725478e-05,1.0,41,0.0202239,2.1414864e-06,0,1.552151267084096e-08,1.0
15,15,800039.0,6559.472,7669.899,10092.275,-49.462185,11.050494844821515,0.009136929,-6.803568e-07,2.5936974e-05,1.4980296e-05,1.0,41,0.020676838,2.0487787e-06,0,1.6139524519698194e-08,1.0
16,16,692334.1,7820.7725,8036.275,11213.661,-45.778618,11.602500231034355,0.0091115525,1.1687875e-06,2.8605506e-05,1.4691439e-05,1.0,41,0.020360852,1.8157185e-06,0,1.6577002381953636e-08,1.0
17,17,599122.25,8846.14,7921.765,11874.702,-41.844616,12.154484177270206,0.0091416985,1.3885256e-06,3.3533797e-05,1.4923861e-05,1.0,41,0.020600284,1.7348043e-06,0,1.6451911197306242e-08,1.0
18,18,518454.94,9832.226,7862.907,12589.598,-38.649597,12.706496523489477,0.009102721,3.6287274e-06,3.9041453e-05,1.5228901e-05,1.0,41,0.02044788,1.6241885e-06,0,1.6412585032478925e-08,1.0
19,19,448662.03,10999.284,7457.623,13289.108,-34.137657,13.25848708304693,0.009132178,3.0030355e-06,4.7566413e-05,1.4979922e-05,1.0,41,0.020192452,1.5194738e-06,0,1.631209262774923e-08,1.0
20,20,388258.97,11961.752,7059.5527,13889.593,-30.548134,13.810493055934785,0.009147754,1.2060332e-06,5.8065936e-05,1.50001915e-05,1.0,41,0.020841792,1.500533e-06,0,1.574503314920624e-08,1.0
21,21,335983.9,12886.666,6384.5537,14381.54,-26.355598,14.362481322168605,0.009093219,1.9304211e-06,7.4194395e-05,1.4622492e-05,1.0,41,0.020414032,1.4194608e-06,0,1.5618729085060877e-08,1.0
