True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,63.873238,1382.422,1383.8969,-87.35459,2.465478543745121,0.006060454,1.696143e-05,1.6446758e-05,1.6411723e-05,1.0,40,0.010069764,7.2763837e-06,0,-6.293265434907072e-09,1.0
1,1,6057573.0,233.46118,1433.6788,1452.563,-80.7511,3.0174911032954697,0.0061651645,-1.703074e-05,1.8326082e-05,1.785268e-05,1.0,40,0.014104427,9.710027e-06,0,-1.805519080057315e-09,1.0
2,2,5242039.0,259.3717,1621.6471,1642.2585,-80.91289,3.4334844564145897,0.0061252927,1.32774685e-05,1.8722487e-05,1.8255476e-05,1.0,40,0.019411385,1.1819932e-05,0,-1.3946324452654659e-08,1.0
3,3,4536288.0,253.57465,1898.2966,1915.158,-82.391464,4.801496281375876,0.0061149895,2.3938357e-05,1.8482277e-05,1.8158267e-05,1.0,40,0.018593363,9.708528e-06,0,-1.4038772670567646e-08,1.0
4,4,3925558.5,317.16956,2142.304,2165.6553,-81.5785,5.217493527772604,0.0060503185,-8.304786e-06,1.8925073e-05,1.8519153e-05,1.0,40,0.018132344,8.372683e-06,0,-1.7277981132451715e-08,1.0
5,5,3397055.0,349.158,2429.1704,2454.1353,-81.82059,5.633482507575536,0.0061551966,-5.779511e-05,1.9286774e-05,1.8896377e-05,1.0,40,0.0192387,7.839299e-06,0,-1.7895808031021766e-08,1.0
6,6,2939708.2,387.26105,2766.044,2793.0217,-82.03009,6.0494931406283285,0.0061417073,-2.7933458e-05,1.9572974e-05,1.919669e-05,1.0,40,0.021125382,7.5636294e-06,0,-2.099571030884009e-08,1.0
7,7,2543924.5,434.15283,3138.309,3168.197,-82.12371,6.601497566880425,0.0060079317,-6.351209e-06,1.9935182e-05,1.956083e-05,1.0,40,0.020610023,6.5052845e-06,0,-1.730933146578195e-08,1.0
8,8,2201436.2,584.6287,3605.8386,3652.9253,-80.79055,7.153485539747635,0.006013577,-3.4687215e-05,2.0049694e-05,1.9536139e-05,1.0,40,0.02080488,5.6954027e-06,0,-1.6368231251817633e-08,1.0
9,9,1905053.1,609.8602,4227.5347,4271.297,-81.79119,7.705486792634474,0.0061103874,-3.1021955e-05,1.976177e-05,1.93589e-05,1.0,40,0.020480119,4.7948242e-06,0,-1.543669250688456e-08,1.0
10,10,1648567.4,783.29614,5034.251,5094.824,-81.15607,8.257491005497286,0.006082328,-9.235047e-06,1.9176907e-05,1.8723624e-05,1.0,40,0.020021169,3.9297074e-06,0,-1.758739251350663e-08,1.0
11,11,1426616.2,715.00055,5592.231,5637.7544,-82.71392,8.976502346311463,0.0061093997,-3.9727024e-06,1.994931e-05,1.962844e-05,1.0,41,0.019398794,3.4408724e-06,0,-2.171219920338204e-08,1.0
12,12,1234551.2,672.82117,6172.5215,6209.083,-83.77917,9.528492212557467,0.006148936,-4.263187e-06,2.0885669e-05,2.0640427e-05,1.0,41,0.020425484,3.2896135e-06,0,-2.1446447403682276e-08,1.0
13,13,1068345.5,1053.4371,7458.3286,7532.3564,-81.96055,10.080501412128797,0.0060836324,-5.833003e-06,1.9974084e-05,1.9583405e-05,1.0,41,0.020655595,2.7422486e-06,0,-2.218432606964408e-08,1.0
14,14,924510.06,605.3452,8793.273,8814.085,-86.06187,10.63248815832776,0.006015347,3.0253848e-06,1.957753e-05,1.948519e-05,1.0,41,0.020279571,2.3008142e-06,0,-2.149224864758676e-08,1.0
15,15,800039.0,2755.1216,8450.369,8888.162,-71.942184,11.18448074455955,0.006050859,-1.4404516e-07,2.3541454e-05,2.1279466e-05,1.0,41,0.020674855,2.3261114e-06,0,-2.177664191483094e-08,1.0
16,16,692334.1,2100.1677,10837.922,11039.531,-79.03317,11.736486877402058,0.0060298424,1.2321045e-06,2.1210866e-05,2.0443213e-05,1.0,41,0.020161234,1.8262763e-06,0,-2.179818811110105e-08,1.0
17,17,599122.25,2817.129,12953.954,13256.739,-77.73078,12.288500850292621,0.0060556475,3.5728651e-06,2.050701e-05,1.9580944e-05,1.0,41,0.020538151,1.5492611e-06,0,-2.1431896333575018e-08,1.0
18,18,518454.94,3736.0422,14643.158,15112.25,-75.686966,12.840486449858872,0.0059035937,1.4414473e-05,2.0964011e-05,1.9682742e-05,1.0,41,0.020592446,1.3626327e-06,0,-2.2431180951046928e-08,1.0
19,19,448662.03,4377.5254,16575.541,17143.842,-75.20621,13.392500236077467,0.00602742,-2.2762388e-06,2.140095e-05,2.000563e-05,1.0,41,0.020342723,1.1865907e-06,0,-2.2447710479639226e-08,1.0
