True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,6621.11,2734.9075,7163.7153,-22.4435,11.700502209045226,0.15945414,5.223686e-06,0.00038842548,5.6613022e-05,1.0,41,0.020730218,2.8937802e-06,0,1.56317032438671e-07,0.17937303,0.060824733,1.5404128,1.8435368e-05,2.3848728e-05,1.6244174e-05,5.9642507e-06,7.0090737e-06,6.872114e-06,0.40978834,0.019390933,1.5881784,4.734987e-09,3.5796872e-09,6.020237e-09,4.036783e-09,4.1061274e-09,2.552521e-09,1.0
11,11,101998.59,7330.384,2300.1582,7682.7896,-17.42103,12.515491847734665,0.15944105,5.376674e-06,0.0006783725,6.080591e-05,1.0,41,0.02053897,2.6733742e-06,0,1.55494191229132e-07,0.17424211,0.04772447,1.5476077,1.783678e-05,2.0043824e-05,1.6724902e-05,1.0812016e-05,7.3565093e-06,7.929195e-06,0.367841,0.03197369,1.307996,2.3176314e-09,3.3334902e-09,1.0640174e-09,2.8941909e-09,6.280206e-09,3.5635117e-09,1.0
12,12,69449.59,7825.3022,1853.7546,8041.8755,-13.32726,13.32949071310577,0.15944663,4.524152e-06,0.0012362269,6.56883e-05,1.0,41,0.020633647,2.5657755e-06,0,1.5681695774864896e-07,0.13438864,0.05701134,1.5535282,1.6787688e-05,1.6254588e-05,8.5532365e-06,5.2492715e-06,7.2443186e-06,6.342628e-06,0.29226312,0.038863037,1.1230187,1.3602599e-09,3.1632412e-09,1.6378308e-09,4.65444e-09,1.3258292e-09,2.9659177e-09,1.0
13,13,47283.254,8160.024,1448.7522,8287.634,-10.067537,14.14350064509199,0.1594519,5.253563e-06,0.0023233716,7.099795e-05,1.0,41,0.020373873,2.4583462e-06,0,1.5642692291714865e-07,0.14910884,0.048487134,1.5742749,8.292291e-06,1.615244e-05,1.23895115e-05,9.735244e-06,9.641152e-06,1.2295765e-05,0.1825324,0.028313363,0.9818667,1.5338003e-09,2.1140796e-09,4.264019e-10,1.4632865e-09,2.2793474e-09,2.234253e-09,1.0
14,14,32196.41,8370.423,1136.0382,8447.163,-7.728988,14.957496283721412,0.15946068,5.7087373e-06,0.004351307,7.8701654e-05,1.0,41,0.020287389,2.4016808e-06,0,1.5936670899510672e-07,0.12379126,0.07063497,1.5653949,1.2548108e-05,7.292844e-06,9.561742e-06,7.593167e-06,1.0056007e-05,1.0140829e-05,0.14195777,0.050394397,0.9585297,1.0193902e-09,1.8548952e-09,1.741993e-09,1.1566764e-09,7.4101153e-10,1.0839553e-09,1.0
15,15,21915.822,8507.493,918.6638,8556.949,-6.163084,15.636486395989778,0.15946272,5.0129183e-06,0.007905071,9.111315e-05,1.0,41,0.02157176,2.5209638e-06,0,1.5882069751417777e-07,0.15081368,0.054058332,1.4789834,1.7421624e-05,1.12308535e-05,1.7085424e-05,1.346578e-05,7.575986e-06,7.909605e-06,0.15074557,0.052018695,0.8673221,1.1707207e-09,2.5227163e-09,7.4084705e-10,1.355941e-09,1.3835403e-09,1.265307e-09,1.0
16,16,14919.832,8602.311,811.19574,8640.474,-5.3870473,16.31548373491387,0.15945007,4.970011e-06,0.013150144,0.00011590622,1.0,41,0.021808278,2.5239679e-06,0,1.587147371613658e-07,0.14577135,0.05134115,1.4366914,1.8566092e-05,8.022922e-06,1.3174537e-05,1.639707e-05,1.014712e-05,6.93038e-06,0.1363918,0.055795003,0.8562699,1.2085591e-09,2.426545e-09,6.781567e-10,1.6441158e-09,6.7530037e-10,7.224794e-10,1.0
17,17,10159.962,8690.591,738.1848,8721.886,-4.855089,16.99448262047372,0.15943982,5.2162577e-06,0.02122086,0.00015201008,1.0,41,0.020964826,2.4037033e-06,0,1.6176258618059415e-07,0.15425454,0.05275675,1.4903378,1.380494e-05,1.9411811e-05,1.2386859e-05,1.2803797e-05,7.3417573e-06,7.1641384e-06,0.14995152,0.028023716,0.8937752,7.248233e-10,2.498745e-09,6.908865e-10,1.7701391e-09,7.663101e-10,1.2356655e-09,1.0
18,18,6916.754,8776.2705,751.8312,8808.415,-4.8963666,17.887222769582877,0.1594372,6.775796e-06,0.03060536,0.00022296804,1.0,41,0.020411452,2.3172674e-06,0,1.5873226703931526e-07,0.1376488,0.0758728,1.5447518,8.008284e-06,1.2950844e-05,1.04773735e-05,1.5961004e-05,8.778029e-06,7.893332e-06,0.13625313,0.05817011,0.936617,1.1227576e-09,2.1698967e-09,8.2040374e-10,1.3627646e-09,7.9960844e-10,6.3278327e-10,1.0
19,19,4708.491,8875.339,837.6667,8914.781,-5.391683,18.651802352600498,0.15942927,6.4120245e-06,0.04035219,0.00035627736,1.0,41,0.020494483,2.298933e-06,0,1.6178033520511785e-07,0.18235692,0.039588667,1.5204403,1.6441789e-05,2.2932487e-05,7.3060733e-06,1.6490761e-05,1.01026135e-05,1.2186502e-05,0.14779386,0.052232627,0.94364506,9.793647e-10,2.7994291e-09,2.2597793e-10,1.4640653e-09,5.165857e-10,3.72939e-10,1.0
20,20,3206.0295,8996.271,996.9145,9051.339,-6.323386,19.39371881450643,0.15943305,6.9604753e-06,0.04979603,0.00060406665,1.0,41,0.020522844,2.2673821e-06,0,1.6433670467150327e-07,0.15701562,0.12047961,1.5463997,1.4055725e-05,1.2275223e-05,1.1132818e-05,2.1223177e-05,7.1166955e-06,3.496003e-06,0.13247298,0.117642805,0.949712,1.2889697e-09,1.9287836e-09,4.207288e-10,1.613044e-09,2.2088126e-10,3.3834377e-10,1.0
21,21,2182.901,9154.309,1224.9703,9235.903,-7.621675,20.1379663698317,0.15943773,7.467889e-06,0.05951968,0.0010470151,1.0,41,0.02054287,2.2242405e-06,0,1.663372176801406e-07,0.18384343,0.10115464,1.562657,1.9538578e-05,1.9083853e-05,6.4943256e-06,2.030304e-05,6.570274e-06,1.0975686e-05,0.13464381,0.09949506,0.96201897,8.4634266e-10,2.487627e-09,6.414008e-10,1.1049102e-09,5.2287236e-10,2.0647004e-10,1.0
22,22,1486.4281,9358.9795,1542.672,9485.27,-9.360089,20.880550085072173,0.15943755,6.490373e-06,0.069406904,0.0018359062,1.0,41,0.020537572,2.165207e-06,0,1.6839184523519178e-07,0.12188593,0.093865424,1.5426185,9.521531e-06,1.13633705e-05,8.576612e-06,1.304392e-05,9.926241e-06,6.767958e-06,0.120504916,0.040753942,1.0075351,6.603491e-10,1.7400177e-09,5.279134e-10,1.5709068e-09,5.6713667e-10,2.2032448e-10,1.0
23,23,1012.2657,9634.302,1957.1858,9831.091,-11.483237,21.623334040370537,0.15943106,6.2609165e-06,0.08033292,0.0031838622,1.0,41,0.020539273,2.089216e-06,0,1.680524224125419e-07,0.15771054,0.05174705,1.5407898,1.26498335e-05,1.0723656e-05,4.9612822e-06,2.1184695e-05,1.1987193e-05,1.1752987e-05,0.13954484,0.04601461,1.0314591,7.5329476e-10,2.0215167e-09,4.7593335e-10,1.6749282e-09,4.860296e-10,5.898859e-10,1.0
24,24,688.8978,9989.3955,2485.4658,10293.958,-13.972076,22.36810148906079,0.1594442,6.1788314e-06,0.09295174,0.005418865,1.0,41,0.020534808,1.9948409e-06,0,1.700299045978358e-07,0.14709629,0.037444577,1.5316154,8.885178e-06,1.4087602e-05,9.8333385e-06,2.195591e-05,5.6823924e-06,4.0935897e-06,0.15533215,0.02158471,1.0726675,1.0707792e-09,2.39468e-09,4.0011125e-10,1.4929283e-09,3.051967e-10,3.4500425e-10,1.0
25,25,468.94922,10438.585,3152.5774,10904.256,-16.804945,23.113191684446065,0.15944284,6.5948357e-06,0.1076536,0.008998456,1.0,41,0.020531284,1.8828689e-06,0,1.7068650209392268e-07,0.13268167,0.043091442,1.5332253,7.137136e-06,1.006613e-05,1.25456545e-05,1.8562037e-05,3.902323e-06,5.0611925e-06,0.14426114,0.037800938,1.1569972,7.323483e-10,1.7049169e-09,7.3016526e-10,1.6905479e-09,1.9489751e-10,4.949873e-10,1.0
26,26,319.28494,10984.649,3982.2808,11684.224,-19.927172,23.858200679853326,0.15944228,7.285059e-06,0.12517276,0.014540317,1.0,41,0.020524519,1.7566009e-06,0,1.7259393246234505e-07,0.13004321,0.035378493,1.5469207,1.0174206e-05,7.73992e-06,7.0352785e-06,1.9525392e-05,6.151463e-06,6.414864e-06,0.14636108,0.041570075,1.2256811,7.7562134e-10,1.3151444e-09,3.2046904e-10,1.766674e-09,6.1920885e-10,6.2017597e-10,1.0
27,27,217.43552,11623.293,5049.7563,12672.844,-23.482605,24.598521088337293,0.15943414,6.134052e-06,0.14495033,0.02301505,1.0,41,0.02052259,1.6194148e-06,0,1.7366408819092765e-07,0.14603667,0.031992946,1.5540586,1.1099557e-05,1.7691948e-05,4.9920613e-06,1.711381e-05,8.47792e-06,5.8284777e-06,0.15536492,0.025840178,1.3288308,1.170265e-09,1.4248537e-09,5.670105e-10,1.546439e-09,3.1943764e-10,2.1393697e-10,1.0
28,28,148.05719,12349.639,6452.0703,13933.513,-27.584824,25.348380563984392,0.15943757,6.7906917e-06,0.16660634,0.035724692,1.0,41,0.020518674,1.4726131e-06,0,1.7346852314456859e-07,0.14777534,0.03875986,1.5615792,1.3771589e-05,1.4783015e-05,4.6774494e-06,1.788777e-05,9.032426e-06,5.292465e-06,0.14933722,0.051829945,1.4745016,3.0233563e-10,1.4543289e-09,3.050788e-10,1.324028e-09,4.1656767e-10,3.887191e-10,1.0
29,29,100.80636,13180.189,8376.454,15616.734,-32.437332,26.088166545756394,0.15945299,6.251565e-06,0.18848293,0.05422655,1.0,41,0.020516273,1.3137364e-06,0,1.747680877017596e-07,0.14191312,0.033788152,1.5612359,8.29674e-06,1.2338399e-05,7.877795e-06,1.9230898e-05,9.649559e-06,6.6326293e-06,0.21019226,0.067301266,1.6377981,5.728168e-10,2.0026123e-09,4.441581e-10,1.4507713e-09,4.731114e-10,4.996004e-10,1.0
30,30,68.616714,14151.331,11055.28,17957.71,-37.99761,26.826783887547208,0.15945143,7.2831726e-06,0.20980725,0.07951664,1.0,41,0.020509526,1.1421014e-06,0,1.769900373773052e-07,0.1371886,0.037984423,1.5508327,7.625075e-06,1.767686e-05,7.4241193e-06,1.6528676e-05,3.8118314e-06,6.0077987e-06,0.19410507,0.06722126,1.8820579,3.880862e-10,1.5771756e-09,3.4195477e-10,1.3903034e-09,2.1545223e-10,2.6422872e-10,1.0
31,31,46.71924,15320.901,14803.183,21304.09,-44.0154,27.78838870653999,0.15945604,7.56744e-07,0.23012792,0.11111009,1.0,42,0.020530578,9.636918e-07,0,1.8095868515110662e-07,0.13601588,0.028535254,1.5598007,8.3219265e-06,1.4525907e-05,8.8882025e-06,1.5247877e-05,9.140941e-06,6.164778e-06,0.19424693,0.019173922,0.35705608,3.6737488e-10,1.2950966e-09,6.3299456e-11,1.2903764e-09,6.4245366e-11,1.23598e-10,1.0
32,32,31.801239,16845.883,20089.479,26217.76,-50.018734,28.514441647654166,0.15946671,9.061438e-07,0.24911933,0.14626944,1.0,42,0.020530766,7.830862e-07,0,1.8130222255491744e-07,0.15877074,0.055193003,1.5341977,1.12163325e-05,1.309624e-05,7.572467e-06,2.373576e-05,7.1476775e-06,9.07435e-06,0.21586064,0.04158539,0.4503993,4.6703985e-10,1.1117895e-09,9.094378e-11,1.1618538e-09,8.1720165e-11,1.02345146e-10,1.0
33,33,21.656305,18883.293,27484.004,33345.902,-55.50841,29.23445568184252,0.1594663,8.136261e-07,0.26739654,0.18164809,1.0,42,0.02051233,6.1513794e-07,0,1.8378816055020526e-07,0.14440805,0.050525393,1.5289234,1.1766964e-05,1.5146051e-05,8.578219e-06,1.8057357e-05,3.3193064e-06,8.209434e-06,0.2610981,0.084280856,0.5919291,5.8355343e-10,9.752146e-10,1.1779051e-10,1.1074477e-09,1.0261895e-10,9.0235805e-11,1.0
34,34,14.74984,21807.445,37808.027,43646.438,-60.023907,29.98817694434547,0.15947013,1.0365063e-06,0.2853966,0.21415056,1.0,42,0.02052018,4.701456e-07,0,1.8413150248814405e-07,0.1653158,0.06256808,1.5199379,1.6402422e-05,1.5576687e-05,7.6564465e-06,1.9581006e-05,1.070192e-05,5.842674e-06,0.27885786,0.041043874,0.7253314,3.4859135e-10,8.196643e-10,2.6993494e-10,9.1625363e-10,4.4341645e-11,5.1654778e-11,1.0
35,35,10.041743,26103.143,52073.113,58249.32,-63.37637,30.728942046203883,0.15946832,8.893416e-07,0.30436692,0.24324438,1.0,42,0.020514239,3.5217988e-07,0,1.8392939070075916e-07,0.1446369,0.03142582,1.5731398,1.7823415e-05,1.2377612e-05,1.1695923e-05,1.2253011e-05,8.210317e-06,5.1299207e-06,0.3480209,0.10999441,0.98212266,4.9310744e-10,6.787292e-10,2.0093609e-10,8.0432705e-10,2.854275e-10,1.1619929e-10,1.0
36,36,6.8350806,32359.605,71501.75,78483.4,-65.64988,31.63641952929902,0.15947421,1.1547482e-06,0.32565656,0.27029473,1.0,42,0.020513559,2.613745e-07,0,1.8388946374232596e-07,0.1557675,0.050520528,1.0890739,1.476183e-05,1.7126162e-05,6.014666e-06,1.7884477e-05,4.8797497e-06,9.213818e-06,0.436538,0.20569088,1.1360495,2.66213e-10,7.977331e-10,2.9747863e-10,6.400691e-10,1.9819656e-10,2.0360319e-10,1.0
37,37,4.6544523,41521.77,97876.62,106319.75,-67.0121,33.26860766020263,0.1594887,4.3043275e-07,0.34935954,0.29607558,1.0,43,0.020519083,1.929941e-07,0,1.8316778407701406e-07,0.13024946,0.032032646,0.9084912,1.2502943e-05,1.2920063e-05,5.776673e-06,1.6745704e-05,6.085967e-06,6.0456323e-06,0.39351445,0.16199307,0.702254,2.9079522e-10,3.9592862e-10,1.3389931e-10,5.213012e-10,1.3003014e-10,1.585901e-10,1.0
38,38,3.1693728,55314.9,133305.17,144326.05,-67.46403,34.8220884539478,0.15947577,3.5326525e-07,0.37670362,0.3213693,1.0,43,0.020517875,1.4216336e-07,0,1.8429573829079655e-07,0.13626824,0.025841454,0.6989673,9.592185e-06,1.4205171e-05,5.8345872e-06,1.9190431e-05,5.7860934e-06,4.5651605e-06,0.39533377,0.22207668,0.8186885,2.1334094e-10,2.7554511e-10,1.0540469e-10,3.7869308e-10,9.1549546e-11,1.0102621e-10,1.0
39,39,2.1581502,74681.516,179852.05,194741.08,-67.44989,36.97388028950081,0.15946884,3.4329224e-07,0.410037,0.3497347,1.0,43,0.02051162,1.0532765e-07,0,1.8693194448021366e-07,0.12516119,0.023448206,0.54030585,1.13348315e-05,1.1731179e-05,4.5371307e-06,1.754082e-05,7.100999e-06,3.252388e-06,0.4438972,0.13778777,0.9946304,2.930835e-10,2.3049006e-10,6.891084e-11,2.6439845e-10,4.755909e-11,4.4610295e-11,1.0
40,40,1.4679656,102855.734,241477.42,262470.28,-66.928734,40.01384907390457,0.15946399,2.6284766e-07,0.44898075,0.38003227,1.0,43,0.020512272,7.815083e-08,0,1.8336441058530777e-07,0.13256653,0.021278976,0.44662568,9.749907e-06,1.5148696e-05,4.537409e-06,1.8673913e-05,5.24672e-06,3.4514937e-06,0.49293533,0.28120884,1.2907724,2.6828545e-10,1.8000632e-10,6.724719e-11,1.704094e-10,4.460489e-11,5.2095127e-11,1.0
41,41,1.0000616,141699.78,320523.1,350448.12,-66.1503,44.35693920016638,0.15944378,2.902453e-07,0.49651688,0.41534138,1.0,43,0.020510536,5.8526595e-08,0,1.8543725374773047e-07,0.12329863,0.013296111,0.3793421,9.768903e-06,1.4098012e-05,3.8490653e-06,1.6660402e-05,5.0560575e-06,4.9071527e-06,0.4390965,0.24267669,1.639896,1.4442822e-10,1.13418455e-10,3.749775e-11,1.5959355e-10,2.7690718e-11,4.373078e-11,1.0
