True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,203.06483,1671.5283,1683.8177,-83.073395,2.317499550030334,-0.09286593,-3.1375366e-05,1.360214e-05,1.3404312e-05,1.0,40,0.009976533,5.9249483e-06,0,1.3016396444918933e-08,1.0
1,1,6057573.0,331.98117,1665.8296,1698.5875,-78.729256,2.73649183663656,-0.092835166,-3.2473206e-05,1.577215e-05,1.5169672e-05,1.0,40,0.014052742,8.273193e-06,0,1.0734670967217932e-08,1.0
2,2,5242039.0,245.06003,2212.522,2226.052,-83.67965,3.019491903396556,-0.09281428,-4.8176116e-05,1.372247e-05,1.3556166e-05,1.0,40,0.0197115,8.854914e-06,0,1.115777195114889e-08,1.0
3,3,4536288.0,48.10241,2429.6064,2430.0825,-88.86578,4.118480115575949,-0.09303138,6.8982015e-05,1.4440546e-05,1.4434888e-05,1.0,40,0.020569861,8.464676e-06,0,2.2603130732452176e-08,1.0
4,4,3925558.5,244.81184,2992.3362,3002.334,-85.32288,4.401489809009945,-0.09288967,-3.068706e-05,1.3549033e-05,1.3458946e-05,1.0,40,0.019588446,6.524406e-06,0,2.3904991432320658e-08,1.0
5,5,3397055.0,276.54947,3243.3667,3255.1355,-85.126396,4.6844853424991015,-0.09278663,-6.875368e-05,1.44451315e-05,1.4340869e-05,1.0,40,0.020761494,6.3780735e-06,0,2.273313351745148e-08,1.0
6,6,2939708.2,226.61853,3628.942,3636.011,-86.42666,5.103494989016326,-0.0929493,9.091258e-06,1.4918869e-05,1.4860914e-05,1.0,40,0.02086553,5.7385773e-06,0,3.013254084988325e-08,1.0
7,7,2543924.5,335.60086,4346.6343,4359.571,-85.58499,5.522487595590064,-0.09293263,-9.700185e-06,1.439338e-05,1.4308086e-05,1.0,40,0.020419128,4.683747e-06,0,2.839444078846201e-08,1.0
8,8,2201436.2,413.50363,4967.8364,4985.016,-85.24189,5.941484175535152,-0.092927895,-6.779129e-06,1.4552806e-05,1.4452673e-05,1.0,40,0.020940289,4.2006463e-06,0,2.6290063461778523e-08,1.0
9,9,1905053.1,-670.80597,5560.156,5600.474,-96.87921,6.5275010833574925,-0.09315245,1.2114669e-05,1.5025402e-05,1.4809842e-05,1.0,41,0.019309226,3.4477841e-06,0,2.6113617225020233e-08,1.0
10,10,1648567.4,10.502891,7027.2085,7027.2163,-89.91437,6.946482116560219,-0.092911504,-1.039752e-06,1.3738225e-05,1.3738194e-05,1.0,41,0.020102106,2.8606073e-06,0,2.6743414696930758e-08,1.0
11,11,1426616.2,142.21307,7870.277,7871.5615,-88.9648,7.365481816494139,-0.09291491,-2.6784714e-06,1.4174997e-05,1.417037e-05,1.0,41,0.020545328,2.6100702e-06,0,2.4117376031467884e-08,1.0
12,12,1234551.2,104.49473,8954.497,8955.106,-89.33141,7.784494769730372,-0.09293716,-4.626312e-06,1.4396927e-05,1.4394967e-05,1.0,41,0.020414615,2.2796619e-06,0,2.3539103737593653e-08,1.0
13,13,1068345.5,-691.9787,11115.174,11136.692,-93.56237,8.203491482971003,-0.092916735,-1.8125563e-06,1.3402697e-05,1.3350952e-05,1.0,41,0.020482762,1.8392141e-06,0,2.276200353557714e-08,1.0
14,14,924510.06,-78.94218,12248.471,12248.725,-90.36927,8.622491476213327,-0.09295918,-1.924286e-06,1.4054863e-05,1.4054281e-05,1.0,41,0.020400466,1.6655176e-06,0,2.3314757833394614e-08,1.0
15,15,800039.0,-1248.7113,17134.121,17179.562,-94.16827,9.17749123586691,-0.09288262,-1.11849085e-05,1.1610398e-05,1.1549058e-05,1.0,41,0.020571228,1.1974245e-06,0,2.4108870085039295e-08,1.0
16,16,692334.1,-14.451786,16101.0,16101.007,-90.05143,9.596489815769019,-0.092999555,4.8279744e-06,1.4277479e-05,1.4277468e-05,1.0,41,0.02007394,1.2467506e-06,0,2.4683625547677618e-08,1.0
17,17,599122.25,781.85736,18069.828,18086.734,-87.52243,10.015482982358662,-0.09315103,1.223014e-05,1.4701128e-05,1.4673658e-05,1.0,41,0.02067949,1.1433513e-06,0,2.4803750547214854e-08,1.0
18,18,518454.94,-192.39069,21937.316,21938.16,-90.50247,10.43448841557256,-0.09304023,6.833543e-06,1.39934755e-05,1.39923995e-05,1.0,41,0.020338403,9.270788e-07,0,2.5376600938773525e-08,1.0
19,19,448662.03,1365.4946,24532.729,24570.701,-86.81419,10.853501208795933,-0.093039334,5.1259235e-06,1.4459557e-05,1.4414897e-05,1.0,41,0.020246306,8.24002e-07,0,2.5499523776570894e-08,1.0
20,20,388258.97,-1317.1251,25677.846,25711.604,-92.93637,11.272490935371025,-0.09293179,-3.3432677e-06,1.596394e-05,1.5922047e-05,1.0,41,0.020745175,8.0684094e-07,0,2.4994701735047264e-08,1.0
21,21,335983.9,-8098.933,25544.395,26797.553,-107.591385,11.691481301939348,-0.09300239,2.2078902e-06,1.8544111e-05,1.6850274e-05,1.0,41,0.020587675,7.68267e-07,0,2.4934818030797284e-08,1.0
