True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,136.9545,1319.4192,1326.508,-84.073975,2.466491077124374,-0.035801325,-3.9710583e-05,1.7232098e-05,1.7048413e-05,1.0,40,0.010089223,7.605852e-06,0,-5.6864807138039295e-09,1.0
1,1,6057573.0,261.38892,1467.3678,1490.4672,-79.89959,3.0184889166557696,-0.03586827,-3.4575616e-05,1.7905337e-05,1.7354641e-05,1.0,40,0.014153108,9.495753e-06,0,-1.2926483063842573e-08,1.0
2,2,5242039.0,183.84187,1644.2936,1654.539,-83.62048,3.434498749760678,-0.035767604,-2.6668313e-05,1.8464625e-05,1.8236658e-05,1.0,40,0.01947104,1.17682575e-05,0,-1.5452003753296138e-08,1.0
3,3,4536288.0,226.65561,1881.1262,1894.7318,-83.12959,4.802493908064207,-0.03585383,-2.3951923e-05,1.8650977e-05,1.8384082e-05,1.0,40,0.018463533,9.744668e-06,0,-3.549201807326578e-08,1.0
4,4,3925558.5,220.81665,2161.6106,2172.8599,-84.16725,5.354482467606431,-0.035841923,-7.7107514e-05,1.8756042e-05,1.856234e-05,1.0,40,0.019654205,9.045317e-06,0,-3.980122278284802e-08,1.0
5,5,3397055.0,292.60147,2462.5518,2479.8743,-83.22386,5.770501287392108,-0.03596985,8.867996e-06,1.9025329e-05,1.8760466e-05,1.0,40,0.020590702,8.303124e-06,0,-4.0188267939533436e-08,1.0
6,6,2939708.2,269.95752,2829.6433,2842.4915,-84.550285,6.3224972602620255,-0.035873227,-2.1142498e-05,1.9133051e-05,1.8960476e-05,1.0,40,0.020286381,7.136831e-06,0,-4.6210686907973773e-08,1.0
7,7,2543924.5,309.63788,3228.4426,3243.2573,-84.52155,6.87447915316443,-0.035845205,-7.984251e-05,1.937862e-05,1.9201987e-05,1.0,40,0.020191973,6.2258314e-06,0,-5.325330352952228e-08,1.0
8,8,2201436.2,290.8952,3644.5073,3656.0981,-85.43647,7.426477979373885,-0.03588722,-4.1850304e-05,1.9836963e-05,1.9711386e-05,1.0,40,0.021131603,5.779824e-06,0,-5.813832744101748e-08,1.0
9,9,1905053.1,329.14996,4252.529,4265.248,-85.57407,7.978503578953678,-0.03606772,8.886603e-06,1.964562e-05,1.9528627e-05,1.0,40,0.02044165,4.792605e-06,0,-6.627319346804939e-08,1.0
10,10,1648567.4,362.40738,5019.3574,5032.424,-85.8703,8.530479818495223,-0.035910975,-3.450118e-05,1.923381e-05,1.913406e-05,1.0,40,0.019959949,3.9662696e-06,0,-6.758758014807931e-08,1.0
11,11,1426616.2,400.1666,5873.1963,5886.813,-86.10221,9.249499132653,-0.035981588,-3.5797807e-06,1.8994962e-05,1.890719e-05,1.0,41,0.019423038,3.2994149e-06,0,-6.778654395181307e-08,1.0
12,12,1234551.2,300.79105,6644.2837,6651.089,-87.40795,9.801488305529347,-0.035997555,3.9452993e-06,1.9402729e-05,1.9363046e-05,1.0,41,0.020418435,3.0699387e-06,0,-6.754459093185182e-08,1.0
13,13,1068345.5,264.37747,7929.171,7933.577,-88.09033,10.353485958388774,-0.035989657,-3.6896342e-06,1.8788003e-05,1.8767141e-05,1.0,41,0.020696934,2.608777e-06,0,-6.785012536195722e-08,1.0
14,14,924510.06,470.16196,8855.4,8867.873,-86.96084,10.90549009127426,-0.035979707,2.319619e-06,1.944018e-05,1.9385534e-05,1.0,41,0.020074572,2.2637416e-06,0,-6.78711058088671e-08,1.0
15,15,800039.0,1669.6403,9485.66,9631.482,-80.01721,11.457492730842205,-0.03590283,-5.3432514e-06,2.0972075e-05,2.034184e-05,1.0,41,0.020485729,2.126955e-06,0,-6.863012126148899e-08,1.0
16,16,692334.1,491.21677,11803.602,11813.818,-87.61697,12.009490170370555,-0.03600771,1.3550092e-06,1.9475556e-05,1.9441884e-05,1.0,41,0.020522807,1.7371866e-06,0,-6.739798961889834e-08,1.0
17,17,599122.25,714.53253,13991.163,14009.396,-87.07643,12.561502089927671,-0.035934243,3.49432e-07,1.898676e-05,1.893737e-05,1.0,41,0.020594671,1.4700613e-06,0,-6.801648676125499e-08,1.0
18,18,518454.94,1245.6615,15942.188,15990.78,-85.5322,13.11349022280774,-0.03603262,1.57628e-07,1.9255782e-05,1.9138934e-05,1.0,41,0.020484298,1.2810068e-06,0,-6.863032681520861e-08,1.0
19,19,448662.03,1046.8616,18410.5,18440.24,-86.74554,13.666482169093797,-0.036015663,2.3754833e-06,1.9267938e-05,1.9205838e-05,1.0,41,0.020266604,1.0990423e-06,0,-6.920278857749471e-08,1.0
20,20,388258.97,1582.5194,20997.664,21057.215,-85.68997,14.218483635311713,-0.035806265,-1.2650442e-05,1.9522151e-05,1.9411887e-05,1.0,41,0.020838527,9.896146e-07,0,-6.858772092679209e-08,1.0
21,21,335983.9,-814.35504,20468.312,20484.506,-92.27837,14.770495608187048,-0.03605397,5.7981697e-06,2.3142997e-05,2.3106422e-05,1.0,41,0.02018594,9.854248e-07,0,-6.905644703160382e-08,1.0
22,22,290751.2,1463.1572,28244.99,28282.863,-87.03459,15.322490941063734,-0.035902254,-3.063944e-06,1.9380153e-05,1.9328285e-05,1.0,41,0.020580882,7.276803e-07,0,-6.921556698988398e-08,1.0
23,23,251605.19,2693.854,32349.06,32461.031,-85.2397,15.874498273973586,-0.035958484,-5.0788212e-06,1.9554147e-05,1.941948e-05,1.0,41,0.020343345,6.267005e-07,0,-7.089424194285244e-08,1.0
24,24,217729.38,3551.2805,37403.29,37571.5,-84.57627,16.42649899350363,-0.03584785,-8.736142e-06,1.9543093e-05,1.9368494e-05,1.0,41,0.020391263,5.427322e-07,0,-7.113102325094663e-08,1.0
25,25,188418.58,4677.059,43788.465,44037.535,-83.903336,16.978486753097968,-0.03590898,-2.9801465e-06,1.9290197e-05,1.907261e-05,1.0,41,0.020846056,4.733702e-07,0,-7.214149923175088e-08,1.0
26,26,163051.14,5066.7886,49164.85,49425.246,-84.116035,17.530492672609398,-0.035956398,1.5039809e-06,1.9853705e-05,1.964506e-05,1.0,41,0.020289708,4.1051302e-07,0,-7.11646441979165e-08,1.0
27,27,141098.2,4348.6934,57151.875,57317.082,-85.64874,18.249482626764802,-0.03579786,-2.341802e-06,1.973641e-05,1.96228e-05,1.0,42,0.0188938,3.2963646e-07,0,-7.132384304895349e-08,1.0
28,28,122105.11,3545.6152,68461.01,68552.76,-87.035286,18.66549379317439,-0.035977583,-1.2287649e-06,1.9038951e-05,1.8988023e-05,1.0,42,0.020558998,2.9990036e-07,0,-7.160333352273717e-08,1.0
29,29,105663.59,6490.944,73986.984,74271.164,-84.98623,19.081479732965818,-0.035980508,-6.9292025e-07,2.0358202e-05,2.020271e-05,1.0,42,0.021847809,2.9416273e-07,0,-7.170945686130833e-08,1.0
30,30,91439.65,11253.547,85983.234,86716.55,-82.54347,19.633480372518534,-0.035914868,-1.0171836e-06,2.0242858e-05,1.990194e-05,1.0,42,0.020458624,2.3592526e-07,0,-7.195366603789606e-08,1.0
31,31,79127.08,16166.212,97545.53,98876.07,-80.589905,20.049500445631566,-0.036028408,-7.679793e-07,2.061995e-05,2.0068734e-05,1.0,42,0.021561772,2.1806865e-07,0,-7.208994889636935e-08,1.0
32,32,68475.36,15100.642,113423.375,114424.17,-82.41651,20.601487271807855,-0.035884798,-1.43122e-06,2.0491947e-05,2.0135054e-05,1.0,42,0.020216178,1.7667752e-07,0,-7.225878597893578e-08,1.0
33,33,59252.523,19766.703,129950.35,131445.11,-81.35106,21.017496384942206,-0.0359762,-1.1173865e-06,2.0669779e-05,2.020235e-05,1.0,42,0.020943096,1.593296e-07,0,-7.25016819736742e-08,1.0
34,34,51282.285,23732.803,149200.02,151075.78,-80.96185,21.433484191336902,-0.035883117,-1.1771732e-06,2.0800986e-05,2.028766e-05,1.0,42,0.02149184,1.4225867e-07,0,-7.257915242510234e-08,1.0
35,35,44369.8,37173.83,176626.55,180496.06,-78.11467,21.84948967778473,-0.03601999,-7.089378e-07,2.0308444e-05,1.9447025e-05,1.0,42,0.022015102,1.2196999e-07,0,-7.268508338975978e-08,1.0
36,36,38403.727,43692.35,193603.77,198472.77,-77.28258,22.401481437293114,-0.035916675,-1.2982366e-06,2.1405875e-05,2.0368485e-05,1.0,42,0.020180566,1.0167927e-07,0,-7.296434340628505e-08,1.0
37,37,33226.32,62451.305,222777.02,231365.0,-74.34017,22.817493083741283,-0.035893943,-1.4857914e-06,2.1501439e-05,1.9934849e-05,1.0,42,0.020396475,8.815713e-08,0,-7.31428223986982e-08,1.0
38,38,28754.086,81147.09,250938.92,263733.2,-72.08015,23.233482436829945,-0.035958614,-1.4247009e-06,2.205731e-05,1.9969124e-05,1.0,42,0.02051298,7.777929e-08,0,-7.331953621722359e-08,1.0
39,39,24884.947,101651.625,276085.7,294204.62,-69.786865,23.649503709952114,-0.03588977,-1.721399e-06,2.3165385e-05,2.0399913e-05,1.0,42,0.020536436,6.980324e-08,0,-7.34712941886012e-08,1.0
40,40,21553.963,133089.8,308133.5,335647.34,-66.6394,24.066483569709817,-0.035950772,-9.93716e-07,2.396371e-05,2.0196005e-05,1.0,42,0.020491183,6.104974e-08,0,-7.358864330285443e-08,1.0
41,41,18631.234,157264.55,335945.28,370933.1,-64.914505,24.482485962827923,-0.03589126,-1.5049753e-06,2.542787e-05,2.0857195e-05,1.0,42,0.020393133,5.4977928e-08,0,-7.375243897183895e-08,1.0
42,42,16126.037,198956.08,374764.25,424301.5,-62.036915,24.898490142571973,-0.03579514,-2.5604606e-06,2.633506e-05,2.054478e-05,1.0,42,0.020186355,4.7575497e-08,0,-7.377966401465358e-08,1.0
43,43,13954.87,244151.31,368391.53,441952.7,-56.46559,25.314495282334974,-0.03593335,-1.4457476e-06,3.0958843e-05,2.1510596e-05,1.0,42,0.01980464,4.4811674e-08,0,-7.391738648223148e-08,1.0
44,44,12080.609,274064.78,450943.6,527694.6,-58.710503,25.896487416670425,-0.035979073,-1.123359e-06,2.9215213e-05,2.133478e-05,1.0,43,0.019218918,3.642053e-08,0,-7.404189084647288e-08,1.0
45,45,10447.592,353164.56,472165.25,589631.44,-53.20468,26.31249231644324,-0.035841476,-1.2184848e-06,3.2263386e-05,2.0688865e-05,1.0,43,0.018695377,3.1706886e-08,0,-7.417687072302471e-08,1.0
46,46,9045.586,403611.2,481070.88,627957.94,-50.00386,26.74426276361919,-0.035897803,-1.1423172e-06,3.6574158e-05,2.1465024e-05,1.0,43,0.02126527,3.3864165e-08,0,-7.43071964721115e-08,1.0
47,47,7827.7437,499239.62,494660.0,702800.6,-44.735996,27.224919613130623,-0.035892863,-1.1512003e-06,4.1103307e-05,2.0362264e-05,1.0,43,0.021371737,3.040939e-08,0,-7.445624093790743e-08,1.0
48,48,6770.8345,568187.8,487531.7,748681.9,-40.631134,27.763395025307545,-0.035935603,-1.164944e-06,4.8214213e-05,2.0444955e-05,1.0,43,0.021434732,2.862996e-08,0,-7.463016600480504e-08,1.0
49,49,5860.798,624967.44,474324.47,784581.44,-37.196995,28.36999825417297,-0.036320165,-9.115979e-07,5.725163e-05,2.0924874e-05,1.0,43,0.021338182,2.7196899e-08,0,-7.483303175622543e-08,1.0
50,50,5071.625,696379.0,485607.66,848975.0,-34.889313,29.050673326521064,-0.03585696,-1.1867886e-06,6.4623055e-05,2.1143103e-05,1.0,43,0.021380322,2.5183688e-08,0,-7.50486690860011e-08,1.0
51,51,4388.5933,713582.25,483905.6,862185.75,-34.142597,29.730838318821043,-0.035903167,-1.1614429e-06,7.4943535e-05,2.3607705e-05,1.0,43,0.021184606,2.4570815e-08,0,-7.526269941191385e-08,1.0
52,52,3798.7827,808743.1,436767.66,919147.1,-28.37159,30.410837097791955,-0.03594287,-1.1182191e-06,9.592355e-05,2.1659882e-05,1.0,43,0.02137621,2.325657e-08,0,-7.547015145536543e-08,1.0
53,53,3286.0488,837907.9,415196.38,935135.06,-26.35913,31.0906987567505,-0.035890944,-1.1641432e-06,0.000116652096,2.2995931e-05,1.0,43,0.02126999,2.2745366e-08,0,-7.568968723232662e-08,1.0
54,54,2844.088,884862.6,380851.44,963343.0,-23.287401,31.77084060238849,-0.035909034,-1.1178466e-06,0.00014693373,2.296523e-05,1.0,43,0.021296779,2.210716e-08,0,-7.589443587834453e-08,1.0
