True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,238.2799,1778.6278,1794.5178,-82.369606,2.4664897971379105,-0.08331325,-6.8720956e-06,1.2783091e-05,1.2557711e-05,1.0,40,0.0101517355,5.6570825e-06,0,1.6005382434103568e-09,1.0
1,1,6057573.0,339.49612,2065.2705,2092.9883,-80.66501,3.0184899299929384,-0.0833107,-2.6487896e-06,1.2721683e-05,1.2386963e-05,1.0,40,0.014384226,6.8725785e-06,0,-2.7096626026516585e-09,1.0
2,2,5242039.0,341.88153,2379.1265,2403.5652,-81.82255,3.434478163107997,-0.083249174,-3.7664115e-05,1.27615185e-05,1.25033275e-05,1.0,40,0.01996536,8.306561e-06,0,-7.1675457038351294e-09,1.0
3,3,4536288.0,281.16522,2678.0884,2692.8074,-84.00663,4.666485874942737,-0.083279476,-1.2844521e-05,1.3100703e-05,1.2957877e-05,1.0,40,0.019906877,7.3926108e-06,0,-1.1685815090812765e-08,1.0
4,4,3925558.5,302.849,3088.1426,3102.957,-84.39901,5.08249728140072,-0.08330683,-1.6844684e-05,1.3128689e-05,1.3003627e-05,1.0,40,0.019086372,6.151027e-06,0,-1.3795701532545637e-08,1.0
5,5,3397055.0,365.83398,3491.3242,3510.4387,-84.018166,5.498483114497503,-0.083345726,-1.6919106e-05,1.3419223e-05,1.3273484e-05,1.0,40,0.0201807,5.7487687e-06,0,-1.5679864945973855e-08,1.0
6,6,2939708.2,416.87424,3960.3818,3982.2617,-83.99111,6.05048458071542,-0.08335111,-7.4675672e-06,1.3670326e-05,1.3520519e-05,1.0,40,0.020257428,5.0869153e-06,0,-1.6562280492406798e-08,1.0
7,7,2543924.5,457.4034,4631.236,4653.7686,-84.35948,6.602497780259,-0.08336497,-1.4314345e-05,1.3508869e-05,1.33783715e-05,1.0,40,0.02068836,4.445507e-06,0,-1.6925546422625203e-08,1.0
8,8,2201436.2,355.44937,5392.284,5403.987,-86.22862,7.321497921046102,-0.0833734,-1.5258015e-06,1.3407297e-05,1.3349292e-05,1.0,41,0.020057872,3.7116804e-06,0,-1.6446475700108624e-08,1.0
9,9,1905053.1,300.18433,6264.5024,6271.6904,-87.256584,7.873493840597803,-0.08341502,1.5244618e-06,1.3336027e-05,1.33054755e-05,1.0,41,0.020573236,3.2803334e-06,0,-1.679481755043513e-08,1.0
