True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,105.32084,1111.4995,1116.4783,-84.58707,82.80748614642653,-0.0019488442,1.0803048e-05,2.0455574e-05,2.0273545e-05,2.0,40,0.010202525,9.138132e-06,0,-6.183344203087771e-08,2.0
111,111,6057573.0,212.00555,1237.817,1255.8413,-80.28104,83.35950259931269,-0.0018854216,-2.5365955e-05,2.1225847e-05,2.0620937e-05,2.0,40,0.01438316,1.1453008e-05,0,-6.677578359134115e-08,2.0
112,112,5242039.0,218.03212,1433.8707,1450.3528,-81.35393,83.77550712574157,-0.0017928963,-4.3822478e-05,2.117434e-05,2.0695818e-05,2.0,40,0.019943768,1.3750977e-05,0,-6.972905878587889e-08,2.0
113,113,4536288.0,206.63063,1630.4194,1643.4609,-82.777145,85.14349441739614,-0.0018115839,-5.031575e-05,2.1518905e-05,2.117874e-05,2.0,40,0.018104425,1.1016036e-05,0,-8.087382536822494e-08,2.0
114,114,3925558.5,265.086,1869.2471,1887.95,-81.92846,85.69548431030125,-0.0018499093,-3.9952552e-05,2.1689622e-05,2.1262014e-05,2.0,40,0.019848475,1.0513242e-05,0,-8.59150886316896e-08,2.0
115,115,3397055.0,340.54636,2132.371,2159.393,-80.92631,86.11150622335845,-0.0019309574,-3.044519e-05,2.1971251e-05,2.1424808e-05,2.0,40,0.020813944,9.638794e-06,0,-9.066406078747057e-08,2.0
116,116,2939708.2,377.02927,2461.507,2490.2146,-81.29168,86.6634855029115,-0.0019860887,-8.137331e-06,2.1994536e-05,2.1490347e-05,2.0,40,0.020387812,8.18717e-06,0,-9.307232525455531e-08,2.0
117,117,2543924.5,383.73987,2750.1736,2776.8167,-82.05663,87.21549224914634,-0.0019102389,-3.254761e-05,2.274866e-05,2.2314214e-05,2.0,40,0.020130873,7.2496227e-06,0,-1.018412916303634e-07,2.0
118,118,2201436.2,539.65314,3199.0767,3244.2744,-80.424904,87.76750283539877,-0.0019764933,-3.5915185e-05,2.2599008e-05,2.1973716e-05,2.0,40,0.021060392,6.491557e-06,0,-1.0087628408112635e-07,2.0
119,119,1905053.1,631.7242,3541.3308,3597.2349,-79.88562,88.3194963549322,-0.0019034197,-3.9766503e-05,2.359101e-05,2.286346e-05,2.0,40,0.020481722,5.6937406e-06,0,-1.0393418981701272e-07,2.0
120,120,1648567.4,487.9739,4077.5835,4106.678,-83.175735,88.87148195449845,-0.0019925353,-2.793346e-05,2.3676123e-05,2.3341832e-05,2.0,40,0.019984085,4.866241e-06,0,-1.0587239089015593e-07,2.0
121,121,1426616.2,844.8263,4731.0264,4805.865,-79.87533,89.42349366066628,-0.0020109434,-9.495533e-06,2.358075e-05,2.285205e-05,2.0,40,0.020572983,4.2808074e-06,0,-1.083332024237558e-07,2.0
122,122,1234551.2,906.68695,5489.776,5564.146,-80.621735,90.14248742818017,-0.0019550296,-8.503384e-06,2.3483151e-05,2.2859598e-05,2.0,41,0.019605,3.5234516e-06,0,-1.1092782975644432e-07,2.0
