True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
58,58,14919.832,9527.188,1827.5781,9700.895,-10.859001,158.01750625207205,-0.12211276,1.6111989e-06,0.005836873,0.00020716128,2.0,41,0.021385623,2.2045e-06,0,-1.804421347793913e-07,0.122942105,0.06141788,3.900862,4.7330495e-06,1.6030635e-05,9.043857e-06,1.3091394e-05,5.397269e-06,7.595058e-06,0.15034215,0.04390654,3.3362777,1.2489917e-09,1.7718861e-09,8.652849e-10,1.8566118e-09,7.222774e-10,7.160383e-10,2.0
59,59,10159.962,9755.399,1713.8987,9904.811,-9.964443,160.0285010675725,-0.12210536,6.8062127e-07,0.009139931,0.00027366602,2.0,41,0.02038975,2.0585705e-06,0,-1.8109359595908517e-07,0.1417069,0.049868673,3.6546729,6.7045244e-06,1.931613e-05,1.2047833e-05,1.1301062e-05,5.907375e-06,7.739421e-06,0.16576868,0.045404598,3.3936052,1.048559e-09,2.1363857e-09,6.910679e-10,1.9524178e-09,7.1947753e-10,8.078344e-10,2.0
60,60,6916.754,9978.9375,1764.4075,10133.723,-10.027013,162.24920333307819,-0.12190691,2.0177367e-06,0.013041241,0.0003953472,2.0,41,0.020263258,1.9995869e-06,0,-1.7724275716480046e-07,0.14585353,0.066347934,3.4529,7.1120667e-06,1.8359413e-05,7.5100506e-06,1.6389273e-05,8.945628e-06,4.9171736e-06,0.1594935,0.06629733,3.4989293,1.1274763e-09,1.8218839e-09,6.7835665e-10,1.8526799e-09,5.794827e-10,6.7610145e-10,2.0
61,61,4708.491,10229.915,1960.3931,10416.06,-10.848265,164.46585389171378,-0.12191094,2.0214657e-06,0.017242301,0.00061076565,2.0,41,0.020305637,1.9494548e-06,0,-1.7661055115913232e-07,0.15414728,0.09078535,2.9964132,8.650045e-06,1.876825e-05,8.770627e-06,1.7905217e-05,7.149815e-06,5.5524974e-06,0.167793,0.06270722,3.3476448,1.0667576e-09,2.2683377e-09,4.6174264e-10,1.7585066e-09,5.006688e-10,5.7875166e-10,2.0
62,62,3206.0295,10529.823,2302.9612,10778.72,-12.336815,166.65669263579184,-0.121909596,1.7864916e-06,0.021555891,0.0009840222,2.0,41,0.02031375,1.8846162e-06,0,-1.769557942484473e-07,1.2358004,0.11158032,2.2273586,0.00024717947,1.5368507e-05,6.1079722e-06,1.8711378e-05,5.621989e-06,4.9692167e-06,1.6410936,0.1100466,2.704515,3.0587618e-08,1.6140548e-09,7.1755496e-10,1.3452738e-09,6.0576066e-10,5.9482314e-10,2.0
63,63,2182.901,10897.953,2803.7551,11252.841,-14.427796,168.85197618004167,-0.12189785,2.4205485e-06,0.026004352,0.0016143655,2.0,41,0.020305656,1.8044915e-06,0,-1.7450021504469702e-07,0.13213491,0.12332313,3.2458687,8.0660575e-06,1.3903505e-05,4.126252e-06,1.707976e-05,8.6797845e-06,4.6546857e-06,0.16445403,0.113096654,4.9930305,9.743435e-10,1.8003431e-09,5.9309613e-10,1.725705e-09,6.868128e-10,5.923193e-10,2.0
64,64,1486.4281,11342.894,3486.809,11866.722,-17.087444,171.04355087075965,-0.12189972,2.532434e-06,0.030707756,0.0026512025,2.0,41,0.02029663,1.7103822e-06,0,-1.7325736407576485e-07,0.14862782,0.04920876,2.8932805,7.3183346e-06,1.6426027e-05,6.0382754e-06,1.9952808e-05,7.758829e-06,5.55641e-06,0.15807943,0.050064657,5.7157536,8.90009e-10,1.5684644e-09,5.2308136e-10,1.5828223e-09,5.146537e-10,6.933048e-10,2.0
65,65,1012.2657,11879.193,4390.351,12664.534,-20.28347,173.23429916150053,-0.12190091,2.5566703e-06,0.035811815,0.004303744,2.0,41,0.020287063,1.60188e-06,0,-1.7090189464554032e-07,0.15358298,0.0638963,2.3759837,7.606887e-06,2.2025604e-05,6.00265e-06,1.5593083e-05,7.64113e-06,4.5280804e-06,0.1794971,0.08097808,5.8043327,7.1948364e-10,1.758678e-09,4.3051632e-10,1.6296501e-09,1.0170212e-09,4.9125803e-10,2.0
66,66,688.8978,12512.82,5606.2183,13711.322,-24.13419,175.43106867920142,-0.121901765,1.9226081e-06,0.041209307,0.0068893246,2.0,41,0.02027468,1.4786816e-06,0,-1.701946382211048e-07,0.12324606,0.041376114,2.015459,3.2156124e-06,1.6082744e-05,4.227524e-06,1.5292386e-05,5.2193823e-06,6.719835e-06,0.1877742,0.046556633,5.3757577,8.730499e-10,1.7355776e-09,6.088836e-10,1.5727513e-09,5.49963e-10,6.309458e-10,2.0
67,67,468.94922,13242.724,7250.3643,15097.6,-28.700615,177.62823857020703,-0.12189675,2.9706644e-06,0.04680955,0.01079539,2.0,41,0.02026728,1.3424174e-06,0,-1.6740736399239768e-07,0.13625161,0.048285156,1.8890603,5.6657186e-06,1.5819573e-05,7.630893e-06,1.6925425e-05,5.670721e-06,6.535769e-06,0.19111444,0.064765505,4.907249,6.912193e-10,1.7391338e-09,7.3086026e-10,1.2618151e-09,6.23831e-10,3.929527e-10,2.0
68,68,319.28494,14071.133,9499.319,16977.451,-34.023,179.8251937145542,-0.12189006,3.3193949e-06,0.05247461,0.01642817,2.0,41,0.020258825,1.1932784e-06,0,-1.6541242566978395e-07,0.13218574,0.03274954,1.8049933,5.106263e-06,1.8068898e-05,6.0930993e-06,1.478431e-05,5.6484078e-06,6.506898e-06,0.18814516,0.07178288,4.3648553,5.40849e-10,1.2358454e-09,3.843932e-10,1.4238904e-09,5.3216626e-10,6.16184e-10,2.0
69,69,217.43552,14996.541,12638.94,19612.217,-40.123867,182.0095266449789,-0.12188829,3.4107716e-06,0.05791339,0.024051765,2.0,41,0.020250827,1.0325618e-06,0,-1.6231953115588737e-07,0.15265985,0.049135428,1.8214006,8.6666805e-06,2.0235044e-05,5.9616073e-06,1.6052923e-05,8.850804e-06,4.390477e-06,0.2569927,0.09558056,4.1856856,9.969475e-10,1.4971165e-09,6.9376543e-10,1.3777969e-09,5.325872e-10,5.494033e-10,2.0
70,70,148.05719,15997.133,17092.512,23410.729,-46.89599,184.21938664323534,-0.12189036,3.1328998e-06,0.062890455,0.033524837,2.0,41,0.02025063,8.6501495e-07,0,-1.6078872173628944e-07,0.15429032,0.06013496,1.853087,5.0030003e-06,2.1312253e-05,5.1728166e-06,1.687618e-05,7.880955e-06,6.7404812e-06,0.23329443,0.11276275,4.751767,7.701106e-10,1.2024317e-09,3.6286354e-10,1.031824e-09,4.9476956e-10,4.1874448e-10,2.0
71,71,100.80636,17227.3,23439.668,29089.48,-53.68547,186.65417881225585,-0.12189751,1.9052327e-07,0.06735669,0.04373325,2.0,42,0.020279454,6.971405e-07,0,-1.606753952104564e-07,0.14402407,0.038852736,1.8490096,6.33869e-06,1.8289624e-05,6.42598e-06,1.6421203e-05,8.037912e-06,6.742043e-06,0.34867072,0.037765067,2.3529336,4.850506e-10,2.0200925e-09,2.0303596e-10,1.1463372e-09,1.177329e-10,1.2234315e-10,2.0
72,72,68.616714,18551.617,32729.205,37621.316,-60.454502,188.86979297084326,-0.12189994,-5.2175997e-09,0.07086875,0.053636163,2.0,42,0.02026541,5.386683e-07,0,-1.6044947852783665e-07,0.14010838,0.0504651,1.826962,7.532366e-06,1.9292253e-05,6.1207306e-06,1.4703034e-05,5.380292e-06,6.723763e-06,0.27970013,0.6153551,2.8346944,5.0379134e-10,9.183141e-10,1.5245802e-10,9.85054e-10,2.9764197e-10,1.1736753e-10,2.0
73,73,46.71924,20210.602,46151.723,50383.03,-66.35059,191.02640040658298,-0.12188359,5.765749e-07,0.07381362,0.06193608,2.0,42,0.020252906,4.019787e-07,0,-1.6001556025079308e-07,0.14988188,0.051299904,1.8059645,1.01312435e-05,1.6760634e-05,5.3374592e-06,1.6376225e-05,7.1417526e-06,7.694671e-06,0.48807904,0.6191305,3.6435432,6.8650124e-10,7.780678e-10,1.3645726e-09,8.609511e-10,2.2258823e-10,1.4262849e-10,2.0
74,74,31.801239,22572.158,65468.96,69250.9,-70.97701,193.1714516551292,-0.12189026,3.9444473e-07,0.076443516,0.068322025,2.0,42,0.02024619,2.9235994e-07,0,-1.5965517462955642e-07,0.13085835,0.031339135,1.7634878,5.895157e-06,1.4526465e-05,5.804052e-06,1.7640308e-05,5.439623e-06,6.115431e-06,1.5610863,0.29247716,4.7546225,4.421657e-09,6.7709816e-10,2.4003224e-10,7.564828e-10,2.2642759e-10,1.2314323e-10,2.0
75,75,21.656305,26016.637,93530.57,97081.58,-74.45546,195.2994534361933,-0.12188842,3.922069e-07,0.078574605,0.072931595,2.0,42,0.020247636,2.0856312e-07,0,-1.5936887014698481e-07,0.13437912,0.04340583,1.7851715,5.092235e-06,1.8798237e-05,3.137032e-06,1.4971353e-05,6.454744e-06,5.6698777e-06,0.6680198,0.14415419,6.946608,5.25415e-10,1.0500898e-09,1.56811e-10,5.6079996e-10,1.3868287e-10,3.3306843e-10,2.0
76,76,14.74984,31832.67,133365.2,137111.62,-76.57537,197.76913768684608,-0.12189114,6.899226e-08,0.08090778,0.07654676,2.0,43,0.02025631,1.477359e-07,0,-1.6068897079750342e-07,0.14051747,0.04869547,1.7928046,7.509443e-06,1.7602197e-05,8.137838e-06,1.610805e-05,7.701674e-06,4.3353957e-06,7.248139,0.21301265,5.6165104,3.8189818e-10,7.0353257e-10,1.063232e-08,7.6739903e-10,3.8063006e-10,2.809879e-10,2.0
77,77,10.041743,39727.96,190462.2,194561.45,-78.21777,199.95891947086784,-0.121883854,8.461109e-08,0.08321511,0.0797455,2.0,43,0.020249968,1.04080065e-07,0,-1.6054774150608964e-07,0.14673193,0.05123889,1.7980695,1.0777403e-05,1.7995979e-05,2.5040295e-06,1.6607484e-05,6.7356036e-06,6.411803e-06,11.028439,0.09183856,7.070078,2.771559e-10,2.8621844e-10,1.3220813e-10,4.1341952e-10,1.1458003e-08,2.6734426e-10,2.0
78,78,6.8350806,51858.17,271179.22,276093.16,-79.17391,202.58240295547876,-0.12188796,-1.6320683e-07,0.08586577,0.08283647,2.0,43,0.020246338,7.333155e-08,0,-1.5977295309775583e-07,0.13024835,0.028208723,1.2601746,4.083134e-06,1.629891e-05,3.6486817e-06,1.7990282e-05,4.8337547e-06,5.8816954e-06,1.9344155,0.49469718,18.230106,3.470201e-10,3.0175068e-10,3.80312e-10,4.863391e-10,6.2993116e-10,9.888916e-10,2.0
79,79,4.6544523,70057.03,385337.62,391654.28,-79.69578,205.96562263620308,-0.121885635,-5.155477e-09,0.0887381,0.08589882,2.0,43,0.020243343,5.1686765e-08,0,-1.5938292038384343e-07,0.1311505,0.023153257,0.9427722,2.4765825e-06,1.7555838e-05,3.992953e-06,1.8339193e-05,2.4812218e-06,3.3821152e-06,0.9154556,0.36235285,25.844505,1.8381875e-10,1.7776508e-10,1.4930436e-10,2.0576113e-10,1.7335118e-10,1.9900083e-10,2.0
80,80,3.1693728,99116.555,546923.4,555832.06,-79.72802,210.53512479984784,-0.12188288,5.383872e-08,0.09181641,0.08889679,2.0,43,0.02024188,3.6417262e-08,0,-1.602021074508689e-07,0.11590393,0.032890018,0.7986953,3.5824444e-06,1.5444331e-05,3.1096158e-06,1.5638314e-05,4.0045893e-06,2.9631628e-06,0.7648908,0.21265963,36.778683,1.6397034e-10,1.2990208e-10,6.3424745e-11,1.2826418e-10,6.4507816e-11,7.0629586e-11,2.0
81,81,2.1581502,143630.45,773144.8,786373.06,-79.47589,216.87503734100028,-0.12189176,4.443646e-08,0.095384456,0.092202365,2.0,43,0.0202413,2.5740073e-08,0,-1.5921695164203697e-07,0.12147475,0.020929959,0.56870985,2.4126655e-06,1.717247e-05,2.8038883e-06,1.6727292e-05,2.197531e-06,2.2548356e-06,0.9799561,0.41166,52.216286,1.09891825e-10,8.125569e-11,8.335452e-11,1.2001528e-10,8.836349e-11,1.0070672e-10,2.0
82,82,1.4679656,211339.8,1091533.8,1111805.0,-79.04213,225.83909870011848,-0.121873714,5.421934e-08,0.099326946,0.09573796,2.0,43,0.020243187,1.8207498e-08,0,-1.5954182658105668e-07,0.122619174,0.026530957,0.4961636,1.8058595e-06,1.686229e-05,2.042254e-06,1.7544065e-05,2.0872392e-06,2.4165683e-06,0.8643049,0.4707761,72.363335,7.589129e-11,7.006824e-11,4.40394e-11,8.319396e-11,3.656154e-11,4.323447e-11,2.0
83,83,1.0000616,311881.03,1529699.5,1561169.5,-78.47626,238.65087925532134,-0.121892616,3.292843e-08,0.10403686,0.09988479,2.0,43,0.020243514,1.2966891e-08,0,-1.5876912639650736e-07,0.11995344,0.020574968,0.47291547,3.188028e-06,1.7374732e-05,1.5332754e-06,1.5964484e-05,2.4624035e-06,2.4035248e-06,0.6962988,0.083891,107.84151,6.238609e-11,3.87934e-11,7.38106e-12,4.8142216e-11,5.5506845e-12,5.5584725e-12,2.0
