True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,165.30997,1221.671,1232.8047,-82.293846,2.468485823861556,0.07050017,1.8542865e-05,1.861087e-05,1.8276232e-05,1.0,40,0.01009556,8.189099e-06,0,7.278904129331447e-09,1.0
1,1,6057573.0,198.69653,1378.4066,1392.6539,-81.79735,3.020489770133281,0.070488974,1.7922989e-07,1.9060932e-05,1.8672928e-05,1.0,40,0.014176785,1.01796895e-05,0,4.870287517986879e-09,1.0
2,2,5242039.0,217.69849,1583.7532,1598.6453,-82.173325,3.436486776539823,0.07056566,-1.5188794e-05,1.9170455e-05,1.8814955e-05,1.0,40,0.019576192,1.22454885e-05,0,1.904994258931462e-09,1.0
3,3,4536288.0,191.09473,1836.8309,1846.7445,-84.0606,4.8044806014804635,0.07051279,-1.3905021e-05,1.9100746e-05,1.8896226e-05,1.0,40,0.018967465,1.0270757e-05,0,1.603502654162033e-08,1.0
4,4,3925558.5,248.8371,2136.3586,2150.8018,-83.356285,5.220482701290166,0.07044864,4.998051e-06,1.897774e-05,1.8723716e-05,1.0,40,0.018122317,8.425843e-06,0,1.4356653330398533e-08,1.0
5,5,3397055.0,303.51727,2429.3352,2448.2222,-82.878456,5.637490321096266,0.07045995,-3.3371618e-06,1.9285464e-05,1.8989054e-05,1.0,40,0.019056331,7.783743e-06,0,1.5755691952992696e-08,1.0
6,6,2939708.2,347.41782,2777.929,2799.5693,-82.8714,6.0534808741358574,0.0704374,6.1888018e-06,1.9489233e-05,1.9189098e-05,1.0,40,0.020774093,7.4204604e-06,0,1.4148677649574874e-08,1.0
7,7,2543924.5,390.65686,3196.8962,3220.6768,-83.033066,6.605481140402844,0.0704448,-4.397664e-06,1.9569845e-05,1.9281915e-05,1.0,40,0.020666214,6.4167302e-06,0,7.224540613580959e-09,1.0
8,8,2201436.2,475.14532,3661.515,3692.2153,-82.60619,7.157488099910552,0.07046971,-1.1560739e-05,1.974482e-05,1.9417834e-05,1.0,40,0.020347904,5.5110286e-06,0,4.233652252966951e-09,1.0
9,9,1905053.1,551.3406,4162.5054,4198.8604,-82.454865,7.710482472873991,0.07045337,-5.83559e-07,2.0070502e-05,1.9724454e-05,1.0,40,0.02067291,4.9234573e-06,0,6.795755639965743e-09,1.0
10,10,1648567.4,701.44977,4815.431,4866.252,-81.71218,8.26249153909157,0.070433006,-3.1511056e-06,2.0048332e-05,1.9631769e-05,1.0,40,0.019857267,4.080608e-06,0,-1.3424943438356726e-09,1.0
11,11,1426616.2,657.09973,5688.41,5726.237,-83.41065,8.980484586529201,0.0704706,-2.7399406e-06,1.9612009e-05,1.9353756e-05,1.0,41,0.01936925,3.3825443e-06,0,1.3218421710077008e-09,1.0
12,12,1234551.2,813.6279,6544.567,6594.9487,-82.913284,9.532480452762684,0.070394605,1.7199937e-06,1.9698362e-05,1.9398542e-05,1.0,41,0.020699799,3.1387353e-06,0,9.183140155515603e-10,1.0
13,13,1068345.5,1030.8817,7474.7993,7545.5513,-82.14763,10.084482532314723,0.07049667,-2.4363908e-06,1.9930074e-05,1.955807e-05,1.0,41,0.020651553,2.7369176e-06,0,1.2056692677523037e-09,1.0
14,14,924510.06,1277.9635,8660.034,8753.821,-81.60543,10.636503251822433,0.07048175,-7.7718914e-07,1.9878742e-05,1.9455068e-05,1.0,41,0.020138834,2.3005764e-06,0,8.863093801083879e-10,1.0
