True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,77.06331,1279.0331,1281.3525,-86.552025,2.4664745171030518,-0.0071077663,-1.3756065e-05,1.777621e-05,1.7711913e-05,1.0,40,0.010093483,7.87721e-06,0,7.668655014943701e-09,1.0
1,1,6057573.0,228.18884,1452.308,1470.1254,-81.0706,3.0184895566490013,-0.0070384936,-2.1235563e-05,1.8091008e-05,1.7655153e-05,1.0,40,0.014329068,9.746835e-06,0,-3.6504785303274426e-09,1.0
2,2,5242039.0,194.2315,1655.0034,1666.3619,-83.30637,3.4345034164434765,-0.007046598,-5.365124e-06,1.8345138e-05,1.8095896e-05,1.0,40,0.019868687,1.1923392e-05,0,-1.0171842765001e-08,1.0
3,3,4536288.0,232.43387,1857.2415,1871.7295,-82.866516,4.802501828089589,-0.007138117,1.6868305e-05,1.8890834e-05,1.859952e-05,1.0,40,0.018062849,9.650352e-06,0,-1.9707106235412336e-08,1.0
4,4,3925558.5,302.5933,2163.9783,2185.032,-82.03983,5.3545019076264,-0.0070648575,-1.5523681e-05,1.873552e-05,1.8376211e-05,1.0,40,0.020555709,9.407509e-06,0,-2.7521876864701274e-08,1.0
5,5,3397055.0,312.34723,2446.5488,2466.4067,-82.724495,5.770487527392106,-0.0072483984,4.0906478e-05,1.9149775e-05,1.8842653e-05,1.0,40,0.021404132,8.678266e-06,0,-3.2418305021034635e-08,1.0
6,6,2939708.2,364.30988,2830.6958,2854.0427,-82.66636,6.322500326932641,-0.0070927492,-2.6593874e-05,1.9125935e-05,1.8814304e-05,1.0,40,0.020367164,7.1362506e-06,0,-4.17465467616138e-08,1.0
7,7,2543924.5,381.30948,3162.9285,3185.83,-83.12583,6.874503046477912,-0.007192373,-1.6509766e-05,1.9780013e-05,1.9496652e-05,1.0,40,0.020446822,6.4180517e-06,0,-5.254755758116719e-08,1.0
8,8,2201436.2,410.21878,3822.5056,3844.4543,-83.87465,7.426502379385056,-0.00711384,-4.272474e-05,1.8913239e-05,1.8697896e-05,1.0,40,0.0206097,5.3608906e-06,0,-6.040069120258018e-08,1.0
9,9,1905053.1,543.5176,4519.2295,4551.796,-83.142105,7.978500485623954,-0.0071025304,-2.9719571e-05,1.8486242e-05,1.8222665e-05,1.0,40,0.020852486,4.5811557e-06,0,-6.35341399186018e-08,1.0
10,10,1648567.4,461.33392,5103.963,5124.77,-84.83522,8.530489071825286,-0.0070816446,-3.6938483e-05,1.8914981e-05,1.87617e-05,1.0,40,0.01999916,3.9024503e-06,0,-6.59270442626381e-08,1.0
11,11,1426616.2,545.4039,5808.2197,5833.771,-84.63554,9.249490412621526,-0.007064112,-3.1086515e-06,1.920746e-05,1.9039575e-05,1.0,41,0.019408563,3.3269328e-06,0,-7.679093072415021e-08,1.0
12,12,1234551.2,816.3568,6717.534,6766.9565,-83.07104,9.801498838845873,-0.0071176784,-4.46244e-06,1.9191155e-05,1.8911855e-05,1.0,41,0.020598397,3.0439676e-06,0,-7.643502006551964e-08,1.0
13,13,1068345.5,836.3306,7777.3066,7822.1445,-83.8623,10.353495425049914,-0.007020234,-9.305968e-06,1.915487e-05,1.8935902e-05,1.0,41,0.020779379,2.656481e-06,0,-7.681276786242582e-08,1.0
14,14,924510.06,846.191,8895.026,8935.186,-84.56576,10.905495104641886,-0.0071112877,6.846229e-07,1.9353576e-05,1.9179999e-05,1.0,41,0.020256957,2.2670997e-06,0,-7.639608855263368e-08,1.0
15,15,800039.0,1160.5846,14177.907,14225.33,-85.320274,11.457500837481348,-0.0071151257,-1.4776988e-07,1.4031264e-05,1.3937869e-05,1.0,41,0.021489287,1.5106353e-06,0,-7.589215772619203e-08,1.0
16,16,692334.1,1134.6366,11133.333,11191.001,-84.18088,12.00950150375138,-0.007239362,6.1575693e-06,2.0648056e-05,2.0435804e-05,1.0,41,0.020326145,1.8162937e-06,0,-7.494168428370547e-08,1.0
17,17,599122.25,2093.4849,13300.966,13464.708,-81.0554,12.561486303253332,-0.0072074644,7.2041153e-06,1.9971998e-05,1.94892e-05,1.0,41,0.020650115,1.5336474e-06,0,-7.526346782006657e-08,1.0
18,18,518454.94,2787.5227,14780.881,15041.434,-79.32004,13.113478969520656,-0.007190193,-1.2356041e-07,2.0768675e-05,2.0055384e-05,1.0,41,0.020155992,1.3400313e-06,0,-7.548754589613793e-08,1.0
19,19,448662.03,3221.736,17350.37,17646.951,-79.480736,13.665491449035471,-0.007153004,-8.1070635e-07,2.0445234e-05,1.9763787e-05,1.0,41,0.02033586,1.1523724e-06,0,-7.647349263797942e-08,1.0
20,20,388258.97,4124.357,20124.365,20542.648,-78.417984,14.217490941955475,-0.0070671677,-3.1868456e-06,2.0369316e-05,1.9548253e-05,1.0,41,0.020881884,1.0165137e-06,0,-7.783904700725468e-08,1.0
21,21,335983.9,3614.9363,22373.223,22663.38,-80.8218,14.769497341505485,-0.007064839,-5.9841875e-07,2.1172546e-05,2.0633874e-05,1.0,41,0.020326808,8.96901e-07,0,-7.760383144950033e-08,1.0
22,22,290751.2,7482.341,25437.38,26515.01,-73.60889,15.32150230105617,-0.0070840106,-3.9075085e-06,2.1519205e-05,1.9805575e-05,1.0,41,0.020564806,7.755911e-07,0,-7.84149963407038e-08,1.0
23,23,251605.19,8879.572,28729.295,30070.238,-72.82481,15.873494860570645,-0.007087532,-2.116092e-06,2.2017884e-05,2.009795e-05,1.0,41,0.020396803,6.783053e-07,0,-7.895582170112272e-08,1.0
24,24,217729.38,12527.824,32019.625,34383.176,-68.63185,16.42549571345444,-0.007169251,1.5486764e-06,2.2828997e-05,1.9798275e-05,1.0,41,0.02034664,5.917615e-07,0,-7.925708033567642e-08,1.0
25,25,188418.58,14769.794,35793.895,38721.438,-67.57727,16.977503686357522,-0.0070395553,-7.4233053e-06,2.3598666e-05,2.0165195e-05,1.0,41,0.020717533,5.350404e-07,0,-7.99959502604458e-08,1.0
26,26,163051.14,18722.373,38991.477,43253.47,-64.35127,17.529485499224393,-0.0071540475,2.1557437e-06,2.503379e-05,2.0343427e-05,1.0,41,0.020290742,4.6911248e-07,0,-8.02749001630837e-08,1.0
27,27,141098.2,23210.236,43745.793,49521.81,-62.050888,18.08150437878794,-0.007072105,-4.324642e-06,2.5784717e-05,2.0120646e-05,1.0,41,0.02017787,4.074542e-07,0,-7.954474984939944e-08,1.0
28,28,122105.11,28499.98,45270.742,53494.758,-57.807728,18.49748778520734,-0.0071992665,7.941536e-06,2.8791792e-05,2.0619658e-05,1.0,41,0.021875707,4.089318e-07,0,-7.95704154729751e-08,1.0
29,29,105663.59,33815.52,51064.14,61245.7,-56.486816,19.216495286062127,-0.007139254,-2.5023688e-08,2.949706e-05,2.0504991e-05,1.0,42,0.01903178,3.1074475e-07,0,-7.937996576727555e-08,1.0
30,30,91439.65,38258.91,55212.664,67172.78,-55.28047,19.632492825825466,-0.0071062944,-5.025714e-07,3.1524403e-05,2.1297941e-05,1.0,42,0.020084191,2.98993e-07,0,-7.94387220212553e-08,1.0
31,31,79127.08,46112.78,58107.465,74181.305,-51.56527,20.048490258894162,-0.00709832,-5.02385e-07,3.46149e-05,2.1239191e-05,1.0,42,0.02110236,2.8447005e-07,0,-7.945975952243581e-08,1.0
32,32,68475.36,53811.68,60295.016,80815.75,-48.251945,20.464494598651072,-0.006856256,-1.8603424e-06,3.8548227e-05,2.1457307e-05,1.0,42,0.02193462,2.7141516e-07,0,-7.945997582670176e-08,1.0
33,33,59252.523,62098.96,61015.883,87058.71,-44.495964,21.01649705154705,-0.007069161,-3.6344176e-07,4.402206e-05,2.1623784e-05,1.0,42,0.020283826,2.3299019e-07,0,-7.95210875202983e-08,1.0
34,34,51282.285,68751.59,62367.707,92825.17,-42.212605,21.432483471318847,-0.0071704434,2.6645975e-07,4.9761446e-05,2.2463686e-05,1.0,42,0.020736009,2.2338777e-07,0,-7.948234465342767e-08,1.0
