True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,169.3529,1207.8146,1219.6296,-82.01835,2.4654760370904114,0.0015630886,1.0486734e-05,1.8824381e-05,1.8461427e-05,1.0,40,0.0099494215,8.15774e-06,0,-2.615905454528426e-09,1.0
1,1,6057573.0,245.70364,1375.1283,1396.9066,-79.86948,3.0174798499501776,0.0016068919,-1.1281688e-05,1.9106374e-05,1.8515266e-05,1.0,40,0.014006517,1.002681e-05,0,-2.2712404915965736e-09,1.0
2,2,5242039.0,222.64473,1596.6967,1612.1448,-82.06181,3.4334841097297613,0.0016461118,-7.318712e-06,1.901505e-05,1.865238e-05,1.0,40,0.019354846,1.200565e-05,0,-5.46461304086026e-09,1.0
3,3,4536288.0,193.81792,1863.3737,1873.4265,-84.06176,4.801490094716428,0.0015571081,1.167739e-05,1.8828667e-05,1.8627139e-05,1.0,40,0.02060354,1.0997784e-05,0,-1.1619838343960964e-08,1.0
4,4,3925558.5,258.591,2134.8162,2150.4207,-83.09339,5.217485394474352,0.0015924898,-1.4221312e-05,1.8991454e-05,1.871683e-05,1.0,40,0.018882984,8.781066e-06,0,-1.1197302428159774e-08,1.0
5,5,3397055.0,302.818,2436.667,2455.4114,-82.91586,5.6334846142272,0.0015594558,-1.9226163e-05,1.9227436e-05,1.8934996e-05,1.0,40,0.019745246,8.041522e-06,0,-1.4463130690895948e-08,1.0
6,6,2939708.2,362.4501,2796.1255,2819.519,-82.614174,6.049489753990201,0.0016048054,-2.302166e-05,1.9362402e-05,1.9042434e-05,1.0,40,0.021528801,7.635629e-06,0,-1.5265434671644268e-08,1.0
7,7,2543924.5,399.28003,3180.8643,3205.8262,-82.84533,6.6014998868631665,0.0015362406,-1.0276968e-05,1.9668478e-05,1.9363377e-05,1.0,40,0.02006815,6.2598997e-06,0,-1.201328668008096e-08,1.0
8,8,2201436.2,483.4308,3714.9248,3746.2476,-82.58565,7.153496446408099,0.0015457427,-6.9279968e-06,1.946095e-05,1.9136878e-05,1.0,40,0.020925822,5.5858086e-06,0,-1.6944782133123226e-08,1.0
9,9,1905053.1,538.8333,4247.5083,4281.55,-82.77015,7.705479832628043,0.0015548537,-2.1216936e-05,1.9668843e-05,1.9357321e-05,1.0,40,0.020737,4.8433394e-06,0,-1.998684530733246e-08,1.0
10,10,1648567.4,706.70874,4898.4106,4949.1274,-81.790405,8.257498498860514,0.0015808822,-2.3505398e-05,1.9708714e-05,1.9306846e-05,1.0,40,0.019913023,4.0235423e-06,0,-2.398337152863582e-08,1.0
11,11,1426616.2,606.9555,5679.869,5712.207,-83.900475,8.97648309302167,0.0015236641,-4.0378795e-06,1.96415e-05,1.941974e-05,1.0,41,0.01930285,3.3792282e-06,0,-2.93676003804156e-08,1.0
12,12,1234551.2,710.16956,6566.6763,6604.9663,-83.82759,9.52849730590242,0.001496201,1.6455069e-06,1.9632038e-05,1.9405077e-05,1.0,41,0.020814657,3.1513646e-06,0,-2.874296566312435e-08,1.0
13,13,1068345.5,874.9702,7594.764,7644.9995,-83.4281,10.081489438802237,0.0015452211,-3.0564963e-06,1.9615263e-05,1.9358326e-05,1.0,41,0.020651778,2.7013446e-06,0,-2.984906645472544e-08,1.0
14,14,924510.06,1168.6514,8729.845,8807.72,-82.37523,10.63350058501237,0.0015653247,-1.8274577e-06,1.9719775e-05,1.9372606e-05,1.0,41,0.020156587,2.2885135e-06,0,-2.991206438623648e-08,1.0
15,15,800039.0,1445.4431,9940.567,10045.107,-81.72669,11.185487117938465,0.0015785719,-4.132836e-06,2.0012336e-05,1.9597965e-05,1.0,41,0.020870475,2.0776756e-06,0,-2.9538751777794106e-08,1.0
16,16,692334.1,1785.7413,11392.451,11531.558,-81.0915,11.737486424128292,0.0015727774,-3.399138e-06,2.0178422e-05,1.9694531e-05,1.0,41,0.020371264,1.7665666e-06,0,-2.9246603816406806e-08,1.0
