True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,156.4486,1330.6917,1339.8568,-83.294556,2.466481663781451,-0.0071325838,1.1510033e-05,1.7086124e-05,1.685317e-05,1.0,40,0.010157137,7.5807634e-06,0,7.047087878671871e-09,1.0
1,1,6057573.0,241.24507,1431.6464,1451.8301,-80.43501,3.018497583369026,-0.007120734,8.886558e-06,1.8352099e-05,1.7845374e-05,1.0,40,0.014177804,9.76547e-06,0,8.101992435412184e-09,1.0
2,2,5242039.0,277.1305,1637.9467,1661.2256,-80.39685,3.434486536454642,-0.0070995125,-4.4162725e-06,1.8536175e-05,1.8020317e-05,1.0,40,0.019527443,1.1754841e-05,0,9.665733170019545e-09,1.0
3,3,4536288.0,258.29898,1917.6084,1934.9264,-82.32852,4.802477721386822,-0.007163736,9.593587e-06,1.8296145e-05,1.7970102e-05,1.0,40,0.018186655,9.399146e-06,0,5.988752444043005e-09,1.0
4,4,3925558.5,314.8797,2162.2231,2185.0305,-81.714386,5.354489987628767,-0.0071601216,-2.3005349e-07,1.8750728e-05,1.8361332e-05,1.0,40,0.020387668,9.33061e-06,0,6.306946503046775e-09,1.0
5,5,3397055.0,374.99594,2452.8215,2481.3213,-81.307724,5.770484380744165,-0.0071202493,-6.202387e-06,1.9100802e-05,1.8664548e-05,1.0,40,0.021228435,8.555295e-06,0,5.218878406872641e-09,1.0
6,6,2939708.2,436.15128,2778.3494,2812.375,-81.07839,6.322503046918428,-0.007166009,-1.458013e-06,1.9486284e-05,1.9017625e-05,1.0,40,0.020153096,7.1658637e-06,0,-2.2799519289391254e-09,1.0
7,7,2543924.5,392.97485,3124.3647,3148.9814,-82.83112,6.87448232647148,-0.0071519236,-1.526321e-05,2.0024154e-05,1.9712306e-05,1.0,40,0.02013474,6.3940483e-06,0,-1.5494346883997423e-09,1.0
8,8,2201436.2,532.1616,3705.6738,3743.69,-81.82778,7.426483792689396,-0.0071479734,5.481798e-06,1.950953e-05,1.9115316e-05,1.0,40,0.021078674,5.630454e-06,0,-1.3546215197190274e-09,1.0
9,9,1905053.1,620.9523,4220.011,4265.4517,-81.629295,7.978481658938108,-0.007174878,4.923637e-06,1.9797002e-05,1.9377449e-05,1.0,40,0.020446833,4.7935914e-06,0,-2.521629703816567e-09,1.0
10,10,1648567.4,811.90735,4806.3755,4874.4683,-80.41194,8.530496805120492,-0.007132174,-1.9975666e-06,2.0086107e-05,1.9528848e-05,1.0,40,0.01994754,4.0922496e-06,0,2.7400098770158365e-10,1.0
11,11,1426616.2,752.2881,5724.5127,5773.732,-82.51337,9.249503692641156,-0.007220693,1.4760335e-06,1.9488321e-05,1.9157475e-05,1.0,41,0.019375347,3.355775e-06,0,2.0065237761057235e-09,1.0
12,12,1234551.2,937.56824,6517.8896,6584.977,-81.814415,9.801496198837413,-0.0072235623,2.00677e-06,1.9778985e-05,1.9378023e-05,1.0,41,0.020550191,3.120769e-06,0,1.2319102012617753e-09,1.0
13,13,1068345.5,1161.8531,7439.2397,7529.422,-81.123314,10.35349182508071,-0.007159674,-2.7622714e-06,2.0025338e-05,1.9548512e-05,1.0,41,0.020599604,2.7358813e-06,0,1.6560184046359912e-09,1.0
14,14,924510.06,1340.5731,8640.817,8744.19,-81.1812,10.905503957968904,-0.007149464,-1.2148007e-06,1.992295e-05,1.9454681e-05,1.0,41,0.020187125,2.3086327e-06,0,1.814530024236976e-09,1.0
15,15,800039.0,849.4766,9707.583,9744.68,-84.998985,11.45749995749793,-0.0071731075,-1.1775569e-06,2.0492636e-05,2.0336909e-05,1.0,41,0.020457998,2.0994019e-06,0,1.4048434585700105e-09,1.0
16,16,692334.1,2413.9644,11106.721,11366.022,-77.737885,12.00948475705809,-0.0071838954,9.676738e-07,2.0697531e-05,1.9763927e-05,1.0,41,0.020395996,1.7944708e-06,0,3.249710075746432e-09,1.0
17,17,599122.25,2755.8452,12905.859,13196.813,-77.9464,12.56149014327093,-0.007207334,1.3289368e-06,2.0583431e-05,1.9685818e-05,1.0,41,0.020753454,1.572611e-06,0,3.456470275191729e-09,1.0
18,18,518454.94,3448.0115,14802.957,15199.221,-76.88805,13.11350435615168,-0.007110878,-3.5462494e-06,2.0737702e-05,1.9670479e-05,1.0,41,0.020499807,1.3487406e-06,0,3.1115763084130776e-09,1.0
19,19,448662.03,4686.2734,16547.928,17198.693,-74.188194,13.665502062387532,-0.007184305,3.0551766e-06,2.1436663e-05,1.984511e-05,1.0,41,0.020332132,1.1821905e-06,0,3.0755509861496813e-09,1.0
20,20,388258.97,5867.064,18629.117,19531.166,-72.51867,14.21748240859597,-0.0071547925,2.972899e-07,2.2004238e-05,2.001864e-05,1.0,41,0.020824812,1.066235e-06,0,2.778108027421745e-09,1.0
21,21,335983.9,7134.101,20763.213,21954.645,-71.03762,14.769488514837576,-0.007180579,8.2801e-07,2.2814296e-05,2.0405318e-05,1.0,41,0.020175815,9.189771e-07,0,2.553747766531463e-09,1.0
22,22,290751.2,9002.484,23398.914,25070.977,-68.9563,15.321500701043988,-0.0071648164,1.788895e-06,2.3393915e-05,2.0377543e-05,1.0,41,0.020474484,8.166608e-07,0,3.758261793726329e-09,1.0
23,23,251605.19,11970.717,25984.861,28609.633,-65.2654,15.87449371398543,-0.0071877893,2.2097474e-06,2.4343339e-05,2.008151e-05,1.0,41,0.020532535,7.176791e-07,0,3.3260054663818058e-09,1.0
24,24,217729.38,14673.26,28473.44,32031.879,-62.736523,16.4265019268787,-0.007129025,-2.0080895e-06,2.5672205e-05,2.028515e-05,1.0,41,0.02021109,6.30968e-07,0,3.6639308538673908e-09,1.0
25,25,188418.58,18619.473,31386.396,36493.707,-59.322147,16.978479686396895,-0.0071895407,1.5948734e-07,2.6912556e-05,1.990682e-05,1.0,41,0.020876912,5.720688e-07,0,4.70052866188237e-09,1.0
26,26,163051.14,21902.299,32678.162,39339.203,-56.16832,17.53050459260703,-0.007118647,-2.3525934e-06,2.9870238e-05,2.0611178e-05,1.0,41,0.020193862,5.1332665e-07,0,5.3158957665225945e-09,1.0
