True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,164.37595,472.5648,500.33682,-70.82039,91.64448565951898,-0.021441365,-3.966733e-05,4.8112684e-05,4.2919768e-05,3.0,40,0.010642622,2.1270915e-05,0,-1.2491098805420317e-06,7.062029,0.13489754,5.1761947,0.00021643394,4.856626e-05,0.00020663653,0.0006874496,1.5403155e-05,5.718545e-06,18.897474,0.566963,20.200438,9.3140034e-07,1.2606533e-07,5.383275e-07,3.869114e-06,7.595185e-08,5.105323e-08,3.0
85,85,4765894.0,299.3068,614.45026,683.4718,-64.02868,93.62348407352692,-0.021407269,-7.2993986e-05,5.434868e-05,4.392596e-05,3.0,40,0.018810563,2.7522075e-05,0,-1.2942453765762516e-06,3.3477223,0.09624474,1.8128108,0.0006240495,5.9535105e-05,1.3161586e-05,1.2029995e-05,5.333244e-05,1.9388423e-05,9.4863825,0.24012566,7.1360807,2.5717043e-06,3.4503248e-07,7.338267e-08,6.9344665e-08,2.6111417e-07,6.2627066e-08,3.0
86,86,3244822.5,471.60507,798.11505,927.0377,-59.42122,94.30250386576517,-0.0214616,-8.408408e-05,6.145591e-05,4.5551205e-05,3.0,40,0.018165091,1.959477e-05,0,-1.3124661906221289e-06,3.8819923,0.0706132,1.8560815,0.00069398666,0.00012435071,8.317081e-06,5.4343673e-06,5.49876e-06,5.425844e-06,11.177769,0.23641646,7.0227776,2.1634128e-06,2.9587108e-07,1.0330709e-07,3.753482e-08,9.005929e-08,6.814395e-08,3.0
87,87,2209211.8,706.43634,972.5505,1202.0427,-54.006283,95.11649611775647,-0.02145539,-8.471776e-05,7.407482e-05,4.849033e-05,3.0,40,0.020696364,1.721766e-05,0,-1.32976559291074e-06,1.937322,0.06520518,1.5896199,0.00034271623,0.00020035644,5.1346367e-05,1.8158209e-05,1.0249896e-05,6.88975e-06,3.926109,0.07220295,5.548091,4.8847727e-07,4.144285e-07,1.5992137e-07,7.1424864e-08,7.4328156e-08,6.3979435e-08,3.0
88,88,1504119.6,1028.9313,1118.1038,1519.4918,-47.378292,95.93049407642684,-0.021471525,-8.769995e-05,9.463585e-05,5.1241655e-05,3.0,40,0.02089762,1.3753031e-05,0,-1.3530263398931765e-06,1.0118322,0.08349986,1.5533282,0.0001693498,9.772359e-05,7.4486445e-05,2.566772e-05,1.1881402e-05,7.5797752e-06,2.539636,0.16808179,4.843525,1.64893e-07,2.3825912e-07,1.13510175e-07,7.1836936e-08,1.0922293e-07,3.9097586e-08,3.0
89,89,1024068.44,1419.1399,1185.3827,1849.0782,-39.871418,96.74448830177425,-0.021487787,-8.33571e-05,0.00013110902,5.388143e-05,3.0,40,0.021172484,1.1450291e-05,0,-1.3681063219598855e-06,0.60061914,0.06621372,1.5319068,0.000104195686,5.2426087e-05,4.2554842e-05,1.8723209e-05,1.8377335e-05,4.1438334e-06,1.6120839,0.16482647,4.2201467,5.924318e-08,8.4644434e-08,1.0623537e-07,7.045072e-08,2.5465493e-08,5.7973324e-08,3.0
90,90,697233.1,1821.2908,1136.2574,2146.6675,-31.959002,97.55850290044327,-0.02147352,-8.857597e-05,0.00020089326,5.6284563e-05,3.0,40,0.02161621,1.0069659e-05,0,-1.3746212068658299e-06,0.43683693,0.038078707,1.4768366,7.819479e-05,3.065891e-05,3.637149e-05,1.39953245e-05,1.4849746e-05,8.260036e-06,1.0952169,0.08725873,3.3961065,5.2181683e-08,2.62557e-08,4.4171742e-08,4.3614772e-08,3.661656e-08,5.0588024e-08,3.0
91,91,474706.8,2170.4272,990.85956,2385.908,-24.538,98.37249971242272,-0.02147423,-8.913513e-05,0.0003383628,5.835787e-05,3.0,40,0.02117647,8.875644e-06,0,-1.3751914014826525e-06,0.27358675,0.053695284,1.5152196,5.0024955e-05,1.4711466e-05,1.5770429e-05,1.0333802e-05,1.3930248e-05,3.9952865e-06,0.7468999,0.07396044,3.0669618,2.8292403e-08,1.532567e-08,1.7121735e-08,4.0344403e-08,3.093579e-08,2.0148791e-08,3.0
92,92,323198.12,2421.0376,799.8556,2549.7434,-18.282377,99.18748788445373,-0.02148734,-9.433536e-05,0.00061565824,6.058567e-05,3.0,40,0.020852322,8.178204e-06,0,-1.3858829553173816e-06,0.19562104,0.04690558,1.540865,3.1964926e-05,1.6514558e-05,1.2302324e-05,1.0426094e-05,8.834432e-06,1.689977e-06,0.41045564,0.08304944,2.9328992,1.1736607e-08,1.0466121e-08,1.0308195e-08,6.8611006e-09,1.2604049e-08,1.9709354e-08,3.0
93,93,220049.0,2586.0469,605.9862,2656.0981,-13.188122,100.00150101646432,-0.021465834,-0.000100728466,0.0011935428,6.2126266e-05,3.0,40,0.021335144,8.0325135e-06,0,-1.3973253255268376e-06,0.14490964,0.062233213,1.5243502,2.4307352e-05,3.0655003e-06,1.084786e-05,1.1543888e-05,7.108855e-06,3.157953e-06,0.30128208,0.08563814,2.619646,1.200417e-08,9.952678e-09,6.4679235e-09,5.3886735e-09,1.03256514e-08,9.486413e-09,3.0
