True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,156.11061,235.43398,282.48837,-56.4526,248.905489662342,0.03724882,-0.001350532,9.6572134e-05,6.707937e-05,3.0,39,0.017326148,6.133402e-05,0,-3.5648454739186947e-06,0.9362583,0.09264615,7.6690707,1.9297892,0.17996892,8.959863,4.9770402e-05,6.5452246e-06,0.00012014093,9.474105e-05,8.205224e-06,7.395422e-06,3.0067494e-07,1.1109662e-07,5.413364e-07,9.759799e-07,7.635257e-08,1.4544267e-07,3.0
85,85,4765894.0,150.60861,224.28255,270.1585,-56.118134,251.38751143359696,0.037275504,-0.00060794223,0.00014889505,0.00010262045,3.0,39,0.01937538,7.171856e-05,0,-4.1517146939411555e-06,1.8981364,0.08626674,6.090978,2.179833,0.20778328,5.1832476,0.00035559488,9.929079e-06,5.453731e-06,9.026556e-05,1.783461e-05,8.691038e-06,1.46024e-06,1.3282457e-07,8.0585615e-08,4.8393855e-07,1.8191054e-07,8.2868674e-08,3.0
86,86,3244822.5,161.9769,268.80783,313.8378,-58.92788,253.65249330116785,0.037239168,-0.0006176373,0.00018246823,0.00013386301,3.0,39,0.01832564,5.8392074e-05,0,-4.5203624518667055e-06,5.347367,0.091060065,5.448337,8.623453,0.14343819,4.9485655,0.0009785623,4.931945e-05,5.6310146e-06,7.600347e-06,6.6467146e-06,6.8767645e-06,5.030213e-06,6.962496e-08,1.2132384e-07,9.504321e-08,6.29624e-08,9.703209e-08,3.0
87,87,2209211.8,194.6564,349.04584,399.655,-60.8524,255.91651226204704,0.037242297,-0.00052758615,0.00020639555,0.00015743263,3.0,39,0.020184178,5.0504004e-05,0,-4.8895811744074155e-06,1.3090408,0.07490129,4.081214,1.930446,0.134279,4.657184,0.00022363303,0.00013923392,1.4327553e-05,6.925408e-06,7.294524e-06,7.019633e-06,8.05708e-07,4.9252014e-07,1.6353634e-07,1.0606956e-07,6.908758e-08,6.0870505e-08,3.0
88,88,1504119.6,392.06763,707.935,809.25214,-61.021496,258.34751213746495,0.037240937,-6.403501e-05,0.00014946668,0.00011438352,3.0,40,0.01928005,2.3824528e-05,0,-4.9877117654406595e-06,0.4666907,0.07029213,4.149907,0.9397985,0.09553912,5.1553245,7.774797e-05,3.2411834e-05,1.3440201e-05,1.7528182e-05,8.631106e-06,1.5962563e-05,1.4144929e-07,8.040957e-08,5.9690855e-08,9.06019e-08,7.4006074e-08,5.919792e-08,3.0
89,89,1024068.44,618.4067,869.453,1066.9468,-54.5773,260.61150451170397,0.037246376,-6.377401e-05,0.00017874957,0.00011870028,3.0,40,0.020632632,1.9338015e-05,0,-5.0290866988629865e-06,0.2607372,0.053469963,3.2367802,0.8981365,0.056997824,4.119251,3.76682e-05,1.9737756e-05,9.537271e-06,1.6354988e-05,1.6756425e-05,1.8526629e-05,7.994493e-08,4.2212502e-08,5.050887e-08,4.1069026e-08,7.870212e-08,7.951337e-08,3.0
90,90,697233.1,930.50226,978.08105,1349.9915,-46.428024,262.8754994191986,0.037259273,-5.4306016e-05,0.00023338196,0.00012250531,3.0,40,0.021063725,1.5602858e-05,0,-5.08193590921284e-06,0.14720039,0.066919826,2.6937826,0.68013066,0.09867527,3.4867902,2.1248481e-05,6.4965184e-06,7.952763e-06,1.1724337e-05,7.3239703e-06,1.154851e-05,4.059979e-08,3.8492928e-08,2.4333234e-08,2.9555842e-08,4.4509203e-08,5.5722683e-08,3.0
91,91,474706.8,1282.832,987.7272,1619.0315,-37.594772,265.13949163342477,0.037234843,-6.163066e-05,0.00033943582,0.00012633424,3.0,40,0.021222703,1.3108271e-05,0,-5.113916977314185e-06,0.11675618,0.045675464,2.375468,0.5219313,0.060415067,3.0016587,1.3650224e-05,8.059651e-06,1.0144001e-05,5.4491848e-06,7.3696756e-06,9.760312e-06,2.1297657e-08,1.9734085e-08,1.6764783e-08,2.0419398e-08,3.8495937e-08,3.3604774e-08,3.0
92,92,323198.12,1603.8381,896.0042,1837.15,-29.190456,267.40349984759814,0.037237506,-5.7437166e-05,0.00054959307,0.00013072905,3.0,40,0.021174587,1.152578e-05,0,-5.151524532849256e-06,0.11425528,0.04958512,2.2890205,0.35697544,0.074488685,2.717262,1.120503e-05,9.973486e-06,9.810383e-06,8.555466e-06,8.503079e-06,6.6122034e-06,9.574085e-09,1.2689568e-08,8.675764e-09,1.9316396e-08,1.6177014e-08,2.222818e-08,3.0
93,93,220049.0,1851.898,745.58826,1996.3536,-21.930094,269.6675116617989,0.037237506,-6.280484e-05,0.0009700668,0.00013530842,3.0,40,0.021192484,1.0615596e-05,0,-5.207608571286907e-06,0.1243363,0.08413485,2.2066336,0.27098197,0.084098,2.5385797,8.100001e-06,1.2214299e-05,7.983102e-06,1.46244065e-05,7.2956013e-06,8.242137e-06,7.0085693e-09,1.0543995e-08,6.8793184e-09,1.730723e-08,9.38143e-09,1.0396547e-08,3.0
94,94,149820.0,2019.7668,585.30676,2102.8652,-16.161022,271.93150568936835,0.037236314,-6.1388375e-05,0.0018149589,0.00014060832,3.0,40,0.021022225,9.996944e-06,0,-5.2450186732933165e-06,0.13150376,0.07244013,2.268893,0.22986135,0.07192966,2.4752176,1.5145929e-05,9.37507e-06,1.14694185e-05,7.4576965e-06,8.743919e-06,9.8689325e-06,8.465633e-09,1.0336972e-08,4.506073e-09,1.1485913e-08,7.992838e-09,8.2584215e-09,3.0
95,95,101998.59,2124.8975,439.6763,2169.909,-11.690464,274.19550905024516,0.037248094,-5.1398536e-05,0.003548893,0.00014570552,3.0,40,0.020878436,9.621803e-06,0,-5.303981740737198e-06,0.15136182,0.05016136,2.2595077,0.23622952,0.06256494,2.4817855,8.327932e-06,2.396165e-05,8.886642e-06,5.771523e-06,6.8520876e-06,8.810566e-06,3.6422734e-09,1.4552088e-08,7.2341098e-09,6.7730004e-09,6.613098e-09,8.663834e-09,3.0
96,96,69449.59,2184.7961,324.63187,2208.7825,-8.451561,276.45951123777195,0.03726412,-5.3299584e-05,0.007059262,0.000152488,3.0,40,0.020668253,9.357306e-06,0,-5.336462917975471e-06,0.10766605,0.07708939,2.2856665,0.13256906,0.081185624,2.46147,8.382462e-06,1.0032156e-05,7.736631e-06,9.898482e-06,7.4625223e-06,6.045216e-06,2.7973925e-09,4.7481015e-09,4.542332e-09,5.3951124e-09,4.2013872e-09,5.7782112e-09,3.0
