True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,298.53772,1942.7585,1965.5624,-81.26387,2.4674797171901446,-0.08498441,-1.01280375e-05,1.1703133e-05,1.1433156e-05,1.0,40,0.010198824,5.1887564e-06,0,-9.491565859194553e-10,1.0
1,1,6057573.0,370.46332,2110.256,2142.5273,-80.04298,3.019482970034005,-0.084972896,-1.4146919e-05,1.2450486e-05,1.2078247e-05,1.0,40,0.014412924,6.7270666e-06,0,-1.0298520846024278e-09,1.0
2,2,5242039.0,353.48468,2420.9717,2446.6416,-81.69298,3.4354773631494027,-0.08496587,-1.202589e-05,1.2540943e-05,1.2279166e-05,1.0,40,0.019995358,8.172573e-06,0,-3.2316974515664596e-09,1.0
3,3,4536288.0,332.90768,2740.7393,2760.8838,-83.07442,4.667477608338231,-0.084974535,6.6539305e-06,1.28012325e-05,1.2615108e-05,1.0,40,0.019940246,7.222414e-06,0,-1.0571304201132788e-08,1.0
4,4,3925558.5,357.34482,3152.401,3172.5898,-83.53276,5.083482428075513,-0.0850169,-1.4295744e-05,1.2861074e-05,1.269791e-05,1.0,40,0.019062685,6.0085563e-06,0,-1.2025749758271963e-08,1.0
5,5,3397055.0,426.08826,3562.2935,3587.6853,-83.17922,5.499490287824301,-0.08502909,-2.7790059e-06,1.3151881e-05,1.2966375e-05,1.0,40,0.02015523,5.6178924e-06,0,-1.2615561423204882e-08,1.0
6,6,2939708.2,417.93744,4023.615,4045.2627,-84.069885,6.051479007379385,-0.0850738,9.606792e-07,1.3455488e-05,1.3311864e-05,1.0,40,0.020203322,4.9943164e-06,0,-1.4793152753362114e-08,1.0
7,7,2543924.5,387.9567,4671.0396,4687.123,-85.25215,6.603489406959852,-0.0850107,-2.609156e-05,1.3393756e-05,1.3301994e-05,1.0,40,0.020703014,4.4169983e-06,0,-1.7618973701890657e-08,1.0
8,8,2201436.2,313.04285,5663.081,5671.7266,-86.83604,7.322484001080738,-0.08505469,-4.173821e-06,1.2766188e-05,1.2727298e-05,1.0,41,0.020011723,3.52833e-06,0,-2.131582356339992e-08,1.0
9,9,1905053.1,262.64166,6444.856,6450.2056,-87.66637,7.874495707306778,-0.08503134,-2.4289454e-06,1.296283e-05,1.29413365e-05,1.0,41,0.020456146,3.1713944e-06,0,-2.1173782693971865e-08,1.0
10,10,1648567.4,307.2312,7356.9897,7363.402,-87.60869,8.426479653542629,-0.08508055,3.865221e-06,1.3122401e-05,1.3099557e-05,1.0,41,0.019755688,2.6829566e-06,0,-2.0838166755826e-08,1.0
11,11,1426616.2,264.23755,8650.958,8654.992,-88.25048,8.9784831997531,-0.085069366,-1.3563288e-06,1.28958145e-05,1.28837955e-05,1.0,41,0.02065121,2.3860462e-06,0,-2.144706019876234e-08,1.0
12,12,1234551.2,439.04703,9923.903,9933.61,-87.466805,9.530491332669044,-0.08502044,-2.9913238e-06,1.2990578e-05,1.2965202e-05,1.0,41,0.020433579,2.0570144e-06,0,-2.206579015202534e-08,1.0
13,13,1068345.5,225.90785,11518.694,11520.909,-88.87644,10.082500478863949,-0.08501481,-1.9857464e-06,1.2933176e-05,1.2928203e-05,1.0,41,0.020669017,1.7940439e-06,0,-2.1676743182035176e-08,1.0
14,14,924510.06,461.2161,13339.676,13347.646,-88.0198,10.63448757174774,-0.08503982,-3.1537132e-07,1.2905155e-05,1.2889746e-05,1.0,41,0.020254944,1.5174918e-06,0,-2.093537628628105e-08,1.0
15,15,800039.0,-2138.9243,13814.807,13979.409,-98.80113,11.186488717939937,-0.08505886,-5.652727e-08,1.4400055e-05,1.406294e-05,1.0,41,0.020524494,1.4681947e-06,0,-2.132786279781366e-08,1.0
16,16,692334.1,429.09518,17949.467,17954.596,-88.63056,11.738499277533265,-0.08508179,1.2916896e-06,1.2807161e-05,1.2799845e-05,1.0,41,0.020397745,1.1360737e-06,0,-2.2044529410010228e-08,1.0
17,17,599122.25,685.4428,20353.354,20364.893,-88.07117,12.290502183750505,-0.08512314,4.576574e-06,1.3051748e-05,1.3036963e-05,1.0,41,0.020732488,1.0180505e-06,0,-2.22455132085631e-08,1.0
18,18,518454.94,1177.5411,23475.79,23505.303,-87.12846,12.842504396598088,-0.08504122,-1.0304481e-06,1.3076421e-05,1.3043604e-05,1.0,41,0.020297112,8.63512e-07,0,-2.1428792990537854e-08,1.0
19,19,448662.03,890.40936,27035.584,27050.242,-88.11366,13.39450042284443,-0.08507013,1.3941099e-06,1.3120944e-05,1.3106726e-05,1.0,41,0.020421283,7.5493904e-07,0,-2.1459664180696335e-08,1.0
20,20,388258.97,1426.4205,31290.75,31323.246,-87.38992,13.946480662416434,-0.085075215,-2.4274573e-07,1.31003435e-05,1.3073175e-05,1.0,41,0.020816548,6.6457187e-07,0,-2.1506767199735716e-08,1.0
21,21,335983.9,-753.0328,35492.758,35500.746,-91.21543,14.498502261965768,-0.08505381,-1.0676923e-06,1.3346331e-05,1.33403255e-05,1.0,41,0.02057508,5.7956754e-07,0,-2.0962048715087986e-08,1.0
22,22,290751.2,2295.8125,40998.51,41062.742,-86.79493,15.05048722148058,-0.08510717,4.991839e-06,1.3351515e-05,1.3309778e-05,1.0,41,0.020569792,5.0093564e-07,0,-2.042802503863249e-08,1.0
23,23,251605.19,2942.5603,47417.38,47508.594,-86.448975,15.602496074367082,-0.08506624,2.1911214e-06,1.334022e-05,1.3289044e-05,1.0,41,0.02027478,4.267603e-07,0,-2.0137766030283426e-08,1.0
24,24,217729.38,777.1003,53716.652,53722.273,-89.17118,16.321491308539407,-0.08503669,-3.2824093e-07,1.3607996e-05,1.36051485e-05,1.0,42,0.01945022,3.620513e-07,0,-2.0443428120961904e-08,1.0
25,25,188418.58,1840.6521,61843.094,61870.48,-88.2952,16.7374980749737,-0.08503272,-4.4949027e-07,1.3658568e-05,1.364648e-05,1.0,42,0.021636857,3.497121e-07,0,-2.050424954376077e-08,1.0
26,26,163051.14,2376.529,71926.3,71965.55,-88.10757,17.289489221206168,-0.08502942,-2.1518639e-07,1.3570899e-05,1.35560995e-05,1.0,42,0.020876309,2.9008754e-07,0,-2.061867295991683e-08,1.0
27,27,141098.2,1997.256,82620.445,82644.586,-88.61521,17.84149527407135,-0.085065104,-3.4295465e-07,1.3652465e-05,1.3644491e-05,1.0,42,0.020474628,2.4774312e-07,0,-2.0640112556063648e-08,1.0
28,28,122105.11,1786.3574,90717.9,90735.484,-88.87192,18.25748366714106,-0.08510533,1.5392697e-08,1.4367902e-05,1.4362332e-05,1.0,42,0.022045614,2.4296574e-07,0,-2.0693884452683953e-08,1.0
29,29,105663.59,2826.8525,111993.555,112029.23,-88.55409,18.809486413403647,-0.0850406,-3.559923e-07,1.3449364e-05,1.34408e-05,1.0,42,0.020510118,1.8307828e-07,0,-2.0636078632578226e-08,1.0
30,30,91439.65,3693.9539,127297.5,127351.086,-88.337845,19.225489793141605,-0.08503959,-4.0572132e-07,1.36730605e-05,1.3661555e-05,1.0,42,0.021721998,1.7056783e-07,0,-2.066876324671776e-08,1.0
31,31,79127.08,5982.044,148903.89,149024.0,-87.69945,19.777500512689585,-0.08506031,-3.0477327e-07,1.3507934e-05,1.3486169e-05,1.0,42,0.020373655,1.3671392e-07,0,-2.0557401200856597e-08,1.0
32,32,68475.36,6905.569,168995.39,169136.42,-87.66006,20.19349146579043,-0.08505303,-2.7460047e-07,1.3753427e-05,1.3730501e-05,1.0,42,0.021201616,1.2535216e-07,0,-2.054837382795919e-08,1.0
33,33,59252.523,6599.2373,193237.97,193350.62,-88.04406,20.60948599220137,-0.08506482,-1.4701837e-07,1.3900192e-05,1.3883999e-05,1.0,42,0.02189888,1.13259944e-07,0,-2.060970474318502e-08,1.0
34,34,51282.285,567.73944,223125.56,223126.28,-89.85421,21.161494151776424,-0.08504224,-2.0345261e-07,1.3909241e-05,1.3909152e-05,1.0,42,0.020299846,9.097918e-08,0,-2.059408051666435e-08,1.0
35,35,44369.8,13200.12,268429.0,268753.38,-87.18472,21.577494278171798,-0.08503639,-2.651402e-08,1.33629765e-05,1.33307385e-05,1.0,42,0.020711934,7.7066694e-08,0,-2.0597461667041017e-08,1.0
36,36,38403.727,18012.195,304115.06,304648.0,-86.610435,21.993491657922277,-0.0850627,6.9032886e-08,1.3627269e-05,1.3579633e-05,1.0,42,0.020981343,6.8870776e-08,0,-2.0580155715037622e-08,1.0
37,37,33226.32,23791.38,347604.97,348418.2,-86.08457,22.409487357683247,-0.0850452,-1.2727592e-07,1.3780085e-05,1.3715834e-05,1.0,42,0.021167943,6.075442e-08,0,-2.055615709642902e-08,1.0
38,38,28754.086,32619.217,404993.53,406305.03,-85.395195,22.825478764105355,-0.085069664,7.87179e-08,1.3666977e-05,1.357889e-05,1.0,42,0.021306017,5.2438477e-08,0,-2.059247847945637e-08,1.0
39,39,24884.947,40559.355,450732.03,452553.22,-84.858055,23.24149497054168,-0.08504909,-1.7201469e-08,1.4189431e-05,1.4075457e-05,1.0,42,0.0212434,4.694122e-08,0,-2.065661147796908e-08,1.0
40,40,21553.963,37210.066,567918.7,569136.4,-86.251335,23.824483744887402,-0.08507088,-9.487171e-08,1.30019e-05,1.2946323e-05,1.0,43,0.021028787,3.694859e-08,0,-2.067136960994335e-08,1.0
41,41,18631.234,46180.496,639169.0,640835.1,-85.867516,24.24048229798791,-0.08504064,-1.1254485e-07,1.336481e-05,1.3295406e-05,1.0,43,0.020945324,3.268442e-08,0,-2.0685275164429604e-08,1.0
42,42,16126.037,67388.71,711947.9,715130.06,-84.592834,24.656491651112447,-0.085051425,-1.213535e-07,1.38625865e-05,1.3739489e-05,1.0,43,0.020650007,2.8875876e-08,0,-2.069676249079819e-08,1.0
43,43,13954.87,135761.83,879562.44,889978.3,-81.225555,25.072482924180804,-0.085062906,-1.2772253e-07,1.2966646e-05,1.2664912e-05,1.0,43,0.020539435,2.3078579e-08,0,-2.0706512528279164e-08,1.0
44,44,12080.609,46920.324,927875.75,929061.3,-87.10516,25.4885026239499,-0.08501228,-1.3593522e-07,1.41984665e-05,1.4162253e-05,1.0,43,0.020009398,2.153722e-08,0,-2.071671584742517e-08,1.0
45,45,10447.592,155617.83,1112155.2,1122989.9,-82.03463,25.904490617016563,-0.08502795,-1.7018276e-07,1.3697412e-05,1.3434381e-05,1.0,43,0.019509662,1.7372964e-08,0,-2.0727334611812174e-08,1.0
46,46,9045.586,143958.95,1223390.6,1231831.5,-83.28875,26.47726760423393,-0.084991544,-1.1369948e-07,1.4381966e-05,1.4185543e-05,1.0,43,0.020146213,1.6354683e-08,0,-2.0743164494198883e-08,1.0
47,47,7827.7437,203144.06,1474994.6,1488918.0,-82.15826,26.957917413761606,-0.08508332,-9.3437755e-08,1.3784565e-05,1.3527963e-05,1.0,43,0.020166093,1.3544127e-08,0,-2.0753571623661463e-08,1.0
48,48,6770.8345,312094.53,1654369.4,1683550.1,-79.31678,27.49640901267412,-0.08505104,-1.2254536e-07,1.420841e-05,1.3720133e-05,1.0,43,0.02013757,1.1961373e-08,0,-2.076859038418006e-08,1.0
49,49,5860.798,360104.62,1903979.5,1937734.0,-79.29001,28.10395805488224,-0.085000336,-1.3872868e-07,1.42626795e-05,1.3770107e-05,1.0,43,0.020111166,1.0378703e-08,0,-2.0786316706075236e-08,1.0
50,50,5071.625,463227.03,2231486.0,2279058.8,-78.27271,28.784676433890127,-0.085012116,-1.2487322e-07,1.4063029e-05,1.3482057e-05,1.0,43,0.020186389,8.857336e-09,0,-2.0805880731936604e-08,1.0
51,51,4388.5933,577909.94,2517489.5,2582969.8,-77.07129,29.46480521284684,-0.08501748,-1.0669726e-07,1.4405461e-05,1.3684339e-05,1.0,43,0.020188253,7.815908e-09,0,-2.0829317790982255e-08,1.0
52,52,3798.7827,741918.44,2790972.0,2887900.2,-75.11346,30.1448103118164,-0.08503913,-1.0293544e-07,1.50113665e-05,1.4020607e-05,1.0,43,0.020151,6.9777344e-09,0,-2.0851496186232894e-08,1.0
