True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,256.20032,1829.6777,1847.5278,-82.02899,2.465493103751214,-0.052651905,7.528474e-06,1.2426429e-05,1.2187471e-05,1.0,40,0.010207858,5.5251444e-06,0,3.208509969062511e-10,1.0
1,1,6057573.0,350.9286,2054.6877,2084.4407,-80.30774,3.017481289949501,-0.05262196,-4.267458e-06,1.2787206e-05,1.2424767e-05,1.0,40,0.01445093,6.9327616e-06,0,1.0098623784465922e-09,1.0
2,2,5242039.0,366.56512,2406.8809,2434.6345,-81.34046,3.4334861630632076,-0.052585162,-1.2732893e-05,1.2614362e-05,1.2328406e-05,1.0,40,0.019986153,8.209097e-06,0,1.2596509833302762e-09,1.0
3,3,4536288.0,336.47235,2702.131,2722.9995,-82.902,4.665502728224965,-0.052620508,7.5602145e-07,1.2984137e-05,1.2785886e-05,1.0,40,0.020060249,7.366967e-06,0,-1.5258875434281234e-08,1.0
4,4,3925558.5,343.0903,3081.051,3100.0945,-83.646,5.081502214685315,-0.05259394,-3.7068738e-05,1.3158905e-05,1.2997735e-05,1.0,40,0.019072339,6.15218e-06,0,-1.7878934522640418e-08,1.0
5,5,3397055.0,437.85544,3427.3545,3455.21,-82.71972,5.4974957277590875,-0.052631445,-1.4835299e-05,1.3669686e-05,1.3450168e-05,1.0,40,0.020176496,5.8394417e-06,0,-1.929891225310914e-08,1.0
6,6,2939708.2,496.74432,3973.857,4004.784,-82.87481,6.050489807355916,-0.052630495,-2.008202e-05,1.362397e-05,1.3414359e-05,1.0,40,0.020147853,5.0309463e-06,0,-2.647901595396244e-08,1.0
7,7,2543924.5,343.33826,4571.1235,4583.9995,-85.70457,6.602484233590076,-0.052620657,-2.8659102e-05,1.3686518e-05,1.3609738e-05,1.0,40,0.020761603,4.5291463e-06,0,-2.3432365607226933e-08,1.0
8,8,2201436.2,473.00684,5267.0,5288.197,-84.86828,7.154500499804271,-0.0526187,-8.825754e-06,1.3726212e-05,1.3616394e-05,1.0,40,0.020804297,3.9341003e-06,0,-2.930728989787844e-08,1.0
9,9,1905053.1,353.92065,6197.4727,6207.5703,-86.731544,7.873492027254542,-0.052630868,-2.7734616e-06,1.3480264e-05,1.34364445e-05,1.0,41,0.019443225,3.1321797e-06,0,-3.561231786458071e-08,1.0
10,10,1648567.4,142.24959,7151.076,7152.4907,-88.86042,8.42549712015898,-0.052633718,7.088275e-07,1.3500257e-05,1.3494918e-05,1.0,41,0.019964948,2.7913281e-06,0,-3.45614845329819e-08,1.0
11,11,1426616.2,324.94736,8430.658,8436.918,-87.79271,8.97748903973843,-0.052662894,-3.1943005e-06,1.3232791e-05,1.3213164e-05,1.0,41,0.020648427,2.4473898e-06,0,-3.431131462985427e-08,1.0
12,12,1234551.2,358.74716,9452.598,9459.403,-87.82654,9.5295005592925,-0.052646574,-3.3209285e-06,1.3638287e-05,1.361867e-05,1.0,41,0.020294322,2.1454125e-06,0,-3.382697542490831e-08,1.0
13,13,1068345.5,401.6073,11044.248,11051.548,-87.91744,10.081478265492478,-0.05268272,1.1669239e-06,1.3488768e-05,1.3470954e-05,1.0,41,0.020652495,1.8687424e-06,0,-3.386940183175587e-08,1.0
14,14,924510.06,648.60803,13003.762,13019.928,-87.14454,10.633492771681631,-0.05267275,2.4406543e-06,1.3238522e-05,1.32056675e-05,1.0,41,0.02021755,1.5528159e-06,0,-3.441100624604587e-08,1.0
15,15,800039.0,1031.3762,14987.373,15022.819,-86.063324,11.185502717940835,-0.052614044,-1.1645241e-06,1.32734385e-05,1.3210875e-05,1.0,41,0.02101999,1.399204e-06,0,-3.404028307160761e-08,1.0
16,16,692334.1,986.9601,17325.748,17353.836,-86.73967,11.737493357475614,-0.052608937,1.2596594e-07,1.3268213e-05,1.3225296e-05,1.0,41,0.020439856,1.1778293e-06,0,-3.4600956450109125e-08,1.0
17,17,599122.25,576.76227,19506.102,19514.627,-88.30636,12.289486290334025,-0.05260566,2.6376767e-07,1.3618655e-05,1.3606758e-05,1.0,41,0.02071415,1.061468e-06,0,-3.4469487516730625e-08,1.0
18,18,518454.94,1295.2944,22512.895,22550.127,-86.70708,12.841502023249632,-0.052620973,-1.7734576e-06,1.3635711e-05,1.359072e-05,1.0,41,0.020480702,9.0823e-07,0,-3.5422626744472536e-08,1.0
19,19,448662.03,1293.813,26390.617,26422.312,-87.19329,13.393480156111764,-0.05263776,8.3731794e-07,1.3441609e-05,1.340938e-05,1.0,41,0.020356363,7.704232e-07,0,-3.563462584934819e-08,1.0
20,20,388258.97,1966.0895,30093.719,30157.875,-86.262054,13.94550436901045,-0.052631184,3.3810552e-06,1.3621432e-05,1.3563539e-05,1.0,41,0.020863853,6.9182107e-07,0,-3.605718370044118e-08,1.0
21,21,335983.9,4268.5796,34987.484,35246.914,-83.04412,14.497502741898643,-0.052691102,4.8707984e-06,1.3539072e-05,1.3340501e-05,1.0,41,0.020453917,5.803038e-07,0,-3.572474524846332e-08,1.0
22,22,290751.2,3459.225,40369.6,40517.54,-85.102356,15.049503754795296,-0.05264633,2.6305963e-06,1.3559515e-05,1.3460679e-05,1.0,41,0.02050988,5.061976e-07,0,-3.564961336286703e-08,1.0
23,23,251605.19,4313.6475,45902.332,46104.574,-84.631424,15.601481141027762,-0.052696656,2.6641158e-06,1.37805255e-05,1.3659892e-05,1.0,41,0.020415211,4.428023e-07,0,-3.553755138103851e-08,1.0
24,24,217729.38,2033.8032,52401.03,52440.484,-87.777336,16.320490001846338,-0.052576315,-2.1071634e-07,1.3949649e-05,1.3928667e-05,1.0,42,0.019487701,3.7161558e-07,0,-3.67348858093395e-08,1.0
25,25,188418.58,3105.6711,60633.914,60713.4,-87.06787,16.736479914892698,-0.052598894,3.029272e-08,1.3930952e-05,1.38945e-05,1.0,42,0.021690577,3.572618e-07,0,-3.673349718252123e-08,1.0
26,26,163051.14,4330.9453,69411.59,69546.58,-86.42965,17.2884912477748,-0.052679982,4.3632025e-07,1.4062556e-05,1.4008021e-05,1.0,42,0.020851322,2.9981808e-07,0,-3.66113894995927e-08,1.0
27,27,141098.2,4842.9067,78705.53,78854.39,-86.47892,17.840496207325486,-0.05264078,4.6444407e-07,1.4331557e-05,1.4277499e-05,1.0,42,0.020316262,2.5764274e-07,0,-3.661730326927623e-08,1.0
28,28,122105.11,6651.8154,97130.875,97358.375,-86.08233,18.256484920420917,-0.052639943,3.508309e-07,1.3419274e-05,1.3356633e-05,1.0,42,0.022048764,2.2647014e-07,0,-3.6614929200423415e-08,1.0
29,29,105663.59,7761.894,106493.484,106775.98,-85.83131,18.808487533329753,-0.052651808,3.493409e-07,1.4143982e-05,1.4069242e-05,1.0,42,0.020420387,1.9124515e-07,0,-3.6683295647449555e-08,1.0
30,30,91439.65,10164.613,124658.47,125072.195,-85.33843,19.2244826197566,-0.052649032,4.6332664e-07,1.3962519e-05,1.3870299e-05,1.0,42,0.021675816,1.7330643e-07,0,-3.668245266144806e-08,1.0
31,31,79127.08,12370.816,140897.94,141439.97,-84.98231,19.776481552660698,-0.05262157,1.5321842e-07,1.4275468e-05,1.4166264e-05,1.0,42,0.020327479,1.4371807e-07,0,-3.6533794526712055e-08,1.0
32,32,68475.36,16195.064,161946.08,162753.84,-84.289246,20.192496239062166,-0.052635897,4.4246653e-07,1.4352097e-05,1.4209989e-05,1.0,42,0.021132618,1.2984405e-07,0,-3.6470349313612655e-08,1.0
33,33,59252.523,19841.453,183361.92,184432.31,-83.8241,20.608479832153535,-0.052618235,2.0574132e-07,1.4648871e-05,1.4479328e-05,1.0,42,0.021813562,1.1827408e-07,0,-3.645089160684596e-08,1.0
34,34,51282.285,13378.19,214475.81,214892.64,-86.43073,21.1604789517296,-0.052646555,5.1994687e-07,1.4470198e-05,1.4414116e-05,1.0,42,0.020258402,9.42722e-08,0,-3.633580598008478e-08,1.0
35,35,44369.8,28883.406,250802.86,252460.55,-83.43054,21.576503158110427,-0.052634183,5.154769e-07,1.43021125e-05,1.4114909e-05,1.0,42,0.02063797,8.174731e-08,0,-3.634208526166462e-08,1.0
36,36,38403.727,63339.477,290339.44,297168.1,-77.69336,21.9924798712309,-0.052609608,4.7524676e-07,1.4273836e-05,1.3625374e-05,1.0,42,0.020920048,7.039803e-08,0,-3.628474390635539e-08,1.0
37,37,33226.32,61732.285,328626.7,334374.6,-79.361015,22.408496051008115,-0.052613165,6.1307253e-07,1.457589e-05,1.4079077e-05,1.0,42,0.021110652,6.3134735e-08,0,-3.621338806764444e-08,1.0
38,38,28754.086,77670.21,380366.4,388215.5,-78.458954,22.824485644086963,-0.052648045,3.9404114e-07,1.4551857e-05,1.3969375e-05,1.0,42,0.021286428,5.4831474e-08,0,-3.6169412538524844e-08,1.0
39,39,24884.947,100254.555,419459.94,431274.4,-76.55798,23.240499397186795,-0.05257721,2.7465416e-07,1.52473e-05,1.4423363e-05,1.0,42,0.021210669,4.9181377e-08,0,-3.615818245931991e-08,1.0
40,40,21553.963,120486.44,518365.9,532184.4,-76.914795,23.824501104914816,-0.052618887,5.730202e-07,1.4244806e-05,1.3514662e-05,1.0,43,0.02104287,3.9540563e-08,0,-3.6041751062728345e-08,1.0
41,41,18631.234,156540.94,565512.56,586778.94,-74.527245,24.240481551358243,-0.052617956,5.6890457e-07,1.5105538e-05,1.4030454e-05,1.0,43,0.020809365,3.546372e-08,0,-3.597468851293777e-08,1.0
42,42,16126.037,181491.98,632598.1,658118.3,-73.99185,24.65648765108199,-0.052591834,5.461288e-07,1.5601436e-05,1.4414926e-05,1.0,43,0.020639976,3.1362106e-08,0,-3.5912438234715104e-08,1.0
43,43,13954.87,210042.77,664041.75,696469.25,-72.44734,25.07248929751222,-0.05267642,6.153873e-07,1.7175087e-05,1.561298e-05,1.0,43,0.020247351,2.907142e-08,0,-3.584952469291163e-08,1.0
44,44,12080.609,277819.3,799984.5,846852.25,-70.84886,25.48849579729722,-0.05262494,5.8061835e-07,1.6468335e-05,1.4695946e-05,1.0,43,0.01994399,2.3550731e-08,0,-3.5786882675230555e-08,1.0
45,45,10447.592,394909.3,909857.75,991864.1,-66.53751,25.904483123711543,-0.052611675,5.679362e-07,1.674289e-05,1.408877e-05,1.0,43,0.01949256,1.9652449e-08,0,-3.5723078106687386e-08,1.0
46,46,9045.586,430744.28,996264.4,1085395.5,-66.6183,26.47725480425288,-0.052516468,5.46464e-07,1.7660737e-05,1.4879282e-05,1.0,43,0.020149887,1.8564556e-08,0,-3.5637960429495803e-08,1.0
47,47,7827.7437,585963.7,1050657.1,1203010.4,-60.851086,26.957923627109267,-0.052611433,5.933192e-07,1.9351852e-05,1.4760661e-05,1.0,43,0.020156406,1.6754973e-08,0,-3.556372642646149e-08,1.0
48,48,6770.8345,736484.06,1194221.4,1403058.6,-58.337597,27.496427599311573,-0.052621886,5.571908e-07,1.9683082e-05,1.42597255e-05,1.0,43,0.02020318,1.4399384e-08,0,-3.5477409478146607e-08,1.0
49,49,5860.798,905102.44,1252973.6,1545688.6,-54.15703,28.101995094766608,-0.05265162,6.011781e-07,2.167312e-05,1.4241682e-05,1.0,43,0.020233933,1.3090562e-08,0,-3.5380278231158176e-08,1.0
50,50,5071.625,1055921.5,1304898.2,1678609.5,-51.020275,28.782709233797505,-0.052678376,5.9899924e-07,2.4048963e-05,1.4532834e-05,1.0,43,0.020210143,1.2039812e-08,0,-3.527499120968969e-08,1.0
51,51,4388.5933,1250998.1,1363358.2,1850335.6,-47.46095,29.462839959422126,-0.052661777,5.9009744e-07,2.6600193e-05,1.4441217e-05,1.0,43,0.020244274,1.0940866e-08,0,-3.516464078870878e-08,1.0
52,52,3798.7827,1435158.0,1358116.4,1975894.4,-43.420116,30.1428446850623,-0.052614436,5.8596316e-07,3.084883e-05,1.4574217e-05,1.0,43,0.020217536,1.0232093e-08,0,-3.504903987995108e-08,1.0
53,53,3286.0488,1598963.8,1345476.4,2089734.9,-40.07953,30.82270669069112,-0.052646965,5.784767e-07,3.599731e-05,1.4922439e-05,1.0,43,0.02023587,9.683463e-09,0,-3.493858455920713e-08,1.0
54,54,2844.088,1796909.1,1358079.8,2252390.5,-37.081497,31.502815949657816,-0.052575924,5.654966e-07,4.120518e-05,1.498011e-05,1.0,43,0.020229934,8.981539e-09,0,-3.482528496649313e-08,1.0
55,55,2460.7852,1925531.1,1294340.6,2320126.8,-33.908966,32.18271459528478,-0.05259081,5.518646e-07,4.9968676e-05,1.5551475e-05,1.0,43,0.020185772,8.7002885e-09,0,-3.471336400430565e-08,1.0
56,56,2129.3164,2098455.8,1237390.8,2436114.2,-30.52646,32.86283516092226,-0.052625723,5.875275e-07,6.0405026e-05,1.558445e-05,1.0,43,0.02024519,8.310444e-09,0,-3.460671155535196e-08,1.0
57,57,1843.2289,2264046.5,1173541.1,2550118.8,-27.39942,33.542969673202606,-0.052695688,6.274364e-07,7.357708e-05,1.5581827e-05,1.0,43,0.020269321,7.948383e-09,0,-3.44903082268783e-08,1.0
58,58,1594.4913,2329923.2,1065004.9,2561792.0,-24.565077,34.22282674550661,-0.05263059,5.879186e-07,9.372304e-05,1.6198017e-05,1.0,43,0.020172538,7.874386e-09,0,-3.4373969260983756e-08,1.0
59,59,1380.4436,2466880.8,973843.5,2652144.8,-21.542479,34.90268773781281,-0.052595392,5.859445e-07,0.00011838925,1.5962327e-05,1.0,43,0.020244787,7.633364e-09,0,-3.426026441189557e-08,1.0
60,60,1194.6187,2548830.5,925663.2,2711713.2,-19.959593,35.58281067677308,-0.052630104,6.157412e-07,0.00014392553,1.6770899e-05,1.0,43,0.020240232,7.464002e-09,0,-3.414506717248095e-08,1.0
61,61,1033.3434,2606953.2,839297.0,2738726.8,-17.845732,36.263093162415316,-0.05263696,5.976584e-07,0.00018351003,1.7234303e-05,1.0,43,0.020227158,7.3856063e-09,0,-3.403517803222024e-08,1.0
62,62,894.71045,2704992.8,783264.94,2816112.5,-16.149044,36.94282932803617,-0.05266526,6.14121e-07,0.00022710618,1.7568971e-05,1.0,43,0.020297753,7.207721e-09,0,-3.392161733022606e-08,1.0
63,63,774.2569,2725030.5,710263.5,2816072.8,-14.608786,37.62297816033242,-0.05265846,6.3509043e-07,0.00028941137,1.8410552e-05,1.0,43,0.02022658,7.1825483e-09,0,-3.3802095152069196e-08,1.0
64,64,669.7856,2768371.8,651429.3,2843983.5,-13.241456,38.302815259303316,-0.052593026,6.067277e-07,0.00036476826,1.9138042e-05,1.0,43,0.020232907,7.114284e-09,0,-3.368544500881354e-08,1.0
65,65,579.81464,2800725.2,606038.1,2865544.2,-12.20977,38.982802891594474,-0.05266133,6.1916785e-07,0.0004529299,2.0258938e-05,1.0,43,0.020231182,7.0601534e-09,0,-3.35723502294173e-08,1.0
66,66,501.44418,2838828.0,563185.4,2894153.0,-11.221018,39.660165510402294,-0.0526277,6.085342e-07,0.0005635678,2.1340566e-05,1.0,43,0.020239234,6.993146e-09,0,-3.346472176433461e-08,1.0
67,67,434.02762,2844510.5,528980.06,2893278.5,-10.534682,40.34020975601743,-0.052664496,6.26766e-07,0.00069320784,2.3171897e-05,1.0,43,0.02020055,6.9818893e-09,0,-3.3343184825281646e-08,1.0
68,68,375.6009,2890743.5,505608.06,2934627.2,-9.921014,41.018458908220055,-0.05261639,6.010664e-07,0.00083806855,2.4877207e-05,1.0,43,0.020222254,6.8909105e-09,0,-3.322279169224254e-08,1.0
69,69,325.10385,2941766.0,489112.53,2982150.0,-9.439925,41.697699153890426,-0.05265522,6.203411e-07,0.0010008966,2.6924512e-05,1.0,43,0.020264547,6.795281e-09,0,-3.311326998173955e-08,1.0
70,70,281.3503,2951478.2,467530.6,2988278.5,-9.001181,42.37482467938389,-0.05263787,6.2788337e-07,0.0012099368,2.9616971e-05,1.0,43,0.020233916,6.7710944e-09,0,-3.300512780250589e-08,1.0
71,71,243.36427,2987788.8,476256.25,3025508.5,-9.056806,43.058090151811484,-0.052599657,6.2970844e-07,0.0013731647,3.4025714e-05,1.0,43,0.020267995,6.6990378e-09,0,-3.28786341233321e-08,1.0
72,72,210.60631,3018781.0,471096.9,3055318.5,-8.869772,43.73517599728075,-0.052588277,6.3501597e-07,0.0016041261,3.8136957e-05,1.0,43,0.020250466,6.6279395e-09,0,-3.275414825479612e-08,1.0
73,73,182.27473,3057235.0,468322.9,3092897.0,-8.70916,44.407270749186864,-0.052636903,6.1764075e-07,0.0018644392,4.2747244e-05,1.0,43,0.02024673,6.5462022e-09,0,-3.2645376733930656e-08,1.0
74,74,157.72879,3096400.5,447304.84,3128542.5,-8.220061,45.09564240862164,-0.052543465,6.088321e-07,0.0022558258,4.6113557e-05,1.0,43,0.02029162,6.485966e-09,0,-3.2521689878333344e-08,1.0
75,75,136.52892,3117403.0,488892.6,3155506.0,-8.912921,45.76752990714158,-0.052607596,6.3441996e-07,0.002384416,5.723622e-05,1.0,43,0.020256625,6.419454e-09,0,-3.241333979629641e-08,1.0
76,76,118.14758,3133091.8,469898.3,3168133.2,-8.529594,46.455905166541925,-0.052627236,6.1687723e-07,0.0028667606,6.306557e-05,1.0,43,0.020191638,6.3733547e-09,0,-3.2294038630713216e-08,1.0
77,77,102.25773,3178818.2,477221.72,3214440.2,-8.537799,47.12232975816005,-0.052603014,6.4008134e-07,0.0032613978,7.1884206e-05,1.0,43,0.020241458,6.29704e-09,0,-3.217828392612275e-08,1.0
78,78,88.4436,3194268.5,487660.16,3231279.0,-8.680165,47.81229181759409,-0.052560925,6.21086e-07,0.0036900851,8.4046966e-05,1.0,43,0.020187601,6.2475576e-09,0,-3.206024361637806e-08,1.0
79,79,76.54279,3245554.8,497795.1,3283508.0,-8.71993,48.47875046262925,-0.052665953,6.502681e-07,0.004177007,9.600421e-05,1.0,43,0.020253796,6.168341e-09,0,-3.1945988754452474e-08,1.0
80,80,66.250786,3269875.5,539802.3,3314132.2,-9.37404,49.14699900103733,-0.052621588,6.4069593e-07,0.004450352,0.000118065815,1.0,43,0.020221796,6.1016863e-09,0,-3.1829546953003686e-08,1.0
81,81,57.329906,3327304.8,465736.12,3359742.0,-7.968149,49.801637752145325,-0.05258811,6.24196e-07,0.005960724,0.000114542585,1.0,43,0.020289566,6.0390253e-09,0,-3.1713959179829865e-08,1.0
82,82,49.60321,3368730.5,555090.56,3414157.5,-9.356966,50.48637250464526,-0.052632023,6.326881e-07,0.0057802484,0.00015279428,1.0,43,0.020240132,5.9282947e-09,0,-3.158805894942833e-08,1.0
83,83,42.92585,3403997.0,540423.9,3446629.2,-9.021077,51.19443365823827,-0.052634854,6.405656e-07,0.006860673,0.00016867342,1.0,43,0.020255381,5.876867e-09,0,-3.1470672619115035e-08,1.0
84,84,37.1518,3455768.2,599417.0,3507368.8,-9.840279,51.838148168841144,-0.052691717,6.684254e-07,0.007146794,0.0002087404,1.0,43,0.02026542,5.7779554e-09,0,-3.135698394722608e-08,1.0
85,85,32.150223,3541827.5,660982.94,3602976.5,-10.571051,52.4773814525397,-0.05259569,6.4212986e-07,0.00748938,0.00025205975,1.0,43,0.02030173,5.6347105e-09,0,-3.122964781890975e-08,1.0
86,86,27.835518,3568266.2,668744.25,3630391.5,-10.614914,53.20430370038957,-0.05262609,6.304906e-07,0.008549894,0.00029011752,1.0,43,0.020262798,5.581436e-09,0,-3.110990906060423e-08,1.0
87,87,24.082958,3597030.8,744628.06,3673295.8,-11.695705,53.906390773743624,-0.052608807,6.384984e-07,0.0088750515,0.00036470182,1.0,43,0.020108776,5.4743143e-09,0,-3.097501066706999e-08,1.0
88,88,20.833313,3689376.8,729718.1,3760849.5,-11.188072,54.5607574981841,-0.05260495,6.4477433e-07,0.010469035,0.00039413502,1.0,43,0.02029385,5.3960814e-09,0,-3.08499723333904e-08,1.0
89,89,18.021912,3744761.0,782495.4,3825641.8,-11.802551,55.30671076028375,-0.052630223,6.507988e-07,0.011285934,0.00047216355,1.0,43,0.020269884,5.298427e-09,0,-3.0733199865267127e-08,1.0
90,90,15.604198,3795910.2,842638.7,3888312.5,-12.515906,55.96201311139157,-0.05265257,6.67606e-07,0.012104234,0.0005684572,1.0,43,0.020232,5.2032854e-09,0,-3.0620799807754314e-08,1.0
91,91,13.500899,3863804.2,873694.7,3961354.0,-12.741607,56.709960080246674,-0.052622028,6.5570595e-07,0.013492665,0.00065634144,1.0,43,0.020242628,5.1100275e-09,0,-3.048353319120937e-08,1.0
92,92,11.686608,3962233.8,912579.3,4065968.2,-12.970144,57.30086432164535,-0.052671522,6.436756e-07,0.014923169,0.00075175153,1.0,43,0.020244334,4.97897e-09,0,-3.038783569988388e-08,1.0
93,93,10.113269,4088243.2,1000420.6,4208868.5,-13.750448,57.97451496691792,-0.05260525,6.246057e-07,0.015730623,0.0008887518,1.0,43,0.02033834,4.832258e-09,0,-3.0269524231820423e-08,1.0
94,94,8.748621,4077299.0,1024995.1,4204162.5,-14.111214,58.74140252338839,-0.05261625,6.389919e-07,0.01774838,0.0010549779,1.0,43,0.02019542,4.803673e-09,0,-3.0093448470358554e-08,1.0
95,95,7.570237,4206569.0,1071046.1,4340779.0,-14.284717,59.617012271657586,-0.0526108,6.4714874e-07,0.019629193,0.0011950427,1.0,43,0.020248987,4.6648276e-09,0,-2.995769311760426e-08,1.0
96,96,6.554112,4315616.5,1099318.2,4453431.0,-14.291041,60.153309790446656,-0.052630104,6.4535163e-07,0.022089345,0.0013459852,1.0,43,0.020283734,4.554631e-09,0,-2.98696324865384e-08,1.0
