True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,182.68794,1166.7163,1180.9326,-81.100716,2.4674855838238727,0.03021061,1.9975481e-05,1.9487481e-05,1.9021116e-05,1.0,40,0.009943541,8.420075e-06,0,1.0737263936183201e-08,1.0
1,1,6057573.0,248.35675,1343.0759,1365.8456,-79.523415,3.0194824900536332,0.030241279,-4.9558585e-06,1.9562345e-05,1.8915545e-05,1.0,40,0.0140128,1.0259432e-05,0,8.8394758430531e-09,1.0
2,2,5242039.0,231.62497,1538.6356,1555.9723,-81.439026,3.4354994964960497,0.030268984,-3.188318e-06,1.9732592e-05,1.929532e-05,1.0,40,0.019302815,1.2405629e-05,0,7.694688263591666e-09,1.0
3,3,4536288.0,228.831,1778.3651,1793.0271,-82.66776,4.803491908154683,0.0302162,-2.1836236e-06,1.9728706e-05,1.9407373e-05,1.0,40,0.019083329,1.0643079e-05,0,8.215290554037184e-09,1.0
4,4,3925558.5,309.04282,2055.616,2078.717,-81.45014,5.219487234571716,0.03019604,-5.6628355e-06,1.9723167e-05,1.9287232e-05,1.0,40,0.018407166,8.8550605e-06,0,9.92403140834439e-09,1.0
5,5,3397055.0,364.68283,2325.8135,2354.2307,-81.0887,5.635489680949831,0.0301993,-1.8351708e-05,2.0143858e-05,1.9660492e-05,1.0,40,0.01948002,8.274474e-06,0,6.910702604443486e-09,1.0
6,6,2939708.2,425.30554,2628.5813,2662.7664,-80.80917,6.0514929007331375,0.030175658,-3.4169062e-07,2.059655e-05,2.00711e-05,1.0,40,0.02134321,8.015428e-06,0,8.611972766604797e-09,1.0
7,7,2543924.5,453.1323,3050.0447,3083.521,-81.549614,6.603495513641974,0.030159933,5.5934274e-06,2.0512081e-05,2.006912e-05,1.0,40,0.020612996,6.6848893e-06,0,8.851165799568782e-09,1.0
8,8,2201436.2,567.7729,3488.1016,3534.0088,-80.75481,7.155492686521029,0.030198108,-1.49097095e-05,2.072645e-05,2.0191468e-05,1.0,40,0.020961076,5.931246e-06,0,5.848425003093559e-09,1.0
9,9,1905053.1,648.3389,3963.4133,4016.0913,-80.709785,7.707492419373011,0.030200904,-1.2453799e-05,2.1078693e-05,2.0529353e-05,1.0,40,0.020468723,5.096678e-06,0,-1.407664561889356e-09,1.0
10,10,1648567.4,775.6825,4591.163,4656.2285,-80.41037,8.259502818953479,0.03018298,-1.0686288e-05,2.1027648e-05,2.044408e-05,1.0,40,0.019963846,4.287557e-06,0,-9.028711099669332e-10,1.0
11,11,1426616.2,921.37396,5172.1084,5253.5356,-79.89913,8.81148225851939,0.030179104,-1.2658461e-05,2.1569764e-05,2.0906302e-05,1.0,40,0.020445671,3.8917924e-06,0,-3.752262183095607e-09,1.0
12,12,1234551.2,1005.22314,6105.238,6187.439,-80.65018,9.53047898595105,0.030140538,2.5393379e-06,2.1115842e-05,2.0558515e-05,1.0,41,0.019758757,3.193366e-06,0,-1.235976900419031e-08,1.0
13,13,1068345.5,1176.8451,6983.623,7082.087,-80.43467,10.082491092180135,0.030126302,5.9266576e-06,2.1331807e-05,2.0742767e-05,1.0,41,0.020434842,2.8854265e-06,0,-1.2986841896349688e-08,1.0
14,14,924510.06,1515.6016,7979.4844,8122.1436,-79.2455,10.63450319840922,0.030117154,6.2078466e-06,2.157415e-05,2.0822938e-05,1.0,41,0.020212322,2.4885453e-06,0,-1.2226381890513948e-08,1.0
15,15,800039.0,1809.4291,9085.693,9264.116,-78.736824,11.186489891289966,0.030125203,5.731129e-06,2.1895297e-05,2.1060032e-05,1.0,41,0.020712748,2.235804e-06,0,-1.1451993400672538e-08,1.0
16,16,692334.1,2331.713,10299.475,10560.116,-77.24376,11.738499224215047,0.030161945,4.3475293e-06,2.2319751e-05,2.1231568e-05,1.0,41,0.020342426,1.926345e-06,0,-9.886979078197122e-09,1.0
17,17,599122.25,2963.7617,11795.475,12162.117,-75.89569,12.290488370432286,0.03016841,3.91178e-06,2.2521084e-05,2.1183696e-05,1.0,41,0.02076063,1.7069914e-06,0,-1.0201851947164818e-08,1.0
18,18,518454.94,3723.3323,13370.646,13879.388,-74.43904,12.843501463328721,0.03015466,4.7646577e-06,2.2959197e-05,2.130693e-05,1.0,41,0.020395093,1.469452e-06,0,-9.112486146171427e-09,1.0
19,19,448662.03,4614.4883,15091.14,15780.874,-72.997696,13.395490956230788,0.030160623,3.5467924e-06,2.3506002e-05,2.1496153e-05,1.0,41,0.020362884,1.2903521e-06,0,-9.119287332999369e-09,1.0
20,20,388258.97,5847.4155,17038.79,18014.232,-71.05867,13.947497329121688,0.030157417,3.161322e-06,2.4058023e-05,2.152315e-05,1.0,41,0.020755451,1.1521696e-06,0,-8.426258624003443e-09,1.0
21,21,335983.9,6728.4014,19244.98,20387.268,-70.72943,14.49949290198856,0.030186819,1.5188797e-06,2.4614112e-05,2.1933152e-05,1.0,41,0.020464957,1.0038107e-06,0,-7.594926335220483e-09,1.0
22,22,290751.2,9076.195,21274.6,23129.762,-66.895874,15.051484074880136,0.030175285,2.1907816e-07,2.5729849e-05,2.1767959e-05,1.0,41,0.020529876,8.875956e-07,0,-6.430849799790571e-09,1.0
23,23,251605.19,11365.404,23233.596,25864.5,-63.933056,15.603499407792697,0.030167647,1.8969013e-06,2.7226017e-05,2.1968925e-05,1.0,41,0.020152047,7.7913927e-07,0,-5.626340425474534e-09,1.0
24,24,217729.38,13889.561,25463.512,29005.35,-61.388893,16.1554810339876,0.030184396,3.6324527e-06,2.8706801e-05,2.2124079e-05,1.0,41,0.02054188,7.0821005e-07,0,-4.988723361773534e-09,1.0
25,25,188418.58,16862.059,27562.752,32311.52,-58.542965,16.707500606862595,0.030161032,2.8913057e-06,3.0646002e-05,2.2299966e-05,1.0,41,0.02074334,6.4197974e-07,0,-4.057478475194406e-09,1.0
26,26,163051.14,20473.111,29365.666,35797.914,-55.116623,17.259500393091002,0.030168746,3.1911156e-06,3.323965e-05,2.2367669e-05,1.0,41,0.020198673,5.6424165e-07,0,-4.334453046810596e-09,1.0
27,27,141098.2,24392.418,30578.652,39115.777,-51.420834,17.811500925949076,0.030178135,2.4760382e-06,3.688759e-05,2.2543069e-05,1.0,41,0.020320069,5.1948524e-07,0,-3.6887243048890165e-09,1.0
28,28,122105.11,28552.195,31394.459,42436.305,-47.714542,18.363482925546123,0.030183762,4.6324417e-06,4.1517702e-05,2.2722923e-05,1.0,41,0.020241745,4.769912e-07,0,-3.752224420747691e-09,1.0
