True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,436.02322,2047.5294,2093.4404,-77.978386,82.64849611223326,-0.016764315,1.839402e-05,1.110429e-05,1.0622577e-05,2.0,40,0.010160245,4.853372e-06,0,4.3435745830191445e-08,2.0
111,111,6057573.0,467.9089,2146.8232,2197.223,-77.70444,83.20048291180865,-0.016771395,-9.290914e-06,1.2238415e-05,1.1683408e-05,2.0,40,0.01432752,6.5207405e-06,0,4.573098855137263e-08,2.0
112,112,5242039.0,450.99997,2469.3372,2510.1846,-79.649574,83.61649975818,-0.016741583,-2.8789345e-05,1.2295311e-05,1.1898411e-05,2.0,40,0.019821957,7.896613e-06,0,4.4249573414084076e-08,2.0
113,113,4536288.0,385.52133,2834.9165,2861.01,-82.25583,84.98450478320592,-0.016783077,-4.918634e-06,1.2375969e-05,1.2151252e-05,2.0,40,0.018189393,6.357682e-06,0,3.198027613563031e-08,2.0
114,114,3925558.5,478.89188,3179.6555,3215.5166,-81.43499,85.53650416943128,-0.016758315,-3.4240726e-05,1.2750834e-05,1.2468013e-05,2.0,40,0.019540804,6.077034e-06,0,2.9928509797166214e-08,2.0
115,115,3397055.0,525.34955,3602.883,3640.9832,-81.70396,85.95249192250776,-0.016838524,2.9886635e-06,1.3003713e-05,1.27329895e-05,2.0,40,0.020574208,5.650729e-06,0,3.065708607567312e-08,2.0
116,116,2939708.2,568.2437,4085.2563,4124.5874,-82.081184,86.50448258870165,-0.01684432,-1.9151748e-05,1.3252463e-05,1.3000923e-05,2.0,40,0.020467428,4.962297e-06,0,3.24243166259903e-08,2.0
117,117,2543924.5,676.6897,4716.7856,4765.0786,-81.835815,87.05649338828516,-0.016872006,-4.453494e-06,1.3263855e-05,1.29963655e-05,2.0,40,0.020567207,4.3162368e-06,0,3.553079342030369e-08,2.0
118,118,2201436.2,625.5234,5596.927,5631.773,-83.62298,87.77550406238879,-0.016798131,-3.821868e-06,1.2917082e-05,1.2757729e-05,2.0,41,0.019955192,3.5433231e-06,0,3.1824676704367305e-08,2.0
119,119,1905053.1,516.80725,6417.367,6438.1436,-85.39576,88.32750152863446,-0.016826954,1.1501637e-06,1.3018355e-05,1.2934469e-05,2.0,41,0.020485476,3.1818918e-06,0,3.129786653369315e-08,2.0
