True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,226.95045,1692.8943,1708.0391,-82.36442,82.85950193557073,-0.0014474915,3.1157317e-05,1.3430468e-05,1.3193354e-05,2.0,40,0.010045888,5.881533e-06,0,4.5214832070002665e-08,2.0
111,111,6057573.0,286.95816,1925.5796,1946.844,-81.52392,83.41148796179914,-0.0013578541,-1.904013e-05,1.3644574e-05,1.3348137e-05,2.0,40,0.014180626,7.2839043e-06,0,4.647459646420218e-08,2.0
112,112,5242039.0,298.75006,2199.8286,2220.022,-82.2662,83.82750246158685,-0.0014258598,2.2226643e-05,1.380165e-05,1.3551713e-05,2.0,40,0.019631712,8.843026e-06,0,4.5267514942974036e-08,2.0
113,113,4536288.0,251.90018,2565.6497,2577.986,-84.39257,85.19549377987278,-0.0014134138,4.4770995e-06,1.3674837e-05,1.3544274e-05,2.0,40,0.019690301,7.637862e-06,0,4.4320641239592995e-08,2.0
114,114,3925558.5,346.028,2899.9211,2920.4927,-83.19546,85.61149747963645,-0.0014039861,-3.195226e-05,1.3980815e-05,1.3784551e-05,2.0,40,0.01866467,6.3909315e-06,0,4.234185722048996e-08,2.0
115,115,3397055.0,421.15494,3309.6199,3336.3086,-82.747986,86.02748709937441,-0.0014473795,-2.6631118e-05,1.4155963e-05,1.3930389e-05,2.0,40,0.019611703,5.8782643e-06,0,4.2369592168449956e-08,2.0
116,116,2939708.2,439.77872,3745.8218,3771.5496,-83.30383,86.44349007916753,-0.0014269031,-3.171038e-05,1.4453359e-05,1.4256843e-05,2.0,40,0.021408193,5.676233e-06,0,3.7890400182316204e-08,2.0
117,117,2543924.5,555.2919,4364.9604,4400.1396,-82.750015,86.99550359867862,-0.0014650981,3.6584686e-06,1.4332951e-05,1.4104682e-05,2.0,40,0.020870142,4.7430635e-06,0,3.2667956300859344e-08,2.0
118,118,2201436.2,635.021,4880.993,4922.1284,-82.58741,87.54748957158881,-0.0014661043,1.2644871e-05,1.4811731e-05,1.4565196e-05,2.0,40,0.020532066,4.1713797e-06,0,3.030543008694448e-08,2.0
119,119,1905053.1,522.2155,5748.0845,5771.7573,-84.80891,88.26650331242126,-0.0014574033,-1.2837168e-06,1.4534159e-05,1.4415179e-05,2.0,41,0.019557673,3.3885128e-06,0,2.5517554619544254e-08,2.0
120,120,1648567.4,481.6099,6648.997,6666.4165,-85.8571,88.8185064852878,-0.0014532298,-1.5202004e-06,1.4519689e-05,1.4443907e-05,2.0,41,0.019933151,2.9900848e-06,0,2.5846334520642088e-08,2.0
121,121,1426616.2,498.12747,7721.92,7737.9697,-86.30907,89.37049536485574,-0.0015161305,4.176207e-06,1.4447332e-05,1.4387463e-05,2.0,41,0.020280067,2.620851e-06,0,2.579961234489995e-08,2.0
122,122,1234551.2,844.27765,8816.484,8856.816,-84.52996,89.9224977910344,-0.0015017282,4.3735986e-06,1.4622295e-05,1.4489425e-05,2.0,41,0.020734027,2.3410248e-06,0,2.578110297811757e-08,2.0
123,123,1068345.5,1226.3762,10265.905,10338.897,-83.18767,90.47449099060032,-0.0014620798,2.75164e-06,1.4511462e-05,1.4307285e-05,2.0,41,0.020605456,1.9930033e-06,0,2.6129041935845187e-08,2.0
124,124,924510.06,1297.88,11822.422,11893.45,-83.735085,91.02649525683955,-0.0015171925,5.7348516e-06,1.4561363e-05,1.4387961e-05,2.0,41,0.02031516,1.7080964e-06,0,2.673647856710125e-08,2.0
125,125,800039.0,684.9518,14219.381,14235.868,-87.24218,91.57848352307337,-0.0014820903,4.2693173e-06,1.399034e-05,1.3957952e-05,2.0,41,0.020686064,1.4530947e-06,0,2.694124851924329e-08,2.0
126,126,692334.1,1993.5497,15587.475,15714.439,-82.71176,92.13149202932254,-0.001387087,-2.6505436e-06,1.4747847e-05,1.45105e-05,2.0,41,0.020286834,1.2909677e-06,0,2.763729954241414e-08,2.0
127,127,599122.25,2491.5657,18009.932,18181.46,-82.12347,92.68350781555637,-0.0014884251,6.2097074e-06,1.47500205e-05,1.4473021e-05,2.0,41,0.020790843,1.1435188e-06,0,2.7345473201703403e-08,2.0
128,128,518454.94,3341.6665,20440.617,20711.967,-80.715324,93.23649485511123,-0.0014281888,-1.175697e-06,1.5018103e-05,1.4627174e-05,2.0,41,0.02052595,9.910189e-07,0,2.7459865972015033e-08,2.0
129,129,448662.03,4167.292,23459.773,23827.03,-79.9273,93.78848472135724,-0.0014764449,1.6939224e-06,1.5120878e-05,1.4658341e-05,2.0,41,0.0202067,8.480579e-07,0,2.7545557532727275e-08,2.0
130,130,388258.97,5539.8936,26373.736,26949.293,-78.13729,94.3404978675826,-0.0014258598,7.348996e-07,1.5542719e-05,1.4885915e-05,2.0,41,0.020867571,7.7432725e-07,0,2.857222360937881e-08,2.0
131,131,335983.9,5814.181,28049.059,28645.32,-78.28922,94.89249178711907,-0.001465005,2.4238957e-06,1.68882e-05,1.6192449e-05,2.0,41,0.020374306,7.1126124e-07,0,2.9464806069246347e-08,2.0
132,132,290751.2,8791.192,34646.723,35744.656,-75.76236,95.4444847733539,-0.0015123297,5.658502e-06,1.5799249e-05,1.4843576e-05,2.0,41,0.02054263,5.747049e-07,0,2.884231820867061e-08,2.0
133,133,251605.19,11314.681,39836.973,41412.637,-74.14415,95.99649450622383,-0.0014917043,5.6063604e-06,1.5878673e-05,1.469336e-05,2.0,41,0.020525325,4.9562954e-07,0,2.8941290423869108e-08,2.0
134,134,217729.38,14347.698,44104.773,46379.816,-71.979805,96.54850557245663,-0.0014353247,3.606007e-07,1.6573626e-05,1.49875505e-05,2.0,41,0.020226922,4.3611476e-07,0,2.867486993915157e-08,2.0
135,135,188418.58,17823.846,49153.453,52285.29,-70.06853,97.10049085199717,-0.00138051,-4.4084413e-06,1.7184717e-05,1.5187678e-05,2.0,41,0.02075328,3.9692387e-07,0,2.8428293411073016e-08,2.0
136,136,163051.14,20147.994,55265.617,58823.72,-69.96984,97.8195026194735,-0.0014409515,-8.313423e-08,1.7662056e-05,1.5590009e-05,2.0,42,0.019281056,3.277769e-07,0,2.9455582073659257e-08,2.0
137,137,141098.2,25679.084,63138.83,68161.04,-67.86802,98.23549173257197,-0.00141401,-3.563646e-07,1.7864963e-05,1.5329315e-05,2.0,42,0.021015324,3.083187e-07,0,2.9451673127557537e-08,2.0
138,138,122105.11,32998.71,67508.26,75141.734,-63.950153,98.78750293210032,-0.0014664583,2.5509786e-07,1.930765e-05,1.5584066e-05,2.0,42,0.020275082,2.698245e-07,0,2.9580825479439732e-08,2.0
139,139,105663.59,41083.363,73819.266,84481.516,-60.902317,99.20350063187652,-0.0014719546,4.2123403e-07,2.0404455e-05,1.5579055e-05,2.0,42,0.02168932,2.567345e-07,0,2.9584105051727348e-08,2.0
140,140,91439.65,49117.7,79944.88,93828.21,-58.433662,99.75548263141536,-0.0015054173,2.8359435e-07,2.1771828e-05,1.580554e-05,2.0,42,0.020338053,2.1675841e-07,0,2.9663600112196302e-08,2.0
141,141,79127.08,59479.363,86058.81,104613.164,-55.349792,100.17150785119156,-0.001442945,2.168906e-09,2.3372204e-05,1.5816766e-05,2.0,42,0.02133313,2.0392396e-07,0,2.9660793026325096e-08,2.0
142,142,68475.36,71211.695,89278.2,114200.27,-51.422802,100.72348851742572,-0.0014859284,3.5343854e-07,2.6033968e-05,1.591098e-05,2.0,42,0.020256234,1.7737466e-07,0,2.9793803833588664e-08,2.0
143,143,59252.523,82485.26,92206.47,123716.81,-48.1851,101.13950797714642,-0.0014244064,-4.411089e-07,2.9130766e-05,1.6181442e-05,2.0,42,0.020899378,1.6892916e-07,0,2.977320594819904e-08,2.0
144,144,51282.285,96141.98,94774.3,135001.66,-44.589554,101.55548727695714,-0.0014628437,2.0965268e-07,3.2746295e-05,1.6138574e-05,2.0,42,0.02144902,1.5887969e-07,0,2.976880274234834e-08,2.0
145,145,44369.8,110163.32,92048.586,143558.0,-39.880943,101.97148423004546,-0.0015213287,4.5624932e-07,3.8968665e-05,1.6021197e-05,2.0,42,0.021824375,1.520248e-07,0,2.9775442666251293e-08,2.0
146,146,38403.727,122954.32,88999.18,151784.78,-35.898502,102.52350177624612,-0.0014116064,-7.1586506e-08,4.656512e-05,1.6009446e-05,2.0,42,0.02020793,1.3313542e-07,0,2.985916853060486e-08,2.0
