True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,144.27983,1128.0684,1137.2576,-82.71145,82.89547836393467,-0.01331735,1.5677637e-05,2.0155127e-05,1.983073e-05,2.0,40,0.010058265,8.844316e-06,0,-3.3806708914920276e-09,2.0
111,111,6057573.0,207.35445,1298.6277,1315.0779,-80.92805,83.44749623016105,-0.013294769,4.3096297e-06,2.0231908e-05,1.9728916e-05,2.0,40,0.01417314,1.0777415e-05,0,-5.482592654671868e-09,2.0
112,112,5242039.0,207.98878,1521.0632,1535.2175,-82.213715,83.8635031299491,-0.01320869,-2.7859061e-05,1.9960557e-05,1.959419e-05,2.0,40,0.019591732,1.2761535e-05,0,-9.277484183779766e-09,2.0
113,113,4536288.0,182.77142,1784.9595,1794.2925,-84.15356,85.2314913282462,-0.013280869,-2.4547306e-05,1.965582e-05,1.9451873e-05,2.0,40,0.018055996,1.0063017e-05,0,-3.6590403089150745e-08,2.0
114,114,3925558.5,259.2463,2051.316,2067.6328,-82.79712,85.78349090114352,-0.01330606,-1.8487289e-06,1.9764513e-05,1.9453797e-05,2.0,40,0.020634126,9.979589e-06,0,-3.657563139634669e-08,2.0
115,115,3397055.0,300.37894,2335.2725,2354.5117,-82.67046,86.19949577425723,-0.013322977,-7.2628923e-06,2.0062267e-05,1.9735739e-05,2.0,40,0.021331487,9.059835e-06,0,-3.599969101295544e-08,2.0
116,116,2939708.2,345.9529,2676.8723,2699.1348,-82.63604,86.75149537375546,-0.013338479,-8.844354e-06,2.0224985e-05,1.9892732e-05,2.0,40,0.020171758,7.473416e-06,0,-3.243859258890088e-08,2.0
117,117,2543924.5,439.124,3055.9014,3087.2905,-81.82275,87.30348915999639,-0.013327337,-1.6919093e-05,2.047277e-05,2.0058584e-05,2.0,40,0.020793349,6.735145e-06,0,-3.041287036938043e-08,2.0
118,118,2201436.2,483.2223,3509.9666,3543.0735,-82.16128,87.85549409288797,-0.013404454,6.765565e-06,2.0597336e-05,2.0214206e-05,2.0,40,0.020288657,5.7262873e-06,0,-3.2626186492220676e-08,2.0
119,119,1905053.1,635.7825,4045.771,4095.422,-81.06915,88.40749198579579,-0.013391356,-1.193285e-05,2.0649604e-05,2.0151945e-05,2.0,40,0.020602789,5.0306876e-06,0,-3.949935997970281e-08,2.0
120,120,1648567.4,711.9115,4654.2295,4708.362,-81.30344,88.95948689201032,-0.013344237,-7.430343e-06,2.0742717e-05,2.0268499e-05,2.0,40,0.019987471,4.245101e-06,0,-4.201886168784657e-08,2.0
121,121,1426616.2,712.2474,5439.8066,5486.237,-82.54056,89.6784888994589,-0.013359291,-1.6189086e-06,2.0508292e-05,2.0162637e-05,2.0,41,0.019340804,3.5253315e-06,0,-4.607605217429109e-08,2.0
122,122,1234551.2,941.72687,6246.6167,6317.204,-81.42677,90.23049343234743,-0.013362812,6.641389e-07,2.063793e-05,2.0179297e-05,2.0,41,0.020486038,3.2428964e-06,0,-4.586407743606221e-08,2.0
123,123,1068345.5,1062.3317,7190.89,7268.9375,-81.596306,90.78249783188221,-0.01337032,1.1352705e-06,2.0716947e-05,2.0274456e-05,2.0,41,0.02089499,2.874559e-06,0,-4.621687708282786e-08,2.0
124,124,924510.06,1445.5715,8143.5015,8270.81,-79.93415,91.33450324481237,-0.01334595,1.453702e-06,2.1139627e-05,2.0493853e-05,2.0,41,0.020028073,2.4215371e-06,0,-4.646351430302707e-08,2.0
125,125,800039.0,2103.9277,9836.285,10058.778,-77.926674,91.88648868436576,-0.013327579,2.1855396e-06,2.0224503e-05,1.9339694e-05,2.0,41,0.020957671,2.0835205e-06,0,-4.693862386180175e-08,2.0
126,126,692334.1,2345.8594,10735.15,10988.472,-77.673416,92.4385001505434,-0.013377699,4.025372e-06,2.1413925e-05,2.043798e-05,2.0,41,0.020434428,1.8596243e-06,0,-4.6028677033018225e-08,2.0
127,127,599122.25,2997.192,12213.625,12576.001,-76.21222,92.9905048701039,-0.013369035,3.908055e-06,2.1750042e-05,2.0514652e-05,2.0,41,0.02044809,1.6259613e-06,0,-4.535842123699199e-08,2.0
128,128,518454.94,3720.3337,13740.458,14235.205,-74.849976,93.54250540302019,-0.013352732,1.1576165e-06,2.2341274e-05,2.0815309e-05,2.0,41,0.02067209,1.4521808e-06,0,-4.4164442157953625e-08,2.0
129,129,448662.03,4693.5283,15539.052,16232.416,-73.1932,94.09448734924081,-0.013323201,-5.760726e-07,2.2828443e-05,2.091987e-05,2.0,41,0.020296223,1.2503514e-06,0,-4.511346438464336e-08,2.0
130,130,388258.97,6395.7783,17731.705,18849.916,-70.165764,94.64649849545094,-0.013357484,1.3829405e-06,2.3117887e-05,2.0456451e-05,2.0,41,0.02087967,1.1076797e-06,0,-4.4357857529169404e-08,2.0
131,131,335983.9,6294.0884,21105.406,22023.936,-73.39428,95.19849161498132,-0.01335357,1.0868536e-06,2.2444396e-05,2.0611305e-05,2.0,41,0.020615116,9.3603234e-07,0,-4.4341094990459835e-08,2.0
132,132,290751.2,9556.7705,21703.854,23714.744,-66.234856,95.75050180123071,-0.013341814,2.5933566e-06,2.5220968e-05,2.1125092e-05,2.0,41,0.020516206,8.651245e-07,0,-4.330424071684765e-08,2.0
133,133,251605.19,11892.079,24077.057,26853.793,-63.714428,96.30250225411146,-0.013305836,-2.166374e-06,2.6272244e-05,2.1119939e-05,2.0,41,0.020120036,7.492437e-07,0,-4.3843527652877e-08,2.0
134,134,217729.38,14707.16,26002.635,29873.693,-60.50738,96.85448956032633,-0.013356775,2.9080647e-06,2.8111612e-05,2.1298187e-05,2.0,41,0.020454472,6.846985e-07,0,-4.296199834689437e-08,2.0
135,135,188418.58,17818.139,27931.97,33131.27,-57.46571,97.40649038655101,-0.0133599425,1.8280006e-06,3.024091e-05,2.1494227e-05,2.0,41,0.020765975,6.2677873e-07,0,-4.300559198374524e-08,2.0
136,136,163051.14,21564.81,29623.85,36641.69,-53.94709,97.95848803941044,-0.013322754,8.5966605e-07,3.2949953e-05,2.1537078e-05,2.0,41,0.020285256,5.5361136e-07,0,-4.2938365612941076e-08,2.0
137,137,141098.2,25806.955,30853.475,40223.574,-50.089676,98.51049283894827,-0.013360968,2.0551852e-06,3.655902e-05,2.1510048e-05,2.0,41,0.020307157,5.048571e-07,0,-4.303905191385679e-08,2.0
138,138,122105.11,29304.227,30876.1,42568.43,-46.496193,98.9264917387336,-0.013339299,1.9453182e-06,4.2214717e-05,2.220923e-05,2.0,41,0.021986788,5.1650454e-07,0,-4.293369094867927e-08,2.0
