True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,150.84084,1320.0469,1328.6372,-83.481125,2.465483263746137,-0.020369947,1.0021602e-05,1.7223905e-05,1.7001901e-05,1.0,40,0.009896312,7.4484683e-06,0,2.4228183251769526e-10,1.0
1,1,6057573.0,206.22845,1525.7236,1539.5983,-82.30212,3.0174815566570032,-0.020410936,2.5049076e-06,1.7220495e-05,1.6911516e-05,1.0,40,0.014109604,9.1644715e-06,0,-1.0347725539089778e-08,1.0
2,2,5242039.0,196.63889,1738.8575,1749.9407,-83.54811,3.43348314971081,-0.02035454,-3.5896595e-05,1.7460468e-05,1.724e-05,1.0,40,0.019532626,1.1161879e-05,0,-1.2264204277016688e-08,1.0
3,3,4536288.0,194.98262,2013.6664,2023.0844,-84.469315,4.801480041380273,-0.020373784,-2.9384702e-05,1.7423363e-05,1.726152e-05,1.0,40,0.018795129,9.290334e-06,0,-1.3490181358539152e-08,1.0
4,4,3925558.5,250.37135,2319.3672,2332.8416,-83.83888,5.217502807761775,-0.020441884,-5.9047075e-06,1.7480312e-05,1.7278964e-05,1.0,40,0.018169649,7.788634e-06,0,-1.796337288971649e-08,1.0
5,5,3397055.0,263.36554,2634.4185,2647.5503,-84.29105,5.633491707529174,-0.020436518,-2.1402995e-05,1.7784138e-05,1.7608156e-05,1.0,40,0.019188134,7.247505e-06,0,-1.746992290290766e-08,1.0
6,6,2939708.2,277.15814,3100.3508,3112.7146,-84.89158,6.049488447286421,-0.020469924,-9.8304345e-06,1.7462446e-05,1.7323999e-05,1.0,40,0.020989055,6.7430065e-06,0,-2.0492754957887075e-08,1.0
7,7,2543924.5,263.7221,3505.4932,3515.3992,-85.69768,6.601502180186799,-0.020440878,-9.29088e-06,1.7847064e-05,1.7746625e-05,1.0,40,0.020900905,5.9455283e-06,0,-2.7814774745605872e-08,1.0
8,8,2201436.2,298.06616,4007.6995,4018.7683,-85.74655,7.153480473061791,-0.020434245,-3.1138886e-06,1.8039265e-05,1.7940032e-05,1.0,40,0.020742882,5.1615025e-06,0,-3.047532666692455e-08,1.0
9,9,1905053.1,349.4527,4597.31,4610.5723,-85.65317,7.705488792649703,-0.020463943,-1.5002734e-05,1.8172273e-05,1.8067878e-05,1.0,40,0.020409258,4.426621e-06,0,-3.402840584588931e-08,1.0
10,10,1648567.4,274.53723,5447.7197,5454.633,-87.11503,8.424491653422592,-0.020451926,-1.9522392e-06,1.7721428e-05,1.7676535e-05,1.0,41,0.018905587,3.4659688e-06,0,-3.535383489060943e-08,1.0
11,11,1426616.2,331.47098,6224.8525,6233.672,-86.951904,8.840503033221466,-0.020476185,1.9859388e-07,1.7921895e-05,1.7871218e-05,1.0,41,0.021774104,3.492982e-06,0,-3.5365998425053e-08,1.0
12,12,1234551.2,166.01448,7158.4155,7160.3403,-88.67146,9.392503486102214,-0.020471396,1.055196e-06,1.8009187e-05,1.7999506e-05,1.0,41,0.02109654,2.9463042e-06,0,-3.4833486014407965e-08,1.0
13,13,1068345.5,522.01385,8281.139,8297.575,-86.39305,9.944481778977206,-0.020463515,1.2246537e-06,1.798947e-05,1.791827e-05,1.0,41,0.020678194,2.4920769e-06,0,-3.5324859511095814e-08,1.0
14,14,924510.06,537.9022,9552.508,9567.641,-86.77708,10.496497538551921,-0.020421986,-8.6284973e-07,1.8021507e-05,1.7964543e-05,1.0,41,0.020441668,2.1365422e-06,0,-3.5725906259058444e-08,1.0
15,15,800039.0,737.74536,10976.839,11001.603,-86.154976,11.048488204745809,-0.020449039,-7.82776e-07,1.8123066e-05,1.804157e-05,1.0,41,0.020614034,1.8737301e-06,0,-3.589743219226528e-08,1.0
16,16,692334.1,715.37756,12632.575,12652.814,-86.75883,11.600491057644831,-0.020455634,1.4272749e-07,1.8197534e-05,1.8139363e-05,1.0,41,0.020394042,1.6118187e-06,0,-3.517228576290579e-08,1.0
17,17,599122.25,897.1677,14713.301,14740.629,-86.51061,12.152501057164045,-0.02042504,-1.8833242e-06,1.805488e-05,1.7987995e-05,1.0,41,0.020578248,1.3960224e-06,0,-3.5612658129410745e-08,1.0
18,18,518454.94,1179.1827,16762.066,16803.492,-85.97597,12.70450103006442,-0.020453604,1.8075164e-06,1.831393e-05,1.8223742e-05,1.0,41,0.02056123,1.2236284e-06,0,-3.546403116564376e-08,1.0
19,19,448662.03,1322.1298,19471.992,19516.826,-86.11563,13.256497776281321,-0.020453883,8.875986e-07,1.8217568e-05,1.8133966e-05,1.0,41,0.02022252,1.0361582e-06,0,-3.515258330404928e-08,1.0
20,20,388258.97,1391.1252,22557.854,22600.707,-86.471085,13.808489322516834,-0.020433873,-1.9801578e-06,1.8171922e-05,1.8103075e-05,1.0,41,0.02077882,9.19388e-07,0,-3.5050861034639365e-08,1.0
21,21,335983.9,1962.6117,25383.55,25459.31,-85.57879,14.360485028737457,-0.020405253,-2.3749394e-06,1.8661616e-05,1.8550718e-05,1.0,41,0.020499725,8.051956e-07,0,-3.523941171414593e-08,1.0
22,22,290751.2,2730.921,29646.07,29771.588,-84.73691,14.912490094924578,-0.020448554,7.106919e-07,1.8464243e-05,1.830888e-05,1.0,41,0.020530704,6.896073e-07,0,-3.474638378500651e-08,1.0
23,23,251605.19,3048.3975,33768.254,33905.57,-84.84166,15.464478707843227,-0.020430407,2.9170135e-07,1.8732337e-05,1.8580913e-05,1.0,41,0.020514026,6.0503413e-07,0,-3.517934374354444e-08,1.0
24,24,217729.38,4281.3335,39031.76,39265.867,-83.74034,16.01649865406216,-0.020489153,4.004886e-06,1.8727722e-05,1.8505076e-05,1.0,41,0.020193573,5.1427804e-07,0,-3.530003727843539e-08,1.0
25,25,188418.58,5558.398,44547.203,44892.64,-82.88765,16.568496706924634,-0.020484345,3.0961423e-06,1.8961642e-05,1.8670955e-05,1.0,41,0.020785669,4.6300838e-07,0,-3.572999664128752e-08,1.0
26,26,163051.14,7285.693,51083.586,51600.523,-81.88305,17.120486279804027,-0.02043879,-2.3343539e-07,1.9107987e-05,1.8727054e-05,1.0,41,0.020291852,3.9324894e-07,0,-3.602821874045819e-08,1.0
27,27,141098.2,6114.8784,58353.445,58672.96,-84.01779,17.839482473995304,-0.020471452,-1.6135974e-07,1.9330013e-05,1.9120054e-05,1.0,42,0.01893331,3.2269224e-07,0,-3.588902148906481e-08,1.0
28,28,122105.11,9646.563,70460.125,71117.41,-82.20421,18.25549982706434,-0.02040529,-1.0374852e-06,1.8498773e-05,1.8158413e-05,1.0,42,0.020664016,2.9056199e-07,0,-3.58843287213383e-08,1.0
29,29,105663.59,10602.225,77188.18,77912.914,-82.17905,18.671503740159096,-0.02045338,-2.4796626e-07,1.9513895e-05,1.9152552e-05,1.0,42,0.022012852,2.825315e-07,0,-3.59037905875825e-08,1.0
30,30,91439.65,13063.419,87898.04,88863.484,-81.54657,19.223490673030028,-0.020408142,-6.8025537e-07,1.9801879e-05,1.9373947e-05,1.0,42,0.020464545,2.3029196e-07,0,-3.596264027413198e-08,1.0
31,31,79127.08,18380.69,100791.32,102453.6,-79.664894,19.63949213278829,-0.020446766,-3.461207e-07,1.9955925e-05,1.931362e-05,1.0,42,0.021559505,2.1043189e-07,0,-3.598316152031147e-08,1.0
32,32,68475.36,21613.627,115087.9,117099.84,-79.363686,20.191487812349806,-0.020457366,-1.4552825e-07,2.0195572e-05,1.9507555e-05,1.0,42,0.020217337,1.7265042e-07,0,-3.5989672684508317e-08,1.0
33,33,59252.523,26344.67,129309.77,131966.12,-78.48456,20.607496418786468,-0.020388672,-4.5749888e-07,2.0772173e-05,1.994434e-05,1.0,42,0.020872595,1.5816632e-07,0,-3.6059106150056684e-08,1.0
34,34,51282.285,30403.764,150442.62,153484.11,-78.57468,21.02348097183858,-0.020418705,-3.653046e-07,2.0629175e-05,1.9819689e-05,1.0,42,0.02152451,1.4023934e-07,0,-3.611341762858326e-08,1.0
35,35,44369.8,43991.82,171671.66,177218.61,-75.62692,21.439498671650654,-0.02047054,-1.9451224e-07,2.0894598e-05,1.9607065e-05,1.0,42,0.021924106,1.2371221e-07,0,-3.611423514972382e-08,1.0
36,36,38403.727,53819.277,192100.16,199496.83,-74.34911,21.991501391195925,-0.020412724,-4.5172519e-07,2.1573422e-05,2.000334e-05,1.0,42,0.020195473,1.01232054e-07,0,-3.6139093327315425e-08,1.0
37,37,33226.32,71344.75,215034.17,226560.73,-71.64502,22.40748586427071,-0.020438213,-3.2451564e-07,2.2275652e-05,2.0066705e-05,1.0,42,0.020404572,9.006226e-08,0,-3.617139627717947e-08,1.0
38,38,28754.086,89635.91,242262.02,258312.75,-69.69574,22.823496604018146,-0.020429978,-4.809666e-07,2.2847318e-05,2.0096211e-05,1.0,42,0.020532496,7.9486966e-08,0,-3.6228966480251556e-08,1.0
39,39,24884.947,113285.26,274351.84,296820.62,-67.56331,23.239492837135913,-0.02044971,2.5414288e-09,2.3311784e-05,1.9916048e-05,1.0,42,0.02061047,6.943746e-08,0,-3.6230407094595423e-08,1.0
40,40,21553.963,141772.33,294988.1,327287.9,-64.330894,23.656489256914938,-0.020419283,-5.258532e-07,2.5031593e-05,2.033469e-05,1.0,42,0.020523189,6.270683e-08,0,-3.622044961526348e-08,1.0
41,41,18631.234,172208.28,322156.1,365294.72,-61.873302,24.072481703333324,-0.020444455,-1.7849477e-07,2.6516253e-05,2.0623294e-05,1.0,42,0.020409895,5.5872405e-08,0,-3.6244491784643966e-08,1.0
42,42,16126.037,216252.58,350008.28,411425.53,-58.29016,24.488502923137276,-0.020476185,-4.9608964e-08,2.819773e-05,2.040743e-05,1.0,42,0.02023208,4.9175558e-08,0,-3.624275897916047e-08,1.0
43,43,13954.87,260499.61,394693.66,472909.22,-56.57501,25.070495137450052,-0.020463683,-1.4662826e-08,2.8895764e-05,2.0127922e-05,1.0,43,0.019706164,4.1670077e-08,0,-3.6253777755200805e-08,1.0
44,44,12080.609,296599.4,388433.7,488724.8,-52.635445,25.486488010530593,-0.02041291,-5.256045e-08,3.391676e-05,2.1424928e-05,1.0,43,0.019161914,3.9207983e-08,0,-3.626904672585349e-08,1.0
45,45,10447.592,369995.84,426317.3,564485.06,-49.045666,25.902496456954395,-0.020424742,-3.380718e-08,3.5733123e-05,2.0381305e-05,1.0,43,0.01881463,3.3330608e-08,0,-3.628291137208863e-08,1.0
46,46,9045.586,414063.12,429700.16,596733.2,-46.06171,26.334258797432994,-0.020431915,-1.0751664e-07,4.0946605e-05,2.1231885e-05,1.0,43,0.021385139,3.583702e-08,0,-3.6289907143046226e-08,1.0
47,47,7827.7437,483008.88,433880.1,649268.44,-41.932907,26.814928393636364,-0.020442797,-1.0613853e-07,4.6861245e-05,2.092689e-05,1.0,43,0.021351764,3.288588e-08,0,-3.6305107248906036e-08,1.0
48,48,6770.8345,539874.7,429907.75,690134.3,-38.530666,27.353402872540755,-0.02046957,-5.6974056e-08,5.4676748e-05,2.1217098e-05,1.0,43,0.021339929,3.0921413e-08,0,-3.631638930351184e-08,1.0
49,49,5860.798,602994.25,421798.53,735877.75,-34.97305,27.959968501352705,-0.020356458,-1.7802296e-07,6.4381085e-05,2.1152275e-05,1.0,43,0.021375282,2.9047326e-08,0,-3.633192113781823e-08,1.0
50,50,5071.625,657591.94,399370.16,769365.75,-31.271238,28.64070200038259,-0.02051818,-5.8743222e-08,7.857735e-05,2.1173026e-05,1.0,43,0.021400878,2.7816261e-08,0,-3.6348262989076415e-08,1.0
51,51,4388.5933,705493.56,375722.3,799304.94,-28.038275,29.31980859262694,-0.020433333,-7.2244816e-08,9.652234e-05,2.1327345e-05,1.0,43,0.021398919,2.677191e-08,0,-3.636344905224738e-08,1.0
52,52,3798.7827,752304.75,350866.9,830102.44,-25.003843,29.999812278256286,-0.020417867,-9.678981e-08,0.00011940795,2.1333137e-05,1.0,43,0.021418884,2.58027e-08,0,-3.638209351215771e-08,1.0
53,53,3286.0488,784509.75,325482.75,849349.5,-22.532917,30.679676310559444,-0.020340433,-9.779543e-08,0.00014880521,2.1852506e-05,1.0,43,0.021387177,2.5180654e-08,0,-3.6404346034085834e-08,1.0
54,54,2844.088,819646.9,290772.0,869695.0,-19.532282,31.35983074286196,-0.020474061,-8.2077676e-08,0.00019245294,2.151274e-05,1.0,43,0.02143906,2.4651241e-08,0,-3.6415627264050395e-08,1.0
55,55,2460.7852,839728.5,266624.44,881040.6,-17.615301,32.03970317515632,-0.020341553,-1.1835508e-07,0.00024257525,2.221542e-05,1.0,43,0.021405427,2.4295618e-08,0,-3.6434239224698816e-08,1.0
56,56,2129.3164,866133.0,235289.1,897522.9,-15.197904,32.71982950078382,-0.020447921,-8.7068564e-08,0.00031767142,2.1831856e-05,1.0,43,0.021421527,2.3867388e-08,0,-3.64460044840407e-08,1.0
57,57,1843.2289,878096.1,207117.78,902192.1,-13.271857,33.39996358641656,-0.020495394,-6.475828e-08,0.00041689194,2.1971524e-05,1.0,43,0.021398796,2.3718668e-08,0,-3.6470221363962126e-08,1.0
58,58,1594.4913,892459.1,183645.38,911158.0,-11.627709,34.0798316187138,-0.020435065,-1.01203305e-07,0.00054352306,2.2079568e-05,1.0,43,0.021402413,2.3489244e-08,0,-3.649257448402802e-08,1.0
59,59,1380.4436,904433.5,156449.2,917865.06,-9.813928,34.7596878643526,-0.020520361,-4.904052e-08,0.0007369332,2.1410024e-05,1.0,43,0.021409204,2.3325002e-08,0,-3.6496138213693365e-08,1.0
60,60,1194.6187,911581.44,142471.97,922647.8,-8.882952,35.439819149978575,-0.020446897,-9.673378e-08,0.0009351072,2.22971e-05,1.0,43,0.021436675,2.3233865e-08,0,-3.6522905694478345e-08,1.0
61,61,1033.3434,917326.06,119632.945,925094.1,-7.4302855,36.12009280893835,-0.020419134,-9.725517e-08,0.0012874331,2.1530515e-05,1.0,43,0.021449894,2.3186715e-08,0,-3.655539793199007e-08,1.0
62,62,894.71045,926722.0,105092.03,932661.8,-6.4698105,36.7998344679072,-0.020445498,-7.1555505e-08,0.0016926527,2.149112e-05,1.0,43,0.02150198,2.3054424e-08,0,-3.6558800115200775e-08,1.0
63,63,774.2569,924775.8,93234.65,929463.8,-5.7570305,37.479939993529115,-0.020508343,-6.6415524e-08,0.0022047418,2.2184387e-05,1.0,43,0.021470614,2.31e-08,0,-3.656059136608815e-08,1.0
64,64,669.7856,924502.2,76247.04,927641.06,-4.71472,38.159849599178415,-0.020466963,-6.790531e-08,0.003116459,2.105462e-05,1.0,43,0.021456936,2.3130646e-08,0,-3.658901411193829e-08,1.0
65,65,579.81464,927595.2,64035.918,929802.9,-3.9491107,38.83984181814594,-0.020492375,-6.457181e-08,0.0042865444,2.033166e-05,1.0,43,0.021521,2.3145766e-08,0,-3.660409644335328e-08,1.0
66,66,501.44418,924562.4,57043.918,926320.44,-3.5305765,39.51720403696527,-0.020446915,-9.166811e-08,0.0055640135,2.1100093e-05,1.0,43,0.021479309,2.3187773e-08,0,-3.661086752752348e-08,1.0
67,67,434.02762,929294.06,49683.414,930621.25,-3.0603254,40.197209882579045,-0.020473056,-7.727258e-08,0.007380594,2.1036247e-05,1.0,43,0.02149897,2.3101741e-08,0,-3.6618435876893605e-08,1.0
68,68,375.6009,925817.94,47790.91,927050.6,-2.9549968,40.876456448138924,-0.02040231,-1.0230178e-07,0.008866418,2.3563072e-05,1.0,43,0.021501832,2.3193806e-08,0,-3.664200893492062e-08,1.0
69,69,325.10385,924395.44,40241.63,925270.94,-2.4926786,41.55567533380963,-0.020458242,-7.369697e-08,0.01216529,2.3011013e-05,1.0,43,0.021498771,2.323511e-08,0,-3.666167836316984e-08,1.0
70,70,281.3503,925314.2,37439.652,926071.3,-2.3170125,42.2328049926291,-0.020431655,-5.2466834e-08,0.015109181,2.4695379e-05,1.0,43,0.021523245,2.3241455e-08,0,-3.666772322135634e-08,1.0
71,71,243.36427,926039.1,38463.605,926837.56,-2.3784485,42.91609502505162,-0.020400036,-1.1394107e-07,0.017002521,2.9282359e-05,1.0,43,0.021527208,2.3226518e-08,0,-3.670837716473615e-08,1.0
72,72,210.60631,923929.44,34573.516,924576.06,-2.1430128,43.59320105719962,-0.020387199,-1.0034633e-07,0.021857738,3.0563777e-05,1.0,43,0.02150014,2.3254053e-08,0,-3.672137766076094e-08,1.0
73,73,182.27473,924786.0,35262.523,925458.06,-2.183657,44.26426468908903,-0.020401305,-7.5093666e-08,0.024761688,3.5949557e-05,1.0,43,0.021501219,2.3233056e-08,0,-3.674706847531873e-08,1.0
74,74,157.72879,925347.7,32637.234,925923.06,-2.0199986,44.9526404551616,-0.020429568,-8.79621e-08,0.03091689,3.8412512e-05,1.0,43,0.021513926,2.3235112e-08,0,-3.678361081998421e-08,1.0
75,75,136.52892,915404.0,31788.732,915955.8,-1.9888798,45.62451654035249,-0.020339558,-1.5748141e-07,0.03667096,4.4169214e-05,1.0,43,0.021370405,2.3331262e-08,0,-3.677876651660099e-08,1.0
76,76,118.14758,928644.5,32574.92,929215.6,-2.0089931,46.31288534641499,-0.020446617,-6.745825e-08,0.041353468,5.0821287e-05,1.0,43,0.021539366,2.3180158e-08,0,-3.6796230874316826e-08,1.0
77,77,102.25773,927142.3,35580.574,927824.8,-2.197739,46.97935527135269,-0.020502288,-3.7382268e-08,0.04374325,6.432873e-05,1.0,43,0.021530876,2.3205756e-08,0,-3.680488237447754e-08,1.0
78,78,88.4436,927007.06,35672.535,927693.2,-2.2037346,47.66926687749219,-0.020377027,-1.4077668e-07,0.050445184,7.458971e-05,1.0,43,0.021498794,2.3174465e-08,0,-3.682701858672842e-08,1.0
79,79,76.54279,926228.9,39264.508,927060.75,-2.4274178,48.33675066921569,-0.020440934,-8.9079464e-08,0.052956063,9.499475e-05,1.0,43,0.02148903,2.3179743e-08,0,-3.683754170689804e-08,1.0
80,80,66.250786,930974.56,41421.445,931895.56,-2.547556,49.00497006095247,-0.02046903,-7.086627e-08,0.057996776,0.000114582916,1.0,43,0.021507375,2.3079169e-08,0,-3.685691449951219e-08,1.0
