True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,161.98293,1408.6923,1417.9747,-83.440475,2.467497450503288,-0.075438306,-2.5663518e-05,1.6140048e-05,1.5929425e-05,1.0,40,0.01010951,7.129542e-06,0,5.498908529501831e-10,1.0
1,1,6057573.0,277.54498,1582.9121,1607.06,-80.054955,3.0194961967354175,-0.07541155,-3.615708e-05,1.6598342e-05,1.610327e-05,1.0,40,0.014210318,8.842431e-06,0,-6.2516467722465075e-09,1.0
2,2,5242039.0,190.72682,1817.5214,1827.5012,-84.00943,3.4354845631460194,-0.07532752,-3.407325e-05,1.6704764e-05,1.6522816e-05,1.0,40,0.019600375,1.0725232e-05,0,-1.2926637784352756e-08,1.0
3,3,4536288.0,76.23957,2045.9432,2047.3633,-87.86593,4.803487054799916,-0.07550099,2.1631278e-05,1.7148492e-05,1.7124712e-05,1.0,40,0.018391859,8.983193e-06,0,8.117023838811596e-09,1.0
4,4,3925558.5,223.57262,2379.1392,2389.6208,-84.63156,5.219483234541258,-0.075488016,7.3609435e-06,1.7041148e-05,1.6891978e-05,1.0,40,0.01795568,7.5140288e-06,0,7.541752655522298e-09,1.0
5,5,3397055.0,227.15433,2735.587,2745.0017,-85.253235,5.635497574316105,-0.07548727,-3.4301795e-06,1.7126438e-05,1.7009159e-05,1.0,40,0.018986499,6.916753e-06,0,5.951436279499629e-09,1.0
6,6,2939708.2,264.39117,3045.4805,3056.9353,-85.038345,6.051487274089595,-0.0754573,-5.141867e-06,1.7777065e-05,1.7644088e-05,1.0,40,0.02081328,6.8085446e-06,0,2.307422681452762e-09,1.0
7,7,2543924.5,271.49295,3549.3188,3559.6873,-85.62588,6.603489033615915,-0.075481795,-9.9048475e-06,1.7626695e-05,1.7524162e-05,1.0,40,0.020996993,5.89855e-06,0,-6.231082497177138e-09,1.0
8,8,2201436.2,196.49554,4041.292,4046.0662,-87.21636,7.155492339836201,-0.07541172,-3.373835e-05,1.7889317e-05,1.7847125e-05,1.0,40,0.020581339,5.086753e-06,0,-7.734858934789991e-09,1.0
9,9,1905053.1,289.42758,4757.052,4765.848,-86.51831,7.707503112702398,-0.0755489,3.2812014e-07,1.7562048e-05,1.749728e-05,1.0,40,0.020451102,4.291178e-06,0,-7.933437973936936e-09,1.0
10,10,1648567.4,339.5828,5775.4673,5785.442,-86.635025,8.42647978689638,-0.07551129,-1.5742153e-06,1.6715767e-05,1.6658178e-05,1.0,41,0.01898466,3.281454e-06,0,-1.234610046981604e-08,1.0
11,11,1426616.2,269.72092,6483.515,6489.123,-87.61781,8.842494046635693,-0.075361915,-7.644904e-06,1.7206892e-05,1.7177164e-05,1.0,41,0.021835806,3.3649856e-06,0,-1.3190053395166817e-08,1.0
12,12,1234551.2,281.01358,7326.2095,7331.597,-87.80337,9.394494099513395,-0.075587064,7.66221e-06,1.7596718e-05,1.7570865e-05,1.0,41,0.020957163,2.8584716e-06,0,-1.3298901744971342e-08,1.0
13,13,1068345.5,224.76427,8702.597,8705.499,-88.52054,9.94649727237993,-0.07539812,-7.510828e-06,1.7118258e-05,1.7106846e-05,1.0,41,0.020788863,2.3880152e-06,0,-1.4351855905279838e-08,1.0
14,14,924510.06,405.9339,10018.641,10026.861,-87.67976,10.498499165318208,-0.075545385,4.9378405e-06,1.7183027e-05,1.7154864e-05,1.0,41,0.020277437,2.0223115e-06,0,-1.3922187160889937e-08,1.0
15,15,800039.0,-1394.7914,9870.494,9968.556,-98.04317,11.050484738167142,-0.07558749,3.6231424e-06,2.0154408e-05,1.9759838e-05,1.0,41,0.020010144,2.0073262e-06,0,-1.3543535077114182e-08,1.0
16,16,692334.1,898.2555,13754.083,13783.384,-86.26342,11.602496444393182,-0.07552027,3.753495e-06,1.6713706e-05,1.6642722e-05,1.0,41,0.020492077,1.4867232e-06,0,-1.4252553414984782e-08,1.0
17,17,599122.25,310.59796,15283.847,15287.002,-88.8358,12.15448225729051,-0.075505495,3.8667457e-07,1.738089e-05,1.7373717e-05,1.0,41,0.020460756,1.3384414e-06,0,-1.4731632638674657e-08,1.0
18,18,518454.94,854.1571,17297.826,17318.902,-87.173065,12.706503510155017,-0.07549478,1.7665499e-06,1.7746699e-05,1.770353e-05,1.0,41,0.020478558,1.1824397e-06,0,-1.4681797509499323e-08,1.0
19,19,448662.03,751.89417,19970.334,19984.484,-87.8438,13.258490389707731,-0.075475834,1.57847e-06,1.7762966e-05,1.773782e-05,1.0,41,0.01998492,1.0000218e-06,0,-1.5841518130471065e-08,1.0
20,20,388258.97,855.6347,23731.898,23747.318,-87.93514,13.810497135942569,-0.07542892,-1.345152e-06,1.7272936e-05,1.7250512e-05,1.0,41,0.020987423,8.8378073e-07,0,-1.5881451381305725e-08,1.0
21,21,335983.9,-3460.0232,27270.781,27489.402,-97.23086,14.362480335490545,-0.07546523,3.5430699e-06,1.737017e-05,1.709498e-05,1.0,41,0.020893132,7.600432e-07,0,-1.950219770715004e-08,1.0
22,22,290751.2,1037.3461,31900.912,31917.773,-88.13753,14.914489855029387,-0.07546236,1.949043e-06,1.715914e-05,1.7141016e-05,1.0,41,0.02053709,6.4343743e-07,0,-1.9143422973888688e-08,1.0
23,23,251605.19,1732.4916,35790.457,35832.363,-87.228676,15.46649950792198,-0.075417176,-7.186809e-06,1.7673938e-05,1.7632621e-05,1.0,41,0.02042263,5.699493e-07,0,-1.8459253779844353e-08,1.0
24,24,217729.38,1393.5498,41505.45,41528.836,-88.07701,16.018482014158508,-0.075484686,-1.8926332e-06,1.7611566e-05,1.7591736e-05,1.0,41,0.020284379,4.8844083e-07,0,-1.7488671939754378e-08,1.0
25,25,188418.58,2513.4165,47583.832,47650.168,-86.9764,16.570496093685506,-0.07538871,-6.142127e-06,1.7751578e-05,1.7702188e-05,1.0,41,0.020856947,4.3770982e-07,0,-1.7307642650684506e-08,1.0
