True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,10.755033,1539.3344,1539.372,-89.59969,82.69150326095405,0.031957358,4.5409073e-05,1.4770255e-05,1.4769534e-05,2.0,40,0.009521328,6.185203e-06,0,-2.8521194446728022e-08,2.0
111,111,6057573.0,296.96637,1759.7484,1784.6298,-80.421295,83.24348539384664,0.032078687,-6.4493084e-05,1.4930381e-05,1.4516964e-05,2.0,40,0.013381544,7.4982186e-06,0,-3.2890202297704205e-08,2.0
112,112,5242039.0,208.42639,2109.753,2120.0234,-84.35795,83.65948365358054,0.03201113,-1.5877184e-05,1.4390911e-05,1.4251815e-05,2.0,40,0.018582914,8.765429e-06,0,-3.33706887280933e-08,2.0
113,113,4536288.0,173.27502,2277.9233,2284.5042,-85.650055,85.16349935167818,0.032083586,-3.950602e-05,1.5402116e-05,1.531351e-05,2.0,40,0.02062251,9.027128e-06,0,-3.967850501269253e-08,2.0
114,114,3925558.5,279.20047,2678.427,2692.9397,-84.04896,85.57949003812973,0.03191946,2.9799055e-05,1.5136966e-05,1.49742555e-05,2.0,40,0.018792808,6.978548e-06,0,-4.1739637003554046e-08,2.0
115,115,3397055.0,340.8333,3006.7278,3025.9841,-83.53274,85.99549301786465,0.03185766,5.973512e-05,1.5582009e-05,1.5384323e-05,2.0,40,0.019938909,6.589231e-06,0,-3.3248344510324657e-08,2.0
116,116,2939708.2,363.69598,3469.851,3488.8596,-84.016335,86.41148485094891,0.032038275,-4.465971e-05,1.5602891e-05,1.5433334e-05,2.0,40,0.021954954,6.292874e-06,0,-3.979195372671344e-08,2.0
117,117,2543924.5,559.51764,3921.7195,3961.4321,-81.88032,86.96350282386993,0.032017704,-6.480935e-05,1.5952892e-05,1.5634645e-05,2.0,40,0.02069595,5.224361e-06,0,-4.2990976244332024e-08,2.0
118,118,2201436.2,224.09846,4539.7886,4545.3164,-87.17399,87.51548551672022,0.032037605,-5.732998e-05,1.5924961e-05,1.588625e-05,2.0,40,0.02101471,4.6233768e-06,0,-5.271935314260783e-08,2.0
119,119,1905053.1,316.76352,5420.217,5429.465,-86.65537,88.23348405750585,0.03205113,-1.4959559e-05,1.5413327e-05,1.5360863e-05,2.0,41,0.019620774,3.6137583e-06,0,-5.632121252634627e-08,2.0
120,120,1648567.4,91.700584,6258.3906,6259.0625,-89.16054,88.78550728372647,0.031862393,5.870793e-06,1.5425909e-05,1.5422598e-05,2.0,41,0.020087454,3.2093392e-06,0,-5.754534457509229e-08,2.0
121,121,1426616.2,87.5161,7018.392,7018.9375,-89.28558,89.33748336325516,0.0319301,6.1780534e-06,1.5895543e-05,1.5893072e-05,2.0,41,0.020121688,2.8667712e-06,0,-5.742889333563165e-08,2.0
122,122,1234551.2,34.552895,8398.347,8398.418,-89.764275,89.88948618949507,0.032076992,-1.162252e-05,1.5350312e-05,1.5350051e-05,2.0,41,0.021031888,2.5042677e-06,0,-5.6956725481439624e-08,2.0
123,123,1068345.5,323.3886,9841.044,9846.356,-88.11787,90.44150408238056,0.03202706,-2.6691619e-06,1.5137955e-05,1.5121625e-05,2.0,41,0.020665638,2.0988107e-06,0,-5.608892578187823e-08,2.0
