True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,219.74626,1829.143,1842.2954,-83.149536,2.4644752903550398,-0.0804947,2.9985176e-05,1.2430062e-05,1.2253216e-05,1.0,40,0.010163854,5.516951e-06,0,7.711899100401511e-09,1.0
1,1,6057573.0,395.43124,2106.774,2143.563,-79.369545,3.0164930766040925,-0.08049332,-1.2453824e-05,1.2471066e-05,1.20466675e-05,1.0,40,0.014439975,6.736436e-06,0,3.9746307469322855e-09,1.0
2,2,5242039.0,335.54526,2434.6946,2457.708,-82.15303,3.4324888296832796,-0.08045844,6.021338e-06,1.24702565e-05,1.2237813e-05,1.0,40,0.019968541,8.124864e-06,0,5.771401201526614e-09,1.0
3,3,4536288.0,280.6123,2775.6897,2789.8381,-84.22722,4.664498141530203,-0.080483206,-7.039641e-06,1.2640044e-05,1.2512163e-05,1.0,40,0.019812107,7.1015256e-06,0,1.2028975194008733e-08,1.0
4,4,3925558.5,383.5036,3131.4348,3154.831,-83.017815,5.080482774617849,-0.080541015,1.1658769e-05,1.2947184e-05,1.2755862e-05,1.0,40,0.019026494,6.030907e-06,0,1.2909540881452131e-08,1.0
5,5,3397055.0,410.8384,3580.4202,3603.914,-83.45418,5.496499807719374,-0.08048872,-4.4641132e-05,1.3085296e-05,1.2915247e-05,1.0,40,0.020130966,5.585862e-06,0,1.203677624654473e-08,1.0
6,6,2939708.2,428.72174,4036.492,4059.1956,-83.93726,6.048499993950827,-0.08052548,-2.1086711e-05,1.3412564e-05,1.3262947e-05,1.0,40,0.020262802,4.991827e-06,0,5.820078256192574e-09,1.0
7,7,2543924.5,475.52124,4718.53,4742.43,-84.24531,6.600478820124408,-0.08051415,-1.7123757e-05,1.3258952e-05,1.31256475e-05,1.0,40,0.020621935,4.3483897e-06,0,3.785652512824022e-09,1.0
8,8,2201436.2,444.12366,5371.96,5390.2876,-85.27385,7.152479646349093,-0.08043584,-5.044601e-05,1.3458022e-05,1.336666e-05,1.0,40,0.020825677,3.863556e-06,0,-2.5320781663948664e-10,1.0
9,9,1905053.1,269.65787,6336.8564,6342.5913,-87.56331,7.87148448053631,-0.08052964,-4.2315482e-06,1.3183757e-05,1.3159926e-05,1.0,41,0.01945505,3.0673662e-06,0,2.027093055717602e-09,1.0
10,10,1648567.4,261.40436,7457.096,7461.6763,-87.99235,8.423486586747458,-0.08053247,-2.6989612e-06,1.29462405e-05,1.29303535e-05,1.0,41,0.0199817,2.6779105e-06,0,2.590770795128113e-09,1.0
11,11,1426616.2,330.0764,8628.243,8634.555,-87.8092,8.975492346304236,-0.08051171,-3.2464413e-06,1.2929764e-05,1.29108685e-05,1.0,41,0.020683931,2.3954833e-06,0,3.579557020229471e-09,1.0
12,12,1234551.2,260.71988,10120.791,10124.148,-88.52434,9.527481625817018,-0.08053854,7.4793303e-07,1.2737863e-05,1.2729415e-05,1.0,41,0.020472256,2.0221214e-06,0,3.649326782777962e-09,1.0
13,13,1068345.5,489.8725,11397.051,11407.574,-87.5388,10.07947834537481,-0.08055261,1.1445773e-06,1.3071214e-05,1.3047109e-05,1.0,41,0.02052369,1.7991283e-06,0,4.117009661941198e-09,1.0
14,14,924510.06,125.55127,13488.581,13489.165,-89.466705,10.63150317160762,-0.0805048,9.36013e-07,1.276269e-05,1.2761585e-05,1.0,41,0.020322094,1.5065494e-06,0,4.059205853233531e-09,1.0
15,15,800039.0,-3399.4487,14528.007,14920.43,-103.16985,11.183503651147475,-0.08059259,3.5430644e-06,1.3693136e-05,1.298232e-05,1.0,41,0.02033282,1.3627504e-06,0,4.3653205150664895e-09,1.0
16,16,692334.1,791.0539,17643.523,17661.248,-87.43284,11.735497784073232,-0.08051141,3.5873805e-07,1.302924e-05,1.3003101e-05,1.0,41,0.020499934,1.1607297e-06,0,4.592414307246094e-09,1.0
17,17,599122.25,659.3417,20413.979,20424.623,-88.15007,12.287483170250198,-0.08053181,1.1538883e-06,1.3012988e-05,1.2999428e-05,1.0,41,0.020905979,1.0235674e-06,0,4.374570587527178e-09,1.0
18,18,518454.94,713.1782,23089.555,23100.566,-88.23084,12.839491463120794,-0.08053852,1.6119841e-06,1.329516e-05,1.3282487e-05,1.0,41,0.020500548,8.8744787e-07,0,4.3235336355691185e-09,1.0
19,19,448662.03,1333.3082,27296.555,27329.098,-87.20359,13.39150303605129,-0.08059251,6.6826983e-06,1.2995499e-05,1.2964568e-05,1.0,41,0.02010936,7.358223e-07,0,4.844895775834049e-09,1.0
20,20,388258.97,1150.9014,30902.88,30924.305,-87.86715,13.94349332890124,-0.08055434,-2.4871392e-08,1.3264768e-05,1.3246396e-05,1.0,41,0.020794457,6.724309e-07,0,5.195439149544494e-09,1.0
21,21,335983.9,8042.946,38536.21,39366.59,-78.21095,14.495502421777928,-0.08052574,-7.809165e-07,1.2292286e-05,1.177918e-05,1.0,41,0.020313773,5.160156e-07,0,4.7810835300023455e-09,1.0
22,22,290751.2,1621.3406,41668.934,41700.465,-87.77174,15.047479728033068,-0.08047171,-4.440098e-06,1.3136699e-05,1.311684e-05,1.0,41,0.020681899,4.9596326e-07,0,5.160133327216777e-09,1.0
23,23,251605.19,2561.7356,47040.508,47110.21,-86.88286,15.599503594246926,-0.08054266,1.230237e-06,1.3447097e-05,1.3407334e-05,1.0,41,0.020345215,4.318642e-07,0,6.004229339721531e-09,1.0
24,24,217729.38,897.9399,54339.64,54347.06,-89.0533,16.318501761736115,-0.08054957,-3.2563338e-07,1.3451984e-05,1.34483125e-05,1.0,42,0.019693175,3.6235954e-07,0,6.259353364998709e-09,1.0
25,25,188418.58,1791.6287,63106.41,63131.836,-88.37377,16.734487328125397,-0.08056326,-8.820059e-09,1.3385141e-05,1.3374361e-05,1.0,42,0.0218478,3.460663e-07,0,6.235388932209318e-09,1.0
26,26,163051.14,2189.7776,71403.68,71437.25,-88.24343,17.28648919434636,-0.08051493,-1.9972747e-07,1.36702265e-05,1.3657382e-05,1.0,42,0.020715648,2.8998383e-07,0,6.1897480835146406e-09,1.0
27,27,141098.2,3675.0984,83457.73,83538.6,-87.478584,17.838499647245044,-0.080550276,-3.0052792e-08,1.3515499e-05,1.3489343e-05,1.0,42,0.020589454,2.4646636e-07,0,6.195376115490406e-09,1.0
28,28,122105.11,7517.397,95249.18,95545.37,-85.48737,18.254481426993152,-0.08055221,-1.18894526e-07,1.3684377e-05,1.3599667e-05,1.0,42,0.022088582,2.3118422e-07,0,6.193239283085066e-09,1.0
29,29,105663.59,3058.0027,108143.086,108186.31,-88.38026,18.806498439895222,-0.08053159,-2.595524e-08,1.3928233e-05,1.3917104e-05,1.0,42,0.020386051,1.8843467e-07,0,6.250847301865265e-09,1.0
30,30,91439.65,5197.9214,124563.625,124672.03,-87.61049,19.222500219679205,-0.08050163,-2.7720796e-07,1.3973151e-05,1.3948861e-05,1.0,42,0.021598706,1.732442e-07,0,6.255941593593637e-09,1.0
31,31,79127.08,4043.7231,145424.36,145480.56,-88.40723,19.774494325887645,-0.08051123,-5.743171e-08,1.3831136e-05,1.3820451e-05,1.0,42,0.020300422,1.3954045e-07,0,6.165711984797367e-09,1.0
32,32,68475.36,6762.9946,170677.08,170811.02,-87.73087,20.190492292313138,-0.08054501,1.213695e-07,1.3617915e-05,1.35965665e-05,1.0,42,0.021190055,1.2405555e-07,0,6.132685921223476e-09,1.0
33,33,59252.523,9036.729,193070.3,193281.67,-87.320206,20.606488018733216,-0.08049047,-1.4943964e-07,1.3912263e-05,1.3881851e-05,1.0,42,0.021855475,1.1307578e-07,0,6.167750000051011e-09,1.0
34,34,51282.285,3690.5789,225664.05,225694.22,-89.06305,21.158486738306237,-0.080542974,1.317995e-07,1.3752778e-05,1.37491e-05,1.0,42,0.02024541,8.970283e-08,0,6.1730483661908145e-09,1.0
35,35,44369.8,9576.842,268254.88,268425.78,-87.955376,21.574496464716503,-0.08053191,1.3198574e-07,1.337165e-05,1.3354628e-05,1.0,42,0.020652145,7.693801e-08,0,6.14173713985269e-09,1.0
36,36,38403.727,20844.256,298095.78,298823.66,-86.00012,21.990488484472735,-0.080535464,1.2226256e-08,1.3902437e-05,1.3834792e-05,1.0,42,0.020872442,6.9848696e-08,0,6.089042112089382e-09,1.0
37,37,33226.32,24370.568,343982.75,344844.97,-85.947464,22.406483890867094,-0.0804612,-6.3238895e-07,1.3925193e-05,1.3855645e-05,1.0,42,0.021077737,6.112236e-08,0,6.078436581190067e-09,1.0
38,38,28754.086,25839.586,398647.28,399483.84,-86.29138,22.822495483997045,-0.080525406,8.877548e-08,1.3884548e-05,1.3826458e-05,1.0,42,0.02119226,5.3049103e-08,0,6.009676003346762e-09,1.0
39,39,24884.947,37664.086,471533.53,473035.38,-85.43315,23.404488044936443,-0.08060936,-7.3812876e-09,1.356347e-05,1.3477482e-05,1.0,43,0.020984372,4.4361105e-08,0,5.997063750803333e-09,1.0
40,40,21553.963,44288.78,556827.75,558586.3,-85.4524,23.82148721141857,-0.080590725,-4.5356713e-10,1.3260874e-05,1.3177508e-05,1.0,43,0.020962382,3.752756e-08,0,5.998082530893746e-09,1.0
41,41,18631.234,49947.46,630681.44,632656.2,-85.471855,24.237501764524495,-0.08054266,-5.4739342e-08,1.3544671e-05,1.3460247e-05,1.0,43,0.020821327,3.2910968e-08,0,5.992470907174678e-09,1.0
42,42,16126.037,74087.24,732615.8,736352.4,-84.22548,24.65349821097334,-0.08044035,-7.954505e-08,1.34715065e-05,1.3335133e-05,1.0,43,0.020757064,2.8189037e-08,0,5.993409581915854e-09,1.0
43,43,13954.87,127839.09,924050.6,932851.75,-82.12333,25.069491297384957,-0.080485344,-8.202191e-08,1.2342371e-05,1.2110578e-05,1.0,43,0.020545606,2.2024514e-08,0,5.994972008899868e-09,1.0
44,44,12080.609,70754.266,970705.0,973280.2,-85.83111,25.485488837148296,-0.08050858,-7.267321e-08,1.3572004e-05,1.350028e-05,1.0,43,0.020029638,2.0579519e-08,0,5.990772181693193e-09,1.0
45,45,10447.592,121266.5,1103336.8,1109980.9,-83.72786,25.90147981690825,-0.0805573,-3.2097605e-09,1.380689e-05,1.3642093e-05,1.0,43,0.019443683,1.7517134e-08,0,5.989882277301332e-09,1.0
46,46,9045.586,136290.66,1211207.9,1218851.8,-83.57983,26.333243330736877,-0.08052712,-2.6879466e-08,1.4526626e-05,1.4344992e-05,1.0,43,0.022029018,1.8073584e-08,0,5.984222195529163e-09,1.0
47,47,7827.7437,207827.98,1413442.1,1428639.6,-81.63535,26.968924800952664,-0.08054152,-2.6767738e-08,1.4384856e-05,1.4080439e-05,1.0,43,0.02021125,1.41472e-08,0,5.98587444514689e-09,1.0
48,48,6770.8345,270346.47,1641335.8,1663451.2,-80.64672,27.507417679851642,-0.08056466,1.0589808e-08,1.4321236e-05,1.3942968e-05,1.0,43,0.020221638,1.2156435e-08,0,5.979352519770196e-09,1.0
49,49,5860.798,349056.38,1913962.8,1945531.8,-79.664345,28.11397069535451,-0.08055741,-1.2483968e-08,1.4188284e-05,1.373157e-05,1.0,43,0.020273063,1.042032e-08,0,5.975781149618041e-09,1.0
50,50,5071.625,421576.72,2166688.8,2207321.2,-78.989426,28.794704941028613,-0.080581576,-8.275189e-09,1.4483598e-05,1.3955277e-05,1.0,43,0.020219103,9.160018e-09,0,5.975525516830609e-09,1.0
51,51,4388.5933,552728.75,2487225.5,2547901.0,-77.47093,29.474846119992435,-0.08056561,-2.1758174e-08,1.45807435e-05,1.38945625e-05,1.0,43,0.020263523,7.953026e-09,0,5.976476121268392e-09,1.0
52,52,3798.7827,714754.7,2794928.2,2884874.0,-75.65504,30.154837378955563,-0.0805157,-2.9505305e-08,1.4990118e-05,1.4069953e-05,1.0,43,0.020219456,7.0087833e-09,0,5.969476476059388e-09,1.0
53,53,3286.0488,961624.56,3157965.0,3301130.8,-73.0641,30.834704157925444,-0.080526,-3.0794043e-09,1.5336944e-05,1.4035503e-05,1.0,43,0.0202483,6.1337464e-09,0,5.964187393483083e-09,1.0
54,54,2844.088,1040233.56,3635599.5,3781490.5,-74.03288,31.514846963546006,-0.080540195,2.1722595e-09,1.5392214e-05,1.4227451e-05,1.0,43,0.020260789,5.3578844e-09,0,5.96501282101653e-09,1.0
55,55,2460.7852,1463003.8,4061351.0,4316822.0,-70.18967,32.19467816918768,-0.08058646,-8.796638e-09,1.592487e-05,1.4095765e-05,1.0,43,0.020308677,4.7045434e-09,0,5.950246312142014e-09,1.0
56,56,2129.3164,1747371.1,4422240.5,4754946.5,-68.43941,32.874837081486476,-0.08050866,-3.045893e-10,1.6901979e-05,1.461945e-05,1.0,43,0.02025362,4.2594843e-09,0,5.9500589999630615e-09,1.0
