True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,1000018.56,2160.4045,2941.8184,3649.8826,-53.707283,1.6964904805354308,0.13860066,-6.833501e-07,5.4099866e-05,3.5145535e-05,1.0,41,0.009828759,2.6928974e-06,0,-2.4200205558915716e-10,1.0
1,1,865962.75,2480.2314,3129.9072,3993.478,-51.605648,1.9804884406912606,0.13859412,-1.4393834e-06,5.872046e-05,3.60703e-05,1.0,41,0.010230339,2.5617617e-06,0,-2.3122990413703013e-10,1.0
2,2,749897.94,2810.899,3301.9126,4336.3325,-49.59244,2.265480907604797,0.13859078,-1.3183425e-06,6.427653e-05,3.72682e-05,1.0,41,0.010726118,2.4735461e-06,0,-2.552747513580774e-11,1.0
3,3,649383.94,3187.6526,3460.5105,4704.919,-47.35025,2.6844994075072464,0.1385974,-1.1693708e-06,7.082367e-05,3.8313734e-05,1.0,41,0.010140992,2.155402e-06,0,1.8648343449317257e-10,1.0
4,4,562342.25,3580.11,3592.8113,5072.0293,-45.10145,2.968497394322185,0.13860923,-1.5287637e-06,7.8774385e-05,3.952668e-05,1.0,41,0.010813386,2.1319645e-06,0,-2.5453101090357043e-10,1.0
5,5,486963.72,4004.902,3713.516,5461.634,-42.837994,3.3874928541772533,0.13860734,-1.6833224e-06,8.801126e-05,4.068775e-05,1.0,41,0.0101707345,1.8622147e-06,0,-1.1408015662712028e-09,1.0
6,6,421698.72,4445.495,3788.286,5840.6797,-40.436405,3.8064945541264024,0.13860296,-1.7503589e-06,9.9626544e-05,4.1911557e-05,1.0,41,0.0101177115,1.7322832e-06,0,-1.4457580590140475e-09,1.0
7,7,365174.06,4899.824,3850.1838,6231.5483,-38.159554,4.225487374031218,0.13860059,-2.0352668e-06,0.000113198,4.3212534e-05,1.0,41,0.010094192,1.6198529e-06,0,-2.061080780480198e-09,1.0
8,8,316229.97,5359.9224,3856.113,6602.9067,-35.73254,4.644492353923852,0.13860393,-1.0986038e-06,0.00013051707,4.4513992e-05,1.0,41,0.010098283,1.5293693e-06,0,-1.8458177043688314e-09,1.0
9,9,273845.75,5823.323,3837.1013,6973.84,-33.381664,5.063494613830699,0.13860252,-1.3872371e-06,0.0001514645,4.58536e-05,1.0,41,0.010107173,1.4492981e-06,0,-2.640585946165983e-09,1.0
