True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,289.01016,1744.0042,1767.7888,-80.59066,2.466496543813264,-0.08816945,1.7259097e-05,1.30368735e-05,1.2688424e-05,1.0,40,0.01012278,5.726238e-06,0,1.2150835287720775e-08,1.0
1,1,6057573.0,386.14554,2026.0549,2062.5244,-79.20942,3.018478516692994,-0.088192254,1.7779928e-05,1.2967919e-05,1.25133765e-05,1.0,40,0.014315226,6.9406337e-06,0,9.478257184039446e-09,1.0
2,2,5242039.0,354.774,2330.1445,2356.9978,-81.34297,3.4344811230839696,-0.088117145,-1.5709757e-05,1.30297785e-05,1.2734573e-05,1.0,40,0.019797575,8.399488e-06,0,9.803463522808265e-09,1.0
3,3,4536288.0,243.45422,2614.361,2625.672,-84.679855,4.802484468062175,-0.088170655,-1.5598127e-05,1.3420044e-05,1.330467e-05,1.0,40,0.018045887,6.872864e-06,0,-1.217543648762229e-09,1.0
4,4,3925558.5,324.54413,2988.422,3005.9934,-83.80194,5.354492760990979,-0.08820365,-9.160658e-06,1.3566778e-05,1.3408635e-05,1.0,40,0.019216813,6.392833e-06,0,2.06026986649969e-09,1.0
5,5,3397055.0,425.34433,3380.2651,3406.921,-82.82807,5.770492807409028,-0.08819162,-3.1375486e-05,1.3860113e-05,1.36440785e-05,1.0,40,0.020262811,5.9475437e-06,0,2.675300853354656e-09,1.0
6,6,2939708.2,404.91467,3903.2712,3924.2175,-84.07748,6.322503660252551,-0.08819998,-8.155961e-06,1.3870343e-05,1.3722665e-05,1.0,40,0.0203756,5.1922707e-06,0,-2.817352489665205e-09,1.0
7,7,2543924.5,389.8906,4522.043,4538.82,-85.07214,6.874479126505321,-0.088218786,-1.440737e-05,1.3835066e-05,1.3732978e-05,1.0,40,0.020525677,4.52225e-06,0,-1.0159203269012096e-08,1.0
8,8,2201436.2,138.6256,5227.682,5229.52,-88.48101,7.593502707284642,-0.088197805,-5.2203654e-06,1.3829447e-05,1.3819729e-05,1.0,41,0.0199953,3.823544e-06,0,-8.60521988287625e-09,1.0
9,9,1905053.1,373.55945,6174.3936,6185.6836,-86.53774,8.145489160175202,-0.08817276,-1.6505542e-06,1.3530653e-05,1.3481305e-05,1.0,41,0.020518795,3.3171425e-06,0,-8.644853473503399e-09,1.0
10,10,1648567.4,235.44179,7163.5884,7167.4565,-88.11757,8.69748758643982,-0.088227354,8.5221484e-07,1.3476678e-05,1.3462135e-05,1.0,41,0.019816892,2.764843e-06,0,-9.590483112915266e-09,1.0
11,11,1426616.2,318.62112,8200.609,8206.797,-87.77499,9.249493025970878,-0.08825581,3.611965e-06,1.3604008e-05,1.3583502e-05,1.0,41,0.020632666,2.5140948e-06,0,-1.037854368862486e-08,1.0
12,12,1234551.2,305.66107,9432.394,9437.345,-88.14395,9.80149937220267,-0.08819506,-1.752974e-06,1.36675e-05,1.3653163e-05,1.0,41,0.020375762,2.1590567e-06,0,-1.0467632180298804e-08,1.0
13,13,1068345.5,257.05066,10832.453,10835.503,-88.64065,10.353498438402312,-0.0882469,2.5728689e-06,1.3752498e-05,1.3744758e-05,1.0,41,0.020709403,1.9112545e-06,0,-9.888300674058758e-09,1.0
14,14,924510.06,43.62007,12817.085,12817.159,-89.80501,10.905490651290165,-0.08819084,-2.2039974e-07,1.3431336e-05,1.3431181e-05,1.0,41,0.020385012,1.5904469e-06,0,-1.0592293203106618e-08,1.0
15,15,800039.0,763.1774,14673.3,14693.134,-87.02265,11.457502650824608,-0.08823346,-2.3008877e-08,1.3557548e-05,1.3520971e-05,1.0,41,0.020589786,1.4013202e-06,0,-1.0215495734889274e-08,1.0
16,16,692334.1,525.9691,16514.021,16522.395,-88.17576,12.009487610397628,-0.08824506,1.8596547e-06,1.3920396e-05,1.39062895e-05,1.0,41,0.020381935,1.2335945e-06,0,-9.621571832891708e-09,1.0
17,17,599122.25,443.8751,19628.955,19633.973,-88.704575,12.561479423282435,-0.0882379,1.2618941e-06,1.3533419e-05,1.3526503e-05,1.0,41,0.02068001,1.053277e-06,0,-9.305844926972038e-09,1.0
18,18,518454.94,642.3848,22598.186,22607.314,-88.37173,13.113499609491555,-0.08824552,2.6697012e-06,1.3584246e-05,1.3573277e-05,1.0,41,0.020393923,9.02094e-07,0,-8.971276290878855e-09,1.0
19,19,448662.03,920.3845,26177.066,26193.242,-87.98631,13.665494222397683,-0.08820507,-2.8684192e-06,1.3551265e-05,1.3534533e-05,1.0,41,0.020307846,7.753086e-07,0,-8.902656777178238e-09,1.0
20,20,388258.97,1033.3091,30302.543,30320.156,-88.04698,14.217497128614923,-0.08821135,-2.8930097e-07,1.3527564e-05,1.3511851e-05,1.0,41,0.020931484,6.903488e-07,0,-9.18996279324026e-09,1.0
21,21,335983.9,725.62915,34175.73,34183.434,-88.78366,14.769482061470626,-0.088198565,-1.5686182e-06,1.3860657e-05,1.3854411e-05,1.0,41,0.020445663,5.981162e-07,0,-9.66856005749777e-09,1.0
22,22,290751.2,1861.9347,40238.113,40281.168,-87.35065,15.321488407702418,-0.088275574,3.0458625e-06,1.3603824e-05,1.3574759e-05,1.0,41,0.020712791,5.1420534e-07,0,-9.799292665939448e-09,1.0
23,23,251605.19,2210.0012,45657.734,45711.188,-87.228836,15.873501553927781,-0.08821438,-1.8129509e-07,1.3854351e-05,1.3821968e-05,1.0,41,0.020294957,4.4398226e-07,0,-1.0411640359210247e-08,1.0
24,24,217729.38,3123.1355,52563.84,52656.54,-86.59971,16.425503233476775,-0.08820686,5.635765e-07,1.3906442e-05,1.38575215e-05,1.0,41,0.02035702,3.8660005e-07,0,-9.817762814407112e-09,1.0
25,25,188418.58,1643.444,60939.586,60961.742,-88.4552,17.14449716094532,-0.08827287,1.1466434e-07,1.3861075e-05,1.3851001e-05,1.0,42,0.01974687,3.2392234e-07,0,-9.84863588574979e-09,1.0
26,26,163051.14,1379.017,69853.945,69867.555,-88.86905,17.560501740692416,-0.08827554,1.4461412e-08,1.3973505e-05,1.3968062e-05,1.0,42,0.021637125,3.0968772e-07,0,-9.898034948876274e-09,1.0
27,27,141098.2,1442.2004,78938.79,78951.96,-88.95333,18.112500006944174,-0.08817371,-6.9999817e-07,1.4289209e-05,1.4284441e-05,1.0,42,0.020404715,2.584447e-07,0,-9.947759550664662e-09,1.0
28,28,122105.11,4985.907,88400.95,88541.445,-86.77188,18.664492113137385,-0.088211216,-2.718068e-07,1.4744476e-05,1.4697723e-05,1.0,42,0.020106055,2.2708072e-07,0,-1.000978518849211e-08,1.0
29,29,105663.59,3761.2808,105466.805,105533.85,-87.95752,19.080489572923398,-0.088204995,-3.7331358e-07,1.4281669e-05,1.4263528e-05,1.0,42,0.021605596,2.0472669e-07,0,-1.008985206895035e-08,1.0
30,30,91439.65,4352.371,122954.61,123031.62,-87.97268,19.63250103915925,-0.08821364,-2.6398416e-07,1.4156007e-05,1.4138292e-05,1.0,42,0.020371428,1.655788e-07,0,-1.017942728957793e-08,1.0
31,31,79127.08,6014.812,142475.73,142602.64,-87.58261,20.048494525573915,-0.08819495,-4.876718e-07,1.41173805e-05,1.4092264e-05,1.0,42,0.021421373,1.5021723e-07,0,-1.0238138459755013e-08,1.0
32,32,68475.36,4621.9395,161064.84,161131.14,-88.356285,20.600479698419804,-0.08823313,-1.902288e-07,1.4430623e-05,1.441875e-05,1.0,42,0.020140864,1.2499672e-07,0,-1.0254611776378258e-08,1.0
33,33,59252.523,5134.248,187013.86,187084.33,-88.42741,21.016504731524037,-0.088241085,-1.516747e-07,1.4362812e-05,1.4351994e-05,1.0,42,0.020859225,1.1149638e-07,0,-1.0238819773020079e-08,1.0
34,34,51282.285,1037.7009,217943.47,217945.94,-89.727196,21.432487631303957,-0.08826003,-1.0995447e-07,1.4239965e-05,1.4239642e-05,1.0,42,0.021416679,9.8266014e-08,0,-1.0317648706497835e-08,1.0
35,35,44369.8,14469.868,256881.56,257288.78,-86.77599,21.848500744410558,-0.08823976,-5.072651e-08,1.3963674e-05,1.3919508e-05,1.0,42,0.021798378,8.472339e-08,0,-1.034948288096471e-08,1.0
36,36,38403.727,17969.14,293041.4,293591.8,-86.49105,22.400496530608507,-0.08823684,-3.949188e-07,1.4142226e-05,1.408925e-05,1.0,42,0.020157438,6.865804e-08,0,-1.0433622402210723e-08,1.0
37,37,33226.32,21879.428,332744.9,333463.47,-86.23797,22.816482443682617,-0.088218614,-2.9881323e-07,1.4395491e-05,1.4333517e-05,1.0,42,0.020340268,6.099699e-08,0,-1.0457784623151598e-08,1.0
38,38,28754.086,28023.152,385159.5,386177.6,-85.838646,23.232493770105066,-0.08822171,-2.2449895e-07,1.4370767e-05,1.4295095e-05,1.0,42,0.02043087,5.2905374e-08,0,-1.0465043026336218e-08,1.0
39,39,24884.947,46227.9,442752.5,445159.28,-84.03933,23.64849069653428,-0.088238254,-3.8095004e-07,1.4445161e-05,1.4289386e-05,1.0,42,0.020443,4.592289e-08,0,-1.0487257547707716e-08,1.0
40,40,21553.963,37099.934,536440.1,537721.5,-86.043755,24.23147920423071,-0.088266924,-1.6815288e-07,1.3764858e-05,1.3699334e-05,1.0,43,0.020225521,3.7613376e-08,0,-1.0535159976986668e-08,1.0
41,41,18631.234,50020.15,604426.44,606492.6,-85.26919,24.6474889840174,-0.0882229,-1.700524e-07,1.4133023e-05,1.403689e-05,1.0,43,0.020112734,3.3162372e-08,0,-1.0559169631699697e-08,1.0
42,42,16126.037,43778.348,701583.75,702948.3,-86.42941,25.063491910434095,-0.0882496,-1.585807e-07,1.4067372e-05,1.4012809e-05,1.0,43,0.019994216,2.8443365e-08,0,-1.0584626151721116e-08,1.0
43,43,13954.87,101960.56,731860.06,738928.4,-82.06877,25.479487636854174,-0.08822378,-1.7372112e-07,1.5583546e-05,1.528684e-05,1.0,43,0.019522518,2.6420041e-08,0,-1.0604603133357167e-08,1.0
44,44,12080.609,138896.36,922509.7,932907.44,-81.43766,25.895483843254624,-0.08826648,-1.4126138e-07,1.4281057e-05,1.3964491e-05,1.0,43,0.019238183,2.062175e-08,0,-1.0623403621920478e-08,1.0
45,45,10447.592,116583.94,1074067.9,1080376.6,-83.80512,26.311499809700763,-0.08826398,-1.15803864e-07,1.4183133e-05,1.4017975e-05,1.0,43,0.018774629,1.7377856e-08,0,-1.0641322048838485e-08,1.0
