True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,148.48636,1276.305,1284.9136,-83.364,2.4684941172308754,0.034918685,-3.2994034e-05,1.7814205e-05,1.7576307e-05,1.0,40,0.010209635,7.945776e-06,0,-5.09558943284421e-09,1.0
1,1,6057573.0,287.6223,1420.4298,1449.2576,-78.55297,3.020499583421042,0.034983933,-5.392521e-05,1.8497018e-05,1.7768474e-05,1.0,40,0.014332738,9.889711e-06,0,-7.34338370500609e-09,1.0
2,2,5242039.0,217.81017,1669.2047,1683.3555,-82.56563,3.4364830165577587,0.03498792,-4.510624e-05,1.8189061e-05,1.7884542e-05,1.0,40,0.01992912,1.1838925e-05,0,-9.6736207740883e-09,1.0
3,3,4536288.0,204.69469,1903.3678,1914.3429,-83.86181,4.668482835026225,0.034996245,-3.6119833e-05,1.8433033e-05,1.8222283e-05,1.0,40,0.020808436,1.0869754e-05,0,-4.116104287667276e-09,1.0
4,4,3925558.5,275.75687,2160.9246,2178.4482,-82.72776,5.084477548167342,0.035094753,-6.758154e-05,1.8761997e-05,1.8461364e-05,1.0,40,0.019408006,8.909096e-06,0,-6.8018567307667075e-09,1.0
5,5,3397055.0,335.95157,2474.5562,2497.2568,-82.26866,5.50048988792696,0.03498544,-1.8091208e-05,1.8933035e-05,1.8590388e-05,1.0,40,0.020394802,8.166882e-06,0,-1.1170606677359115e-08,1.0
6,6,2939708.2,337.31577,2798.4763,2818.7322,-83.12698,6.052490847447189,0.03504834,-7.522837e-05,1.9346136e-05,1.9069088e-05,1.0,40,0.02021433,7.171426e-06,0,-1.883608834435159e-08,1.0
7,7,2543924.5,348.5866,3303.4058,3321.7468,-83.97625,6.604495567007689,0.035002284,-5.3664717e-05,1.8938867e-05,1.8730301e-05,1.0,40,0.02072987,6.240653e-06,0,-2.342281203977513e-08,1.0
8,8,2201436.2,551.2251,3656.8147,3698.127,-81.42782,7.156498526543146,0.034937873,-4.051071e-05,1.97702e-05,1.9330957e-05,1.0,40,0.020799749,5.6244007e-06,0,-2.6896497394293166e-08,1.0
9,9,1905053.1,531.6498,4350.1924,4382.559,-83.032265,7.7084796194394585,0.034992892,-4.1459596e-05,1.920457e-05,1.8921952e-05,1.0,40,0.020379793,4.6502037e-06,0,-3.099836953900118e-08,1.0
10,10,1648567.4,739.1356,4989.527,5043.9766,-81.57363,8.260483645630302,0.03490089,-1.628649e-05,1.9348803e-05,1.8933317e-05,1.0,40,0.020123629,3.989636e-06,0,-3.395461187594467e-08,1.0
11,11,1426616.2,597.44336,5825.9927,5856.546,-84.144905,8.978486239764607,0.03495522,-3.8088313e-06,1.9148865e-05,1.894959e-05,1.0,41,0.019275129,3.2912112e-06,0,-3.214027896550833e-08,1.0
12,12,1234551.2,872.8462,6475.419,6533.9814,-82.32316,9.530488719319692,0.034823995,7.291638e-06,1.9908712e-05,1.9553436e-05,1.0,41,0.020536695,3.1430598e-06,0,-3.2706222863478416e-08,1.0
13,13,1068345.5,860.13806,7602.4194,7650.923,-83.545006,10.082497038849397,0.03487864,7.716215e-06,1.959551e-05,1.9347844e-05,1.0,41,0.020657811,2.7000417e-06,0,-3.383407653277004e-08,1.0
14,14,924510.06,1184.8925,8616.579,8697.667,-82.17019,10.634499891748419,0.0349604,-8.240801e-06,1.9978994e-05,1.9608204e-05,1.0,41,0.020313151,2.3354712e-06,0,-3.4029198168182816e-08,1.0
15,15,800039.0,1716.1453,9067.226,9228.203,-79.282455,11.186483171273721,0.034927625,2.7050871e-06,2.1939895e-05,2.1181128e-05,1.0,41,0.019826025,2.1484166e-06,0,-3.511001166851379e-08,1.0
16,16,692334.1,1854.271,11546.118,11694.065,-80.87638,11.738493837503484,0.03489655,-1.7566944e-06,1.9909869e-05,1.9409277e-05,1.0,41,0.020532854,1.7558353e-06,0,-3.499300591799207e-08,1.0
17,17,599122.25,2411.4783,13420.3545,13635.29,-79.81334,12.29048250374035,0.034964032,-8.237394e-07,1.9794326e-05,1.91752e-05,1.0,41,0.020550532,1.5071577e-06,0,-3.558530935959444e-08,1.0
18,18,518454.94,3457.7239,15308.373,15694.016,-77.2721,12.84249487661873,0.034936886,1.3140392e-06,2.0053032e-05,1.907963e-05,1.0,41,0.020572001,1.3108182e-06,0,-3.526187340420645e-08,1.0
19,19,448662.03,4405.8735,17130.742,17688.246,-75.57664,13.394503036193782,0.03502565,-7.129083e-06,2.0707355e-05,1.9422603e-05,1.0,41,0.020036852,1.1327778e-06,0,-3.51424166176552e-08,1.0
20,20,388258.97,5678.977,19670.986,20474.338,-73.89667,13.946502475737361,0.034891628,2.5151483e-06,2.083879e-05,1.923557e-05,1.0,41,0.020930579,1.0222835e-06,0,-3.630811686028008e-08,1.0
21,21,335983.9,2818.046,21676.705,21859.115,-82.592896,14.498492741928203,0.034969267,-2.6840585e-06,2.1852864e-05,2.148967e-05,1.0,41,0.02031473,9.293483e-07,0,-3.695320357103229e-08,1.0
22,22,290751.2,8857.984,25044.557,26564.896,-70.52187,15.050486021471443,0.03491691,3.5393434e-06,2.1856735e-05,1.9426552e-05,1.0,41,0.020446962,7.6969854e-07,0,-3.737790870043669e-08,1.0
23,23,251605.19,11742.616,27883.898,30255.592,-67.1628,15.602497807733016,0.034921385,-2.0006378e-06,2.2685432e-05,1.9268271e-05,1.0,41,0.02057011,6.79878e-07,0,-3.772734749135035e-08,1.0
24,24,217729.38,14633.255,30357.266,33700.086,-64.26432,16.15450018059346,0.035099205,-1.3855276e-05,2.407911e-05,1.9539064e-05,1.0,41,0.020059511,5.952362e-07,0,-3.760324330167148e-08,1.0
25,25,188418.58,18358.969,33458.633,38164.535,-61.246136,16.706491540157003,0.034913503,-4.3116033e-06,2.5245747e-05,1.9403704e-05,1.0,41,0.02087368,5.469392e-07,0,-3.966038312544937e-08,1.0
26,26,163051.14,22836.066,36221.934,42819.555,-57.770676,17.25849895304418,0.034930605,-3.4121704e-06,2.6947884e-05,1.9283401e-05,1.0,41,0.020328047,4.7473745e-07,0,-4.1200550422113716e-08,1.0
27,27,141098.2,26804.316,37870.297,46396.453,-54.709423,17.810480499261757,0.03488075,3.200426e-06,2.978516e-05,1.9843934e-05,1.0,41,0.020129941,4.338681e-07,0,-4.1553383512749067e-08,1.0
28,28,122105.11,29324.242,38548.965,48434.84,-52.739708,18.22648345233756,0.034908287,-1.2632138e-06,3.381221e-05,2.1418216e-05,1.0,41,0.021770565,4.4948152e-07,0,-4.195739646446365e-08,1.0
29,29,105663.59,37964.266,42970.844,57339.156,-48.539757,18.94449929977418,0.035009082,-2.935979e-07,3.5052653e-05,1.9686388e-05,1.0,42,0.019078802,3.3273602e-07,0,-4.2157805630450004e-08,1.0
30,30,91439.65,42978.246,43435.945,61104.918,-45.30347,19.36048630622099,0.03496964,-2.4535845e-07,4.0071565e-05,2.0248019e-05,1.0,42,0.020119354,3.2925917e-07,0,-4.219310380114886e-08,1.0
31,31,79127.08,48459.56,44414.242,65733.96,-42.505936,19.776481979322853,0.03495919,-1.4794928e-07,4.5286914e-05,2.0674626e-05,1.0,42,0.021030976,3.199408e-07,0,-4.214452772157489e-08,1.0
32,32,68475.36,54751.8,44446.375,70521.2,-39.068977,20.192494585731765,0.0349928,-9.375016e-08,5.229371e-05,2.0772211e-05,1.0,42,0.02188725,3.103641e-07,0,-4.209595723618362e-08,1.0
33,33,59252.523,60843.535,41478.184,73636.78,-34.28299,20.744483705289895,0.03493521,-5.275288e-07,6.475802e-05,2.0546762e-05,1.0,42,0.020342745,2.7625794e-07,0,-4.199109381567625e-08,1.0
34,34,51282.285,65683.54,42226.074,78085.65,-32.73581,21.160500098398188,0.0349266,3.2341973e-08,7.349742e-05,2.1492702e-05,1.0,42,0.020871935,2.672954e-07,0,-4.198436301024147e-08,1.0
35,35,44369.8,70995.22,37331.27,80211.875,-27.736649,21.576485771482112,0.03492092,4.2849828e-07,9.6085954e-05,2.0812682e-05,1.0,42,0.021230401,2.6467904e-07,0,-4.203854576637648e-08,1.0
36,36,38403.727,74965.58,34494.934,82521.14,-24.70922,21.992485391238006,0.035021342,-3.4556126e-07,0.00012014105,2.099286e-05,1.0,42,0.021500012,2.6053945e-07,0,-4.207390305055883e-08,1.0
37,37,33226.32,77861.18,31743.35,84083.31,-22.18031,22.40848682433716,0.034929357,-3.3270948e-07,0.00015089857,2.1506563e-05,1.0,42,0.021668298,2.5770035e-07,0,-4.204133869754401e-08,1.0
38,38,28754.086,81880.69,28636.406,86743.82,-19.276434,22.824484577431576,0.035020374,-3.8914354e-07,0.00019328675,2.1065025e-05,1.0,42,0.021892577,2.52382e-07,0,-4.2156461644720585e-08,1.0
39,39,24884.947,83931.41,26448.79,88000.11,-17.490883,23.240488303854363,0.034880806,1.2174397e-07,0.00024181187,2.1843527e-05,1.0,42,0.021889709,2.4874637e-07,0,-4.2237169346499573e-08,1.0
40,40,21553.963,86137.47,23404.996,89260.62,-15.201216,23.65748787028133,0.03502399,-8.450857e-07,0.00031548916,2.169111e-05,1.0,42,0.021927625,2.4565844e-07,0,-4.220112020803334e-08,1.0
41,41,18631.234,87466.28,20799.918,89905.43,-13.376759,24.073489943373716,0.034912217,-3.4835367e-07,0.00041069262,2.1982054e-05,1.0,42,0.021863868,2.431874e-07,0,-4.2213470057608524e-08,1.0
42,42,16126.037,89683.81,17390.67,91354.375,-10.974082,24.48950265647727,0.03503968,-2.556004e-07,0.00056751346,2.056601e-05,1.0,42,0.02179121,2.3853494e-07,0,-4.225057808221856e-08,1.0
43,43,13954.87,86417.24,14407.283,87609.984,-9.465167,24.905485022900393,0.034924068,6.4753135e-07,0.0007916118,2.1407663e-05,1.0,42,0.021203259,2.4201876e-07,0,-4.2325215909136836e-08,1.0
44,44,12080.609,92119.73,13936.884,93168.02,-8.603092,25.32150018934044,0.034894258,4.7487657e-07,0.00094529113,2.1152571e-05,1.0,42,0.021295706,2.2857311e-07,0,-4.241746200990843e-08,1.0
45,45,10447.592,91645.32,11740.665,92394.305,-7.300387,25.737486369122053,0.03498466,-7.8847776e-08,0.0012975115,2.095107e-05,1.0,42,0.02071517,2.2420397e-07,0,-4.2549114321561867e-08,1.0
46,46,9045.586,91664.484,9993.024,92207.586,-6.2216673,26.31024628962041,0.034934726,2.5230736e-07,0.0017607046,2.0679834e-05,1.0,42,0.020508878,2.2242072e-07,0,-4.259800795700386e-08,1.0
47,47,7827.7437,92464.79,8732.85,92876.26,-5.3953037,26.79093265917618,0.03502822,-1.7849122e-07,0.002328239,2.0584015e-05,1.0,42,0.02066555,2.2250627e-07,0,-4.250346355483161e-08,1.0
48,48,6770.8345,92232.89,7832.741,92564.88,-4.854112,27.329417671397096,0.034924347,1.5117388e-07,0.0030009875,2.148816e-05,1.0,42,0.020698346,2.2360905e-07,0,-4.259385335538863e-08,1.0
49,49,5860.798,91794.305,7092.155,92067.875,-4.4179745,27.93698359359405,0.03427572,5.221489e-06,0.0038289982,2.272089e-05,1.0,42,0.020729074,2.2514992e-07,0,-4.2299646949383017e-08,1.0
50,50,5071.625,92218.87,5083.2134,92358.86,-3.1550186,28.617716799293703,0.034940574,6.53127e-08,0.0061735455,1.8700543e-05,1.0,42,0.020915085,2.2645456e-07,0,-4.232882150612167e-08,1.0
51,51,4388.5933,91519.38,5015.712,91656.72,-3.1369522,29.29783979158674,0.03499893,-1.7178469e-07,0.0072303987,2.1652038e-05,1.0,42,0.020865113,2.2764412e-07,0,-4.200067448678782e-08,1.0
52,52,3798.7827,92534.78,4043.446,92623.08,-2.5020335,29.977816623882973,0.034980632,-1.6247209e-07,0.010361534,1.9746445e-05,1.0,42,0.021069901,2.2748004e-07,0,-4.2057931528027045e-08,1.0
53,53,3286.0488,92068.445,4061.817,92158.0,-2.5261006,30.657683589517546,0.034973405,3.096746e-07,0.011924105,2.3163297e-05,1.0,42,0.02106762,2.2860327e-07,0,-4.2207617565575205e-08,1.0
54,54,2844.088,91252.89,3574.836,91322.88,-2.2434175,31.337821888475446,0.034992818,-1.6154071e-07,0.015653845,2.3986893e-05,1.0,42,0.021009907,2.300618e-07,0,-4.2015734935545546e-08,1.0
55,55,2460.7852,91626.8,3571.351,91696.37,-2.2320962,32.01770389411831,0.0349604,7.81645e-08,0.01810981,2.7471015e-05,1.0,42,0.021065189,2.2972762e-07,0,-4.207111653740488e-08,1.0
56,56,2129.3164,91732.42,3184.4456,91787.68,-1.9881961,32.69781144641456,0.035015177,-6.748356e-08,0.023471784,2.8251725e-05,1.0,42,0.021113666,2.3002724e-07,0,-4.190630830107109e-08,1.0
57,57,1843.2289,94293.19,4131.7173,94383.664,-2.5089684,33.37794171870337,0.0348909,6.194106e-07,0.020898268,4.004772e-05,1.0,42,0.021529445,2.2810563e-07,0,-4.203432425647138e-08,1.0
58,58,1594.4913,91366.59,3373.924,91428.87,-2.114819,34.05780743100331,0.034943685,-1.1292904e-07,0.029584393,4.0287156e-05,1.0,42,0.021097174,2.3074959e-07,0,-4.209021225875986e-08,1.0
59,59,1380.4436,91622.38,3294.984,91681.61,-2.0596206,34.73768772997573,0.035101086,-6.454212e-07,0.03499034,4.519499e-05,1.0,42,0.02114659,2.3065247e-07,0,-4.1904908345552075e-08,1.0
60,60,1194.6187,91956.9,3370.6062,92018.65,-2.099191,35.41783432227385,0.03494654,3.7821536e-07,0.039525997,5.3033116e-05,1.0,42,0.021197833,2.3036453e-07,0,-4.206851734835719e-08,1.0
61,61,1033.3434,90779.51,3510.3525,90847.35,-2.214467,36.09808675455861,0.034979254,1.2528609e-07,0.04387577,6.5509106e-05,1.0,42,0.021045342,2.3165609e-07,0,-4.221021841242213e-08,1.0
62,62,894.71045,92609.766,2939.627,92656.41,-1.8180771,36.77784124019672,0.03504143,7.723323e-08,0.060512543,6.090865e-05,1.0,42,0.02127376,2.2959837e-07,0,-4.194740492502152e-08,1.0
63,63,774.2569,91919.266,5354.604,92075.09,-3.3339028,37.4579774858139,0.035078395,-4.498575e-07,0.03838908,0.0001298309,1.0,42,0.02119526,2.3019537e-07,0,-4.1726763637197926e-08,1.0
64,64,669.7856,91858.61,4598.6724,91973.65,-2.8659778,38.13783159812738,0.034961034,1.3012861e-07,0.051671598,0.00012917843,1.0,42,0.021146035,2.2991406e-07,0,-4.189907838067657e-08,1.0
65,65,579.81464,92863.23,5139.667,93005.35,-3.1678963,38.81783736376383,0.034923416,1.5694891e-07,0.05340673,0.00016309854,1.0,42,0.021274172,2.2874137e-07,0,-4.1871176972728264e-08,1.0
66,66,501.44418,92826.25,5359.566,92980.84,-3.304453,39.49517654257943,0.034982085,4.4377555e-07,0.059219934,0.00019676152,1.0,42,0.021252813,2.2857195e-07,0,-4.170115062704759e-08,1.0
67,67,434.02762,93428.19,5958.5674,93618.01,-3.649209,40.175221481506014,0.03494827,4.8717226e-07,0.061540484,0.00024930204,1.0,42,0.021304874,2.2757239e-07,0,-4.159383493220127e-08,1.0
68,68,375.6009,93036.19,6460.0156,93260.195,-3.9719868,40.85443820714136,0.034953095,-2.595087e-07,0.06559337,0.00031472734,1.0,42,0.021205554,2.2738054e-07,0,-4.158491782737331e-08,1.0
69,69,325.10385,93282.66,7848.0425,93612.21,-4.809075,41.533711172764015,0.035043664,-2.798101e-07,0.062378753,0.00043842403,1.0,42,0.021207629,2.2654768e-07,0,-4.163148958059774e-08,1.0
70,70,281.3503,93769.5,8400.198,94145.01,-5.1190906,42.21078301825037,0.034956317,1.8339641e-07,0.067341566,0.000536127,1.0,42,0.021210423,2.2529525e-07,0,-4.14994773884057e-08,1.0
71,71,243.36427,94323.65,9545.728,94805.44,-5.7787642,42.89412870400702,0.034953523,2.7504209e-08,0.06851005,0.0006945538,1.0,42,0.021243634,2.2407612e-07,0,-4.184795298136261e-08,1.0
72,72,210.60631,94771.68,10835.404,95389.086,-6.522401,43.571187456167536,0.034946185,3.906941e-07,0.069743484,0.0008999047,1.0,42,0.021243071,2.2269917e-07,0,-4.184804977085616e-08,1.0
73,73,182.27473,94873.17,12564.504,95701.55,-7.5440507,44.24325636806316,0.034878734,2.800605e-07,0.06949416,0.0011978463,1.0,42,0.021171346,2.212226e-07,0,-4.1836628960506775e-08,1.0
74,74,157.72879,96162.54,12846.181,97016.8,-7.60899,44.93164293416339,0.03496202,-1.8221455e-07,0.078548,0.0013771756,1.0,42,0.02123218,2.1885056e-07,0,-4.1871408506797616e-08,1.0
75,75,136.52892,96695.1,15115.563,97869.414,-8.884682,45.6035070726939,0.03495835,2.2716534e-07,0.077120736,0.0018396104,1.0,42,0.021249486,2.1712081e-07,0,-4.182836648652039e-08,1.0
76,76,118.14758,97494.77,16432.938,98869.98,-9.56739,46.291889185406035,0.034992967,-1.7271601e-07,0.08197475,0.0022645486,1.0,42,0.021201799,2.1444123e-07,0,-4.1641468020454654e-08,1.0
77,77,102.25773,98700.84,18267.062,100377.0,-10.485375,46.95833871039213,0.03495934,2.808055e-07,0.085203074,0.0028217873,1.0,42,0.02120989,2.113023e-07,0,-4.162751220826482e-08,1.0
78,78,88.4436,99261.45,19803.545,101217.67,-11.282875,47.64830626317416,0.03496079,-3.6193917e-08,0.09086795,0.0034784353,1.0,42,0.021136329,2.0882054e-07,0,-4.162760342122951e-08,1.0
79,79,76.54279,101465.39,21776.875,103776.0,-12.113269,48.31574248155812,0.03500517,6.400886e-08,0.09548172,0.0042045307,1.0,42,0.021250866,2.0477631e-07,0,-4.154956985638631e-08,1.0
80,80,66.250786,102675.32,24903.51,105652.29,-13.6335945,48.98398784661549,0.03496258,4.5923403e-07,0.09646472,0.0053595933,1.0,42,0.021235796,2.0099702e-07,0,-4.1628527756364754e-08,1.0
81,81,57.329906,103862.81,27439.246,107426.234,-14.798715,49.63862886440256,0.03498067,-2.587644e-07,0.10117349,0.006600706,1.0,42,0.021174965,1.9711167e-07,0,-4.149319255694037e-08,1.0
82,82,49.60321,105323.07,29327.262,109329.945,-15.559888,50.324375803611474,0.03499008,2.0853966e-07,0.10940542,0.007872336,1.0,42,0.02109279,1.9292783e-07,0,-4.141828831676541e-08,1.0
83,83,42.92585,108705.06,31235.408,113103.67,-16.031523,51.03243799720076,0.035012066,2.9552135e-08,0.118700914,0.009053052,1.0,42,0.021196222,1.8740525e-07,0,-4.1617602001268255e-08,1.0
84,84,37.1518,110687.72,34937.652,116070.71,-17.517866,51.676167441153666,0.034949668,3.4301277e-07,0.122615844,0.011109352,1.0,42,0.021193242,1.8258906e-07,0,-4.1534516995013917e-08,1.0
85,85,32.150223,113191.484,39200.582,119787.305,-19.102041,52.31538285812712,0.034992017,-1.5185671e-07,0.12628263,0.013524059,1.0,42,0.021248156,1.7738238e-07,0,-4.115331183159259e-08,1.0
86,86,27.835518,117158.27,43499.5,124973.07,-20.369375,53.04331875938806,0.034946352,1.9755001e-07,0.13144273,0.015924735,1.0,42,0.021368874,1.7098783e-07,0,-4.1097192177475725e-08,1.0
87,87,24.082958,118899.08,45905.82,127453.266,-21.111107,53.74539433940663,0.035002265,1.14668126e-07,0.14396024,0.018675666,1.0,42,0.021203764,1.6636501e-07,0,-4.0868691439976366e-08,1.0
88,88,20.833313,122530.2,49162.023,132024.83,-21.861828,54.39977074386843,0.03493586,2.4001477e-07,0.15539321,0.021546679,1.0,42,0.021178707,1.6041457e-07,0,-4.110751925724582e-08,1.0
89,89,18.021912,126106.18,54230.004,137272.22,-23.269371,55.14570957930118,0.03494377,5.0244194e-07,0.16284695,0.025415204,1.0,42,0.02121894,1.5457564e-07,0,-4.09520570907935e-08,1.0
90,90,15.604198,130846.66,57369.56,142870.97,-23.67499,56.0440280752955,0.03497702,2.1805346e-07,0.17778584,0.028666338,1.0,43,0.02120546,1.4842387e-07,0,-4.051115533148083e-08,1.0
91,91,13.500899,135143.75,62647.992,148958.39,-24.870817,56.79198067082325,0.035033397,1.8735311e-07,0.18816994,0.033283934,1.0,43,0.021206083,1.4236245e-07,0,-4.063353483162086e-08,1.0
92,92,11.686608,139085.84,68833.35,155186.67,-26.330729,57.38288029888645,0.035022534,1.3767614e-07,0.19784848,0.03892438,1.0,43,0.02116405,1.3637802e-07,0,-4.0318363324838833e-08,1.0
93,93,10.113269,146015.42,73387.72,163420.5,-26.68422,58.05653049083776,0.03494171,1.8922444e-07,0.21443972,0.0432453,1.0,43,0.021300903,1.3034413e-07,0,-3.96913217958412e-08,1.0
94,94,8.748621,150576.1,78872.63,169982.5,-27.64581,58.82337050061324,0.034995127,1.9748279e-07,0.2306504,0.049659055,1.0,43,0.021173706,1.2456404e-07,0,-4.0136701769247355e-08,1.0
95,95,7.570237,157133.3,85249.53,178769.0,-28.48116,59.69902006222401,0.034936093,1.6977181e-07,0.2466145,0.056081317,1.0,43,0.02123461,1.18782395e-07,0,-4.072370908931531e-08,1.0
96,96,6.554112,163346.39,91011.92,186989.88,-29.125296,60.23531358098262,0.035020225,3.707223e-07,0.26681364,0.06320747,1.0,43,0.021183103,1.1328476e-07,0,-3.9430018018531065e-08,1.0
97,97,5.669445,170711.67,97919.2,196801.03,-29.838327,60.84513080996112,0.0348471,1.169852e-07,0.28668946,0.07097293,1.0,43,0.021222383,1.0783675e-07,0,-4.080482059734002e-08,1.0
98,98,4.907347,177484.2,105478.94,206461.73,-30.723034,61.537551269488176,0.034967776,3.0047664e-07,0.30747342,0.08025275,1.0,43,0.021207301,1.0271783e-07,0,-3.971597270777691e-08,1.0
