True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,307.67224,2290.8635,2311.432,-82.350716,2.4674795038590673,0.01967457,-4.620844e-06,9.924799e-06,9.748953e-06,1.0,40,0.010156303,4.393944e-06,0,4.147258933149563e-09,1.0
1,1,6057573.0,504.3242,2410.3982,2462.5925,-78.182556,3.0194942766975146,0.019712672,-1.8407549e-05,1.0900155e-05,1.0442997e-05,1.0,40,0.014266466,5.7932707e-06,0,-7.386077814320263e-10,1.0
2,2,5242039.0,453.20804,2785.2964,2821.9272,-80.75814,3.4354881631734315,0.019716622,-1.1970076e-05,1.0900551e-05,1.0619393e-05,1.0,40,0.019700661,6.981279e-06,0,3.8875513514034944e-10,1.0
3,3,4536288.0,345.8926,3130.7463,3149.796,-83.69539,4.667478701652726,0.019721335,-2.8845152e-05,1.1206542e-05,1.1071401e-05,1.0,40,0.020856967,6.6216885e-06,0,1.4148582889043205e-09,1.0
4,4,3925558.5,508.93347,3644.7402,3680.101,-82.050896,5.083499308064347,0.019641163,-1.6999004e-06,1.1123772e-05,1.0911031e-05,1.0,40,0.019701054,5.3534004e-06,0,2.059146955742916e-09,1.0
5,5,3397055.0,559.5454,4068.168,4106.4683,-82.16854,5.499494367832085,0.019616978,6.3934444e-06,1.1516451e-05,1.1302629e-05,1.0,40,0.020867465,5.081609e-06,0,3.5402968748914848e-09,1.0
6,6,2939708.2,584.0998,4660.8916,4697.3486,-82.85697,6.051497567415936,0.019615246,-1.0146742e-05,1.1615741e-05,1.14361355e-05,1.0,40,0.020801947,4.4284443e-06,0,1.5931542929795088e-09,1.0
7,7,2543924.5,489.06607,5317.936,5340.3774,-84.74555,6.603501300298376,0.01961301,3.0258732e-06,1.1764482e-05,1.1665816e-05,1.0,40,0.020591598,3.855832e-06,0,2.824803721384544e-09,1.0
8,8,2201436.2,304.3158,6549.4043,6556.47,-87.33968,7.321479121077573,0.01961167,7.68403e-07,1.10385545e-05,1.1014775e-05,1.0,41,0.020065943,3.0604795e-06,0,-1.988210182585388e-09,1.0
9,9,1905053.1,316.98026,7379.5337,7386.3384,-87.54043,7.873485067248112,0.019681556,-1.7846305e-06,1.1320983e-05,1.1300133e-05,1.0,41,0.020528935,2.7793114e-06,0,-2.1045807362535623e-09,1.0
10,10,1648567.4,396.95486,8308.583,8318.061,-87.26469,8.425497973483289,0.019492239,1.0664038e-05,1.1619474e-05,1.1593012e-05,1.0,41,0.019916221,2.3943348e-06,0,-1.8476308050294519e-09,1.0
11,11,1426616.2,216.39255,9948.582,9950.936,-88.75395,8.977488133037696,0.019588994,4.030564e-08,1.1213773e-05,1.120847e-05,1.0,41,0.020410497,2.0511134e-06,0,-2.2270168047589953e-09,1.0
12,12,1234551.2,-37.729683,11324.801,11324.863,-90.19089,9.529501439275919,0.019591827,3.2749103e-06,1.1383621e-05,1.1383495e-05,1.0,41,0.020489262,1.8092283e-06,0,-2.146860411509503e-09,1.0
13,13,1068345.5,440.43015,13325.983,13333.26,-88.10703,10.081500372121809,0.019568536,4.5858847e-06,1.117916e-05,1.11669615e-05,1.0,41,0.020694748,1.5521147e-06,0,-1.832467705651967e-09,1.0
14,14,924510.06,376.3416,15193.569,15198.2295,-88.581085,10.633496025024215,0.019643491,-3.6006327e-07,1.13304895e-05,1.1323542e-05,1.0,41,0.020319536,1.3369673e-06,0,-7.803901853801815e-10,1.0
15,15,800039.0,1419.465,16449.357,16510.488,-85.06799,11.185485117923236,0.019568946,6.656628e-06,1.2093723e-05,1.2004333e-05,1.0,41,0.020455403,1.2389339e-06,0,-5.476227745957215e-10,1.0
16,16,692334.1,378.70676,19691.516,19695.156,-88.898224,11.737490824161796,0.019639077,-1.0494463e-07,1.1674149e-05,1.1669834e-05,1.0,41,0.020385517,1.0350523e-06,0,-5.824285494118915e-10,1.0
