True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
21,21,2182.901,3403.6162,279.51926,3415.0745,-4.694834,52.12796071593766,-0.0009149737,0.00016182323,0.26084012,0.0017474209,1.0,40,0.02031624,5.948989e-06,0,2.237803103849526e-06,0.13593516,0.10531474,3.976195,0.23843785,0.16115601,9.113951,1.0063999e-05,1.5046006e-05,9.220477e-06,8.9788755e-06,8.422116e-06,1.0893687e-05,5.0388334e-09,5.0572044e-09,3.7210885e-09,7.1450272e-09,6.7890444e-09,4.031203e-09,1.0
22,22,1486.4281,3450.2617,333.07822,3466.3015,-5.514081,54.595556006446714,-0.00091456325,1.7399956e-05,0.32146227,0.002968177,1.0,41,0.020334668,5.8663877e-06,0,2.2652601975854748e-06,0.14031273,0.07796035,4.952081,0.11030503,0.031216227,1.729724,7.4550603e-06,1.7896637e-05,6.864271e-06,1.3406022e-05,7.320541e-06,9.042675e-06,7.0992945e-10,3.8231094e-09,8.2326435e-10,4.88075e-09,5.542712e-10,9.875731e-10,1.0
23,23,1012.2657,3496.741,444.10507,3524.83,-7.238123,56.80733776485431,-0.00089810864,1.6841977e-05,0.35402986,0.0056199827,1.0,41,0.020344272,5.771703e-06,0,2.2767624599990138e-06,0.15157604,0.0758265,4.9357977,0.10806417,0.055972867,1.7535776,7.88627e-06,1.5136077e-05,1.107494e-05,1.1813085e-05,8.104787e-06,1.3661044e-05,8.764643e-10,3.952755e-09,7.459528e-10,4.4948854e-09,5.6693783e-10,9.772545e-10,1.0
24,24,688.8978,3549.828,595.16113,3599.3743,-9.517641,59.02510493688169,-0.00090139214,1.6084316e-05,0.38817784,0.010613188,1.0,41,0.020344442,5.6522163e-06,0,2.2884141650393354e-06,0.13307342,0.07689823,4.9293914,0.112488024,0.02832927,1.7839309,1.0820411e-05,1.2478543e-05,8.070463e-06,9.131737e-06,9.081767e-06,1.0209074e-05,7.6208834e-10,3.972052e-09,8.034071e-10,4.56908e-09,7.9502405e-10,9.397678e-10,1.0
25,25,468.94922,3610.176,805.68005,3698.985,-12.580502,61.2432108555513,-0.0009072501,1.6201882e-05,0.42124203,0.01998443,1.0,41,0.020344026,5.499894e-06,0,2.2958316774286738e-06,0.12829392,0.065532625,4.936299,0.11478019,0.022691155,1.8311535,8.509542e-06,1.6873797e-05,4.940286e-06,1.04731125e-05,7.75584e-06,8.881503e-06,8.1179957e-10,3.6996184e-09,8.167791e-10,4.796465e-09,5.840772e-10,8.872551e-10,1.0
26,26,319.28494,3679.9065,1102.0585,3841.3857,-16.671907,63.46122466758243,-0.0009057203,1.653219e-05,0.45231092,0.037228066,1.0,41,0.020343143,5.2957826e-06,0,2.3066132336544394e-06,0.1560669,0.06814513,4.8987565,0.113376714,0.02607748,1.896525,1.5344476e-05,1.3849312e-05,1.3542558e-05,1.2396824e-05,7.474285e-06,8.591653e-06,5.4648247e-10,3.865117e-09,6.4237343e-10,4.292825e-09,5.8269933e-10,9.847718e-10,1.0
27,27,217.43552,3762.029,1522.3864,4058.3892,-22.03178,65.66653570564813,-0.000903295,1.7078972e-05,0.48080033,0.06765613,1.0,41,0.02033639,5.010951e-06,0,2.319358074555516e-06,0.18738317,0.041706678,4.8755813,0.13491502,0.019182201,1.9953659,9.0038575e-06,1.731316e-05,5.39533e-06,1.1079508e-05,9.14611e-06,2.6815113e-05,8.8658725e-10,3.5355903e-09,4.6155013e-10,4.722626e-09,1.0067012e-09,2.570726e-09,1.0
28,28,148.05719,3863.4275,2127.2834,4410.375,-28.838093,67.89538029147661,-0.00089922803,1.676731e-05,0.5053186,0.11756146,1.0,41,0.020328173,4.6091714e-06,0,2.32667826825736e-06,0.12299923,0.055411186,4.840077,0.121540844,0.02797411,2.1620913,1.2899173e-05,1.2722016e-05,7.6328e-06,6.3185253e-06,7.77325e-06,7.918937e-06,1.143622e-09,3.3562897e-09,5.0366566e-10,3.9450367e-09,6.6601397e-10,1.3936855e-09,1.0
29,29,100.80636,3999.2546,2992.9873,4995.1987,-36.81068,70.10315028970945,-0.00088712026,1.6509757e-05,0.52750593,0.18937889,1.0,41,0.020327581,4.069424e-06,0,2.332739239628015e-06,0.13778298,0.055706147,4.8021564,0.15053469,0.022542458,2.4396129,1.2246139e-05,1.7792758e-05,5.7237776e-06,1.025837e-05,8.3747345e-06,6.507731e-06,1.2248074e-09,3.339178e-09,4.657794e-10,4.749258e-09,7.1712497e-10,7.775014e-10,1.0
30,30,68.616714,4182.4634,4227.5815,5946.8853,-45.307377,72.26981537931715,-0.00090752996,1.735886e-05,0.54865354,0.27727014,1.0,41,0.02031904,3.4167535e-06,0,2.3441162840121404e-06,0.13979481,0.053599168,4.8111773,0.16715664,0.029191384,2.9075527,8.670571e-06,1.5853464e-05,7.784789e-06,1.2109311e-05,1.0355452e-05,6.344466e-06,1.7022347e-09,3.3875829e-09,7.7694645e-10,4.0165142e-09,6.075994e-10,7.176009e-10,1.0
31,31,46.71924,4443.02,5994.0337,7461.157,-53.452663,74.37041353239329,-0.0009104216,1.5686737e-05,0.56833607,0.36680156,1.0,41,0.020318577,2.7232475e-06,0,2.3530762875399835e-06,0.13462041,0.05159828,4.797373,0.21078023,0.03633263,3.6262438,1.06989e-05,1.5238437e-05,8.080099e-06,1.0768804e-05,6.5669833e-06,9.570081e-06,1.6417631e-09,3.2506533e-09,5.401506e-10,4.1651367e-09,6.4922867e-10,9.762706e-10,1.0
32,32,31.801239,4819.3267,8513.446,9782.877,-60.48649,76.45542117810692,-0.00089169096,1.6311891e-05,0.58785564,0.44519296,1.0,41,0.020316157,2.0767059e-06,0,2.365833805494832e-06,0.12087463,0.061780725,4.7809687,0.23849584,0.052309852,4.7568617,7.365023e-06,1.2976022e-05,9.246627e-06,1.1313473e-05,4.923154e-06,8.8328825e-06,1.9947872e-09,2.7507576e-09,5.787315e-10,3.2472407e-09,5.52161e-10,1.1491316e-09,1.0
33,33,21.656305,5382.5796,12086.635,13230.982,-65.995,78.5264737031248,-0.0009086493,1.5654981e-05,0.60803753,0.50740767,1.0,41,0.020317875,1.5356286e-06,0,2.3763653471589678e-06,0.12971008,0.061073747,4.777659,0.28805563,0.05486989,6.4058933,8.913905e-06,1.1873832e-05,6.838238e-06,1.3983149e-05,1.0693509e-05,7.0669157e-06,2.0418323e-09,2.1908724e-09,5.1859705e-10,3.0522926e-09,6.2757377e-10,5.2001914e-10,1.0
34,34,14.74984,6108.8965,17215.2,18266.957,-70.462524,81.00216936736251,-0.0009550655,2.0262955e-06,0.6267881,0.5566888,1.0,42,0.02036883,1.1150642e-06,0,2.366823608549794e-06,0.53490967,1.5532795,3.6568975,0.33953765,0.29162994,0.8191776,6.661347e-05,4.4397584e-05,3.656311e-05,3.1069845e-05,2.8829245e-05,2.7327236e-05,1.4428682e-09,2.0145046e-09,3.8020276e-10,2.7457503e-09,2.4779706e-10,4.046304e-10,1.0
35,35,10.041743,7575.7856,24267.537,25422.547,-72.662796,83.2129117657314,-0.00090280996,1.41243e-06,0.6531085,0.59511185,1.0,42,0.020311903,7.98972e-07,0,2.371727391849987e-06,0.12866876,0.044887014,4.8913765,0.3661872,0.04342751,1.4255633,9.035907e-06,1.4501481e-05,5.5024343e-06,1.2612265e-05,9.110568e-06,7.3893802e-06,1.3839735e-09,1.3745455e-09,1.3620946e-10,2.1103381e-09,1.6144686e-10,4.5003531e-10,1.0
36,36,6.8350806,9626.013,34232.816,35560.453,-74.29441,85.84242533062934,-0.00089101004,2.346646e-06,0.6801956,0.63035405,1.0,42,0.020315867,5.7130507e-07,0,2.368314046171431e-06,0.11576122,0.043276306,4.1116676,0.4919308,0.19405828,1.7980661,9.964722e-06,1.2445355e-05,3.528378e-06,1.4715936e-05,4.0292434e-06,4.1421445e-06,1.4047353e-09,1.2282623e-09,5.21283e-10,1.789452e-09,5.09207e-10,5.64302e-10,1.0
37,37,4.6544523,12659.49,48076.375,49715.195,-75.24773,89.2265982380195,-0.000894209,1.9199997e-06,0.711246,0.6651276,1.0,42,0.020313067,4.085887e-07,0,2.3677812507540478e-06,0.11101429,0.031474512,1.7624882,0.4426363,0.124748,1.4550486,1.2095268e-05,1.4228973e-05,6.4978926e-06,8.026403e-06,4.4836324e-06,2.964758e-06,8.6940494e-10,7.9429957e-10,2.668906e-10,1.2274499e-09,2.0873718e-10,3.1876746e-10,1.0
38,38,3.1693728,17269.959,67216.92,69400.05,-75.59074,94.4700459804153,-0.0009033169,2.522003e-07,0.7470818,0.700819,1.0,43,0.020308709,2.926325e-07,0,2.373916142187846e-06,0.1067668,0.03119033,1.369054,0.462443,0.08152818,0.9183367,9.049134e-06,1.6109141e-05,4.837455e-06,8.415299e-06,2.3886598e-06,3.1682657e-06,6.6865263e-10,5.6971317e-10,1.690434e-10,9.623757e-10,1.6988583e-10,1.749118e-10,1.0
39,39,2.1581502,23797.496,93645.64,96622.086,-75.741646,100.80093721445883,-0.00090761855,1.1259464e-07,0.7875006,0.73972994,1.0,43,0.02030996,2.1019999e-07,0,2.3687606765503234e-06,0.113697395,0.03771906,0.98153013,0.4456398,0.13341427,1.1280868,8.965144e-06,1.5567288e-05,6.684053e-06,1.124668e-05,3.3329127e-06,2.0056646e-06,4.970817e-10,4.1068238e-10,8.8501394e-11,6.3653127e-10,1.05475316e-10,1.4870863e-10,1.0
40,40,1.4679656,33134.637,130117.734,134270.36,-75.71321,109.75581633314141,-0.0009131666,1.4435157e-07,0.83323544,0.78249294,1.0,43,0.020307159,1.5124081e-07,0,2.3729198634757343e-06,0.09397421,0.02912749,0.7671383,0.44073045,0.0634256,1.4104367,9.459609e-06,1.3157736e-05,3.4760124e-06,8.506811e-06,2.0474422e-06,2.3122113e-06,3.7371584e-10,2.7827018e-10,3.6651036e-11,4.6233706e-10,2.774518e-11,9.1513415e-11,1.0
41,41,1.0000616,46545.066,180174.2,186089.19,-75.51525,122.55800024786731,-0.00092258793,1.1913165e-07,0.8832848,0.82802546,1.0,43,0.020309465,1.0913834e-07,0,2.36796114207528e-06,0.09544545,0.023213575,0.7526453,0.46463555,0.061010104,1.8402065,9.003336e-06,1.3938302e-05,3.483258e-06,8.765356e-06,1.3398326e-06,1.0975796e-06,3.0425767e-10,2.1510466e-10,2.6594274e-11,3.3380795e-10,3.4097607e-11,5.7346208e-11,1.0
