True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,29.221737,1234.5514,1234.8972,-88.644066,82.50749095887295,0.019740172,9.519276e-06,1.8416698e-05,1.8406385e-05,2.0,40,0.010199764,8.259605e-06,0,-5.4357216098719696e-08,2.0
111,111,6057573.0,189.22531,1520.708,1532.4357,-82.907005,83.05949917176622,0.019721018,1.8351363e-06,1.7277292e-05,1.701386e-05,2.0,40,0.01449018,9.455653e-06,0,-5.664707406940492e-08,2.0
112,112,5242039.0,230.26247,1670.2102,1686.0079,-82.15044,83.47550465815584,0.019886618,-6.015801e-05,1.8178112e-05,1.7839053e-05,2.0,40,0.020127147,1.1937754e-05,0,-6.00949314838258e-08,2.0
113,113,4536288.0,224.20996,1896.4146,1909.6226,-83.25732,84.70750679672346,0.019882277,-6.0660357e-05,1.8500617e-05,1.8245582e-05,2.0,40,0.01968709,1.0309414e-05,0,-6.267713635794673e-08,2.0
114,114,3925558.5,259.6765,2193.447,2208.7646,-83.24833,85.12350169647834,0.019791596,-3.578495e-05,1.848381e-05,1.8228333e-05,2.0,40,0.018923918,8.5676475e-06,0,-6.850769574067033e-08,2.0
115,115,3397055.0,314.58237,2498.9556,2518.6785,-82.825035,85.53950662285206,0.019799346,-3.757106e-05,1.8748175e-05,1.8455705e-05,2.0,40,0.019992104,7.937537e-06,0,-7.558357355969155e-08,2.0
116,116,2939708.2,347.06195,2833.3616,2854.5386,-83.016556,85.95549648263841,0.01977874,-3.971067e-05,1.9107942e-05,1.882548e-05,2.0,40,0.0217997,7.636856e-06,0,-8.050026202029296e-08,2.0
117,117,2543924.5,412.8919,3215.2178,3241.6208,-82.68224,86.50749885549885,0.019758264,-5.390658e-05,1.9458328e-05,1.9142642e-05,2.0,40,0.02040341,6.2942e-06,0,-8.40866672244517e-08,2.0
118,118,2201436.2,322.07303,3633.4624,3647.709,-84.934494,87.05949922840227,0.019801117,-6.3320906e-05,1.9897263e-05,1.9742145e-05,2.0,40,0.021091824,5.7822112e-06,0,-1.0077990625621386e-07,2.0
119,119,1905053.1,523.09344,4295.8516,4327.582,-83.057434,87.61148957462865,0.019733036,-3.0389378e-05,1.94475e-05,1.916336e-05,2.0,40,0.020646414,4.770889e-06,0,-1.0267013880420982e-07,2.0
120,120,1648567.4,674.56335,4872.49,4918.963,-82.11789,88.16350504083675,0.019741122,-5.3236785e-05,1.9813557e-05,1.9440942e-05,2.0,40,0.019997563,4.065402e-06,0,-1.0947493979555035e-07,2.0
121,121,1426616.2,715.1908,5762.9316,5807.14,-82.92565,88.8814953682886,0.019765753,-6.574166e-06,1.9358402e-05,1.906478e-05,2.0,41,0.019267641,3.3179224e-06,0,-1.115984478076418e-07,2.0
122,122,1234551.2,726.71313,6715.822,6755.026,-83.824104,89.43350398118491,0.019776858,-5.29297e-06,1.9196048e-05,1.8973878e-05,2.0,41,0.020727575,3.068467e-06,0,-1.1249945137589319e-07,2.0
123,123,1068345.5,935.187,7724.9907,7781.3916,-83.09737,89.9854822740599,0.019813376,-9.36556e-06,1.9284591e-05,1.900605e-05,2.0,41,0.020626705,2.6507732e-06,0,-1.1212751982838951e-07,2.0
124,124,924510.06,1106.1461,8919.576,8987.903,-82.93066,90.53748744694167,0.01975912,-2.6039866e-06,1.9300309e-05,1.9007979e-05,2.0,41,0.020126667,2.239306e-06,0,-1.1254401204089011e-07,2.0
125,125,800039.0,1258.1864,10014.763,10093.488,-82.839264,91.08949107312947,0.019815743,-5.4251855e-06,1.9864072e-05,1.9555415e-05,2.0,41,0.020669322,2.0477878e-06,0,-1.1322436361505576e-07,2.0
126,126,692334.1,2043.882,11742.938,11919.482,-80.126465,91.64150219268049,0.019723348,-3.5164514e-06,1.9576166e-05,1.900056e-05,2.0,41,0.020739723,1.7399852e-06,0,-1.1447445463179267e-07,2.0
127,127,599122.25,2414.411,13455.407,13670.31,-79.827225,92.19348632558831,0.019832678,-6.935414e-06,1.974276e-05,1.9126912e-05,2.0,41,0.020506166,1.5000513e-06,0,-1.1535232764736333e-07,2.0
128,128,518454.94,3070.1777,15760.072,16056.334,-78.976425,92.74550611179438,0.019730764,2.429488e-06,1.9478293e-05,1.876612e-05,2.0,41,0.020745091,1.2920192e-06,0,-1.1437422688281155e-07,2.0
129,129,448662.03,3741.833,17500.992,17896.537,-77.93147,93.29750523137045,0.019839386,-9.920489e-06,2.0269272e-05,1.93832e-05,2.0,41,0.020385668,1.1390845e-06,0,-1.1553107515277361e-07,2.0
130,130,388258.97,4966.1177,19704.637,20320.803,-75.854454,93.84948693760089,0.019736372,3.0272447e-06,2.0803203e-05,1.9560743e-05,2.0,41,0.020769779,1.0220944e-06,0,-1.1597861658175724e-07,2.0
131,131,335983.9,5158.464,22814.236,23390.15,-77.25925,94.4015032571333,0.019759195,-3.6747385e-06,2.0763267e-05,1.9753386e-05,2.0,41,0.020414747,8.727925e-07,0,-1.1662380295833449e-07,2.0
132,132,290751.2,7875.2324,25844.367,27017.598,-73.0531,94.95348437668872,0.019842759,-6.98197e-06,2.118033e-05,1.9380772e-05,2.0,41,0.020683829,7.6556876e-07,0,-1.1725692247316507e-07,2.0
133,133,251605.19,10763.303,28392.688,30364.344,-69.23892,95.50549360291916,0.019719137,3.8875737e-06,2.2278915e-05,1.9479565e-05,2.0,41,0.020430665,6.7285055e-07,0,-1.2191129389515253e-07,2.0
134,134,217729.38,13450.1045,31624.867,34366.227,-66.95988,96.05748498914181,0.01973762,-3.812541e-06,2.3113962e-05,1.9573483e-05,2.0,41,0.020273134,5.8991446e-07,0,-1.2186872119875147e-07,2.0
135,135,188418.58,16615.77,34627.36,38407.523,-64.3662,96.60950520201004,0.019702723,4.0570326e-06,2.4393663e-05,1.9828194e-05,2.0,41,0.020814694,5.4194317e-07,0,-1.233309957973066e-07,2.0
136,136,163051.14,20478.484,37823.715,43011.645,-61.568035,97.16149712158949,0.019696184,1.7572393e-06,2.5806678e-05,1.9956684e-05,2.0,41,0.020274792,4.7137914e-07,0,-1.2350946049564172e-07,2.0
137,137,141098.2,25321.57,40665.914,47905.098,-58.090588,97.71348613445298,0.019794557,-5.311597e-06,2.773755e-05,1.9987832e-05,2.0,41,0.020208476,4.2184396e-07,0,-1.2331689032990312e-07,2.0
138,138,122105.11,27690.39,40168.203,48787.727,-55.419136,98.26548730730428,0.019735252,-3.9916603e-07,3.2449196e-05,2.1996195e-05,2.0,41,0.019661319,4.0299722e-07,0,-1.2457966457242737e-07,2.0
139,139,105663.59,35078.684,46322.96,58106.203,-52.864685,98.8474856816174,0.019892188,-7.8828066e-07,3.2516098e-05,2.0665508e-05,2.0,42,0.019828683,3.4124898e-07,0,-1.245774905189197e-07,2.0
140,140,91439.65,41278.3,49968.93,64813.516,-50.440594,99.2634842080588,0.019749805,-1.6433918e-07,3.483257e-05,2.070401e-05,2.0,42,0.02100434,3.2407345e-07,0,-1.2456714033395696e-07,2.0
141,141,79127.08,48024.594,51679.4,70548.72,-47.099323,99.67949188113562,0.019745966,3.9478687e-07,3.8920425e-05,2.0884987e-05,2.0,42,0.021985687,3.1163836e-07,0,-1.2456807578351536e-07,2.0
