True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,263.80878,1665.6035,1686.366,-80.99989,2.4674825171532575,-0.12947549,9.049568e-07,1.3650525e-05,1.3316464e-05,1.0,40,0.010027723,5.9463505e-06,0,9.205678763793104e-10,1.0
1,1,6057573.0,316.70956,1869.009,1895.6528,-80.38241,3.0194928900746163,-0.12938756,-1.2863145e-05,1.4057565e-05,1.3665178e-05,1.0,40,0.0141362185,7.4571767e-06,0,5.8396511392276e-09,1.0
2,2,5242039.0,305.8628,2140.0576,2161.8044,-81.86622,3.4354834431724157,-0.12943345,-2.8587954e-07,1.4187126e-05,1.3903129e-05,1.0,40,0.019637387,9.083795e-06,0,5.027016747602728e-09,1.0
3,3,4536288.0,257.23453,2460.7393,2474.1477,-84.032234,4.803488681471208,-0.12945993,3.416598e-06,1.42578465e-05,1.4103726e-05,1.0,40,0.021198155,8.567862e-06,0,-1.4078464286310717e-10,1.0
4,4,3925558.5,343.77356,2828.2488,2849.065,-83.069695,5.21948651454295,-0.12946397,1.422632e-05,1.4335111e-05,1.4126403e-05,1.0,40,0.019322746,6.782136e-06,0,-7.352769995729128e-10,1.0
5,5,3397055.0,416.84543,3228.5618,3255.3604,-82.643135,5.635494107642444,-0.12945616,-3.1697189e-06,1.4511371e-05,1.4273435e-05,1.0,40,0.020172527,6.1967107e-06,0,-5.984098857475652e-10,1.0
6,6,2939708.2,453.4889,3642.958,3671.0754,-82.90411,6.051481380738551,-0.12945975,6.746959e-06,1.4861468e-05,1.4634687e-05,1.0,40,0.021910233,5.968342e-06,0,-1.6621714935796364e-09,1.0
7,7,2543924.5,447.6149,4248.4053,4271.921,-83.985466,6.603485860308865,-0.12947217,-2.8231172e-05,1.4726174e-05,1.4564495e-05,1.0,40,0.02057142,4.8154966e-06,0,-8.32540886360928e-10,1.0
8,8,2201436.2,575.81964,4752.77,4787.5244,-83.092026,7.155493113183184,-0.12946808,-1.8556366e-05,1.5211331e-05,1.4991283e-05,1.0,40,0.020783458,4.34117e-06,0,3.4108976943482756e-09,1.0
9,9,1905053.1,464.354,5586.205,5605.4717,-85.24821,7.87449800063041,-0.12951031,-7.4419445e-06,1.4955336e-05,1.4852706e-05,1.0,41,0.019555232,3.488597e-06,0,4.355670731145425e-09,1.0
10,10,1648567.4,628.5127,6537.2534,6567.3975,-84.50828,8.426483306888258,-0.12952758,-2.9596656e-06,1.4767879e-05,1.4632622e-05,1.0,41,0.019979551,3.0422327e-06,0,2.98599814522365e-09,1.0
11,11,1426616.2,681.8978,7461.5283,7492.6226,-84.77833,8.97849018641864,-0.12950975,-7.034114e-06,1.4951514e-05,1.4827675e-05,1.0,41,0.020252902,2.7030458e-06,0,1.831168473096846e-09,1.0
12,12,1234551.2,926.2561,8499.691,8550.012,-83.780716,9.530486852658214,-0.12949538,-5.9819813e-06,1.5167284e-05,1.49892785e-05,1.0,41,0.020664584,2.4169071e-06,0,1.857231758476827e-09,1.0
13,13,1068345.5,1276.7384,9947.119,10028.721,-82.68593,10.082481678837212,-0.12957305,-6.282155e-07,1.49765265e-05,1.4733797e-05,1.0,41,0.020637745,2.057864e-06,0,7.143453237653653e-10,1.0
