True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,-25.39041,1595.6398,1595.8418,-90.91164,82.42347751485067,-0.04542773,-1.7681816e-05,1.4249056e-05,1.4245449e-05,2.0,40,0.0101906955,6.3857806e-06,0,-3.612347678465344e-08,2.0
111,111,6057573.0,331.78763,1727.9844,1759.5491,-79.131004,82.97549730111496,-0.04536354,-4.9590177e-05,1.5204835e-05,1.4664205e-05,2.0,40,0.014297265,8.1255275e-06,0,-3.948553108569709e-08,2.0
112,112,5242039.0,252.21497,1911.7064,1928.2722,-82.48427,83.39150004085968,-0.045326073,-5.3162392e-05,1.5881762e-05,1.5610054e-05,2.0,40,0.019746538,1.0240535e-05,0,-4.28906159349897e-08,2.0
113,113,4536288.0,151.5166,2181.3794,2186.6353,-86.02667,84.62348556602956,-0.04538562,-2.4435658e-05,1.6083786e-05,1.6006561e-05,2.0,40,0.021516398,9.839958e-06,0,-5.958167363502535e-08,2.0
114,114,3925558.5,258.9583,2540.329,2553.494,-84.179436,85.03948747910908,-0.045460165,-7.7219134e-05,1.5959846e-05,1.5795704e-05,2.0,40,0.019930104,7.8050325e-06,0,-6.470887663418286e-08,2.0
115,115,3397055.0,335.70377,2896.7258,2916.1135,-83.389435,85.45548317887005,-0.04548217,-1.1765384e-05,1.617373e-05,1.5959382e-05,2.0,40,0.02097776,7.193739e-06,0,-7.121821173279447e-08,2.0
116,116,2939708.2,282.072,3201.6357,3214.0374,-84.9651,86.00749368508696,-0.04547839,-2.6556665e-05,1.6910015e-05,1.6779768e-05,2.0,40,0.020936184,6.5139825e-06,0,-7.478829060578502e-08,2.0
117,117,2543924.5,381.64767,3794.1487,3813.2952,-84.25603,86.55948885800899,-0.045460705,-2.0435506e-05,1.6489275e-05,1.6324106e-05,2.0,40,0.020467319,5.3673575e-06,0,-8.761341541515735e-08,2.0
118,118,2201436.2,371.50903,4401.3896,4417.041,-85.17526,87.11149544423097,-0.045540597,-7.802444e-06,1.642571e-05,1.6309512e-05,2.0,40,0.020565331,4.6559067e-06,0,-8.754255329234597e-08,2.0
119,119,1905053.1,445.00604,5137.953,5157.1885,-85.04988,87.66349507044652,-0.04554861,1.1281502e-06,1.6260088e-05,1.613902e-05,2.0,40,0.020818269,4.0367477e-06,0,-9.568842475147459e-08,2.0
120,120,1648567.4,121.15361,6021.922,6023.1406,-88.847435,88.38250270459685,-0.045574546,-1.5895804e-07,1.6031654e-05,1.6025167e-05,2.0,41,0.018897463,3.1374766e-06,0,-9.867569374884235e-08,2.0
121,121,1426616.2,253.41881,6896.288,6900.943,-87.89549,88.79849115098477,-0.045465756,-6.635605e-06,1.6176986e-05,1.6155169e-05,2.0,41,0.021812199,3.1607563e-06,0,-9.952718834433386e-08,2.0
122,122,1234551.2,343.53464,7576.667,7584.451,-87.40392,89.35049128389801,-0.045441236,-1.2114135e-05,1.7015032e-05,1.6980124e-05,2.0,41,0.020885656,2.7537465e-06,0,-1.0050976137945374e-07,2.0
123,123,1068345.5,422.98206,9120.003,9129.807,-87.34455,89.90250032345648,-0.045490686,-4.043449e-06,1.6334785e-05,1.6299724e-05,2.0,41,0.020716175,2.2690706e-06,0,-1.0122399925068809e-07,2.0
124,124,924510.06,270.39285,10594.399,10597.85,-88.538,90.45449952300987,-0.045527704,2.7795752e-06,1.6249205e-05,1.6238628e-05,2.0,41,0.02056376,1.940371e-06,0,-1.00674830474856e-07,2.0
125,125,800039.0,-2557.7766,11685.046,11961.711,-102.34692,91.00650477586896,-0.045326557,-1.6886901e-05,1.7024664e-05,1.6246237e-05,2.0,41,0.02109168,1.7632661e-06,0,-1.0118008904895327e-07,2.0
126,126,692334.1,769.6746,13701.45,13723.052,-86.784805,91.55848365541897,-0.045578755,2.9322741e-06,1.677791e-05,1.6725131e-05,2.0,41,0.020543084,1.4969763e-06,0,-1.018482642747887e-07,2.0
127,127,599122.25,826.62445,16265.577,16286.568,-87.090706,92.11048424165347,-0.04551414,-5.2393e-07,1.6331844e-05,1.6289772e-05,2.0,41,0.020546475,1.2615595e-06,0,-1.0181570583582556e-07,2.0
128,128,518454.94,1260.5618,18770.922,18813.201,-86.158066,92.66248666789033,-0.045561075,2.1427088e-06,1.6353983e-05,1.6280559e-05,2.0,41,0.020627111,1.0964169e-06,0,-1.0249984802835301e-07,2.0
129,129,448662.03,1391.9407,21791.176,21835.586,-86.34512,93.21450600077515,-0.045535736,6.248815e-06,1.6278716e-05,1.6212567e-05,2.0,41,0.020315565,9.303879e-07,0,-1.0651949006816845e-07,2.0
130,130,388258.97,2076.3645,25001.854,25087.924,-85.25257,93.76650306695956,-0.045502067,4.0309596e-06,1.6395566e-05,1.6283262e-05,2.0,41,0.020785127,8.284913e-07,0,-1.0733220348986608e-07,2.0
