True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,297.4419,1053.7913,1094.9647,-74.23781,82.88250119003351,0.0026851848,3.3483015e-05,2.1575774e-05,1.9983672e-05,2.0,40,0.009896442,9.038138e-06,0,-3.067388222909173e-08,2.0
111,111,6057573.0,298.43076,1329.2676,1362.3557,-77.346466,83.43450732287602,0.002767649,-1.0593271e-05,1.9765559e-05,1.8817107e-05,2.0,40,0.014074445,1.0330962e-05,0,-2.468291252198145e-08,2.0
112,112,5242039.0,277.20505,1567.0319,1591.3616,-79.96826,83.85048443599953,0.0029165167,-2.8007884e-05,1.9375015e-05,1.878711e-05,2.0,40,0.01941074,1.2197568e-05,0,-2.6388994474022888e-08,2.0
113,113,4536288.0,219.13774,1800.1971,1813.4858,-83.05954,85.21849735427531,0.0028074654,-1.3835744e-06,1.9489444e-05,1.9204865e-05,2.0,40,0.02012296,1.1096287e-05,0,-2.8869213011759203e-08,2.0
114,114,3925558.5,362.56448,2037.6576,2069.662,-79.910835,85.63549486742704,0.0027734437,-4.5831854e-05,1.9896994e-05,1.9286392e-05,2.0,40,0.018668372,9.020009e-06,0,-3.216658916748156e-08,2.0
115,115,3397055.0,388.24625,2320.342,2352.599,-80.5011,86.051505100535,0.0027640534,-7.6722035e-06,2.0191359e-05,1.9641457e-05,2.0,40,0.019595794,8.3294235e-06,0,-3.565129158533667e-08,2.0
116,116,2939708.2,489.0541,2674.3,2718.6494,-79.63673,86.46749653361621,0.0026781424,9.723839e-06,2.0244439e-05,1.9589332e-05,2.0,40,0.021336451,7.848181e-06,0,-3.553248051379675e-08,2.0
117,117,2543924.5,488.33926,3083.369,3121.8005,-81.000336,87.01950245318585,0.0027122386,-2.0751784e-05,2.0290392e-05,1.9793888e-05,2.0,40,0.020054035,6.423868e-06,0,-3.359670088724245e-08,2.0
118,118,2201436.2,665.99005,3453.8062,3517.431,-79.08574,87.57148671938921,0.0027352115,-2.7821834e-05,2.0932257e-05,2.0181844e-05,2.0,40,0.021185316,6.0229518e-06,0,-3.260391302040746e-08,2.0
119,119,1905053.1,797.79,3973.8606,4053.1514,-78.64823,88.12348309226218,0.0026656406,-2.9626557e-05,2.1023277e-05,2.0208776e-05,2.0,40,0.020556342,5.0716935e-06,0,-3.547033737043906e-08,2.0
120,120,1648567.4,805.3967,4415.379,4488.233,-79.66249,88.67549018518184,0.0027079717,-2.266814e-05,2.1864797e-05,2.116073e-05,2.0,40,0.019884769,4.430423e-06,0,-3.616277505615173e-08,2.0
121,121,1426616.2,898.0583,5411.519,5485.531,-80.57746,89.3945066993183,0.0026889674,-1.7846403e-06,2.0615496e-05,2.0062953e-05,2.0,41,0.019401433,3.5368378e-06,0,-4.055649526742518e-08,2.0
122,122,1234551.2,1585.9006,6054.397,6258.658,-75.32161,89.9465075788612,0.0026782728,5.69761e-06,2.1293159e-05,1.9925968e-05,2.0,41,0.020373248,3.25521e-06,0,-4.084428429693116e-08,2.0
123,123,1068345.5,1383.4242,6782.4336,6922.0854,-78.47143,90.4985012850666,0.0027488498,-3.888889e-06,2.1964579e-05,2.1087255e-05,2.0,41,0.02071483,2.9925707e-06,0,-3.999508199507989e-08,2.0
124,124,924510.06,2108.7263,8452.866,8711.927,-75.9924,91.0505038179981,0.0025783696,6.6938796e-06,2.036594e-05,1.9172734e-05,2.0,41,0.020184789,2.3169143e-06,0,-4.032667591542744e-08,2.0
125,125,800039.0,1594.5669,9308.842,9444.426,-80.2798,91.60250648416695,0.0027027177,3.6976296e-06,2.1370432e-05,2.076125e-05,2.0,41,0.019662231,2.0818875e-06,0,-3.9487872855796113e-08,2.0
126,126,692334.1,3839.3184,10637.615,11309.254,-70.15452,92.15449149705819,0.0026564552,4.114758e-06,2.1610267e-05,1.9119687e-05,2.0,41,0.020703064,1.8306305e-06,0,-4.116633907521145e-08,2.0
127,127,599122.25,3880.6975,11765.244,12388.736,-71.74516,92.70649704328389,0.0027032208,-9.1498623e-07,2.257895e-05,2.0363463e-05,2.0,41,0.020669285,1.6683933e-06,0,-4.1697295163994774e-08,2.0
128,128,518454.94,4267.892,12979.72,13663.383,-71.7985,93.25848432283965,0.0027394968,-1.933599e-06,2.365069e-05,2.1343123e-05,2.0,41,0.020547153,1.5038116e-06,0,-4.144057473160285e-08,2.0
129,129,448662.03,5984.6025,14614.976,15792.814,-67.731674,93.81050120238797,0.0027308143,-1.8721478e-06,2.427184e-05,2.0786427e-05,2.0,41,0.020209339,1.279654e-06,0,-4.147444229867819e-08,2.0
130,130,388258.97,7476.8994,15945.8955,17611.803,-64.8785,94.36248365530628,0.0026984697,1.9583551e-06,2.5706902e-05,2.1073658e-05,2.0,41,0.020760689,1.1787942e-06,0,-4.1375389436051793e-08,2.0
131,131,335983.9,10371.554,16897.912,19826.965,-58.459343,94.91449562818161,0.0027824428,-3.8293e-06,2.8032937e-05,2.0362084e-05,2.0,41,0.020512005,1.0345509e-06,0,-4.1612696821918936e-08,2.0
132,132,290751.2,11086.162,19365.45,22314.201,-60.210106,95.46650125438464,0.002731094,-5.4810516e-06,2.8266435e-05,2.1289405e-05,2.0,41,0.020669166,9.262785e-07,0,-4.1663247215272825e-08,2.0
133,133,251605.19,13697.025,20565.396,24709.19,-56.335476,96.0185066939157,0.0027587432,-5.769689e-06,3.075838e-05,2.1306918e-05,2.0,41,0.020270374,8.203577e-07,0,-4.109185813142939e-08,2.0
134,134,217729.38,16866.92,21290.205,27161.846,-51.61238,96.57050325351884,0.0027188528,-4.5183037e-06,3.433391e-05,2.1094265e-05,2.0,41,0.02020856,7.440054e-07,0,-4.0418806908593215e-08,2.0
135,135,188418.58,19049.828,22530.447,29504.525,-49.78498,97.12248743968667,0.002751514,-2.9075195e-06,3.749096e-05,2.1861952e-05,2.0,41,0.020149032,6.8291325e-07,0,-3.572290082244578e-08,2.0
136,136,163051.14,22831.209,23196.06,32547.217,-45.454163,97.67448551926645,0.0027732947,-2.2054783e-06,4.2080614e-05,2.1373853e-05,2.0,41,0.020773198,6.382481e-07,0,-3.5814832611576164e-08,2.0
137,137,141098.2,25583.953,22334.46,33961.254,-41.12054,98.22648823881173,0.0026063917,5.334488e-06,5.0503695e-05,2.1842718e-05,2.0,41,0.020345977,5.9909377e-07,0,-3.6213758646398495e-08,2.0
138,138,122105.11,24156.332,27355.719,36494.707,-48.554047,98.7784973050293,0.00263283,3.86709e-06,4.764729e-05,2.6771622e-05,2.0,41,0.019752547,5.4124416e-07,0,-3.532154354450709e-08,2.0
139,139,105663.59,32667.023,22267.258,39534.355,-34.280037,99.19450332477572,0.0027407077,3.7441857e-06,6.76438e-05,2.1459133e-05,2.0,41,0.02120546,5.363806e-07,0,-3.4951595818554496e-08,2.0
140,140,91439.65,33925.3,20530.037,39653.605,-31.180405,99.74650172432302,0.002733162,-3.730931e-07,8.478048e-05,2.2725317e-05,2.0,41,0.020131042,5.0767244e-07,0,-3.5034794095436674e-08,2.0
141,141,79127.08,37118.676,19078.287,41734.605,-27.202293,100.16248897076002,0.0028481756,-6.2910985e-06,0.00010542792,2.2031383e-05,2.0,41,0.021247575,5.0911166e-07,0,-3.510455962970877e-08,2.0
142,142,68475.36,39371.83,17794.398,43206.266,-24.320953,100.71448379699723,0.0026684166,-1.0397534e-06,0.00013061785,2.2155198e-05,2.0,41,0.020299394,4.698252e-07,0,-3.533531353046213e-08,2.0
143,143,59252.523,40564.883,16591.943,43826.957,-22.245659,101.13048288339633,0.002693346,3.5244475e-06,0.0001618885,2.3202132e-05,2.0,41,0.02094291,4.7785454e-07,0,-3.522075788218023e-08,2.0
144,144,51282.285,41871.1,14479.872,44304.13,-19.076418,101.54650372985634,0.0027315223,2.4238993e-06,0.0002143325,2.289439e-05,2.0,41,0.021408878,4.8322534e-07,0,-3.5450298582526884e-08,2.0
145,145,44369.8,43005.82,13021.481,44933.945,-16.845482,101.96250828294433,0.002728001,2.343828e-06,0.0002754687,2.3133638e-05,2.0,41,0.021859601,4.8648303e-07,0,-3.533399397364474e-08,2.0
146,146,38403.727,44206.02,11442.226,45662.86,-14.51187,102.51448622913449,0.002722039,1.2618998e-06,0.00036218984,2.2742126e-05,2.0,41,0.020283949,4.442111e-07,0,-3.489032908077287e-08,2.0
147,147,33226.32,44687.375,10575.558,45921.715,-13.314462,102.93048302226816,0.0026770432,-2.922417e-06,0.00045293366,2.4021769e-05,2.0,41,0.020420115,4.4467234e-07,0,-3.504646038906658e-08,2.0
148,148,28754.086,46047.906,9385.227,46994.598,-11.519921,103.34748666870291,0.002660051,5.949005e-06,0.00058976066,2.3521741e-05,2.0,41,0.020610841,4.3857895e-07,0,-3.512368284709034e-08,2.0
149,149,24884.947,46187.227,7397.3774,46775.86,-9.099253,103.76350255511352,0.002768078,2.7494494e-07,0.0008645809,2.1623084e-05,2.0,41,0.020567546,4.3970428e-07,0,-3.54554083719106e-08,2.0
150,150,21553.963,46046.586,6892.354,46559.56,-8.512957,104.18048718830687,0.002694352,3.0570395e-06,0.0010713353,2.3477014e-05,2.0,41,0.02048449,4.3996317e-07,0,-3.5271242316332755e-08,2.0
151,151,18631.234,48841.67,6683.088,49296.78,-7.7914915,104.76249060258851,0.0027437634,-2.6118693e-07,0.0012782074,2.349192e-05,2.0,42,0.018469492,3.7465918e-07,0,-3.5086109218519584e-08,2.0
152,152,16126.037,49207.047,5639.027,49529.1,-6.537461,105.17848872902687,0.002702345,2.1207813e-07,0.0017502026,2.2686929e-05,2.0,42,0.018394288,3.7138344e-07,0,-3.5232772299546785e-08,2.0
153,153,13954.87,48890.85,5306.4507,49177.98,-6.1944456,105.73049824856571,0.0027026245,-4.7574656e-07,0.0021492664,2.5024021e-05,2.0,42,0.01991947,4.0504855e-07,0,-3.546317483742969e-08,2.0
154,154,12080.609,49586.79,3809.9424,49732.94,-4.3936214,106.14649989499594,0.0027434095,-3.6082938e-07,0.0034579036,2.0293706e-05,2.0,42,0.019885782,3.998513e-07,0,-3.538693617744689e-08,2.0
155,155,10447.592,49413.16,3464.1812,49534.44,-4.0102425,106.56248724806937,0.002676391,2.843562e-08,0.0043974747,2.1507503e-05,2.0,42,0.019407338,3.9179483e-07,0,-3.530189912203675e-08,2.0
156,156,9045.586,49446.605,2855.775,49529.004,-3.30543,107.13525383532397,0.002738528,-3.083054e-07,0.006161117,2.0482747e-05,2.0,42,0.020415887,4.1220065e-07,0,-3.537637596646093e-08,2.0
157,157,7827.7437,49350.49,2404.5469,49409.03,-2.7894664,107.61594420482288,0.002628172,2.5473236e-07,0.008455714,2.0026457e-05,2.0,42,0.020554498,4.1600688e-07,0,-3.560918381463433e-08,2.0
158,158,6770.8345,49737.24,2280.107,49789.473,-2.624776,108.15442217703094,0.0025238902,7.125391e-07,0.010309147,2.162012e-05,2.0,42,0.020875968,4.192848e-07,0,-3.5399939607753336e-08,2.0
159,159,5860.798,48910.086,1928.5836,48948.094,-2.258072,108.76198884591577,0.002997509,-2.8504448e-06,0.014080721,2.1859e-05,2.0,42,0.020823961,4.2542945e-07,0,-3.531361550414324e-08,2.0
160,160,5071.625,48899.023,1612.2872,48925.598,-1.888459,109.44270055826928,0.0027430553,-3.0904692e-07,0.019463932,2.113699e-05,2.0,42,0.020986877,4.2895496e-07,0,-3.5399991061351853e-08,2.0
161,161,4388.5933,48857.176,1572.2933,48882.47,-1.8432235,110.12281749723479,0.0027619107,-2.501911e-07,0.023065412,2.386284e-05,2.0,42,0.021141186,4.3249017e-07,0,-3.5552881301917296e-08,2.0
