True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,223.75261,1872.7362,1886.0557,-83.18665,82.55949856134248,-0.07909147,-1.0500151e-05,1.2140717e-05,1.1969846e-05,2.0,40,0.0101699885,5.3921995e-06,0,-3.10752547700018e-09,2.0
111,111,6057573.0,349.57385,2118.765,2147.4092,-80.6312,83.11149056089926,-0.07911981,-1.4239941e-05,1.2400486e-05,1.2071873e-05,2.0,40,0.014397394,6.7045416e-06,0,-9.710188637511866e-09,2.0
112,112,5242039.0,338.94977,2464.1646,2487.367,-82.16802,83.52748463398893,-0.07905041,-1.777495e-05,1.232112e-05,1.2092327e-05,2.0,40,0.019993667,8.038085e-06,0,-1.1304233013070868e-08,2.0
113,113,4536288.0,284.00906,2814.6033,2828.896,-84.238045,84.75948991914629,-0.07910069,-1.8184264e-05,1.2465288e-05,1.2339647e-05,2.0,40,0.02011388,7.1101517e-06,0,-2.094147269064117e-08,2.0
114,114,3925558.5,391.81763,3171.5278,3195.6392,-82.95724,85.17549833891098,-0.079083584,-2.8714923e-05,1.278351e-05,1.2591334e-05,2.0,40,0.019187106,6.004153e-06,0,-2.4237124399559507e-08,2.0
115,115,3397055.0,422.47507,3607.7214,3632.3738,-83.32091,85.59149078532937,-0.07914572,-2.670554e-05,1.2986274e-05,1.28106e-05,2.0,40,0.020243468,5.5730684e-06,0,-2.667357787610768e-08,2.0
116,116,2939708.2,452.85016,4104.4404,4129.3467,-83.70392,86.14349206487532,-0.07914349,-2.7021833e-05,1.3190521e-05,1.3031882e-05,2.0,40,0.020267056,4.908054e-06,0,-3.272262294134245e-08,2.0
117,117,2543924.5,519.2231,4848.8604,4876.5806,-83.88797,86.6954972644744,-0.07917455,-3.2566233e-05,1.290257e-05,1.2756302e-05,2.0,40,0.020665525,4.237708e-06,0,-3.234295566027276e-08,2.0
118,118,2201436.2,103.23808,5682.1455,5683.0835,-88.959114,87.4144844719267,-0.07915042,-5.0937374e-06,1.2723356e-05,1.2719156e-05,2.0,41,0.020005174,3.5201267e-06,0,-3.373916317164157e-08,2.0
119,119,1905053.1,305.31396,6420.2495,6427.505,-87.27736,87.96649329815409,-0.07916799,-4.0546274e-06,1.3012511e-05,1.29831515e-05,2.0,41,0.020603903,3.2055834e-06,0,-3.544719334456165e-08,2.0
120,120,1648567.4,149.17685,7476.9062,7478.394,-88.857,88.518505751068,-0.07919815,-1.4494395e-06,1.291194e-05,1.2906803e-05,2.0,41,0.019722952,2.6373245e-06,0,-3.546612852351336e-08,2.0
121,121,1426616.2,334.2999,8653.472,8659.927,-87.78766,89.07048303060583,-0.079159215,1.6879548e-07,1.2892068e-05,1.2872856e-05,2.0,41,0.020616235,2.3806476e-06,0,-3.560363457636504e-08,2.0
122,122,1234551.2,527.28687,9491.85,9506.484,-86.8204,89.62250127011794,-0.07908275,-5.0639287e-06,1.3581887e-05,1.3540103e-05,2.0,41,0.020200064,2.1248723e-06,0,-3.485566584761103e-08,2.0
123,123,1068345.5,378.8509,11610.532,11616.712,-88.1311,90.17449548302102,-0.079189084,-3.0047372e-07,1.2830877e-05,1.2817228e-05,2.0,41,0.020650065,1.7776171e-06,0,-3.519315330775956e-08,2.0
