True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,96.89866,1213.6007,1217.4629,-85.43497,82.67050339325215,0.0024591074,4.92373e-06,1.873463e-05,1.8615954e-05,2.0,40,0.010099301,8.295367e-06,0,-5.893591376835003e-08,2.0
111,111,6057573.0,233.28947,1462.0565,1480.5516,-80.934166,83.22250627281028,0.0026072671,-4.2296862e-05,1.7970382e-05,1.7524213e-05,2.0,40,0.014400359,9.726347e-06,0,-6.345694200235148e-08,2.0
112,112,5242039.0,219.47888,1667.9304,1682.3088,-82.503654,83.63849327925709,0.0025727614,-3.234296e-05,1.8202958e-05,1.7893131e-05,2.0,40,0.01994719,1.1857032e-05,0,-6.533078789919481e-08,2.0
113,113,4536288.0,194.76006,1881.297,1891.3513,-84.08955,84.87048965776921,0.0025358892,-1.8370301e-05,1.8649283e-05,1.8451534e-05,2.0,40,0.020311553,1.0739175e-05,0,-6.669250758174567e-08,2.0
114,114,3925558.5,282.68323,2197.1687,2215.2788,-82.66872,85.28648341089138,0.0024427304,-1.2918917e-05,1.8452503e-05,1.8152034e-05,2.0,40,0.019279331,8.702891e-06,0,-6.940038778694045e-08,2.0
115,115,3397055.0,312.8036,2457.6982,2477.5244,-82.74667,85.70248495062697,0.0025034512,-2.0993653e-05,1.90629e-05,1.8759023e-05,2.0,40,0.020297881,8.192807e-06,0,-6.085886343985199e-08,2.0
116,116,2939708.2,368.1136,2784.2952,2808.524,-82.46857,86.25450452350196,0.00246861,-4.2054955e-05,1.9444673e-05,1.9110626e-05,2.0,40,0.020561997,7.3212827e-06,0,-6.266221997310121e-08,2.0
117,117,2543924.5,443.89413,3145.5867,3176.7527,-81.96766,86.80650284307194,0.0024895705,-4.1608437e-05,1.988906e-05,1.9500725e-05,2.0,40,0.020499963,6.453119e-06,0,-7.496139622787881e-08,2.0
118,118,2201436.2,451.32153,3591.9392,3620.1821,-82.83841,87.35848388259183,0.002546323,-2.6761323e-05,2.0127278e-05,1.9814455e-05,2.0,40,0.02048312,5.6580357e-06,0,-8.439216619641994e-08,2.0
119,119,1905053.1,434.31375,4312.009,4333.826,-84.24846,87.9104984154983,0.0025690536,-4.5329518e-05,1.937463e-05,1.9180048e-05,2.0,40,0.020722404,4.7815493e-06,0,-8.676845408609306e-08,2.0
