True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
57,57,21915.822,3392.528,285.5378,3404.5232,-4.811056,161.3705033979786,-0.023779873,0.00027642882,0.02543307,0.00017890126,2.0,40,0.021410761,6.288916e-06,0,7.336550894192568e-06,0.4087221,0.062233754,3.0180166,0.85659474,0.0930269,7.103438,6.1328945e-05,1.5385353e-05,4.6917212e-05,1.4988749e-05,3.0513007e-05,8.938293e-06,4.019904e-08,7.558692e-09,2.895586e-08,6.1316623e-09,1.5776367e-08,5.3596043e-09,2.0
58,58,14919.832,3414.7812,239.58778,3423.176,-4.0134077,163.49849680575426,-0.023780655,0.00028077216,0.044523727,0.00021810338,2.0,40,0.020994244,6.1329724e-06,0,7.499780493300401e-06,0.1549596,0.06117822,3.0874574,0.2527233,0.11705252,7.2729497,7.29412e-06,2.3026136e-05,7.669897e-06,1.0255538e-05,7.258555e-06,1.2017398e-05,5.0774887e-09,8.488216e-09,3.8096877e-09,4.5106145e-09,3.8265027e-09,7.028767e-09,2.0
59,59,10159.962,3439.1616,215.81787,3445.9265,-3.5907764,165.6265053868119,-0.023787292,0.00027771504,0.07258396,0.00028471046,2.0,40,0.019852644,5.761192e-06,0,7.663854204136896e-06,0.14023657,0.045963354,4.73118,0.30481857,0.08827743,8.069783,5.8122364e-06,2.0378897e-05,5.9615854e-06,1.1353721e-05,7.1008803e-06,5.470661e-06,3.9532186e-09,7.1090214e-09,4.572599e-09,1.1671311e-08,5.4975e-09,4.9048787e-09,2.0
60,60,6916.754,3451.763,217.22757,3458.5916,-3.6010094,167.90420626834384,-0.023692403,0.00027609328,0.105926074,0.00041786328,2.0,40,0.020196497,5.839515e-06,0,7.840109318886738e-06,0.47355244,0.66051906,11.825187,0.36152014,0.39802933,10.190584,5.2407463e-06,8.00383e-05,1.1955108e-05,3.7781545e-05,9.379795e-06,2.9552762e-05,3.1621274e-09,1.5310535e-08,3.880724e-09,8.417375e-09,5.2181104e-09,6.528032e-09,2.0
61,61,4708.491,3485.7712,229.61267,3493.3254,-3.7687092,170.14484925479337,-0.023693914,0.00027944866,0.14721176,0.00063599856,2.0,40,0.02026106,5.799935e-06,0,8.006976157883047e-06,0.1856624,0.08356132,11.3801365,0.23417695,0.10418591,11.849092,9.524789e-06,1.9379775e-05,1.6567628e-05,2.0600128e-05,7.978848e-06,8.517584e-06,3.0990732e-09,6.1582957e-09,5.2156914e-09,5.1421325e-09,5.9498437e-09,4.5313344e-09,2.0
62,62,3206.0295,3514.3635,271.2254,3524.814,-4.4131255,172.35870498661825,-0.023682747,0.00028032478,0.18302998,0.0010837037,2.0,40,0.020268213,5.750151e-06,0,8.18067300576427e-06,0.45867088,0.09867817,12.574705,0.38103285,0.16118859,12.64993,8.7906694e-05,1.9188883e-05,8.386608e-06,1.6416572e-05,6.4335854e-06,7.38424e-06,1.504791e-08,1.0632312e-08,5.3401816e-09,4.6251665e-09,5.973446e-09,4.192917e-09,2.0
63,63,2182.901,3547.667,331.2574,3563.0986,-5.3344293,174.57597634525155,-0.023684816,0.0002858425,0.22010025,0.0019023744,2.0,40,0.020267924,5.688286e-06,0,8.356275433384578e-06,0.14891219,0.11549557,9.36708,0.2569771,0.11252327,13.549025,8.517912e-06,1.723033e-05,6.913393e-06,1.821376e-05,6.165976e-06,6.0877533e-06,3.725711e-09,6.3357146e-09,4.4987454e-09,7.2511397e-09,4.5483723e-09,5.2438662e-09,2.0
64,64,1486.4281,3596.1584,397.83588,3618.0974,-6.3128486,177.04357643573894,-0.023686457,2.8466842e-05,0.2691363,0.003254016,2.0,41,0.020313635,5.614452e-06,0,8.396956983787352e-06,0.17205122,0.23428337,7.530812,0.11880366,0.08913784,2.2891986,5.0381545e-06,1.50059395e-05,2.1805763e-05,1.7271079e-05,7.469795e-06,5.4357383e-06,6.063059e-10,4.7912536e-09,1.6662328e-09,3.9989216e-09,9.284635e-10,7.133895e-10,2.0
65,65,1012.2657,3645.7979,529.37634,3684.0305,-8.26171,179.25529718081816,-0.02368118,2.864039e-05,0.29700318,0.006132587,2.0,41,0.020313412,5.51391e-06,0,8.410963837388383e-06,0.1534283,0.0838204,8.71602,0.11578647,0.054628827,2.8348198,8.438583e-06,1.8242858e-05,9.615443e-06,1.6045728e-05,6.438391e-06,9.2099945e-06,7.575989e-10,4.463833e-09,7.6726697e-10,4.202034e-09,6.3450617e-10,9.110907e-10,2.0
66,66,688.8978,3707.5876,704.6611,3773.9573,-10.76124,181.47309099283302,-0.023682375,2.9412986e-05,0.32785743,0.011430142,2.0,41,0.020317508,5.3836084e-06,0,8.429703268604574e-06,0.16859373,0.08934995,9.915648,0.11596892,0.03237638,3.4875555,8.662479e-06,2.4388717e-05,7.2872795e-06,1.5418087e-05,6.241256e-06,8.183943e-06,6.4479827e-10,4.3802393e-09,5.171792e-10,4.234341e-09,6.415896e-10,5.581079e-10,2.0
67,67,468.94922,3776.8577,943.4384,3892.9077,-14.025164,183.6912320315314,-0.023679728,2.8813938e-05,0.3597334,0.021128062,2.0,41,0.020306904,5.2163846e-06,0,8.448632972882277e-06,0.86872494,0.07406332,10.031763,0.35926253,0.031309307,3.7522035,8.1762555e-06,1.8687098e-05,9.099597e-06,0.00017437855,8.286646e-06,6.848127e-06,9.401155e-10,4.5404955e-09,6.9990874e-10,1.8080195e-08,8.257271e-10,7.705225e-10,2.0
68,68,319.28494,3857.1099,1279.4247,4063.7698,-18.350967,185.9091990168381,-0.023680007,2.998776e-05,0.3896072,0.03861875,2.0,41,0.020302633,4.9960095e-06,0,8.465218682372198e-06,0.3252986,0.0901481,10.736691,0.18040384,0.031992838,4.0603476,7.646713e-06,1.4292731e-05,6.135823e-06,6.090263e-05,8.057164e-06,1.014981e-05,9.917196e-10,4.5201944e-09,4.6073612e-10,7.3954602e-09,6.22639e-10,8.4153967e-10,2.0
69,69,217.43552,3950.3535,1757.6313,4323.7207,-23.985722,188.11452672161977,-0.023674283,2.939804e-05,0.41644904,0.06881802,2.0,41,0.020300534,4.6951536e-06,0,8.479858599786478e-06,0.33980688,0.066829,10.250646,0.16152816,0.01947535,4.267932,7.296108e-06,5.8864174e-05,2.4407402e-05,1.4696771e-05,1.214195e-05,9.9596145e-06,7.965406e-10,5.6356844e-09,1.6503133e-09,4.457692e-09,6.605103e-10,8.287624e-10,2.0
70,70,148.05719,4061.0632,2442.3308,4738.9043,-31.022778,190.34341114744893,-0.02367544,2.8914696e-05,0.44013524,0.11690666,2.0,41,0.0202864,4.2808206e-06,0,8.501433503628821e-06,0.20022222,0.13825415,9.631727,0.15624614,0.06557801,4.3977466,2.4725696e-05,2.133553e-05,8.523486e-06,1.7970184e-05,6.921679e-06,6.1984592e-06,2.3906441e-09,4.4888067e-09,7.6173995e-10,3.9915427e-09,5.0270543e-10,8.4065216e-10,2.0
71,71,100.80636,4204.984,3432.2446,5427.9087,-39.222443,192.5521837323613,-0.023690408,2.934017e-05,0.45999593,0.18392695,2.0,41,0.020286458,3.7374355e-06,0,8.522650420437408e-06,0.14692178,0.052270707,8.0966015,0.1591703,0.02897976,4.683103,8.385785e-06,1.7200364e-05,8.731641e-06,1.712106e-05,6.2900094e-06,7.453383e-06,1.0340407e-09,4.318269e-09,4.1756285e-10,3.7279317e-09,7.29115e-10,5.959835e-10,2.0
72,72,68.616714,4398.6836,4852.802,6549.664,-47.81016,194.71881516865687,-0.023702564,2.8882923e-05,0.47796676,0.26238844,2.0,41,0.020280179,3.0963693e-06,0,8.539689225430923e-06,0.14830054,0.039100166,6.5167265,0.17838927,0.022814212,5.1372137,5.0236663e-06,1.6441834e-05,9.6698195e-06,1.902425e-05,5.601345e-06,5.932725e-06,1.6253646e-09,3.6757175e-09,5.6786187e-10,3.465363e-09,7.432006e-10,7.0234885e-10,2.0
73,73,46.71924,4673.145,6884.7383,8320.932,-55.832565,196.8193794550898,-0.023689942,2.9394245e-05,0.49480826,0.33874112,2.0,41,0.020265594,2.4354958e-06,0,8.55586503484623e-06,0.14588168,0.051923037,5.6205654,0.20962219,0.041871797,6.118598,6.8568293e-06,1.7708948e-05,4.2246706e-06,1.7840048e-05,6.6611033e-06,7.900737e-06,9.856056e-10,3.3934857e-09,7.4548456e-10,3.4008976e-09,7.099972e-10,6.4217187e-10,2.0
74,74,31.801239,5075.411,9794.228,11031.169,-62.606613,198.9044098740851,-0.023674544,2.90098e-05,0.51098233,0.40281275,2.0,41,0.020264952,1.837063e-06,0,8.570922645034507e-06,0.1398437,0.054469865,5.2066007,0.25170457,0.04392088,8.336763,5.0918384e-06,1.5615758e-05,5.489343e-06,1.7777053e-05,8.9552705e-06,6.1662126e-06,1.2859784e-09,2.6024696e-09,4.0300108e-10,3.4668226e-09,3.4567119e-10,5.1450993e-10,2.0
75,75,21.656305,5679.3174,13935.565,15048.409,-67.82708,200.9754737057665,-0.02367173,2.8895945e-05,0.52736485,0.45225066,2.0,41,0.02025909,1.3462612e-06,0,8.58555516612287e-06,0.16353922,0.06691895,4.967914,0.33822185,0.065569945,10.778603,9.157263e-06,1.7644286e-05,5.8566116e-06,2.0907444e-05,8.808232e-06,7.557009e-06,1.3709563e-09,2.261694e-09,5.966726e-10,3.3694525e-09,6.1337724e-10,7.182716e-10,2.0
76,76,14.74984,6614.877,19810.002,20885.229,-71.53501,203.4511398767063,-0.023679802,2.7899757e-06,0.5446886,0.4900483,2.0,42,0.020277947,9.709229e-07,0,8.597185929440963e-06,0.24182521,0.8482109,4.754305,0.34031364,0.18391316,1.7726208,2.487541e-05,2.1597914e-05,1.7377914e-05,2.0839501e-05,1.1274319e-05,8.899055e-06,1.1432487e-09,1.9419693e-09,1.6722124e-10,2.3479518e-09,3.482995e-10,2.7988076e-10,2.0
77,77,10.041743,8042.8174,28112.268,29240.152,-74.03437,205.66191595507553,-0.023678944,2.989854e-06,0.5637871,0.5211319,2.0,42,0.020268878,6.9318645e-07,0,8.59604326884154e-06,0.1630485,0.063197255,4.6891394,0.3826362,0.030131893,2.4413388,1.105429e-05,1.6054177e-05,1.0343039e-05,1.8819199e-05,9.710751e-06,5.419786e-06,8.8505775e-10,1.4895276e-09,1.3902213e-10,1.9730413e-09,1.9494036e-10,2.4186797e-10,2.0
78,78,6.8350806,10261.487,39771.066,41073.543,-75.532425,208.29142890663934,-0.023662744,2.3456896e-06,0.58547616,0.548933,2.0,42,0.020264382,4.9336825e-07,0,8.601137667591022e-06,0.13484542,0.043396357,4.0033636,0.44350538,0.14556076,2.2479532,6.34621e-06,1.5228857e-05,6.6043667e-06,1.7792916e-05,6.784359e-06,4.629662e-06,6.242364e-10,1.3285217e-09,3.2500594e-10,1.4400413e-09,4.1907602e-10,3.0192648e-10,2.0
79,79,4.6544523,13585.987,55985.027,57609.914,-76.35961,211.67560853404575,-0.023658127,2.696157e-06,0.6107727,0.57680494,2.0,42,0.02026267,3.5172192e-07,0,8.607548443349211e-06,0.12749258,0.0333517,1.382595,0.43358222,0.10357468,2.0334864,5.2163364e-06,1.7559e-05,4.640798e-06,1.5718397e-05,5.1571974e-06,3.5156838e-06,6.054328e-10,8.0692325e-10,1.8455064e-10,1.048157e-09,2.1238235e-10,1.650096e-10,2.0
80,80,3.1693728,18649.469,78493.25,80678.33,-76.63472,216.91914072973304,-0.02368017,1.18625564e-07,0.63975614,0.6055713,2.0,43,0.020275075,2.5130757e-07,0,8.604295254669119e-06,0.11968559,0.03971043,1.0088316,0.43614712,0.09108483,1.1349907,3.8585003e-06,1.6363207e-05,2.8141737e-06,1.5766964e-05,4.888806e-06,3.399875e-06,4.7064197e-10,5.6166016e-10,1.3076001e-10,7.6071355e-10,1.09564295e-10,1.5084219e-10,2.0
81,81,2.1581502,25789.863,109594.93,112588.48,-76.75808,223.2498774304695,-0.023686582,2.6761057e-07,0.6728961,0.63758934,2.0,43,0.020268882,1.8002625e-07,0,8.606892161840986e-06,0.11743906,0.026918115,0.97624266,0.42576253,0.08806931,1.6325288,3.522265e-06,1.5581274e-05,3.8154903e-06,1.5885124e-05,3.7615998e-06,3.7489483e-06,3.4209513e-10,4.0069847e-10,6.124504e-11,5.3062155e-10,8.754889e-11,9.1815715e-11,2.0
82,82,1.4679656,35881.17,152539.3,156702.58,-76.76319,232.202766655726,-0.02370145,2.2793189e-07,0.71075916,0.6734939,2.0,43,0.02026794,1.2934018e-07,0,8.604744557781209e-06,0.11948314,0.023740146,0.6337515,0.43149924,0.044286735,2.8253653,3.321825e-06,1.5649406e-05,4.0818704e-06,1.6641754e-05,4.192201e-06,2.8233653e-06,2.6189628e-10,3.0742958e-10,2.9613527e-11,3.7515904e-10,5.2839358e-11,4.3763892e-11,2.0
83,83,1.0000616,49706.574,211760.52,217516.11,-76.7901,245.0037927837402,-0.023693431,2.4042518e-07,0.75153357,0.7122878,2.0,43,0.020263582,9.3158995e-08,0,8.609710269994316e-06,0.11658188,0.02835356,0.53930664,0.46054003,0.07738323,2.4457374,3.8905546e-06,1.5625112e-05,3.6883491e-06,1.608736e-05,3.616603e-06,2.8192965e-06,2.4067737e-10,2.0324042e-10,2.939149e-11,2.7631547e-10,3.7990402e-11,3.9931728e-11,2.0
