True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,172.14201,1754.4272,1762.8522,-84.39616,82.56947882848908,-0.080441974,-1.0779226e-05,1.295942e-05,1.2835847e-05,2.0,40,0.010124145,5.7430484e-06,0,8.256513697054366e-09,2.0
111,111,6057573.0,387.59918,2145.1646,2179.9,-79.75801,83.12149154805229,-0.08045248,-3.0426638e-05,1.2247879e-05,1.1860664e-05,2.0,40,0.014416467,6.613362e-06,0,3.4706847835217736e-09,2.0
112,112,5242039.0,369.42468,2429.548,2457.474,-81.354126,83.53750159443007,-0.08044145,-1.133749e-05,1.2496672e-05,1.2214269e-05,2.0,40,0.019961819,8.122901e-06,0,2.954241773773298e-09,2.0
113,113,4536288.0,316.20657,2746.6682,2764.8098,-83.43281,84.76949967964902,-0.080473475,-1.9561065e-05,1.2773599e-05,1.2606519e-05,2.0,40,0.019651398,7.107685e-06,0,-1.228830326470688e-08,2.0
114,114,3925558.5,385.84808,3133.525,3157.1914,-82.980194,85.18549617941608,-0.08053392,-8.044338e-06,1.2938547e-05,1.2745298e-05,2.0,40,0.018968433,6.0080088e-06,0,-1.3648385387520544e-08,2.0
115,115,3397055.0,396.9204,3516.7444,3539.073,-83.56052,85.60149214582634,-0.0804868,-4.0492127e-05,1.3322225e-05,1.315465e-05,2.0,40,0.019983523,5.6465415e-06,0,-1.7428672655318777e-08,2.0
116,116,2939708.2,413.54916,4067.6914,4088.6594,-84.19487,86.01749851225759,-0.08050133,-2.910563e-05,1.3309689e-05,1.3173526e-05,2.0,40,0.021941736,5.3664867e-06,0,-1.972122557084847e-08,2.0
117,117,2543924.5,380.63092,4770.132,4785.294,-85.43777,86.56948541846941,-0.08056747,-2.5886895e-05,1.311552e-05,1.303254e-05,2.0,40,0.021017851,4.3921755e-06,0,-2.747679305887196e-08,2.0
118,118,2201436.2,268.95636,5544.7314,5551.2505,-87.22295,87.28848342594574,-0.08054579,-1.9969339e-06,1.3038675e-05,1.3008071e-05,2.0,41,0.019798405,3.5664768e-06,0,-2.761993624587945e-08,2.0
119,119,1905053.1,268.96848,6383.139,6388.803,-87.587135,87.84048606551369,-0.08054193,2.5114175e-06,1.30881635e-05,1.3064967e-05,2.0,41,0.020548886,3.2163905e-06,0,-2.6727739759830746e-08,2.0
