True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,209.95465,1869.9744,1881.724,-83.59384,2.465490490401862,-0.08850178,5.0539606e-06,1.2158648e-05,1.2007284e-05,1.0,40,0.010212414,5.427158e-06,0,4.578404310312657e-09,1.0
1,1,6057573.0,412.53458,2074.627,2115.245,-78.75357,3.0174802232941147,-0.08847231,-1.0072337e-05,1.2664308e-05,1.2182603e-05,1.0,40,0.014366963,6.792103e-06,0,3.3055140343347172e-09,1.0
2,2,5242039.0,306.64044,2422.3713,2441.7026,-82.78548,3.433498936385149,-0.088452704,-1.03327975e-05,1.25336965e-05,1.233602e-05,1.0,40,0.019790113,8.105047e-06,0,2.909619760986162e-09,1.0
3,3,4536288.0,276.76212,2743.4944,2757.419,-84.239525,4.9374877811351325,-0.08839269,-4.5310917e-05,1.2788377e-05,1.2659544e-05,1.0,40,0.0216002,7.833485e-06,0,-5.14300576575503e-09,1.0
4,4,3925558.5,372.93918,3085.0325,3107.4924,-83.107155,5.35348617422278,-0.08850178,-2.2500717e-05,1.3141924e-05,1.2952639e-05,1.0,40,0.019474346,6.2669005e-06,0,-6.035216825994086e-09,1.0
5,5,3397055.0,423.6341,3500.2698,3525.8125,-83.09911,5.769482167350361,-0.08845848,-3.2677868e-05,1.3384928e-05,1.3191697e-05,1.0,40,0.020269074,5.748767e-06,0,-1.0149082278619264e-08,1.0
6,6,2939708.2,379.04834,3978.1584,3996.176,-84.55715,6.321482140250737,-0.08854564,-2.9366103e-05,1.3609238e-05,1.3486795e-05,1.0,40,0.020252455,5.0679587e-06,0,-1.9397624921705554e-08,1.0
7,7,2543924.5,462.13098,4574.58,4597.8633,-84.23146,6.873482459777733,-0.0884914,-2.497524e-05,1.3676176e-05,1.3538017e-05,1.0,40,0.020329371,4.421482e-06,0,-2.159560590676948e-08,1.0
8,8,2201436.2,415.00958,5207.8457,5224.3555,-85.44377,7.425492992653744,-0.08853962,-1.3179413e-05,1.3882124e-05,1.3794523e-05,1.0,40,0.020729955,3.967945e-06,0,-2.0699140252594993e-08,1.0
9,9,1905053.1,245.37775,6186.592,6191.456,-87.728676,8.144499000132782,-0.088528626,-6.6919944e-07,1.3503973e-05,1.3482763e-05,1.0,41,0.019398227,3.133064e-06,0,-2.6506800977939645e-08,1.0
10,10,1648567.4,176.81851,7306.9126,7309.052,-88.613785,8.696484333049739,-0.08852695,-3.600636e-07,1.3212333e-05,1.3204601e-05,1.0,41,0.020048805,2.7430103e-06,0,-2.5857418482670388e-08,1.0
11,11,1426616.2,342.28436,8378.016,8385.005,-87.66048,9.248485052579781,-0.08852993,2.839161e-06,1.3315939e-05,1.329375e-05,1.0,41,0.020626627,2.4599422e-06,0,-2.627577121823421e-08,1.0
12,12,1234551.2,302.27197,9753.523,9758.206,-88.224915,9.800478225486586,-0.088463716,-5.369326e-06,1.3217504e-05,1.3204823e-05,1.0,41,0.020544449,2.105351e-06,0,-2.5444930868069882e-08,1.0
13,13,1068345.5,475.0593,11173.62,11183.715,-87.56547,10.352490918332478,-0.088495746,-2.7399287e-06,1.333259e-05,1.3308532e-05,1.0,41,0.020572547,1.8395093e-06,0,-2.5810555608711323e-08,1.0
14,14,924510.06,289.8045,12983.241,12986.476,-88.72129,10.904487717925804,-0.088463806,-4.2352594e-06,1.3259445e-05,1.3252842e-05,1.0,41,0.020421473,1.5725185e-06,0,-2.6853075405287858e-08,1.0
15,15,800039.0,561.6943,15517.975,15528.137,-87.92701,11.456481930770678,-0.08850474,1.3121736e-06,1.2819583e-05,1.280281e-05,1.0,41,0.020837417,1.3419135e-06,0,-2.6314271177407514e-08,1.0
