True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,257.07108,2074.1624,2090.0322,-82.93481,2.467492037190823,-0.030221876,5.6121435e-06,1.0961708e-05,1.0795872e-05,1.0,40,0.010226607,4.893038e-06,0,1.8798625438702426e-08,1.0
1,1,6057573.0,286.28745,2002.4199,2022.7817,-81.86352,3.019484730059048,-0.030286286,2.6468695e-05,1.3120983e-05,1.2858153e-05,1.0,40,0.014579806,7.2077996e-06,0,2.0296005712604408e-08,1.0
2,2,5242039.0,352.4926,2650.3923,2673.7297,-82.424324,3.435477469844045,-0.029998742,-9.7164106e-05,1.1455386e-05,1.1256284e-05,1.0,40,0.02011019,7.5213998e-06,0,2.465781051967042e-08,1.0
3,3,4536288.0,312.86258,2833.264,2850.4854,-83.698654,4.667483208322665,-0.030296085,8.261974e-05,1.2383188e-05,1.22340125e-05,1.0,40,0.019666305,6.8992827e-06,0,3.335401289336914e-08,1.0
4,4,3925558.5,595.8459,3299.923,3353.2856,-79.764755,5.083501281420467,-0.03025994,-3.8022836e-06,1.2286123e-05,1.1898203e-05,1.0,40,0.018826004,5.614196e-06,0,3.602141930766973e-08,1.0
5,5,3397055.0,541.65826,3582.4792,3623.1963,-81.4022,5.499496687873034,-0.030215597,-8.1199886e-08,1.3077776e-05,1.2785494e-05,1.0,40,0.019802898,5.465588e-06,0,3.63855832797084e-08,1.0
6,6,2939708.2,555.82513,3943.3071,3982.2874,-81.97678,5.915482174284989,-0.030269982,-1.7756296e-05,1.3729518e-05,1.3462053e-05,1.0,40,0.021602944,5.4247575e-06,0,4.19961525226174e-08,1.0
7,7,2543924.5,704.34064,4751.08,4803.005,-81.567406,6.46747974716709,-0.03025653,-4.4343422e-05,1.3168114e-05,1.2884934e-05,1.0,40,0.020781696,4.3268114e-06,0,3.8178002819677204e-08,1.0
8,8,2201436.2,428.41782,5439.1636,5456.01,-85.496376,7.186491194617702,-0.03029346,-3.542533e-06,1.3291741e-05,1.3209788e-05,1.0,41,0.019791039,3.6273834e-06,0,3.419573838166596e-08,1.0
9,9,1905053.1,1761.7422,7801.531,7997.976,-77.2749,7.73849575422355,-0.030337261,4.7181084e-06,1.07086125e-05,1.01890255e-05,1.0,41,0.02039276,2.5497402e-06,0,3.475844790129498e-08,1.0
10,10,1648567.4,1039.3411,7687.114,7757.058,-82.29998,8.290501327108359,-0.030060617,-2.2976226e-05,1.2558858e-05,1.2333396e-05,1.0,41,0.020174367,2.6007756e-06,0,3.3868808433592475e-08,1.0
11,11,1426616.2,1358.8639,8714.916,8820.22,-81.13758,8.842501806648215,-0.030251872,-8.8146845e-07,1.28011725e-05,1.2497334e-05,1.0,41,0.020599464,2.335482e-06,0,3.3342256385424996e-08,1.0
12,12,1234551.2,1001.8993,9566.565,9618.887,-84.02125,9.394480659539113,-0.030329995,2.1650612e-06,1.3475812e-05,1.3329609e-05,1.0,41,0.020442452,2.125241e-06,0,3.303130803353345e-08,1.0
13,13,1068345.5,1871.8192,11425.681,11577.991,-80.69613,9.946479059086414,-0.030699294,3.1166637e-05,1.30384615e-05,1.2697671e-05,1.0,41,0.02105119,1.8182076e-06,0,3.5105895857048906e-08,1.0
14,14,924510.06,1500.1973,12510.378,12600.006,-83.16196,10.498488898650976,-0.030256735,-3.1961536e-06,1.3760622e-05,1.3565551e-05,1.0,41,0.020173002,1.6010312e-06,0,3.522448249525054e-08,1.0
15,15,800039.0,1194.7178,13958.55,14009.585,-85.107956,11.0504791115236,-0.030625382,3.2377055e-05,1.4251765e-05,1.414812e-05,1.0,41,0.020605937,1.4708456e-06,0,3.7092165009542874e-08,1.0
16,16,692334.1,3701.9475,15924.037,16348.681,-76.912605,11.602484151051613,-0.030357178,6.6603625e-06,1.4436145e-05,1.369595e-05,1.0,41,0.020433806,1.2498749e-06,0,3.5467394871286865e-08,1.0
17,17,599122.25,3066.643,19967.814,20201.928,-81.268776,12.154487830615835,-0.030367762,8.38474e-06,1.3303753e-05,1.2997194e-05,1.0,41,0.020828988,1.0310397e-06,0,3.5878047705060746e-08,1.0
18,18,518454.94,4693.7476,21495.459,22001.955,-77.68224,12.706498870189535,-0.030262083,-3.9484776e-06,1.4281124e-05,1.3631175e-05,1.0,41,0.020274438,9.214835e-07,0,3.6258031776223255e-08,1.0
19,19,448662.03,5110.4316,24514.422,25041.434,-78.22441,13.25948604309815,-0.030132275,-1.8536788e-05,1.4470354e-05,1.3867689e-05,1.0,41,0.020019464,7.994536e-07,0,3.771418896524715e-08,1.0
20,20,388258.97,3928.1558,24987.383,25294.262,-81.0659,13.811482015968068,-0.030476477,1.3827891e-05,1.6405062e-05,1.6009413e-05,1.0,41,0.021070756,8.330251e-07,0,3.7464607945764784e-08,1.0
21,21,335983.9,11573.873,27798.521,30111.664,-67.39567,14.363493988843402,-0.030370407,4.1706285e-06,1.7040406e-05,1.4522916e-05,1.0,41,0.020425476,6.783244e-07,0,3.875899225479351e-08,1.0
22,22,290751.2,9149.951,37370.625,38474.477,-76.242165,14.915489081729902,-0.030334635,3.045869e-06,1.46476605e-05,1.3819221e-05,1.0,41,0.020581465,5.349381e-07,0,4.015473087479885e-08,1.0
23,23,251605.19,10465.517,42967.676,44223.844,-76.31117,15.467502307990799,-0.03011301,-1.3912998e-05,1.4721723e-05,1.3897268e-05,1.0,41,0.020661205,4.6719606e-07,0,4.126499447036104e-08,1.0
24,24,217729.38,16000.329,47709.945,50321.46,-71.46026,16.019500014168443,-0.030267337,2.7665428e-06,1.532125e-05,1.3772271e-05,1.0,41,0.02045472,4.0648104e-07,0,4.165899958984356e-08,1.0
25,25,188418.58,18072.074,49863.52,53037.445,-70.07793,16.57150396038196,-0.030217366,-4.1756603e-06,1.6940003e-05,1.4973183e-05,1.0,41,0.020746293,3.9116313e-07,0,4.2394257888103776e-08,1.0
26,26,163051.14,21776.4,58773.63,62678.156,-69.66967,17.290486607904313,-0.030292396,-1.6303531e-07,1.6607864e-05,1.4603144e-05,1.0,42,0.019384818,3.092755e-07,0,4.310400790504805e-08,1.0
27,27,141098.2,29565.213,64630.44,71071.766,-65.41826,17.70648764100042,-0.030232718,-1.0004206e-06,1.7452656e-05,1.44324995e-05,1.0,42,0.02110512,2.9695505e-07,0,4.308423903704828e-08,1.0
28,28,122105.11,22236.451,72080.48,75432.45,-72.85528,18.258495000511175,-0.030434929,1.1504078e-06,1.8082925e-05,1.6511536e-05,1.0,42,0.020071667,2.6608794e-07,0,4.305974409315658e-08,1.0
29,29,105663.59,40376.082,75196.72,85350.89,-61.766895,18.67448280696408,-0.030282447,1.3887801e-07,2.0030688e-05,1.5548107e-05,1.0,42,0.02138924,2.506036e-07,0,4.303815695277101e-08,1.0
30,30,91439.65,50004.0,76570.664,91451.99,-56.853703,19.226488246495137,-0.030622961,2.8175418e-06,2.2731243e-05,1.5935351e-05,1.0,42,0.020297162,2.2194335e-07,0,4.311979733857236e-08,1.0
31,31,79127.08,62228.42,87480.48,107355.53,-54.574207,19.642478799592936,-0.030446928,6.894365e-07,2.2992377e-05,1.5267125e-05,1.0,42,0.021366248,1.9902326e-07,0,4.3421558657908954e-08,1.0
32,32,68475.36,74499.82,96835.34,122177.36,-52.42728,20.194492559152422,-0.030586777,2.1194726e-06,2.4002247e-05,1.5077809e-05,1.0,42,0.020200878,1.6534061e-07,0,4.346514711775414e-08,1.0
33,33,59252.523,85379.336,96880.91,129133.81,-48.610874,20.61049225894385,-0.030405212,6.151218e-07,2.7725224e-05,1.5605277e-05,1.0,42,0.020841511,1.6139468e-07,0,4.3458697030116414e-08,1.0
34,34,51282.285,97855.234,101655.83,141101.22,-46.091324,21.02648878537002,-0.030335436,2.2045607e-07,3.0529554e-05,1.584614e-05,1.0,42,0.021384412,1.515537e-07,0,4.3515308688769455e-08,1.0
35,35,44369.8,113373.484,95197.86,148041.14,-40.01963,21.442483605089365,-0.030247364,-5.269697e-07,3.767953e-05,1.5580987e-05,1.0,42,0.02173859,1.4684154e-07,0,4.35091866307132e-08,1.0
36,36,38403.727,129225.66,96199.73,161101.39,-36.66518,21.995488058048068,-0.030222118,-1.0652358e-06,4.3079726e-05,1.5361089e-05,1.0,42,0.020326363,1.2617124e-07,0,4.3535933651012035e-08,1.0
37,37,33226.32,135038.22,98470.766,167128.12,-36.09978,22.41149002444581,-0.030526076,1.4728087e-06,4.8644146e-05,1.6886752e-05,1.0,42,0.020408027,1.2211007e-07,0,4.349453999171142e-08,1.0
38,38,28754.086,149440.95,89210.54,174043.44,-30.835588,22.827489110903116,-0.03027939,-3.8486044e-07,6.204466e-05,1.630127e-05,1.0,42,0.020536207,1.1799472e-07,0,4.349018672551451e-08,1.0
39,39,24884.947,165396.36,86405.266,186606.08,-27.583168,23.243491530622123,-0.030371489,4.247735e-07,7.4019e-05,1.5869822e-05,1.0,42,0.020725165,1.1106371e-07,0,4.346564687279554e-08,1.0
40,40,21553.963,166377.77,75062.55,182526.56,-24.282866,23.660499310441082,-0.030220067,-1.4405315e-06,9.8371595e-05,1.6636583e-05,1.0,42,0.020502683,1.1232712e-07,0,4.349638716562608e-08,1.0
41,41,18631.234,180608.5,69758.305,193612.11,-21.118578,24.076500130206114,-0.030238885,-5.3646875e-07,0.00012245671,1.5896789e-05,1.0,42,0.020525042,1.0601115e-07,0,4.3575491581794326e-08,1.0
42,42,16126.037,188882.33,63626.97,199311.12,-18.616632,24.492494096659357,-0.030384904,3.2699214e-07,0.00015511409,1.5807771e-05,1.0,42,0.020400357,1.0235433e-07,0,4.355660414071553e-08,1.0
