True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,178.21248,1143.9215,1157.7202,-81.14503,82.80248737285729,0.019679526,7.2679995e-06,1.9875806e-05,1.9404835e-05,2.0,40,0.009923942,8.571969e-06,0,-6.885457766816848e-08,2.0
111,111,6057573.0,242.11472,1331.9574,1353.7836,-79.697624,83.35450129242963,0.0196627,1.202528e-06,1.9725643e-05,1.9094723e-05,2.0,40,0.013970651,1.0319708e-05,0,-7.322773058074796e-08,2.0
112,112,5242039.0,245.57466,1550.9292,1570.251,-81.002464,83.770495872217,0.01968232,-3.02087e-06,1.9576179e-05,1.9097377e-05,2.0,40,0.019319667,1.2303553e-05,0,-7.617251112597185e-08,2.0
113,113,4536288.0,232.15692,1796.0625,1811.0045,-82.63485,85.13849215049413,0.01969909,-1.827729e-05,1.953431e-05,1.9213297e-05,2.0,40,0.018627735,1.0285858e-05,0,-7.539552382588175e-08,2.0
114,114,3925558.5,289.5463,2055.322,2075.617,-81.98115,85.55448713028454,0.019649826,-1.057466e-05,1.9725989e-05,1.9342122e-05,2.0,40,0.018132927,8.736162e-06,0,-7.544374518969713e-08,2.0
115,115,3397055.0,377.39883,2343.9248,2374.1133,-80.853226,85.97049603002961,0.019658733,-2.2593738e-05,1.9988209e-05,1.9483114e-05,2.0,40,0.019247431,8.1072085e-06,0,-7.455092938869256e-08,2.0
116,116,2939708.2,425.5765,2683.8428,2717.375,-80.98964,86.38648751642904,0.019606601,2.4677202e-06,2.0172458e-05,1.9677676e-05,2.0,40,0.021131612,7.77648e-06,0,-7.347291425061384e-08,2.0
117,117,2543924.5,480.65384,3065.253,3102.709,-81.08817,86.93848383598379,0.019602744,6.7283563e-06,2.0410309e-05,1.9920495e-05,2.0,40,0.020620026,6.6458138e-06,0,-6.89715007124505e-08,2.0
118,118,2201436.2,587.1662,3503.9893,3552.8447,-80.48728,87.49049815555918,0.019624488,-3.430187e-06,2.0632471e-05,2.0068936e-05,2.0,40,0.020900732,5.882816e-06,0,-7.008581110070446e-08,2.0
119,119,1905053.1,728.0975,4015.9128,4081.3823,-79.723724,88.04248455507332,0.019594826,4.1422086e-06,2.0803134e-05,2.014108e-05,2.0,40,0.020607624,5.0491776e-06,0,-7.385759183361844e-08,2.0
120,120,1648567.4,847.03,4606.8086,4684.031,-79.58168,88.59449946132372,0.01959138,-3.602982e-07,2.0956237e-05,2.027095e-05,2.0,40,0.019895231,4.2474594e-06,0,-6.994617911360971e-08,2.0
121,121,1426616.2,907.97406,5379.544,5455.631,-80.419754,89.31349397546728,0.019579083,-4.0583645e-06,2.073803e-05,2.016362e-05,2.0,41,0.019482305,3.5710452e-06,0,-7.037400411773989e-08,2.0
122,122,1234551.2,1131.3068,6119.789,6223.4775,-79.52651,89.86549466833821,0.019615022,-3.8293006e-06,2.1065634e-05,2.0369538e-05,2.0,41,0.02062149,3.3134995e-06,0,-7.093967890740139e-08,2.0
123,123,1068345.5,1420.1406,7030.801,7172.793,-78.58056,90.4174847745744,0.019615283,-8.0884524e-07,2.1188665e-05,2.0358071e-05,2.0,41,0.020607956,2.8730726e-06,0,-7.033573648620657e-08,2.0
124,124,924510.06,1762.479,8043.747,8234.573,-77.641136,90.96949066748493,0.019624451,-2.0248488e-06,2.140179e-05,2.0421363e-05,2.0,41,0.02021891,2.4553683e-06,0,-7.004884153315692e-08,2.0
125,125,800039.0,2102.8643,8964.256,9207.602,-76.79808,91.52150781368255,0.019637512,-2.274381e-06,2.219191e-05,2.1034402e-05,2.0,41,0.020455563,2.2215952e-06,0,-6.950272998481763e-08,2.0
126,126,692334.1,2801.921,10198.8,10576.686,-74.63811,92.07348650656058,0.019592423,1.0198144e-06,2.2540074e-05,2.0958214e-05,2.0,41,0.020352669,1.9242955e-06,0,-7.007666000495129e-08,2.0
