True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,238.34648,1396.5746,1416.7673,-80.314926,2.467478517181007,-0.009975637,8.53317e-06,1.6280092e-05,1.5819327e-05,1.0,40,0.01014205,7.1585855e-06,0,-3.1485700201048734e-09,1.0
1,1,6057573.0,372.00696,1541.9307,1586.1713,-76.436,3.019491610029945,-0.009950819,-1.4091099e-05,1.7039492e-05,1.6102236e-05,1.0,40,0.0142733045,8.99859e-06,0,-3.2953508149975935e-09,1.0
2,2,5242039.0,304.48514,1802.1672,1827.7084,-80.41016,3.4354879498423543,-0.009929896,2.4049972e-05,1.6847087e-05,1.637952e-05,1.0,40,0.019754868,1.0808545e-05,0,-3.616554496615107e-09,1.0
3,3,4536288.0,276.9145,2047.0916,2065.736,-82.29624,4.667492301639868,-0.009929691,-3.4538392e-05,1.7138873e-05,1.683089e-05,1.0,40,0.020859921,1.0098058e-05,0,9.092186583150881e-09,1.0
4,4,3925558.5,379.81442,2349.5784,2380.0793,-80.81745,5.083488534757635,-0.009953745,-2.1458805e-05,1.7255546e-05,1.6816117e-05,1.0,40,0.019548729,8.2134775e-06,0,7.897981328773717e-09,1.0
5,5,3397055.0,430.86765,2632.6465,2667.672,-80.705185,5.499500874517253,-0.009973923,-1.8314495e-05,1.7796106e-05,1.733186e-05,1.0,40,0.020660762,7.744866e-06,0,5.4869398568371255e-09,1.0
6,6,2939708.2,482.45694,3021.701,3059.974,-80.9285,6.051479620713508,-0.0100356685,-5.1790867e-06,1.7916964e-05,1.7471568e-05,1.0,40,0.020703536,6.7659184e-06,0,-2.2796139498824334e-09,1.0
7,7,2543924.5,552.6323,3461.9995,3505.8298,-80.930504,6.6034955936193,-0.009981432,-2.4826382e-05,1.8071281e-05,1.7622246e-05,1.0,40,0.020310756,5.793423e-06,0,-4.601955250387214e-09,1.0
8,8,2201436.2,653.77014,3944.4954,3998.3071,-80.58921,7.155495193175739,-0.009984134,-2.4919407e-05,1.8328315e-05,1.7838287e-05,1.0,40,0.020996733,5.2514056e-06,0,-5.7758806215765115e-09,1.0
9,9,1905053.1,742.03406,4594.0713,4653.6123,-80.82483,7.707502126082545,-0.0099959085,-1.1467713e-05,1.8185083e-05,1.772272e-05,1.0,40,0.020575572,4.4214194e-06,0,-1.1535457984033807e-08,1.0
10,10,1648567.4,694.54407,5383.5386,5428.1562,-82.648735,8.426500613539247,-0.010027508,-4.922907e-07,1.7932698e-05,1.7639108e-05,1.0,41,0.01901349,3.502753e-06,0,-1.7910479103095315e-08,1.0
11,11,1426616.2,884.6529,6185.9443,6248.8813,-81.861305,8.842487006651936,-0.010007312,9.490524e-07,1.8034618e-05,1.7673168e-05,1.0,41,0.021872023,3.5001501e-06,0,-1.8130785058032758e-08,1.0
12,12,1234551.2,1179.5658,7103.1973,7200.471,-80.571434,9.394485299504595,-0.009942175,2.1594685e-06,1.8149185e-05,1.7662129e-05,1.0,41,0.02100259,2.9168357e-06,0,-1.766505434738027e-08,1.0
13,13,1068345.5,1285.6266,8169.395,8269.937,-81.05665,9.947484045784222,-0.009962278,1.9136603e-06,1.8235536e-05,1.7794835e-05,1.0,41,0.020793393,2.5143354e-06,0,-1.7201816974398474e-08,1.0
14,14,924510.06,1777.3578,9315.768,9483.804,-79.19834,10.499484978645341,-0.010030434,3.3847814e-06,1.8479484e-05,1.7830438e-05,1.0,41,0.02028734,2.1391565e-06,0,-1.68553009262919e-08,1.0
15,15,800039.0,2701.3547,9913.973,10275.416,-74.758095,11.05149468491436,-0.010040476,2.9266857e-06,2.006602e-05,1.8679182e-05,1.0,41,0.020846538,2.028778e-06,0,-1.684216193493171e-08,1.0
16,16,692334.1,2705.51,11988.385,12289.88,-77.28267,11.603486311127199,-0.00998091,-4.51308e-07,1.917537e-05,1.824609e-05,1.0,41,0.020225357,1.645692e-06,0,-1.7835185017391254e-08,1.0
17,17,599122.25,3419.58,13648.039,14069.915,-75.93385,12.155480204004562,-0.01003783,2.6380485e-06,1.9464105e-05,1.8314371e-05,1.0,41,0.020592079,1.4635539e-06,0,-1.8634710343524338e-08,1.0
18,18,518454.94,4100.4277,15372.377,15909.8545,-75.06466,12.70748329689377,-0.010017168,4.5076763e-06,1.9969542e-05,1.8643083e-05,1.0,41,0.02043897,1.2846735e-06,0,-1.9252035930297967e-08,1.0
19,19,448662.03,5522.2207,17470.49,18322.47,-72.458855,13.259497403079877,-0.010013087,-1.8404938e-06,2.0304658e-05,1.846026e-05,1.0,41,0.020239137,1.1046075e-06,0,-1.9016985069313817e-08,1.0
20,20,388258.97,7074.795,19631.523,20867.426,-70.181885,13.811478522635298,-0.010047481,6.008593e-06,2.088068e-05,1.848055e-05,1.0,41,0.020941019,1.0035267e-06,0,-1.8485641976596413e-08,1.0
21,21,335983.9,8611.616,22513.18,24104.008,-69.06743,14.363495642173802,-0.010023857,8.13112e-07,2.1040923e-05,1.8355235e-05,1.0,41,0.02054156,8.522052e-07,0,-1.746846999541497e-08,1.0
22,22,290751.2,10951.28,24623.377,26948.863,-66.02283,14.915481961768819,-0.009974669,1.6194358e-06,2.2230592e-05,1.855946e-05,1.0,41,0.02045448,7.5901085e-07,0,-1.750004148144847e-08,1.0
