True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,146.3405,1391.1871,1398.8628,-83.99508,83.15949728319538,-0.0038776014,2.4217528e-05,1.6343136e-05,1.6164277e-05,2.0,40,0.010047851,7.182871e-06,0,-3.346936058551325e-08,2.0
111,111,6057573.0,314.08908,1609.4948,1639.8552,-78.95764,83.71148842936964,-0.003861112,-1.48725085e-05,1.63242e-05,1.572534e-05,2.0,40,0.014143492,8.624842e-06,0,-3.718597918369879e-08,2.0
112,112,5242039.0,294.36237,1842.9165,1866.2771,-80.92501,84.12849175583688,-0.003783846,-4.555278e-05,1.6474576e-05,1.6064725e-05,2.0,40,0.01957576,1.0489203e-05,0,-3.9532659479452625e-08,2.0
113,113,4536288.0,266.26358,2155.0662,2171.4526,-82.956665,85.49650355419726,-0.0038799488,-6.207634e-07,1.6280168e-05,1.6035385e-05,2.0,40,0.018111423,8.340694e-06,0,-5.827350047666495e-08,2.0
114,114,3925558.5,320.64285,2449.14,2470.04,-82.54122,86.04848374039284,-0.0039184047,5.984159e-06,1.655408e-05,1.6275122e-05,2.0,40,0.019901725,8.057248e-06,0,-6.300688264570711e-08,2.0
115,115,3397055.0,486.45068,2771.3074,2813.677,-80.04423,86.46449722684338,-0.003955556,1.9342828e-05,1.690569e-05,1.6400374e-05,2.0,40,0.020853953,7.4116374e-06,0,-6.299692024689603e-08,2.0
116,116,2939708.2,477.65082,3199.0557,3234.518,-81.507904,87.01649213305791,-0.0039011515,8.123773e-06,1.6923654e-05,1.6554593e-05,2.0,40,0.020331994,6.285942e-06,0,-6.321764043942461e-08,2.0
117,117,2543924.5,523.58563,3643.3315,3680.7617,-81.821976,87.56850074589602,-0.003854479,-1.42398985e-05,1.7171857e-05,1.6824386e-05,2.0,40,0.020766173,5.641814e-06,0,-6.48634148722142e-08,2.0
118,118,2201436.2,604.5056,4177.7427,4221.251,-81.76663,88.12050031879335,-0.003910803,-2.1663456e-05,1.7305028e-05,1.6950142e-05,2.0,40,0.020345762,4.8198417e-06,0,-5.51560284587897e-08,2.0
119,119,1905053.1,675.98975,4877.785,4924.4033,-82.1099,88.67248461171403,-0.0039298073,3.6533226e-07,1.7127359e-05,1.6804612e-05,2.0,40,0.02067864,4.199217e-06,0,-5.085649753974487e-08,2.0
120,120,1648567.4,800.70544,5628.824,5685.4897,-81.90394,89.39148965917411,-0.003980914,-6.584862e-08,1.715125e-05,1.6811071e-05,2.0,41,0.019002087,3.3422077e-06,0,-5.2869441435095077e-08,2.0
121,121,1426616.2,879.98834,6437.599,6497.466,-82.21619,89.94349541873089,-0.0039105234,-3.06056e-07,1.7329621e-05,1.7011746e-05,2.0,41,0.020164588,3.1034544e-06,0,-5.222652428708625e-08,2.0
