True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,258.68076,1585.3254,1606.2915,-80.732605,2.4674947838357184,-0.04372759,7.80756e-06,1.4341763e-05,1.3969815e-05,1.0,40,0.009960383,6.2008567e-06,0,9.329354175824516e-09,1.0
1,1,6057573.0,337.62814,1851.3213,1881.8563,-79.664474,3.019489823404001,-0.04367993,-8.379248e-06,1.4191872e-05,1.37350535e-05,1.0,40,0.014130026,7.5085572e-06,0,8.850555862447133e-09,1.0
2,2,5242039.0,338.2056,2030.5739,2058.5464,-80.54381,3.4354817631246988,-0.043635514,-4.993046e-06,1.4952062e-05,1.4548471e-05,1.0,40,0.01951915,9.482006e-06,0,9.182540765045309e-09,1.0
3,3,4536288.0,288.28848,2362.067,2379.5945,-83.04151,4.8034935881441925,-0.043656975,-8.1745675e-06,1.4853449e-05,1.46354405e-05,1.0,40,0.018946856,7.9622205e-06,0,-1.6159029945204869e-09,1.0
4,4,3925558.5,400.71573,2715.2263,2744.636,-81.604836,5.219484327855753,-0.043684755,-2.2110005e-05,1.4931817e-05,1.4613532e-05,1.0,40,0.018191494,6.628017e-06,0,-4.890765028992266e-09,1.0
5,5,3397055.0,460.82068,3041.383,3076.096,-81.38426,5.635498454299523,-0.043707374,-6.0907637e-06,1.540446e-05,1.505875e-05,1.0,40,0.01913449,6.2203812e-06,0,-5.351431955615579e-09,1.0
6,6,2939708.2,532.36523,3450.2986,3491.1277,-81.22869,6.051494314073352,-0.043682426,-2.5477573e-05,1.569131e-05,1.5326434e-05,1.0,40,0.020872938,5.9788526e-06,0,-5.846994281556464e-09,1.0
7,7,2543924.5,577.98456,3979.6824,4021.4348,-81.73649,6.603480313642649,-0.043686043,-2.2203023e-05,1.5720541e-05,1.53958e-05,1.0,40,0.020491706,5.0956205e-06,0,-3.900586143503107e-09,1.0
8,8,2201436.2,673.86993,4554.3296,4603.9136,-81.58344,7.155486153176753,-0.043734074,-8.3978275e-06,1.5874117e-05,1.553403e-05,1.0,40,0.020464206,4.444959e-06,0,-7.092173056687695e-09,1.0
9,9,1905053.1,789.04877,5261.4614,5320.2983,-81.47105,7.707480606070021,-0.04371628,-1.9300585e-05,1.5878397e-05,1.5529142e-05,1.0,40,0.020616483,3.8750613e-06,0,-8.508001364578238e-09,1.0
10,10,1648567.4,1005.3445,6282.8228,6362.7495,-80.9089,8.426503253547708,-0.04374138,-5.649166e-07,1.5365922e-05,1.4982304e-05,1.0,41,0.019014094,2.9883456e-06,0,-1.008411468011477e-08,1.0
11,11,1426616.2,989.1275,7128.028,7196.329,-82.09975,8.84248647329514,-0.043717567,-3.3026643e-07,1.5651054e-05,1.5355372e-05,1.0,41,0.021936104,3.0482352e-06,0,-1.0116431053805602e-08,1.0
12,12,1234551.2,1151.8486,8150.8506,8231.836,-81.95643,9.394483592855977,-0.0437648,4.0086115e-06,1.5816417e-05,1.5506741e-05,1.0,41,0.021051144,2.5572842e-06,0,-1.0976108387326298e-08,1.0
13,13,1068345.5,1055.5502,9307.144,9366.809,-83.529564,9.946485645748908,-0.04374421,2.75164e-06,1.600634e-05,1.5803073e-05,1.0,41,0.0207354,2.21371e-06,0,-1.0774207061176514e-08,1.0
14,14,924510.06,1793.8501,10639.4375,10789.603,-80.42972,10.498482605296886,-0.04375455,3.304707e-06,1.618042e-05,1.573317e-05,1.0,41,0.02030627,1.882022e-06,0,-1.0595736398803031e-08,1.0
15,15,800039.0,86.296524,11064.533,11064.87,-89.55314,11.050501644815085,-0.043677956,-1.4028831e-06,1.7979428e-05,1.7978333e-05,1.0,41,0.02015104,1.8211728e-06,0,-9.552608770868511e-09,1.0
16,16,692334.1,2993.4602,13699.108,14022.353,-77.67377,11.602499404369155,-0.04377909,5.8856876e-06,1.6780778e-05,1.6016033e-05,1.0,41,0.020325067,1.4494763e-06,0,-9.889879013102465e-09,1.0
17,17,599122.25,3687.5823,15878.0,16300.587,-76.92514,12.154496630624635,-0.04374622,2.7702622e-06,1.6730499e-05,1.5874279e-05,1.0,41,0.020513803,1.2584702e-06,0,-9.591012439203597e-09,1.0
18,18,518454.94,4578.3027,17834.66,18412.93,-75.60259,12.706496283499291,-0.04370488,2.3211192e-07,1.7212513e-05,1.614835e-05,1.0,41,0.0204998,1.1133372e-06,0,-9.104391579173113e-09,1.0
19,19,448662.03,5833.995,20405.723,21223.312,-74.04477,13.258504416357027,-0.0437302,1.5389959e-07,1.7383965e-05,1.6070391e-05,1.0,41,0.020219948,9.527235e-07,0,-1.0181795129164407e-08,1.0
20,20,388258.97,6553.144,23199.049,24106.836,-74.22636,13.810496309277369,-0.043720566,-1.3339817e-06,1.7669672e-05,1.636396e-05,1.0,41,0.020939725,8.6862184e-07,0,-1.0993340864757784e-08,1.0
21,21,335983.9,8159.571,26600.475,27823.8,-72.94685,14.36248492213781,-0.04372107,-1.496359e-07,1.7807883e-05,1.627639e-05,1.0,41,0.020295255,7.2942066e-07,0,-1.1205807654813308e-08,1.0
22,22,290751.2,12012.722,28393.746,30830.348,-67.06793,14.914486921712523,-0.043715294,-9.559599e-07,1.927862e-05,1.635176e-05,1.0,41,0.020559445,6.668574e-07,0,-1.0645718818684221e-08,1.0
23,23,251605.19,14994.803,31720.574,35086.164,-64.69918,15.466481881245272,-0.043731503,2.179951e-06,1.9941577e-05,1.6299333e-05,1.0,41,0.020456035,5.830228e-07,0,-1.0482278194200174e-08,1.0
24,24,217729.38,18508.275,34498.227,39149.508,-61.786472,16.018485907494323,-0.04372923,1.2935524e-06,2.11888e-05,1.6453083e-05,1.0,41,0.020268718,5.17726e-07,0,-1.093424071837982e-08,1.0
25,25,188418.58,22362.703,37052.406,43277.84,-58.887234,16.57049054701929,-0.043756023,1.1706486e-06,2.279712e-05,1.67102e-05,1.0,41,0.020779826,4.801493e-07,0,-1.0296609783386164e-08,1.0
26,26,163051.14,27557.75,39181.332,47902.05,-54.879795,17.122497693257174,-0.04374559,1.429491e-06,2.4912488e-05,1.6667378e-05,1.0,41,0.020310936,4.2400976e-07,0,-1.0183460789932041e-08,1.0
27,27,141098.2,30748.285,42727.66,52641.332,-54.25992,17.84149159406661,-0.043729268,4.6910046e-07,2.6399126e-05,1.739218e-05,1.0,42,0.019055512,3.6198765e-07,0,-9.650821480761844e-09,1.0
28,28,122105.11,35609.2,44989.55,57376.605,-51.63841,18.2574835071282,-0.043753993,6.458528e-07,2.8971746e-05,1.781264e-05,1.0,42,0.020495119,3.572034e-07,0,-9.575653958833641e-09,1.0
29,29,105663.59,42870.016,45011.68,62160.19,-46.396015,18.673479980236152,-0.043734446,6.147491e-07,3.346336e-05,1.7546694e-05,1.0,42,0.021888077,3.5212372e-07,0,-9.580382359942518e-09,1.0
30,30,91439.65,49434.42,45308.723,67057.01,-42.506565,19.225482726440532,-0.04371738,3.666624e-07,3.841526e-05,1.753796e-05,1.0,42,0.020315219,3.0295445e-07,0,-9.432448256079104e-09,1.0
31,31,79127.08,56267.055,45610.703,72431.47,-39.02861,19.64148823954747,-0.043710243,4.0000145e-07,4.409895e-05,1.7486673e-05,1.0,42,0.021323932,2.944015e-07,0,-9.433346725987157e-09,1.0
32,32,68475.36,61674.16,44050.13,75789.945,-35.53593,20.193502212438034,-0.043790806,8.3210415e-07,5.2764113e-05,1.782419e-05,1.0,42,0.020222984,2.6682937e-07,0,-9.426308288898887e-09,1.0
33,33,59252.523,67177.86,41984.562,79218.484,-32.004402,20.609490018890938,-0.043745216,6.33188e-07,6.3976964e-05,1.7970073e-05,1.0,42,0.020841265,2.630859e-07,0,-9.369462041979305e-09,1.0
