True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,86.53687,1057.7856,1061.3195,-85.32308,82.85749662879971,0.0061262613,-3.5468565e-05,2.14943e-05,2.1351401e-05,2.0,40,0.010113431,9.529111e-06,0,-7.456780629105274e-08,2.0
111,111,6057573.0,191.85806,1318.5377,1332.4231,-81.7211,83.40950713501661,0.0060795704,-4.3046443e-06,1.9926405e-05,1.9513256e-05,2.0,40,0.014400748,1.0807939e-05,0,-7.967621481831305e-08,2.0
112,112,5242039.0,221.31468,1474.5658,1491.0817,-81.4643,83.8254968347901,0.006146738,-4.2966632e-05,2.058997e-05,2.0136371e-05,2.0,40,0.019878246,1.3331427e-05,0,-8.458585673272386e-08,2.0
113,113,4536288.0,188.49452,1690.1785,1700.6567,-83.636475,85.0574823866773,0.006009105,1.02820095e-05,2.0758069e-05,2.0503063e-05,2.0,40,0.021780478,1.2807098e-05,0,-1.0597081619768802e-07,2.0
114,114,3925558.5,252.5992,1931.2266,1947.6761,-82.54817,85.4734993930615,0.0060914014,-5.1469273e-05,2.0993528e-05,2.0640415e-05,2.0,40,0.019762889,1.0146907e-05,0,-1.0972124360213837e-07,2.0
115,115,3397055.0,312.9416,2172.9482,2195.367,-81.80478,85.89049551953212,0.0060926126,-5.7832334e-05,2.1560963e-05,2.1122858e-05,2.0,40,0.020706948,9.432112e-06,0,-1.1312119568544077e-07,2.0
116,116,2939708.2,328.4703,2488.1963,2509.7834,-82.47979,86.44248493245686,0.0060309228,-5.1897216e-05,2.1758615e-05,2.1385924e-05,2.0,40,0.020226378,8.059013e-06,0,-1.1496759859265519e-07,2.0
117,117,2543924.5,441.0708,2853.7253,2887.61,-81.213905,86.99450650534709,0.0059585944,1.6924118e-05,2.192319e-05,2.1411692e-05,2.0,40,0.020875385,7.2292946e-06,0,-1.1846901375454916e-07,2.0
118,118,2201436.2,409.56317,3277.7996,3303.288,-82.87777,87.54649615820381,0.0060005905,-1.4742255e-05,2.2056247e-05,2.1717184e-05,2.0,40,0.020279262,6.1391142e-06,0,-1.26770953908751e-07,2.0
119,119,1905053.1,466.42136,3781.075,3809.7344,-82.967705,88.09848925107508,0.0059387144,-2.1533206e-05,2.209519e-05,2.176401e-05,2.0,40,0.020816008,5.4639e-06,0,-1.3280706737930044e-07,2.0
120,120,1648567.4,640.75885,4179.3076,4228.142,-81.283455,88.65048335728352,0.0060458286,-3.7068723e-05,2.3099848e-05,2.2569327e-05,2.0,40,0.019862752,4.69775e-06,0,-1.3587369664315614e-07,2.0
121,121,1426616.2,731.24927,4947.1113,5000.864,-81.5918,89.20248549021198,0.006033811,-2.6854344e-05,2.2550767e-05,2.206859e-05,2.0,40,0.020396482,4.0785917e-06,0,-1.436271075585959e-07,2.0
122,122,1234551.2,767.2663,5763.7705,5814.615,-82.417435,89.92149037765921,0.00597691,2.0700704e-06,2.2366825e-05,2.197737e-05,2.0,41,0.019768098,3.399726e-06,0,-1.431252270708051e-07,2.0
123,123,1068345.5,846.44434,6735.882,6788.8564,-82.83764,90.47350136391469,0.006078173,-7.53876e-06,2.2116377e-05,2.1772566e-05,2.0,41,0.02032325,2.993619e-06,0,-1.429125331870939e-07,2.0
124,124,924510.06,1219.0984,7679.8335,7775.9917,-80.98012,91.025506670092,0.006039233,-3.803229e-06,2.2415925e-05,2.1864962e-05,2.0,41,0.020276722,2.607606e-06,0,-1.4339935764878142e-07,2.0
125,125,800039.0,805.772,9090.17,9125.8125,-84.93442,91.57750138969277,0.00604581,-4.698937e-06,2.1884516e-05,2.1713902e-05,2.0,41,0.020658929,2.2637905e-06,0,-1.4312900184452341e-07,2.0
126,126,692334.1,1588.4713,9543.673,9674.964,-80.550186,92.12950090921368,0.006095724,-9.268722e-06,2.4087341e-05,2.3438037e-05,2.0,41,0.020319222,2.1001858e-06,0,-1.4355292044318287e-07,2.0
127,127,599122.25,2054.5374,11394.916,11578.654,-79.77921,92.68150802879245,0.0061027296,-8.911187e-06,2.3312754e-05,2.2578737e-05,2.0,41,0.020663552,1.7846246e-06,0,-1.4493115465991005e-07,2.0
128,128,518454.94,2503.5527,13193.426,13428.859,-79.25544,93.23350266829948,0.0059883124,4.444028e-07,2.3267597e-05,2.2458898e-05,2.0,41,0.020664452,1.5388091e-06,0,-1.4458937550641652e-07,2.0
129,129,448662.03,3464.1028,14796.3125,15196.41,-76.82328,93.78549280119478,0.006111244,-8.240801e-06,2.3974377e-05,2.2728578e-05,2.0,41,0.020232402,1.3313935e-06,0,-1.4487200446854823e-07,2.0
130,130,388258.97,4201.9487,16958.973,17471.781,-76.084,94.33750365409651,0.006089147,-7.432616e-06,2.417125e-05,2.2773187e-05,2.0,41,0.02065888,1.182414e-06,0,-1.4810395304708537e-07,2.0
131,131,335983.9,7802.052,18194.691,19796.94,-66.7899,94.88949605365633,0.006059709,-6.3302045e-06,2.603496e-05,2.1991265e-05,2.0,41,0.020929554,1.0572116e-06,0,-1.4856364669382554e-07,2.0
132,132,290751.2,6668.795,22092.5,23077.074,-73.20315,95.44249090660014,0.006093004,-5.6281638e-06,2.4777288e-05,2.2708162e-05,2.0,41,0.02061674,8.9338624e-07,0,-1.4857908919273338e-07,2.0
