True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
21,21,2182.901,2262.09,172.6658,2268.6704,-4.3649344,19.89694262505509,-0.01639719,-0.000103020946,0.42225987,0.0024459616,1.0,40,0.021577984,9.511291e-06,0,-4.677130662664947e-07,0.17979586,0.10803855,1.5067291,8.143873e-06,2.452699e-05,3.2589078e-06,2.3086275e-05,1.2206759e-05,7.912753e-06,0.12386816,0.122503005,2.0778577,4.584415e-09,3.8758063e-09,4.5486033e-09,6.171694e-09,4.0636334e-09,3.9336343e-09,1.0
22,22,1486.4281,2276.918,237.05458,2289.2249,-5.9437666,20.63955220693606,-0.01639081,-0.000108034794,0.45167693,0.0048433705,1.0,40,0.021580484,9.426983e-06,0,-4.81892145177628e-07,0.16098687,0.03935897,1.5287635,5.11755e-06,2.5525133e-05,2.1855255e-06,2.0396732e-05,7.358976e-06,5.145832e-06,0.13947456,0.07537467,2.0819519,3.7053698e-09,6.9205406e-09,4.6166537e-09,6.2753784e-09,5.1925793e-09,2.796203e-09,1.0
23,23,1012.2657,2301.9226,328.99786,2325.3145,-8.133804,21.382331842236454,-0.016400285,-0.000104288396,0.47789508,0.009566549,1.0,40,0.021580143,9.280527e-06,0,-5.093716913363298e-07,0.17620836,0.04701236,1.5330453,4.992661e-06,2.0586316e-05,6.237788e-06,2.3661138e-05,8.263191e-06,1.524213e-05,0.138761,0.110054955,2.049961,3.2507446e-09,6.3417733e-09,3.0132368e-09,8.124723e-09,4.1201216e-09,2.6992577e-09,1.0
24,24,688.8978,2342.5918,453.39774,2386.065,-10.953895,22.127100090991007,-0.016372737,-8.786761e-05,0.509549,0.018398404,1.0,40,0.021589596,9.048201e-06,0,-5.195364173847944e-07,0.14237057,0.03492938,1.5047313,5.130302e-06,2.1601692e-05,4.5884817e-06,1.851947e-05,3.0208773e-06,8.244268e-06,0.16421595,0.06436696,2.1678867,3.3310992e-09,6.0667573e-09,8.001746e-09,7.3767734e-09,5.157198e-09,3.3399028e-09,1.0
25,25,468.94922,2399.5554,617.7583,2477.7998,-14.437116,22.87218652633601,-0.016363764,-7.8044955e-05,0.54938364,0.034149196,1.0,40,0.021588413,8.712735e-06,0,-5.44323811127509e-07,0.17797625,0.03524715,1.5323732,6.973726e-06,2.6981208e-05,5.8298947e-06,2.138417e-05,1.1038514e-05,6.4461947e-06,0.15315135,0.055912014,2.2785528,4.585301e-09,5.257459e-09,5.411549e-09,6.8885444e-09,2.1036208e-09,4.692486e-09,1.0
26,26,319.28494,2475.0776,837.6389,2612.9768,-18.697329,23.617219681764254,-0.016353581,-8.680522e-05,0.595093,0.06115436,1.0,40,0.021582756,8.259834e-06,0,-5.531366522605165e-07,0.21856245,0.04817753,1.5213335,4.552275e-06,2.626459e-05,1.5556616e-05,3.240032e-05,1.0474105e-05,1.0239174e-05,0.19417584,0.05113023,2.3549094,3.4073093e-09,9.869529e-09,7.822456e-09,4.9526627e-09,4.9064512e-09,4.906269e-09,1.0
27,27,217.43552,2578.7205,1127.8237,2814.5667,-23.622543,24.608499728812603,-0.016381428,-1.2753977e-05,0.6490056,0.10420962,1.0,41,0.021631494,7.68555e-06,0,-5.581956825498462e-07,0.18841605,0.034773543,1.4774663,2.1752248e-06,2.5925372e-05,6.184185e-06,2.5732064e-05,1.4437616e-05,7.996499e-06,0.12486383,0.010950533,0.3940956,7.419394e-10,7.0496498e-09,6.4581224e-10,6.377198e-09,5.9189537e-10,3.540871e-10,1.0
28,28,148.05719,2703.1416,1516.4492,3099.4504,-29.292212,25.358383097773185,-0.016354028,-7.725897e-06,0.70886374,0.16968721,1.0,41,0.021613173,6.9732278e-06,0,-5.608692600454061e-07,0.14453804,0.04480854,1.4945006,9.626428e-06,1.7063545e-05,7.920022e-06,1.8631838e-05,8.931824e-06,8.730985e-06,0.13937035,0.013419726,0.43548355,6.312006e-10,6.808054e-09,9.329357e-10,6.753722e-09,7.257498e-10,5.403926e-10,1.0
29,29,100.80636,2852.326,2049.9658,3512.5664,-35.70479,26.098163959599333,-0.016394597,-9.243495e-06,0.77016824,0.262319,1.0,41,0.021598665,6.14897e-06,0,-5.680098871680962e-07,0.17303962,0.04327229,1.4962288,7.9448055e-06,2.077004e-05,1.4078444e-05,2.5451513e-05,4.0632303e-06,3.1593406e-06,0.16449252,0.016887626,0.49726322,4.684438e-10,7.196764e-09,1.3557035e-09,6.8983064e-09,6.523315e-10,5.2203397e-10,1.0
30,30,68.616714,3030.467,2796.0881,4123.3286,-42.69646,26.836816608032677,-0.016371692,-8.072726e-06,0.8295439,0.38145664,1.0,41,0.021591,5.2363034e-06,0,-5.704259787971751e-07,0.17499295,0.028791372,1.4972844,3.3547421e-06,1.9248711e-05,8.275687e-06,2.578232e-05,1.2745075e-05,9.081623e-06,0.1838164,0.014778788,0.58460385,7.2183814e-10,7.1682043e-09,6.0160527e-10,6.2609287e-09,8.352799e-10,4.1853834e-10,1.0
31,31,46.71924,3243.862,3850.4612,5034.7485,-49.88718,27.54041282806429,-0.01637322,-6.9560147e-06,0.8847318,0.5174657,1.0,41,0.021584593,4.2871243e-06,0,-5.752167800329113e-07,0.15768388,0.052245267,1.4572109,8.996492e-06,1.7089942e-05,3.7079042e-06,2.2888999e-05,4.901953e-06,1.1315248e-05,0.1852567,0.01869856,0.71772504,3.6616188e-10,5.1678026e-09,8.1901536e-10,5.9119896e-09,5.547718e-10,3.9703943e-10,1.0
32,32,31.801239,3514.049,5355.7773,6405.692,-56.730194,28.240443128015613,-0.01636121,-7.677525e-06,0.93444467,0.6532306,1.0,41,0.021583216,3.369381e-06,0,-5.737002526815615e-07,0.18279105,0.05009992,1.4770162,7.263426e-06,2.6894137e-05,5.053282e-06,2.4743838e-05,8.68265e-06,4.7888448e-06,0.22988515,0.04868047,0.9175145,1.0425697e-09,5.6790377e-09,1.2130947e-09,4.9430575e-09,5.074354e-10,4.144709e-10,1.0
33,33,21.656305,3871.4514,7504.7627,8444.501,-62.71233,28.934471427608514,-0.016362758,-6.072386e-06,0.97926176,0.7734367,1.0,41,0.02158402,2.5559852e-06,0,-5.735086710708906e-07,0.18166047,0.039587002,1.4898365,7.980759e-06,2.4665074e-05,2.6291561e-06,2.3611732e-05,3.6878646e-06,1.653961e-05,0.25678155,0.040838774,1.1966918,8.980852e-10,4.5022395e-09,4.6084692e-10,4.4326183e-09,6.346223e-10,1.0430058e-09,1.0
34,34,14.74984,4375.889,10561.258,11431.91,-67.4941,29.662142155546462,-0.016354924,-6.894561e-06,1.0216854,0.8719887,1.0,41,0.021577764,1.887503e-06,0,-5.667367348584284e-07,0.1728128,0.032065872,1.4884005,4.1034746e-06,2.758115e-05,5.876344e-06,1.9836818e-05,7.74414e-06,7.055952e-06,0.32407737,0.09677654,1.6397831,1.2754316e-09,4.158978e-09,7.2003414e-10,4.197196e-09,3.1063574e-10,4.102704e-10,1.0
35,35,10.041743,5098.307,14920.225,15767.239,-71.134476,30.6429329488019,-0.016369399,-1.0830045e-06,1.0622718,0.95120704,1.0,42,0.0215868,1.3690919e-06,0,-5.686525148722986e-07,0.1788532,0.053031053,1.493499,9.111039e-06,1.87067e-05,7.7140585e-06,2.7759303e-05,8.697007e-06,9.741854e-06,0.3326041,0.024883015,0.62705034,4.78442e-10,2.9571865e-09,2.6797103e-10,3.3816219e-09,3.3148626e-10,3.3815495e-10,1.0
36,36,6.8350806,6155.5264,21076.598,21957.082,-73.71929,31.550396378530422,-0.016369818,-1.6933737e-06,1.1047804,1.017953,1.0,42,0.021579035,9.827825e-07,0,-5.680255432232625e-07,0.15400171,0.03198075,1.0430831,2.464632e-06,2.4689978e-05,4.1784024e-06,1.9971705e-05,4.171065e-06,6.576752e-06,0.42819473,0.24090414,0.93270516,1.4028466e-09,2.3938618e-09,6.685131e-10,2.828074e-09,6.6124306e-10,7.132849e-10,1.0
37,37,4.6544523,7772.8037,29744.037,30742.873,-75.3548,32.70161861993802,-0.016369447,-3.4802272e-07,1.1496129,1.0761245,1.0,42,0.021581996,7.020162e-07,0,-5.792749878274905e-07,0.14938253,0.026817255,0.858187,2.8755835e-06,1.9872907e-05,2.6612743e-06,2.3680666e-05,3.1367447e-06,7.0727524e-06,0.4403741,0.19529882,1.1045324,8.661055e-10,1.9898394e-09,3.8486386e-10,2.0635376e-09,4.1083528e-10,3.155358e-10,1.0
38,38,3.1693728,10192.569,41918.027,43139.418,-76.33347,34.255059760354925,-0.0163627,-9.4900145e-07,1.19797,1.1310949,1.0,42,0.021576492,5.001572e-07,0,-5.774728441443797e-07,0.1523061,0.027602613,0.6619193,4.893551e-06,2.3584555e-05,2.557097e-06,2.0765423e-05,3.1685256e-06,6.901802e-06,0.37889418,0.14690065,1.3775076,3.6315276e-10,1.2077154e-09,2.0103785e-10,1.349663e-09,1.6437161e-10,1.6979342e-10,1.0
39,39,2.1581502,13741.673,58816.934,60400.87,-76.84961,37.38396326897782,-0.016363496,3.0371417e-08,1.2538226,1.1889249,1.0,43,0.021576172,3.5721624e-07,0,-5.684292113916314e-07,0.15249565,0.024400495,0.5264866,2.5519003e-06,2.3929957e-05,2.7860685e-06,2.0941832e-05,4.446612e-06,6.0015386e-06,0.4321389,0.055562384,1.0692408,2.2399807e-10,1.0045446e-09,1.7317522e-10,1.1220188e-09,1.4395127e-10,5.527034e-11,1.0
40,40,1.4679656,19018.43,82465.64,84630.27,-77.01337,40.423915653373115,-0.016370118,-1.1756231e-07,1.3147137,1.2483196,1.0,43,0.02157406,2.549213e-07,0,-5.801137858147875e-07,0.14440027,0.026925486,0.42463943,1.8940241e-06,2.261533e-05,3.108235e-06,2.0348416e-05,2.9128335e-06,4.6073114e-06,0.41375247,0.15354896,1.3539963,2.575915e-10,6.97995e-10,4.6871625e-11,7.3645484e-10,7.42835e-11,6.857028e-11,1.0
41,41,1.0000616,26711.72,114942.08,118005.07,-76.91709,44.7665501262818,-0.016367463,-9.001048e-08,1.3845681,1.313624,1.0,43,0.02157367,1.8281986e-07,0,-5.666054367205977e-07,0.1529594,0.037857592,0.36089677,1.0091339e-06,2.3293043e-05,3.4577774e-06,2.203188e-05,2.9896642e-06,6.216184e-06,0.46292555,0.20171537,1.7934273,1.863922e-10,5.5320354e-10,1.00401534e-10,5.938848e-10,7.0911006e-11,5.4138923e-11,1.0
