True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,106.67917,2264.2556,2266.7673,-87.302536,2.466494917141972,-0.05333996,6.816346e-05,1.0041429e-05,1.0019188e-05,1.0,40,0.009682343,4.2714323e-06,0,-4.698883016885702e-09,1.0
1,1,6057573.0,450.76483,2329.913,2373.117,-79.05035,3.0184979299956467,-0.053362224,8.737753e-06,1.1276694e-05,1.0869835e-05,1.0,40,0.013616809,5.7379425e-06,0,-3.1774597568983156e-09,1.0
2,2,5242039.0,193.00842,3117.4204,3123.3896,-86.45718,3.434491656458704,-0.05315662,-3.4073255e-05,9.739228e-06,9.7020375e-06,1.0,40,0.019053021,6.10011e-06,0,-6.331670901317921e-09,1.0
3,3,4536288.0,267.45123,3193.0066,3204.188,-85.21199,4.802503294748021,-0.05320758,-8.815912e-05,1.0988027e-05,1.0911473e-05,1.0,40,0.019767426,6.1692467e-06,0,-1.0727212611780285e-08,1.0
4,4,3925558.5,428.31155,3447.973,3474.4739,-82.91892,5.21848339450662,-0.053422645,3.8524988e-05,1.1758579e-05,1.1579889e-05,1.0,40,0.018905936,5.441381e-06,0,-7.675947055847448e-09,1.0
5,5,3397055.0,505.90054,3765.6184,3799.4497,-82.34828,5.634495734266238,-0.053325854,-5.160476e-06,1.2441744e-05,1.2221161e-05,1.0,40,0.020147674,5.3027875e-06,0,-1.180991412557988e-08,1.0
6,6,2939708.2,588.1409,4364.4595,4403.909,-82.32523,6.186486907157814,-0.0533631,-3.69943e-05,1.2404676e-05,1.2183432e-05,1.0,40,0.020688819,4.6978303e-06,0,-1.749567187648103e-08,1.0
7,7,2543924.5,456.41736,5161.4976,5181.638,-84.94663,6.738488186703762,-0.05335164,9.407545e-06,1.2121048e-05,1.2027004e-05,1.0,40,0.020810332,4.0161685e-06,0,-1.6748969654473612e-08,1.0
8,8,2201436.2,639.54346,5784.1753,5819.4243,-83.69056,7.457494567526737,-0.053431217,-7.4367927e-07,1.2498922e-05,1.2347966e-05,1.0,41,0.02005538,3.4462826e-06,0,-2.2563307790682708e-08,1.0
9,9,1905053.1,822.3609,6533.287,6584.84,-82.82577,8.009478807070991,-0.053408727,-2.5816357e-06,1.2787371e-05,1.25879305e-05,1.0,41,0.020333622,3.0879448e-06,0,-2.2770795261526664e-08,1.0
10,10,1648567.4,371.56268,8255.004,8263.361,-87.42282,8.56148704662337,-0.053403977,4.9136365e-06,1.169489e-05,1.1671246e-05,1.0,41,0.019851105,2.4023038e-06,0,-2.2734333418329397e-08,1.0
11,11,1426616.2,662.3989,9455.521,9478.695,-85.99274,9.113484299479751,-0.053154424,-1.834871e-05,1.1798519e-05,1.1740899e-05,1.0,41,0.020516291,2.1644637e-06,0,-2.0817816783673178e-08,1.0
12,12,1234551.2,248.63922,10321.153,10324.147,-88.619995,9.665487899066648,-0.05330016,-5.7063717e-06,1.2490585e-05,1.24833405e-05,1.0,41,0.020651098,2.0002715e-06,0,-2.0587378584284325e-08,1.0
13,13,1068345.5,1803.1184,11542.09,11682.083,-81.12096,10.217478805250721,-0.053435184,3.517004e-06,1.290696e-05,1.259947e-05,1.0,41,0.020173527,1.7268776e-06,0,-2.1250780915434258e-08,1.0
14,14,924510.06,1107.6597,14360.525,14403.181,-85.58938,10.769504324853187,-0.053320844,-5.444105e-07,1.1987763e-05,1.1916864e-05,1.0,41,0.020139225,1.3982484e-06,0,-1.9283309819040855e-08,1.0
15,15,800039.0,-5765.6206,10614.655,12079.457,-118.50973,11.321484457730548,-0.053292077,-2.566737e-06,1.8741444e-05,1.4471716e-05,1.0,41,0.020222705,1.6741402e-06,0,-1.7098417636718623e-08,1.0
16,16,692334.1,1124.1105,19267.895,19300.658,-86.66109,11.873500163928838,-0.05343237,3.995579e-06,1.1930816e-05,1.18903445e-05,1.0,41,0.020378176,1.0558281e-06,0,-1.623848623862677e-08,1.0
17,17,599122.25,924.9536,21620.707,21640.482,-87.55033,12.425497470161645,-0.053575277,1.081116e-05,1.2286687e-05,1.2264242e-05,1.0,41,0.020903794,9.659578e-07,0,-1.648797200549268e-08,1.0
18,18,518454.94,1581.1594,24931.621,24981.709,-86.37117,12.977496589679504,-0.05325351,-4.968948e-06,1.2312849e-05,1.2263526e-05,1.0,41,0.02036924,8.1536615e-07,0,-1.5890275008203405e-08,1.0
19,19,448662.03,1733.0159,27898.193,27951.969,-86.4454,13.52949336261372,-0.053298764,-1.9782897e-06,1.2715245e-05,1.2666367e-05,1.0,41,0.020131081,7.2020265e-07,0,-1.304415414451417e-08,1.0
20,20,388258.97,1582.6151,29635.193,29677.422,-86.94312,14.081490908778505,-0.053383615,-6.9711365e-07,1.3832188e-05,1.3792852e-05,1.0,41,0.02068434,6.969722e-07,0,-1.3570114175550429e-08,1.0
21,21,335983.9,-2324.3247,41437.71,41502.848,-93.21047,14.633491948334267,-0.053471778,1.0483411e-05,1.143157e-05,1.1395716e-05,1.0,41,0.020437462,4.9243516e-07,0,-1.3412399042724449e-08,1.0
22,22,290751.2,4907.645,43118.668,43397.055,-83.5067,15.185504214576213,-0.05325621,-9.0061585e-06,1.2695017e-05,1.2532666e-05,1.0,41,0.02056092,4.7378606e-07,0,-1.4650200856010542e-08,1.0
23,23,251605.19,4399.2173,49867.35,50061.02,-84.95851,15.73748240081477,-0.053595588,2.042931e-05,1.2684818e-05,1.2586862e-05,1.0,41,0.020410588,4.077142e-07,0,-1.39264637931136e-08,1.0
24,24,217729.38,6380.944,58906.062,59250.66,-83.8176,16.456482434965437,-0.053483665,4.3725186e-07,1.240918e-05,1.2265259e-05,1.0,42,0.019493947,3.290081e-07,0,-1.394953627720715e-08,1.0
25,25,188418.58,8018.5356,66852.375,67331.55,-83.16039,16.87249501471524,-0.05322653,-1.5936306e-06,1.2635125e-05,1.2455927e-05,1.0,42,0.021617202,3.210561e-07,0,-1.4105837568242229e-08,1.0
26,26,163051.14,6702.1616,75123.8,75422.17,-84.90186,17.424480934249004,-0.05336921,-4.6029263e-07,1.2993279e-05,1.2890678e-05,1.0,42,0.020783914,2.755677e-07,0,-1.4141425079522208e-08,1.0
27,27,141098.2,13346.57,85915.305,86945.79,-81.16993,17.976496827119263,-0.05333344,-7.03536e-07,1.3128893e-05,1.2819529e-05,1.0,42,0.020270443,2.3313886e-07,0,-1.4319147730594592e-08,1.0
28,28,122105.11,443.4707,85665.27,85666.42,-89.70339,18.39349402030348,-0.053233106,-2.3900404e-06,1.5215333e-05,1.5214927e-05,1.0,42,0.021678766,2.5306025e-07,0,-1.447265785982172e-08,1.0
29,29,105663.59,18168.057,119003.75,120382.6,-81.31979,18.94549540648586,-0.053424735,-9.553481e-07,1.2657098e-05,1.2368811e-05,1.0,42,0.02032642,1.6884849e-07,0,-1.4631148372081102e-08,1.0
30,30,91439.65,22302.758,125901.125,127861.28,-79.95455,19.361499986232957,-0.05321414,-1.8795262e-06,1.3824708e-05,1.3404083e-05,1.0,42,0.02137977,1.6721067e-07,0,-1.4774428113227971e-08,1.0
31,31,79127.08,31961.41,145995.72,149453.28,-77.65161,19.913490225822898,-0.05346917,3.3611806e-07,1.3777008e-05,1.3146926e-05,1.0,42,0.020383056,1.3638413e-07,0,-1.4915461401525195e-08,1.0
32,32,68475.36,48729.5,166563.05,173544.84,-73.692696,20.329492298915284,-0.053148184,-2.563068e-06,1.3954271e-05,1.2854081e-05,1.0,42,0.021325266,1.2288044e-07,0,-1.518268399437465e-08,1.0
33,33,59252.523,57731.832,206776.95,214685.06,-74.400345,20.881491525127785,-0.053425964,-1.7570027e-07,1.2990059e-05,1.2050686e-05,1.0,42,0.020238016,9.4268394e-08,0,-1.5610638293694788e-08,1.0
34,34,51282.285,55163.805,216685.12,223596.7,-75.71702,21.297485464863712,-0.053515974,3.5846762e-07,1.4322659e-05,1.3450892e-05,1.0,42,0.02057866,9.203472e-08,0,-1.5716953865691954e-08,1.0
35,35,44369.8,68183.19,265378.88,273997.97,-75.59079,21.713481431332184,-0.053468555,-1.7607279e-07,1.3516563e-05,1.2679564e-05,1.0,42,0.021056278,7.6848295e-08,0,-1.568220215809167e-08,1.0
36,36,38403.727,99546.83,289935.84,306549.12,-71.05056,22.129496064415434,-0.05331229,-1.7225163e-06,1.4293707e-05,1.2786406e-05,1.0,42,0.021333009,6.959083e-08,0,-1.5797442102543328e-08,1.0
37,37,33226.32,134159.33,312108.62,339721.25,-66.73964,22.54550133747398,-0.05335693,-6.4393555e-07,1.5347305e-05,1.2953831e-05,1.0,42,0.021525426,6.336202e-08,0,-1.5709146756056787e-08,1.0
38,38,28754.086,157305.86,342573.9,376964.22,-65.335976,22.96149599723867,-0.053277653,-1.3468475e-06,1.6157206e-05,1.3343648e-05,1.0,42,0.02160208,5.7305385e-08,0,-1.5799163152596612e-08,1.0
