True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,177.72723,1341.8425,1353.5614,-82.45508,82.94449548629927,-0.0098329745,-1.0835045e-05,1.6944135e-05,1.6652008e-05,2.0,40,0.009968468,7.364622e-06,0,-4.7469452254593015e-08,2.0
111,111,6057573.0,271.08304,1558.0701,1581.4767,-80.13011,83.49650361915701,-0.009817249,-2.2817032e-05,1.6862987e-05,1.6367521e-05,2.0,40,0.014113127,8.924018e-06,0,-5.1294444630077745e-08,2.0
112,112,5242039.0,236.10503,1818.5201,1833.7833,-82.60246,83.91248363893828,-0.009776464,-2.344959e-05,1.669559e-05,1.641882e-05,2.0,40,0.019517025,1.0643038e-05,0,-5.506347652648872e-08,2.0
113,113,4536288.0,207.38625,2108.656,2118.8296,-84.383026,85.28048642390058,-0.009823845,-1.9858753e-05,1.6638485e-05,1.6479089e-05,2.0,40,0.018388197,8.678469e-06,0,-6.44837759655016e-08,2.0
114,114,3925558.5,264.82623,2419.3599,2433.8108,-83.7532,85.83250399681856,-0.009848569,-1.4630631e-05,1.6757846e-05,1.6559436e-05,2.0,40,0.02026305,8.325647e-06,0,-6.855438254104978e-08,2.0
115,115,3397055.0,331.1625,2772.3308,2792.0398,-83.18814,86.24848526986898,-0.009868971,-1.7886572e-05,1.6899448e-05,1.6661703e-05,2.0,40,0.02114518,7.5733806e-06,0,-7.222702786485612e-08,2.0
116,116,2939708.2,397.89633,3143.1375,3168.2227,-82.78519,86.80050153608317,-0.00986176,-2.1868129e-05,1.7224733e-05,1.6953052e-05,2.0,40,0.020275852,6.399756e-06,0,-7.842516650180128e-08,2.0
117,117,2543924.5,418.4408,3635.0154,3659.0203,-83.433365,87.35250134897069,-0.009914227,-6.3140246e-06,1.7211141e-05,1.6986056e-05,2.0,40,0.020711832,5.660486e-06,0,-7.537241536145167e-08,2.0
118,118,2201436.2,471.14908,4174.3135,4200.8184,-83.560356,87.90450428190525,-0.009888832,-2.2463499e-05,1.7319244e-05,1.7101383e-05,2.0,40,0.020732533,4.9353557e-06,0,-7.92462117675533e-08,2.0
119,119,1905053.1,533.2909,4776.579,4806.257,-83.62948,88.45650430812384,-0.009883671,-1.1728194e-05,1.749025e-05,1.727492e-05,2.0,40,0.0203182,4.227448e-06,0,-8.484565445200964e-08,2.0
120,120,1648567.4,516.2591,5614.747,5638.431,-84.7466,89.17550231560017,-0.009879293,-4.425215e-06,1.719425e-05,1.7050106e-05,2.0,41,0.01887555,3.34766e-06,0,-8.367674650329902e-08,2.0
121,121,1426616.2,602.6224,6489.5967,6517.516,-84.69474,89.59148825533339,-0.009912886,-1.687795e-06,1.7190769e-05,1.7043802e-05,2.0,41,0.021788327,3.3430415e-06,0,-8.39278623926442e-08,2.0
122,122,1234551.2,762.3285,7522.918,7561.4443,-84.21373,90.14350774823106,-0.00987307,-1.2166638e-06,1.71366e-05,1.696242e-05,2.0,41,0.02111894,2.792977e-06,0,-8.349231339996048e-08,2.0
123,123,1068345.5,911.2287,8650.402,8698.264,-83.98667,90.69550526779494,-0.009913966,-2.7626385e-07,1.7221544e-05,1.7032547e-05,2.0,41,0.020733986,2.3836926e-06,0,-8.362823085535748e-08,2.0
124,124,924510.06,1189.0511,9946.926,10017.743,-83.183235,91.24750737400609,-0.009882889,1.6879675e-07,1.7306913e-05,1.7063086e-05,2.0,41,0.020263536,2.0227646e-06,0,-8.357257105321657e-08,2.0
125,125,800039.0,1418.1719,11304.976,11393.581,-82.849785,91.79948556018644,-0.009869064,-2.855748e-07,1.7597029e-05,1.7324395e-05,2.0,41,0.020597942,1.807855e-06,0,-8.274624621685451e-08,2.0
126,126,692334.1,2030.7357,13009.492,13167.033,-81.12793,92.35149833312607,-0.009894757,-1.9708468e-06,1.7670305e-05,1.7249991e-05,2.0,41,0.020352185,1.5456925e-06,0,-8.369936279919048e-08,2.0
127,127,599122.25,2478.734,14910.644,15115.2705,-80.56151,92.90350315932301,-0.009889019,-1.7809045e-06,1.7815923e-05,1.7336812e-05,2.0,41,0.020490494,1.3556154e-06,0,-8.348330953615996e-08,2.0
128,128,518454.94,3275.955,17023.898,17336.234,-79.10757,93.45549758555717,-0.009890006,7.9448904e-07,1.8032257e-05,1.7388358e-05,2.0,41,0.0205281,1.1841153e-06,0,-8.3197548402207e-08,2.0
129,129,448662.03,4238.04,19420.188,19877.24,-77.68943,94.00749979840475,-0.009854903,-1.008101e-06,1.8266166e-05,1.7435807e-05,2.0,41,0.020264247,1.0194699e-06,0,-8.358192514673215e-08,2.0
130,130,388258.97,5408.2183,22110.557,22762.371,-76.25538,94.55948857127805,-0.00986394,-1.6654496e-06,1.853954e-05,1.7492961e-05,2.0,41,0.020935634,9.197475e-07,0,-8.272778747874475e-08,2.0
131,131,335983.9,6718.5063,24798.107,25692.11,-74.840866,95.11149881084566,-0.009894161,1.6321009e-07,1.9102186e-05,1.7795928e-05,2.0,41,0.020215377,7.868321e-07,0,-8.2833983802894e-08,2.0
132,132,290751.2,8589.649,28412.68,29682.695,-73.179016,95.66350649038213,-0.00991991,-2.3007786e-08,1.9265772e-05,1.7652415e-05,2.0,41,0.020598501,6.9395657e-07,0,-8.232291105750277e-08,2.0
133,133,251605.19,11064.812,31817.158,33686.223,-70.82425,96.21548528995481,-0.009865636,-1.1384535e-06,1.9881043e-05,1.7736067e-05,2.0,41,0.020434137,6.066022e-07,0,-8.2895675215328e-08,2.0
134,134,217729.38,13927.793,35363.49,38007.363,-68.50317,96.76750176950009,-0.009909942,-8.073594e-08,2.0670359e-05,1.789463e-05,2.0,41,0.020267518,5.3325243e-07,0,-8.331688531188655e-08,2.0
135,135,188418.58,17482.336,39242.68,42960.68,-65.987366,97.31950800909544,-0.009905638,-4.0475493e-07,2.1524731e-05,1.7960267e-05,2.0,41,0.020671938,4.811827e-07,0,-8.36156988873841e-08,2.0
136,136,163051.14,21709.504,42973.426,48145.797,-63.197807,97.87149592864444,-0.009896546,6.637564e-08,2.271414e-05,1.8095872e-05,2.0,41,0.020359684,4.2287562e-07,0,-8.474644416439384e-08,2.0
137,137,141098.2,25202.867,47437.53,53716.887,-62.018944,98.59049356277683,-0.009897458,-1.2136788e-06,2.3778068e-05,1.8543813e-05,2.0,42,0.01891845,3.5218815e-07,0,-8.538138355223682e-08,2.0
138,138,122105.11,30132.684,50991.305,59229.145,-59.41956,99.00648558253306,-0.009869437,-1.4930555e-06,2.5561727e-05,1.8945737e-05,2.0,42,0.020398756,3.4440404e-07,0,-8.557198064352692e-08,2.0
139,139,105663.59,37315.055,54624.867,66153.53,-55.662437,99.42250104228151,-0.009885497,-1.4656765e-06,2.7574291e-05,1.880092e-05,2.0,42,0.021835007,3.3006563e-07,0,-8.575754911827221e-08,2.0
140,140,91439.65,44526.242,57287.13,72556.195,-52.143974,99.97449600181426,-0.009879926,-1.1186906e-06,3.038285e-05,1.8940596e-05,2.0,42,0.020479161,2.8225242e-07,0,-8.591136013602746e-08,2.0
141,141,79127.08,52274.363,59917.19,79515.27,-48.89714,100.39049844825058,-0.009889093,-1.21908e-06,3.35694e-05,1.9060984e-05,2.0,42,0.021475742,2.7008323e-07,0,-8.608115466946279e-08,2.0
142,142,68475.36,60280.906,60904.816,85692.38,-45.294975,100.94250530112186,-0.009906737,-1.2239225e-06,3.8162267e-05,1.9277602e-05,2.0,42,0.020236794,2.3615628e-07,0,-8.636611144771352e-08,2.0
143,143,59252.523,68537.1,61165.72,91861.74,-41.747215,101.3584959609143,-0.009902359,-1.1127305e-06,4.391422e-05,1.9469375e-05,2.0,42,0.02090987,2.2762326e-07,0,-8.654336874078469e-08,2.0
144,144,51282.285,76083.695,61570.734,97875.86,-38.981518,101.7744826739945,-0.009901688,-1.03823e-06,5.0405557e-05,1.9946923e-05,2.0,42,0.021427115,2.1892134e-07,0,-8.673824375447935e-08,2.0
145,145,44369.8,84927.81,58339.902,103035.32,-34.486546,102.19049954708316,-0.009885087,-1.2952565e-06,6.148469e-05,1.9711792e-05,2.0,42,0.02181963,2.1176845e-07,0,-8.687335733867604e-08,2.0
146,146,38403.727,92153.805,56100.984,107887.18,-31.332035,102.74250111999572,-0.009919221,-9.724832e-07,7.387139e-05,1.9974575e-05,2.0,42,0.020197324,1.8720783e-07,0,-8.719846785667369e-08,2.0
147,147,33226.32,98648.734,52601.395,111796.6,-28.067392,103.15849361973233,-0.009869735,-1.0948503e-06,9.106272e-05,2.0159416e-05,2.0,42,0.02037822,1.8227944e-07,0,-8.74020090989135e-08,2.0
148,148,28754.086,104474.16,49248.156,115499.914,-25.23876,103.57450235952274,-0.009875212,-1.2550262e-06,0.00011239075,2.043371e-05,2.0,42,0.020497523,1.7746787e-07,0,-8.757042529664735e-08,2.0
149,149,24884.947,109712.625,45166.473,118645.984,-22.375977,103.99050696592894,-0.009888198,-1.1242776e-06,0.0001416013,2.0520763e-05,2.0,42,0.02055259,1.7322618e-07,0,-8.765417910036099e-08,2.0
150,150,21553.963,114043.88,41188.297,121253.8,-19.857784,104.40748423905461,-0.009899545,-1.171399e-06,0.00017927476,2.0685982e-05,2.0,42,0.020556271,1.6953095e-07,0,-8.780948383054563e-08,2.0
151,151,18631.234,117450.53,37071.816,123162.28,-17.51766,104.82349831218016,-0.0098975515,-1.2095803e-06,0.00023042769,2.0876943e-05,2.0,42,0.02046297,1.6614639e-07,0,-8.792016185433995e-08,2.0
152,152,16126.037,120886.07,33354.875,125403.305,-15.425241,105.23949371857452,-0.009881826,-1.2345376e-06,0.00029589195,2.0933114e-05,2.0,42,0.020314794,1.6199569e-07,0,-8.81376328991838e-08,2.0
