True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
64,64,1486.4281,277.25427,75.914635,287.4595,-15.312776,66.25755821369239,-0.010425588,-0.001141447,1.4104275,0.09836677,2.0,39,0.020369811,7.08615e-05,0,-1.1830370446609625e-05,0.17490406,0.036380503,1.461742,2.46675e-06,2.2505987e-05,7.69446e-06,2.5122043e-05,5.4587404e-06,3.877484e-06,0.19846728,0.071096785,2.682219,3.9122003e-08,9.769906e-08,4.5400135e-08,6.850189e-08,2.9820395e-08,1.422174e-08,2.0
65,65,1012.2657,286.49597,103.41864,304.59048,-19.848448,67.00029568900936,-0.010419563,-0.001160082,1.5202912,0.17526361,2.0,39,0.020369083,6.687367e-05,0,-1.2012303407723922e-05,0.18069802,0.10002078,1.4505152,5.8826995e-06,2.4601613e-05,7.0897654e-06,2.1667776e-05,7.5415073e-06,9.056682e-06,0.2099921,0.17910096,2.8510008,3.1692135e-08,9.163275e-08,2.6339785e-08,7.800169e-08,2.4605342e-08,2.9420704e-08,2.0
66,66,688.8978,298.27386,140.0382,329.51175,-25.149837,67.99806821640232,-0.010402328,-0.000107045846,1.6497527,0.29796827,2.0,40,0.0205431,6.234406e-05,0,-1.2093400855412002e-05,0.17203225,0.04466784,1.4215784,2.9629368e-06,2.2587057e-05,3.650771e-06,2.2640153e-05,1.11194595e-05,7.772247e-06,0.13599338,0.013488778,0.4085993,5.5059384e-09,6.140249e-08,6.1545826e-09,5.65343e-08,6.901055e-09,5.2289892e-09,2.0
67,67,468.94922,312.04117,189.73372,365.19662,-31.301302,68.74318835846498,-0.010379182,-8.891023e-05,1.7887506,0.48282006,2.0,40,0.02050069,5.6136032e-05,0,-1.2151244306997847e-05,0.14387378,0.04892533,1.4354403,5.657331e-06,2.2104025e-05,3.864136e-06,1.5556529e-05,5.4690536e-06,4.634219e-06,0.15090945,0.01840598,0.4580684,6.4875794e-09,6.1815065e-08,9.132223e-09,5.6356555e-08,4.3139843e-09,4.9861355e-09,2.0
68,68,319.28494,327.9038,258.90826,417.79706,-38.29413,69.48821892714477,-0.010384274,-9.116553e-05,1.9252882,0.7393615,2.0,40,0.020454515,4.8958016e-05,0,-1.2113436921618459e-05,0.14461465,0.03501515,1.4133667,4.1555436e-06,2.0797379e-05,1.1076722e-05,1.3742672e-05,6.2789823e-06,4.1047365e-06,0.16167967,0.014062685,0.53629893,4.5092214e-09,5.8708554e-08,5.1347278e-09,5.1384845e-08,7.476798e-09,5.0060467e-09,2.0
69,69,217.43552,346.46384,357.40125,497.76785,-45.89025,70.22850106898113,-0.0103828935,-0.000101156154,2.048017,1.0558252,2.0,40,0.02042451,4.10322e-05,0,-1.2084709489494849e-05,0.1299648,0.02692243,1.424173,5.548456e-06,1.9174762e-05,6.901794e-06,1.1279852e-05,9.078033e-06,5.7934435e-06,0.1709451,0.018160444,0.6372447,6.546723e-09,4.7131394e-08,7.865258e-09,4.9883095e-08,6.0866587e-09,4.1896424e-09,2.0
70,70,148.05719,369.3736,498.10434,620.11676,-53.440895,70.97837353128125,-0.010383957,-0.000101808764,2.1580937,1.3924,2.0,40,0.02039153,3.288337e-05,0,-1.210514895071583e-05,0.15762566,0.051088657,1.4299264,8.093064e-06,2.2238348e-05,6.299067e-06,1.9721132e-05,3.1504246e-06,5.2231526e-06,0.20289367,0.027652407,0.7915105,6.994078e-09,4.948316e-08,4.8559836e-09,4.31281e-08,5.1641367e-09,5.0395332e-09,2.0
71,71,100.80636,399.1656,700.11066,805.90826,-60.310528,71.7181854864175,-0.010386792,-0.000101249854,2.2550986,1.7018751,2.0,40,0.020375684,2.5282883e-05,0,-1.2103167322548113e-05,0.15367585,0.042780545,1.4109224,8.591237e-06,1.6920612e-05,1.157987e-05,1.9474124e-05,6.7738256e-06,5.7151965e-06,0.24160993,0.021457482,1.0327095,8.016058e-09,3.8811827e-08,9.838568e-09,4.4835794e-08,4.0812407e-09,3.9038133e-09,2.0
72,72,68.616714,440.2595,990.0907,1083.5626,-66.02692,72.45681773485558,-0.010373493,-9.66835e-05,2.3426921,1.9559474,2.0,40,0.020365322,1.879478e-05,0,-1.2115696582807939e-05,0.15856777,0.04426671,1.4320215,8.880825e-06,2.3006272e-05,6.8871204e-06,1.5443853e-05,8.502781e-06,5.628335e-06,0.25972,0.026463019,1.3415809,7.607528e-09,3.0248458e-08,8.808815e-09,3.5970203e-08,2.7458915e-09,3.7243242e-09,2.0
73,73,46.71924,499.6283,1402.2021,1488.5562,-70.38816,73.16040731492103,-0.01037976,-9.1707116e-05,2.4294825,2.1557806,2.0,40,0.020347212,1.3669092e-05,0,-1.2121409729464934e-05,0.15928572,0.026685756,1.4393797,5.172761e-06,2.2001495e-05,4.872169e-06,1.789329e-05,1.1871159e-05,5.266946e-06,0.35455298,0.045569148,1.8862772,1.1992489e-08,3.1963914e-08,5.6224105e-09,3.3401314e-08,3.2362228e-09,3.779774e-09,2.0
74,74,31.801239,584.6655,1991.8733,2075.9077,-73.64169,74.1024402929761,-0.01039179,-1.3518288e-05,2.5125482,2.3132453,2.0,41,0.020373875,9.814442e-06,0,-1.211384311285585e-05,0.17899947,0.037759047,1.3883684,6.444346e-06,2.4009447e-05,4.9850887e-06,2.2580496e-05,5.556304e-06,8.335238e-06,0.33893386,0.017594375,0.8245606,4.6108193e-09,2.1691719e-08,3.0234857e-09,2.4487997e-08,1.7811145e-09,1.4518957e-09,2.0
75,75,21.656305,708.7977,2825.414,2912.9639,-75.917114,74.79644232595456,-0.010377876,-8.764311e-06,2.60108,2.4470773,2.0,41,0.020357305,6.9885195e-06,0,-1.2112526559491775e-05,0.11724383,0.021988964,1.4099091,7.2976272e-06,9.736286e-06,4.201408e-06,1.5697522e-05,9.360587e-06,4.518958e-06,0.35546675,0.027652163,1.14294,3.7241064e-09,1.6216825e-08,2.1683593e-09,1.8207325e-08,1.429493e-09,1.1953252e-09,2.0
76,76,14.74984,893.67334,4007.2607,4105.702,-77.42799,75.52417350720498,-0.010383173,-8.387788e-06,2.692683,2.5651073,2.0,41,0.020352283,4.9570776e-06,0,-1.2089591621905482e-05,0.1820944,0.03778586,1.4231911,1.2305977e-06,2.0214198e-05,1.2981191e-05,2.576697e-05,7.6238193e-06,4.96757e-06,0.3892361,0.078502364,1.6179317,2.2503066e-09,1.2356606e-08,2.4053777e-09,1.43323025e-08,1.0154443e-09,1.2364565e-09,2.0
77,77,10.041743,1162.119,5675.824,5793.574,-78.42868,76.23991980787832,-0.010376067,-8.5891625e-06,2.7924285,2.680074,2.0,41,0.02035345,3.5131075e-06,0,-1.2104284968036054e-05,0.16096504,0.044800047,1.4050217,5.06459e-06,2.307643e-05,6.0517755e-06,1.8808933e-05,1.0238983e-05,1.5522843e-06,0.44369784,0.076484196,2.2361608,2.8355749e-09,8.6339265e-09,1.589104e-09,1.2402462e-08,9.2860447e-10,1.7306756e-09,2.0
78,78,6.8350806,1562.8523,8035.629,8186.198,-78.99393,77.13443483700394,-0.010377233,-8.504376e-06,2.8977213,2.7921057,2.0,41,0.020352824,2.4862363e-06,0,-1.2105707005406556e-05,0.15761772,0.029113058,0.9788805,5.80815e-06,2.3597177e-05,6.1597966e-06,1.4953689e-05,1.0766396e-05,5.551833e-06,0.3922895,0.122628674,2.8053386,2.8914282e-09,6.026126e-09,1.1569244e-09,6.8032135e-09,1.0727828e-09,6.050703e-10,2.0
79,79,4.6544523,2141.34,11341.858,11542.23,-79.30842,78.76658643447445,-0.010376719,-1.4902788e-06,3.0148613,2.9110942,2.0,42,0.020357471,1.763738e-06,0,-1.2089263641657353e-05,0.15788983,0.03301903,0.80892825,5.5438286e-06,2.4033126e-05,2.6024918e-06,1.9051817e-05,3.6111214e-06,5.5240967e-06,0.414891,0.06046285,1.6680931,1.4471798e-09,4.8211564e-09,4.102567e-10,5.221427e-09,5.417596e-10,5.8826616e-10,2.0
80,80,3.1693728,2974.9492,16005.863,16279.987,-79.4708,80.32106501504313,-0.010377812,-9.83253e-07,3.137384,3.0326185,2.0,42,0.02035417,1.2502571e-06,0,-1.2090316530052658e-05,0.13617213,0.029174624,0.6303163,1.823433e-06,2.1858701e-05,3.362557e-06,1.5774052e-05,2.8127763e-06,3.7129062e-06,0.46492502,0.1448047,2.1756728,1.244125e-09,3.75619e-09,5.4625043e-10,4.1202557e-09,6.7787914e-10,3.9515477e-10,2.0
81,81,2.1581502,4200.0654,22516.996,22905.363,-79.43412,82.473041597259,-0.010383985,-1.2561972e-06,3.275126,3.1650062,2.0,42,0.020352727,8.885573e-07,0,-1.2123306835979646e-05,0.13243042,0.0131617095,0.5065494,2.0485693e-06,1.9536714e-05,2.9824798e-06,1.7160184e-05,4.8274774e-06,2.6719579e-06,0.3995763,0.1401288,2.9923792,5.7570326e-10,2.2660043e-09,4.844672e-10,2.561634e-09,2.074744e-10,3.8369524e-10,2.0
82,82,1.4679656,5909.631,31669.34,32216.002,-79.42994,85.51287590165157,-0.01038427,-1.0395336e-06,3.4234598,3.3082626,2.0,42,0.020352678,6.317568e-07,0,-1.2091425580044668e-05,0.13838221,0.017858233,0.4121198,2.1641092e-06,2.163466e-05,2.8736047e-06,1.619339e-05,6.250378e-06,2.0638574e-06,0.44875073,0.14795145,4.0313034,4.540195e-10,1.8995758e-09,3.634486e-10,1.970257e-09,2.6329858e-10,2.4830243e-10,2.0
83,83,1.0000616,8341.149,44382.215,45159.227,-79.35605,91.90569239197794,-0.010375423,-2.0282785e-07,3.585786,3.4634533,2.0,43,0.02035097,4.5064922e-07,0,-1.2124561190395575e-05,0.14271773,0.032780103,0.34012398,4.5181096e-06,2.2287733e-05,3.1704049e-06,1.6169042e-05,6.3874436e-06,3.4945294e-06,0.42569688,0.035110977,2.4007256,2.8065106e-10,1.2434538e-09,1.5305512e-10,1.413105e-09,1.04052406e-10,9.512692e-11,2.0
