True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,2908.533,1212.4097,3151.111,-22.62861,30.056488227593945,-0.1046701,-0.00033862964,0.0008761954,0.00012970966,1.0,40,0.021294957,6.75792e-06,0,-1.0643579380265288e-05,0.11038135,0.05188623,1.6648802,0.3364155,0.09539169,3.5847485,1.3129222e-05,1.2104611e-05,8.874303e-06,6.3420425e-06,6.3415864e-06,5.358577e-06,4.9940887e-09,6.649614e-09,1.0056932e-08,1.1378423e-08,1.0533807e-08,8.015443e-09,1.0
11,11,101998.59,3194.6704,946.4527,3331.9202,-16.502443,32.320487348450115,-0.10466224,-0.00033965526,0.0016486446,0.00013302574,1.0,40,0.020688107,6.2090644e-06,0,-1.0840084929219352e-05,0.092246994,0.038666245,4.051202,0.2474451,0.102595046,4.1299276,6.510469e-06,9.736808e-06,7.0994097e-06,6.4878386e-06,5.288535e-06,7.453808e-06,4.141005e-09,5.9049436e-09,6.9634045e-09,5.694117e-09,6.1023004e-09,6.876956e-09,1.0
12,12,69449.59,3368.2083,706.36285,3441.4788,-11.844124,34.58450380267459,-0.10468576,-0.00033696997,0.0032443118,0.00013667469,1.0,40,0.020533418,5.966452e-06,0,-1.1052169869655245e-05,0.10464152,0.0768315,4.2574053,0.24198462,0.10118256,4.1992154,1.10785995e-05,8.107125e-06,4.947129e-06,9.96202e-06,5.3377225e-06,8.045647e-06,3.1361695e-09,5.15197e-09,6.2918235e-09,6.7580963e-09,5.6087313e-09,5.6982956e-09,1.0
13,13,47283.254,3466.1958,510.33084,3503.5625,-8.375532,36.84849959015264,-0.104675785,-0.00033775318,0.006595701,0.00013994097,1.0,40,0.020231865,5.774655e-06,0,-1.1261190568331182e-05,0.10680317,0.045506872,4.082644,0.21852307,0.09262805,4.900584,7.748796e-06,8.730532e-06,6.2536656e-06,1.2779331e-05,4.8332513e-06,8.625751e-06,4.1950905e-09,4.294625e-09,5.152875e-09,4.884091e-09,5.2069957e-09,4.363326e-09,1.0
14,14,32196.41,3518.452,368.43167,3537.6892,-5.9778924,38.97648457126343,-0.1046592,-0.0003398231,0.013417009,0.00014552254,1.0,40,0.021111837,5.9676913e-06,0,-1.1454924968745419e-05,0.11203848,0.058295462,3.1178124,0.17492087,0.12659343,4.965849,6.2226045e-06,8.721938e-06,9.521433e-06,1.13062715e-05,5.7707844e-06,1.0529938e-05,4.2057353e-09,4.248268e-09,3.3490748e-09,3.470511e-09,4.0959276e-09,4.4273727e-09,1.0
15,15,21915.822,3546.708,271.13913,3557.057,-4.371651,41.10448832568363,-0.10465553,-0.00034073685,0.026783677,0.00015562269,1.0,40,0.021314584,5.9921963e-06,0,-1.1657963449134261e-05,0.13025892,0.0562502,2.6730068,0.24061717,0.08621171,5.1832194,9.148966e-06,1.1811307e-05,9.126787e-06,1.402503e-05,9.782347e-06,6.852821e-06,4.068593e-09,3.9853694e-09,5.147177e-09,6.8273955e-09,4.6378474e-09,6.2887735e-09,1.0
16,16,14919.832,3565.959,210.14162,3572.1455,-3.3725343,43.2324870400771,-0.10466013,-0.000342266,0.050762635,0.00017567501,1.0,40,0.020924091,5.8575697e-06,0,-1.185940022832963e-05,0.14297052,0.054211076,2.691403,0.23818703,0.07702746,5.7337756,1.0186778e-05,1.4958575e-05,1.0709436e-05,1.8120598e-05,5.983402e-06,6.2686463e-06,5.1094875e-09,4.3953925e-09,6.421354e-09,6.3433525e-09,4.3658286e-09,5.1461257e-09,1.0
17,17,10159.962,3579.1614,171.57253,3583.2712,-2.7444592,45.36048703445704,-0.10467124,-0.000340942,0.09130201,0.00020932275,1.0,40,0.01984631,5.5386013e-06,0,-1.2064326716681687e-05,0.14542417,0.05106188,2.6946328,0.24300466,0.105463654,6.002179,7.1262166e-06,1.7673095e-05,7.2522776e-06,1.5969945e-05,5.8308965e-06,7.5500466e-06,5.218159e-09,7.8820825e-09,3.3373018e-09,5.6502514e-09,4.3271653e-09,3.412436e-09,1.0
18,18,6916.754,3588.9502,156.65411,3592.3674,-2.4993176,47.638195062667364,-0.10458605,-0.00033935692,0.14688452,0.0002793175,1.0,40,0.020244896,5.6355307e-06,0,-1.2271310182881557e-05,0.14690088,0.07663493,2.55501,0.19764367,0.119530745,5.9218144,7.620227e-06,1.1676799e-05,1.116973e-05,1.839938e-05,8.439905e-06,8.295685e-06,3.422772e-09,5.7237712e-09,3.247326e-09,4.644218e-09,4.5512345e-09,3.808281e-09,1.0
19,19,4708.491,3601.8284,159.09903,3605.3406,-2.52921,49.878824129133136,-0.10461952,-0.0003445224,0.2124569,0.00041372646,1.0,40,0.020268075,5.6216813e-06,0,-1.2484375536424295e-05,0.13959289,0.078049645,2.439745,0.20751637,0.11000393,5.7295895,1.0061928e-05,1.1277702e-05,8.004098e-06,1.8896362e-05,5.5944533e-06,5.6463437e-06,4.3161488e-09,4.2654107e-09,3.975316e-09,3.7580974e-09,3.9627306e-09,5.2330873e-09,1.0
20,20,3206.0295,3615.2642,182.94664,3619.8901,-2.8969216,52.0926743142918,-0.104619,-0.00035442447,0.27134898,0.0006930846,1.0,40,0.020275261,5.601071e-06,0,-1.2697704762049474e-05,0.15296133,0.12541406,2.2750354,0.22340152,0.14600179,5.4051957,8.731242e-06,1.4753568e-05,4.822672e-06,2.0876794e-05,5.044989e-06,9.987225e-06,5.405265e-09,5.7513163e-09,3.6387806e-09,4.3701545e-09,4.3937165e-09,4.6141935e-09,1.0
21,21,2182.901,3640.1355,203.22174,3645.8037,-3.1953957,54.560976004839176,-0.1046144,-2.4131998e-05,0.35876986,0.0011147301,1.0,41,0.0202694,5.559652e-06,0,-1.2739560059285521e-05,0.1175777,0.1374629,2.4663813,0.11346686,0.10029935,0.89277637,5.876746e-06,1.18448925e-05,5.718213e-06,1.5432777e-05,5.288435e-06,6.063257e-06,4.5712378e-10,4.25083e-09,1.0794221e-09,4.3706088e-09,6.6850503e-10,5.6346516e-10,1.0
22,22,1486.4281,3661.0466,276.3256,3671.46,-4.3163414,56.77655315006268,-0.10459956,-3.33526e-05,0.38748518,0.0021949254,1.0,41,0.020293644,5.5274045e-06,0,-1.275832125803552e-05,0.14416125,0.31449696,2.2437823,0.11876058,0.11713782,0.8229634,1.1256047e-05,1.2884397e-05,8.022737e-06,1.8766967e-05,5.672758e-06,6.0419625e-06,7.631202e-10,4.356203e-09,7.898213e-10,4.67165e-09,5.425649e-10,4.4338733e-10,1.0
23,23,1012.2657,3689.5432,377.25647,3708.7803,-5.838214,58.9883239750925,-0.10460925,-3.2893622e-05,0.4167628,0.004312212,1.0,41,0.020307256,5.475454e-06,0,-1.2782913621428684e-05,0.15617962,0.070230395,2.0854285,0.118210636,0.049734358,0.7848502,9.100359e-06,1.8391112e-05,5.8715545e-06,1.9634404e-05,8.332589e-06,7.4328104e-06,6.563594e-10,4.3102015e-09,7.0299727e-10,4.6131303e-09,3.9370526e-10,6.702017e-10,1.0
24,24,688.8978,3724.2576,517.7053,3760.0684,-7.9139137,61.20606869380572,-0.1046362,-3.451871e-05,0.44625458,0.008459729,1.0,41,0.020309806,5.401446e-06,0,-1.2798934613038354e-05,0.15422274,0.06926562,1.9881132,0.119416855,0.022177627,0.77721184,8.330749e-06,1.23128875e-05,6.87319e-06,2.1637521e-05,9.267989e-06,9.142618e-06,4.1363624e-10,4.373363e-09,6.850062e-10,4.576983e-09,4.6485116e-10,5.0343585e-10,1.0
25,25,468.94922,3765.7134,717.59796,3833.4768,-10.788984,63.42419634581893,-0.104601234,-3.2772346e-05,0.4729477,0.016572569,1.0,41,0.020308683,5.297719e-06,0,-1.2822755827888968e-05,0.13921241,0.043311328,1.9569217,0.12591979,0.01652136,0.8303673,8.289901e-06,1.259859e-05,7.421963e-06,1.7394499e-05,8.078046e-06,9.151664e-06,5.1546645e-10,4.7032738e-09,9.208603e-10,4.4949733e-09,5.4241966e-10,6.633134e-10,1.0
26,26,319.28494,3817.6118,998.1123,3945.933,-14.651975,65.64219567782129,-0.10460759,-3.324998e-05,0.49941579,0.031953737,1.0,41,0.020307414,5.1464162e-06,0,-1.2845730005594456e-05,0.17463547,0.040230017,2.1241395,0.123999454,0.01601496,1.1947125,9.9164245e-06,1.4433984e-05,2.143289e-05,1.9214935e-05,3.2590626e-06,4.7346266e-06,6.172416e-10,4.388699e-09,4.0658235e-10,4.4174273e-09,5.847108e-10,8.2694057e-10,1.0
27,27,217.43552,3882.905,1399.3472,4127.363,-19.818485,67.8475254358782,-0.10460668,-3.1720043e-05,0.5230752,0.060127042,1.0,41,0.020308604,4.9204796e-06,0,-1.2867860086905541e-05,0.42521575,0.06003488,6.831928,0.13917236,0.017847573,1.4281372,1.1006136e-05,7.93602e-05,1.1403555e-05,2.429867e-05,8.369213e-06,8.648916e-06,5.801771e-10,4.9335647e-09,5.9801764e-10,4.462356e-09,5.8346783e-10,5.047965e-10,1.0
28,28,148.05719,3965.2673,1971.6355,4428.396,-26.437777,70.07738292848808,-0.10459382,-3.3124987e-05,0.54521024,0.108074784,1.0,41,0.020300452,4.5841543e-06,0,-1.2883843212693137e-05,0.14139949,0.04038982,8.640604,0.1424517,0.017055618,1.509755,7.752167e-06,1.4000761e-05,6.8651966e-06,1.9083074e-05,8.329043e-06,6.0296056e-06,1.0145451e-09,4.4723665e-09,5.5479804e-10,4.50724e-09,5.4639576e-10,6.125894e-10,1.0
29,29,100.80636,4078.2383,2790.7996,4941.719,-34.384422,72.28417249998893,-0.10461969,-3.4854573e-05,0.56572264,0.18042833,1.0,41,0.020294309,4.1067306e-06,0,-1.2906711134382199e-05,0.15184642,0.04482844,8.317246,0.15857239,0.020181807,2.0382159,8.826915e-06,1.5348985e-05,7.2079906e-06,2.0624619e-05,5.297899e-06,6.9153207e-06,1.3062372e-09,4.31598e-09,4.5962326e-10,4.5190873e-09,6.4335937e-10,7.360151e-10,1.0
30,30,68.616714,4236.925,3964.7698,5802.666,-43.099464,74.45078158957767,-0.10461818,-3.4009383e-05,0.5850221,0.27311972,1.0,41,0.020292075,3.4970262e-06,0,-1.2929151505260482e-05,0.15660997,0.051337983,6.8354254,0.1768565,0.030628758,2.3860097,1.0521749e-05,1.5718839e-05,6.2718013e-06,2.206215e-05,6.7560363e-06,6.036058e-06,1.5109616e-09,3.996499e-09,8.721232e-10,4.2510657e-09,6.085886e-10,5.709424e-10,1.0
31,31,46.71924,4464.4688,5639.0835,7192.4087,-51.6313,76.55041280927253,-0.10461214,-3.2076474e-05,0.60410976,0.37135065,1.0,41,0.020282317,2.8199618e-06,0,-1.2945588512889623e-05,0.14483362,0.03321387,5.828325,0.21389657,0.021904184,3.1760418,7.485576e-06,1.3290628e-05,7.2488733e-06,2.0919897e-05,8.56816e-06,4.997939e-06,1.2364828e-09,4.152449e-09,8.96164e-10,3.9665764e-09,5.30336e-10,2.6997082e-10,1.0
32,32,31.801239,4805.4814,8034.395,9361.846,-59.11578,78.635422214953,-0.10461214,-3.338626e-05,0.62290657,0.45878193,1.0,41,0.020283274,2.1665892e-06,0,-1.2965517009176589e-05,0.14376114,0.04639677,5.2359962,0.24843618,0.05252228,4.2003164,9.193272e-06,1.242882e-05,7.181397e-06,1.8705276e-05,6.906423e-06,8.475104e-06,9.820098e-10,3.5161287e-09,4.2099121e-10,3.8227768e-09,4.8392745e-10,5.8807925e-10,1.0
33,33,21.656305,5325.8647,11439.597,12618.605,-65.035,80.70646148666856,-0.10460951,-3.191978e-05,0.64242893,0.52798766,1.0,41,0.020280838,1.6072171e-06,0,-1.2981387980941362e-05,0.1393929,0.048028078,5.005459,0.31369442,0.054082487,5.739892,6.798336e-06,9.798767e-06,6.225509e-06,2.0460291e-05,6.896136e-06,1.0083473e-05,1.2929235e-09,3.2557976e-09,7.931941e-10,3.3615395e-09,7.038376e-10,5.352747e-10,1.0
34,34,14.74984,6132.339,16255.243,17373.5,-69.330864,83.1821329909435,-0.10461234,-3.5002533e-06,0.6638032,0.58110106,1.0,42,0.020294555,1.1681327e-06,0,-1.2988534918869631e-05,0.19603808,0.07007338,4.855836,0.35156965,0.01872415,0.9721154,2.811094e-05,1.4005382e-05,8.57351e-06,1.7071025e-05,6.019607e-06,7.858012e-06,1.3288681e-09,2.3967544e-09,1.6877727e-10,3.0068206e-09,1.9171757e-10,4.1570844e-10,1.0
35,35,10.041743,7371.5186,23019.328,24170.824,-72.243286,85.3929089892772,-0.104591824,-3.4396467e-06,0.6885229,0.62448317,1.0,42,0.020283548,8.3917485e-07,0,-1.2989371694010135e-05,0.13889073,0.043562822,4.6861434,0.3612606,0.05267695,1.3079271,9.9744675e-06,1.1497011e-05,6.448681e-06,1.8983548e-05,7.266337e-06,6.8557183e-06,9.0957614e-10,1.7093624e-09,2.108498e-10,2.276288e-09,1.5558745e-10,2.6322414e-10,1.0
36,36,6.8350806,9239.255,32468.938,33757.9,-74.11594,88.0224384208268,-0.1045793,-2.8864279e-06,0.71714735,0.66342795,1.0,42,0.020278908,6.0071596e-07,0,-1.2992256919817691e-05,0.13400497,0.04335764,3.7567003,0.46234703,0.1574904,1.6022444,9.510804e-06,1.3105589e-05,5.483185e-06,1.8756993e-05,4.9543405e-06,6.570848e-06,1.1864323e-09,1.4274275e-09,4.2691994e-10,1.8458861e-09,4.333263e-10,4.4341616e-10,1.0
37,37,4.6544523,12030.382,45554.41,47116.18,-75.2066,91.40659834156395,-0.10459664,-3.2794499e-06,0.7506217,0.7016844,1.0,42,0.020278683,4.3039742e-07,0,-1.300153221383117e-05,0.123834655,0.03813845,1.0285009,0.4376799,0.14669377,1.2562765,6.1556616e-06,1.1546792e-05,5.99902e-06,1.8698325e-05,5.064713e-06,4.633259e-06,5.8952787e-10,9.434007e-10,2.6214558e-10,1.3854891e-09,2.413751e-10,3.075729e-10,1.0
38,38,3.1693728,15968.077,63725.527,65695.68,-75.93271,95.9730463984888,-0.104602516,-3.0307901e-06,0.7880129,0.7414581,1.0,42,0.020278329,3.0867065e-07,0,-1.2998642597112848e-05,0.124546915,0.04672592,0.8304155,0.4455659,0.11616815,1.6021314,8.961206e-06,1.12212865e-05,3.4392585e-06,1.903322e-05,4.004996e-06,4.854697e-06,3.968831e-10,7.5626433e-10,1.6991075e-10,1.0139808e-09,1.5642491e-10,1.8651225e-10,1.0
39,39,2.1581502,21596.525,88958.555,91542.53,-76.35426,103.27797682545497,-0.10459703,-2.6173183e-07,0.8289928,0.78285325,1.0,43,0.020281833,2.2155639e-07,0,-1.2999461804191318e-05,0.123856254,0.03855434,0.82566726,0.45839867,0.06650592,1.2794278,6.103363e-06,1.1506196e-05,3.313682e-06,1.9973613e-05,3.4098255e-06,5.0161766e-06,3.185802e-10,5.751705e-10,8.737028e-11,7.5222384e-10,8.915627e-11,9.3394396e-11,1.0
40,40,1.4679656,29479.168,124249.055,127698.27,-76.65287,112.23194229073124,-0.1046072,-2.8595414e-07,0.8725918,0.82608986,1.0,43,0.02028177,1.5882571e-07,0,-1.2998225786869165e-05,0.11881751,0.028911458,0.45272228,0.46249592,0.07629444,1.5397725,6.110531e-06,1.1457669e-05,2.8487882e-06,1.9017085e-05,2.3945154e-06,5.429765e-06,2.7363878e-10,3.7209194e-10,5.4727594e-11,5.5666227e-10,4.379579e-11,8.7321296e-11,1.0
41,41,1.0000616,40577.996,173202.8,177892.61,-76.81454,125.03358185876277,-0.104613334,-3.2036024e-07,0.9188369,0.87102866,1.0,43,0.02027841,1.1399242e-07,0,-1.3002655490887011e-05,0.12382166,0.024012676,0.37973762,0.4373678,0.09033546,2.0479074,6.996617e-06,1.2236097e-05,3.5557116e-06,1.9551626e-05,2.8597224e-06,4.5781608e-06,1.8273472e-10,2.876981e-10,4.350834e-11,3.5096537e-10,3.2767677e-11,4.780217e-11,1.0
