True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,101.12009,1140.0247,1144.5005,-84.93114,82.56148866811418,0.010593555,1.7110251e-05,1.9943745e-05,1.9788062e-05,2.0,40,0.009953471,8.696782e-06,0,3.297671795678584e-08,2.0
111,111,6057573.0,172.2165,1349.4498,1360.3945,-82.727234,83.11349354762933,0.010672665,-2.9887073e-05,1.9469946e-05,1.9157926e-05,2.0,40,0.013985999,1.028084e-05,0,3.0469975206068474e-08,2.0
112,112,5242039.0,168.87563,1565.4691,1574.5515,-83.843,83.52949764739606,0.0107029425,-3.398024e-05,1.9394356e-05,1.9171259e-05,2.0,40,0.019230708,1.2213452e-05,0,2.901830029411418e-08,2.0
113,113,4536288.0,126.91839,1826.1218,1830.527,-86.02425,84.89749024572666,0.01065355,-2.5589203e-05,1.921276e-05,1.9120402e-05,2.0,40,0.019582847,1.0697929e-05,0,3.860892890316473e-09,2.0
114,114,3925558.5,171.61246,2110.2393,2117.2058,-85.35072,85.31348786546732,0.01058914,-1.4649235e-05,1.9212635e-05,1.9086408e-05,2.0,40,0.018469434,8.723495e-06,0,3.106675476380142e-10,2.0
115,115,3397055.0,221.65758,2392.687,2402.9321,-84.707245,85.72948705856106,0.01060125,-2.080762e-05,1.9580855e-05,1.9414241e-05,2.0,40,0.01958026,8.148487e-06,0,-1.4323764843621314e-09,2.0
116,116,2939708.2,226.31747,2744.1914,2753.508,-85.2854,86.14548795830342,0.010593685,-4.5571393e-05,1.9728837e-05,1.9595556e-05,2.0,40,0.021487592,7.803715e-06,0,-5.329378598944877e-09,2.0
117,117,2543924.5,218.76012,3159.7588,3167.3225,-86.03955,86.69749443788896,0.010577327,-3.3924418e-05,1.9799854e-05,1.9705401e-05,2.0,40,0.020605583,6.505679e-06,0,-1.4341195526532186e-08,2.0
118,118,2201436.2,252.63158,3641.0842,3649.838,-86.030975,87.24950046409504,0.010613883,-2.0249456e-05,1.9855612e-05,1.9760484e-05,2.0,40,0.020945115,5.7386424e-06,0,-2.0292141942623113e-08,2.0
119,119,1905053.1,305.1765,4195.94,4207.0234,-85.840126,87.80148545032716,0.010612932,-3.3738364e-05,1.9910574e-05,1.9805802e-05,2.0,40,0.020425241,4.8550337e-06,0,-2.1454584289743216e-08,2.0
120,120,1648567.4,320.61618,4886.5474,4897.054,-86.246086,88.35350680988631,0.010656027,-5.0111106e-05,1.975656e-05,1.9671874e-05,2.0,40,0.019932069,4.070216e-06,0,-2.169141718868121e-08,2.0
121,121,1426616.2,135.29941,5717.185,5718.7856,-88.644325,89.07250505735283,0.010576842,-4.0956074e-06,1.95133e-05,1.9502379e-05,2.0,41,0.01932667,3.3795059e-06,0,-2.274844970316872e-08,2.0
122,122,1234551.2,191.5607,6667.6416,6670.3926,-88.35435,89.62448929689708,0.0106035415,-1.0397557e-06,1.9334759e-05,1.9318813e-05,2.0,41,0.020680359,3.100321e-06,0,-2.2510514794378265e-08,2.0
123,123,1068345.5,204.67055,7692.785,7695.5073,-88.475975,90.17649468310992,0.010594431,-5.1648345e-07,1.9365325e-05,1.9351628e-05,2.0,41,0.020639993,2.6820835e-06,0,-2.2411301243256667e-08,2.0
124,124,924510.06,151.0618,8764.386,8765.6875,-89.01256,90.7285001493583,0.010565198,9.19257e-07,1.9642059e-05,1.9636225e-05,2.0,41,0.020264277,2.3117727e-06,0,-2.1498672511458218e-08,2.0
125,125,800039.0,464.44675,9610.371,9621.587,-87.233185,91.28050086888834,0.010567284,3.5430674e-06,2.0699927e-05,2.0651694e-05,2.0,41,0.020250492,2.1046935e-06,0,-2.1958607458435647e-08,2.0
126,126,692334.1,144.87144,11663.979,11664.878,-89.2884,91.83249636177788,0.010593574,4.0529483e-07,1.9708687e-05,1.9705647e-05,2.0,41,0.020313624,1.7414349e-06,0,-2.1408868210025744e-08,2.0
127,127,599122.25,430.52112,13599.19,13606.003,-88.186745,92.38450174799073,0.010635141,2.041801e-07,1.953402e-05,1.9514464e-05,2.0,41,0.020642992,1.5171973e-06,0,-2.1869784711361758e-08,2.0
128,128,518454.94,556.3417,15563.274,15573.215,-87.95271,92.93650641423301,0.01065912,-1.2930126e-06,1.9724597e-05,1.9699424e-05,2.0,41,0.020450678,1.3131956e-06,0,-2.1011249359888062e-08,2.0
129,129,448662.03,505.68942,18125.443,18132.496,-88.40189,93.48848836045363,0.010575147,2.9657917e-06,1.9570962e-05,1.955574e-05,2.0,41,0.020298578,1.1194586e-06,0,-2.1043678416156038e-08,2.0
130,130,388258.97,782.8587,21000.635,21015.22,-87.86513,94.04050641329377,0.010592363,1.34942e-06,1.9519388e-05,1.9492303e-05,2.0,41,0.020802889,9.898963e-07,0,-2.0075266867118912e-08,2.0
131,131,335983.9,1497.1438,23492.656,23540.312,-86.35358,94.59250230618636,0.010602685,1.8037917e-06,2.0163667e-05,2.0082109e-05,2.0,41,0.020461168,8.69197e-07,0,-1.9297845946706162e-08,2.0
132,132,290751.2,896.9563,27571.645,27586.23,-88.13672,95.1444845457736,0.010554428,4.0775117e-06,1.9853449e-05,1.983246e-05,2.0,41,0.020506063,7.433442e-07,0,-1.8547698027841422e-08,2.0
133,133,251605.19,1455.8176,31948.514,31981.666,-87.390976,95.6965080119844,0.010603728,3.0998679e-06,1.9799301e-05,1.9758276e-05,2.0,41,0.020402342,6.379387e-07,0,-1.8178802650085756e-08,2.0
134,134,217729.38,1938.586,37060.742,37111.41,-87.005684,96.2485000648594,0.010599052,-3.2468063e-07,1.9723728e-05,1.9669907e-05,2.0,41,0.020131618,5.4246436e-07,0,-1.834998231583936e-08,2.0
135,135,188418.58,2169.3704,42001.78,42057.766,-87.04333,96.80050107775605,0.010597971,7.665571e-07,2.0110769e-05,2.0057265e-05,2.0,41,0.0207267,4.9281505e-07,0,-1.770782196892896e-08,2.0
136,136,163051.14,3180.7136,48937.652,49040.91,-86.28128,97.35248387730098,0.010625211,-7.939502e-07,1.9945877e-05,1.9861973e-05,2.0,41,0.020371266,4.153933e-07,0,-1.6849486567449606e-08,2.0
137,137,141098.2,1843.0686,56189.094,56219.312,-88.12131,98.07049364471459,0.010576358,1.3286494e-06,2.0074587e-05,2.0053012e-05,2.0,42,0.018865567,3.3557092e-07,0,-1.6820663695670824e-08,2.0
138,138,122105.11,494.0301,64529.79,64531.68,-89.56136,98.4864825711411,0.01061923,7.0787445e-07,2.0198822e-05,2.019764e-05,2.0,42,0.020433271,3.166394e-07,0,-1.6742268291988044e-08,2.0
139,139,105663.59,2526.0605,74277.7,74320.64,-88.052216,98.90249384424533,0.010620497,1.1789037e-06,2.0278523e-05,2.0255096e-05,2.0,42,0.021926237,2.9502218e-07,0,-1.6582555625856284e-08,2.0
140,140,91439.65,2824.4204,86139.56,86185.85,-88.12201,99.45449189716601,0.010609318,7.9541246e-07,2.020612e-05,2.0184421e-05,2.0,42,0.020353442,2.3615758e-07,0,-1.648747737412215e-08,2.0
141,141,79127.08,3347.414,97309.81,97367.37,-88.02983,99.87049247688265,0.010614032,6.635468e-07,2.06699e-05,2.064547e-05,2.0,42,0.021378508,2.1956542e-07,0,-1.639321227244967e-08,2.0
142,142,68475.36,4226.6914,115214.86,115292.36,-87.89903,100.42250250311918,0.010591897,8.589241e-07,2.0173316e-05,2.0146204e-05,2.0,42,0.020243622,1.7558511e-07,0,-1.6208973957462113e-08,2.0
