True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,697.8548,2522.6074,2617.3555,-74.536415,2.464490597049007,-0.0023889279,3.0561936e-05,9.01304e-06,8.372308e-06,1.0,40,0.010132095,3.871119e-06,0,3.7757059688361656e-09,1.0
1,1,6057573.0,914.3723,2900.2148,3040.9412,-72.501114,3.0164929165912326,-0.0023528754,-2.1148102e-07,9.059231e-06,8.240159e-06,1.0,40,0.014397965,4.7347066e-06,0,1.3456288234515846e-09,1.0
2,2,5242039.0,767.77234,3432.572,3517.389,-77.39203,3.4324867763498332,-0.002329455,6.7841497e-06,8.845049e-06,8.42362e-06,1.0,40,0.020098098,5.7139255e-06,0,-9.991035001854066e-10,1.0
3,3,4536288.0,632.8296,3889.94,3941.0793,-80.759865,4.664501421531895,-0.0023087738,-2.0714611e-05,9.019379e-06,8.786827e-06,1.0,40,0.019855317,5.0380404e-06,0,-4.9088470735922684e-09,1.0
4,4,3925558.5,851.2919,4387.795,4469.6133,-79.02025,5.080494907946559,-0.0023879588,-1.18447396e-07,9.240008e-06,8.904819e-06,1.0,40,0.018994227,4.2496354e-06,0,-7.550339174182833e-09,1.0
5,5,3397055.0,962.0258,4932.8896,5025.8228,-78.96453,5.496480741043342,-0.002361837,-1.9282e-05,9.49765e-06,9.149653e-06,1.0,40,0.01998405,3.9762745e-06,0,-8.087855850577498e-09,1.0
6,6,2939708.2,894.44904,5826.844,5895.0957,-81.27294,6.078486315353075,-0.0023529497,-6.000619e-06,9.291429e-06,9.0775275e-06,1.0,41,0.021092072,3.5779015e-06,0,-6.969346994177764e-09,1.0
7,7,2543924.5,993.65717,6714.397,6787.524,-81.581955,6.630481808242621,-0.0023861513,1.0793995e-06,9.317704e-06,9.118013e-06,1.0,41,0.020237274,2.98154e-06,0,-6.856473270232755e-09,1.0
8,8,2201436.2,776.4937,7821.926,7860.373,-84.33074,7.182485141122015,-0.0024757327,7.408947e-06,9.242732e-06,9.152534e-06,1.0,41,0.020946652,2.664842e-06,0,-6.975986988563992e-09,1.0
9,9,1905053.1,1056.795,8371.437,8437.877,-82.805145,7.734498127334518,-0.0023825555,-2.0937541e-06,9.979598e-06,9.823057e-06,1.0,41,0.02056051,2.4366925e-06,0,-7.157982351961955e-09,1.0
