True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,175.57465,5.445874,175.65909,-1.7765982,102.2474829898274,0.0033211182,-0.00022926841,0.19506653,0.0001874894,3.0,39,0.021005314,0.00011958,0,-1.1083370900172061e-06,0.13913985,0.06258605,1.4117922,1.6611111e-05,1.5962365e-05,1.1309116e-05,1.047836e-05,5.328278e-06,2.1720552e-06,0.1741423,0.074374564,1.6298957,1.4885029e-07,6.538422e-08,8.8220595e-08,3.3203452e-08,5.5748263e-08,6.2260675e-08,3.0
95,95,101998.59,175.85493,4.700589,175.91774,-1.5311474,103.06150646848255,0.0033169044,-0.00019345047,0.33195075,0.0002370058,3.0,39,0.020876916,0.00011867431,0,-8.282699287277259e-07,0.10940563,0.06720478,1.3984497,1.20493805e-05,1.0150237e-05,8.659146e-06,4.571829e-06,7.0557144e-06,7.8159865e-06,0.1322812,0.037524804,1.6304293,7.614773e-08,6.4101016e-08,7.154491e-08,6.143717e-08,5.6086495e-08,4.8400793e-08,3.0
96,96,69449.59,176.02074,4.538012,176.07922,-1.4768224,103.87549501381,0.0033171095,-0.00019046558,0.50499237,0.0003354284,3.0,39,0.020613786,0.00011707108,0,-1.0000891725976544e-06,0.12005622,0.046085306,1.4013106,1.1652128e-05,1.2444356e-05,7.1235168e-06,1.0886409e-05,1.12170665e-05,3.9917018e-06,0.11978001,0.05684904,1.6492268,3.7426915e-08,9.362629e-08,5.4868657e-08,5.8643174e-08,1.9284128e-08,3.36787e-08,3.0
97,97,47283.254,176.2469,5.057169,176.31944,-1.6435747,104.68949398581753,0.003325332,-0.00021117298,0.6655877,0.00054754503,3.0,39,0.020255277,0.0001148783,0,-1.0882154562633434e-06,0.11360367,0.036947206,1.4521291,5.447296e-06,1.51985405e-05,7.043361e-06,1.0392442e-05,4.431674e-06,6.3586003e-06,0.1590968,0.071323,1.6892073,9.794633e-08,8.6255646e-08,6.34979e-08,8.467462e-08,3.829775e-08,3.271534e-08,3.0
98,98,32196.41,176.45432,6.104011,176.55986,-1.981219,105.36849055139464,0.0033116841,-0.00019494288,0.8098365,0.0009679302,3.0,39,0.02165117,0.00012262793,0,-1.1741115010073474e-06,0.115547545,0.052509554,1.3391272,4.7142075e-06,1.5298237e-05,8.720647e-06,1.4073454e-05,5.439582e-06,5.6046524e-06,0.110169545,0.07592214,1.5786891,6.928314e-08,6.558923e-08,3.5338402e-08,4.7364118e-08,5.3405838e-08,3.152145e-08,3.0
99,99,21915.822,176.7125,8.177908,176.90163,-2.6496458,106.18250088338391,0.0033070415,-0.00015483434,0.88801473,0.0018977585,3.0,39,0.020280795,0.000114644485,0,-1.1681041713887276e-06,0.13272506,0.05931471,1.4289104,7.764952e-06,1.7009143e-05,1.3756145e-05,8.177189e-06,6.4179067e-06,5.885091e-06,0.14284524,0.039693322,1.686587,3.432946e-08,1.0170147e-07,7.714524e-08,6.637135e-08,4.6816695e-08,2.7777546e-08,3.0
100,100,14919.832,177.2477,11.09153,177.59439,-3.580697,106.86150088897557,0.0033057923,-0.00017647434,0.9617557,0.0037513636,3.0,39,0.020026134,0.00011276332,0,-1.1674027889429353e-06,0.1533936,0.04697313,1.4553387,1.190788e-05,1.5271276e-05,1.737413e-05,1.2152463e-05,7.5882945e-06,3.5863131e-06,0.1496379,0.04209446,1.7146301,6.1404286e-08,9.097483e-08,7.9623554e-08,8.685875e-08,8.385393e-09,4.548997e-08,3.0
101,101,10159.962,178.0384,15.308344,178.69533,-4.9143977,107.54049414789188,0.0033014293,-0.00017442234,1.0232927,0.007509826,3.0,39,0.019010339,0.00010638408,0,-1.1567751082093309e-06,0.15923512,0.047544762,1.5382136,6.703956e-06,1.3642826e-05,1.8225885e-05,1.5371408e-05,3.9658444e-06,6.1929977e-06,0.13456799,0.048517376,1.8376622,3.2538143e-08,8.7144734e-08,6.781637e-08,5.2366914e-08,1.7768702e-08,5.154365e-08,3.0
102,102,6916.754,179.24696,21.553196,180.53812,-6.8564997,108.26120015545166,0.003248143,-6.4169966e-05,1.067594,0.015215691,3.0,39,0.021617858,0.00011974124,0,-1.1765216987063872e-06,0.088248216,0.078861006,1.3530612,4.414033e-06,1.0253227e-05,4.143949e-06,1.1824562e-05,6.3608636e-06,5.154711e-06,0.12932499,0.0693124,1.6509907,4.269756e-08,1.0563144e-07,4.413807e-08,8.340111e-08,3.025174e-08,2.6101157e-08,3.0
103,103,4708.491,181.1482,30.376677,183.67746,-9.519341,109.02582483179867,0.0032315864,-0.00012461278,1.1127512,0.03043455,3.0,39,0.021658024,0.00011791335,0,-1.2834908040844716e-06,0.1380566,0.061322536,1.3511935,7.94411e-06,1.9781479e-05,7.921565e-06,1.6081454e-05,8.521877e-06,3.5827968e-06,0.14594436,0.09248243,1.6789901,5.0397624e-08,1.1650578e-07,3.1348435e-08,9.472294e-08,3.106902e-08,3.9469324e-08,3.0
104,104,3206.0295,184.36478,42.430313,189.18431,-12.960561,109.76769654703821,0.0032373476,-0.000117337404,1.1699744,0.058851644,3.0,39,0.021657681,0.00011447927,0,-1.3977833197332075e-06,0.11553757,0.12053763,1.3442805,6.8857316e-06,1.675563e-05,7.352138e-06,1.2709358e-05,6.8121303e-06,3.8647713e-06,0.12948234,0.11617325,1.7060251,2.2701814e-08,1.0206895e-07,2.2553873e-08,7.962117e-08,2.1365539e-08,4.247305e-08,3.0
105,105,2182.901,189.12923,58.669277,198.02007,-17.234274,110.51193791569676,0.0032437241,-5.223083e-05,1.242726,0.109088376,3.0,39,0.021651154,0.00010933819,0,-1.5085550050395492e-06,0.11800059,0.10045296,1.3518875,7.6154574e-06,1.6379767e-05,5.2293303e-06,1.607799e-05,3.9938227e-06,1.8783107e-06,0.19137374,0.10780149,1.8017602,4.752732e-08,1.7393481e-07,5.2047305e-08,7.5350876e-08,3.9133774e-08,2.0955666e-08,3.0
106,106,1486.4281,195.9694,80.35064,211.80234,-22.294426,111.25358819091343,0.003232034,-0.0001436414,1.3325603,0.19178034,3.0,39,0.021644522,0.00010219208,0,-1.4540793093868463e-06,0.11963114,0.037457522,1.3674307,9.301175e-06,1.1427718e-05,9.499894e-06,1.4179602e-05,8.799663e-06,6.2436347e-06,0.18173204,0.048703663,1.9146549,5.7490638e-08,1.0961768e-07,4.169954e-08,1.03496255e-07,5.141676e-08,2.5926067e-08,3.0
107,107,1012.2657,204.94527,109.21931,232.2314,-28.054018,111.99632529282826,0.0032519652,-0.000112860725,1.4395483,0.3184074,3.0,39,0.021638554,9.317669e-05,0,-1.5424404936944079e-06,0.123522066,0.06652461,1.3528346,4.3547793e-06,1.4992431e-05,6.2032186e-06,1.8463683e-05,4.647849e-06,4.685971e-06,0.1646023,0.06269187,2.1169024,4.1297884e-08,8.770408e-08,4.1200103e-08,6.401865e-08,6.113843e-08,4.609301e-08,3.0
108,108,688.8978,215.89378,148.5408,262.0582,-34.52903,112.74110172825749,0.0032695096,-4.402325e-05,1.5553192,0.4997072,3.0,39,0.021629974,8.253882e-05,0,-1.4826686586483345e-06,0.11862279,0.048446894,1.3467873,1.0209571e-05,1.641456e-05,7.367426e-06,1.2101224e-05,2.5448185e-06,7.2754747e-06,0.17706496,0.08814176,2.3556314,2.5232952e-08,1.00353304e-07,1.2688739e-08,8.9562946e-08,2.6530913e-08,2.9893478e-08,3.0
109,109,468.94922,228.84607,202.67842,305.6944,-41.52983,113.73919446897344,0.0032765388,-1.0425879e-06,1.6745064,0.73608315,3.0,40,0.021849133,7.1473776e-05,0,-1.486343659597373e-06,0.10559057,0.04790874,1.3875028,2.6529183e-06,1.2503407e-05,5.119117e-06,1.548028e-05,2.4693584e-06,9.076504e-06,0.17296486,0.0127025265,0.40425447,1.4723237e-08,8.355612e-08,1.4196821e-08,8.8025075e-08,5.5783946e-09,7.686468e-09,3.0
110,110,319.28494,244.4907,279.09183,371.03632,-48.78091,114.48422207767726,0.0032773966,-4.382678e-06,1.786054,1.0105457,3.0,40,0.021760384,5.8647584e-05,0,-1.4820556067906081e-06,0.1315326,0.03574293,1.4006065,7.679361e-06,1.7959366e-05,8.265684e-06,1.5908645e-05,1.6084745e-06,8.845524e-06,0.19272916,0.018182077,0.49712867,1.3114141e-08,8.244479e-08,1.5317118e-08,7.346926e-08,4.938573e-09,7.1905766e-09,3.0
111,111,217.43552,263.59314,388.0349,469.09747,-55.811626,115.22551299291081,0.0032727725,-7.1999384e-06,1.8863351,1.2907267,3.0,40,0.021694906,4.6248184e-05,0,-1.4613821371973851e-06,0.13188806,0.035461746,1.3888733,9.469742e-06,1.8053946e-05,4.234146e-06,1.768391e-05,4.851844e-06,4.4886515e-06,0.22055772,0.018845195,0.6205667,1.255789e-08,6.7772895e-08,1.0197962e-08,7.386245e-08,6.939665e-09,5.5296714e-09,3.0
112,112,148.05719,288.12177,543.76764,615.384,-62.08259,115.9753903351666,0.0032757372,-5.4652282e-06,1.9768661,1.5435177,3.0,40,0.021648843,3.5179408e-05,0,-1.4247205167371753e-06,0.13187404,0.024823721,1.3875645,5.3880976e-06,1.3282163e-05,5.272368e-06,2.1539452e-05,2.8850443e-06,1.0016664e-05,0.26206648,0.017725825,0.8165811,6.3381984e-09,5.76617e-08,1.243334e-08,6.912115e-08,5.160272e-09,1.1782198e-08,3.0
113,113,100.80636,321.97067,766.3626,831.2501,-67.21134,116.71515021033701,0.003270237,-5.8386304e-06,2.0601456,1.7510682,3.0,40,0.021626435,2.601676e-05,0,-1.4174855178146118e-06,0.12577331,0.032919623,1.4096797,1.0105659e-05,1.45960585e-05,7.268972e-06,1.654853e-05,6.0279685e-06,5.437602e-06,0.28390777,0.031928793,1.1186103,5.259049e-09,4.419151e-08,1.0255605e-08,5.7331594e-08,4.7676325e-09,6.2804792e-09,3.0
114,114,68.616714,370.16574,1083.7899,1145.2612,-71.142525,117.45378160543623,0.0032827102,-1.3426372e-06,2.1401544,1.9165767,3.0,40,0.021612007,1.887081e-05,0,-1.42908149235417e-06,0.12993571,0.03861591,1.4143344,6.0572265e-06,1.5921249e-05,1.0282853e-05,1.6620386e-05,6.375628e-06,2.221895e-06,0.3234872,0.066742286,1.5387088,5.4717813e-09,3.5574587e-08,6.0612133e-09,4.7467484e-08,3.3251162e-09,9.485598e-09,3.0
115,115,46.71924,440.6327,1534.6329,1596.6388,-73.97986,118.15739457213203,0.0032776203,-2.5368288e-06,2.2198308,2.0507634,3.0,40,0.021608936,1.3534016e-05,0,-1.4345344407924535e-06,0.1296948,0.046681754,1.4009595,2.7629371e-06,1.8183722e-05,5.1811708e-06,1.5914045e-05,1.0174674e-05,5.473514e-06,0.36431056,0.079124026,2.1539054,4.504729e-09,3.036625e-08,2.120465e-09,3.633676e-08,8.066624e-09,8.78678e-09,3.0
116,116,31.801239,541.879,2173.6243,2240.1506,-76.00165,119.09842539016972,0.0032928342,2.9849505e-06,2.3024573,2.1677346,3.0,41,0.021621557,9.6518315e-06,0,-1.4180689987600645e-06,0.12903011,0.038909912,1.3911959,6.9597586e-06,1.5916727e-05,6.329279e-06,1.9109371e-05,4.5588017e-06,4.1491694e-06,0.36887228,0.0069023436,1.022484,1.606972e-09,2.1371717e-08,3.7265577e-09,2.789601e-08,1.1782063e-09,3.4172565e-09,3.0
117,117,21.656305,693.28766,3075.4648,3152.639,-77.296425,119.79245307648671,0.003293058,2.6489033e-06,2.389599,2.27404,3.0,41,0.021615868,6.8564364e-06,0,-1.412507400334309e-06,0.12691419,0.031734608,1.3872741,4.2846254e-06,1.5000599e-05,6.441786e-06,1.8669612e-05,5.226992e-06,5.68709e-06,0.3829297,0.028131375,1.4130094,2.0038873e-09,1.6136077e-08,3.3503966e-09,2.0054712e-08,1.353373e-09,2.996329e-09,3.0
118,118,14.74984,913.4669,4344.4443,4439.439,-78.1259,120.52017548438744,0.0032891426,2.3240373e-06,2.483697,2.3785422,3.0,41,0.021610469,4.8678376e-06,0,-1.3978565071067048e-06,0.10718652,0.03127964,1.4190348,7.084085e-06,1.6411266e-05,3.11906e-06,1.100329e-05,7.357126e-06,3.571456e-06,0.38785192,0.02333011,1.9270134,1.7202721e-09,1.1294368e-08,2.4148965e-09,1.4606964e-08,5.720133e-10,2.4163291e-09,3.0
119,119,10.041743,1238.4637,6134.3545,6258.1226,-78.58599,121.23592525173444,0.0032863272,2.6114715e-06,2.5837004,2.4825141,3.0,41,0.02160951,3.453034e-06,0,-1.401709460285196e-06,0.11733767,0.02892479,1.4050875,2.9880514e-06,1.3310059e-05,6.9113566e-06,1.7554208e-05,7.25868e-06,5.4887855e-06,0.41258585,0.120320275,2.6900878,1.9217277e-09,8.986397e-09,1.7384257e-09,1.0264754e-08,1.7927091e-09,1.7241922e-09,3.0
120,120,6.8350806,1714.2863,8632.42,8800.991,-78.76794,122.13044609417557,0.0032876418,-7.073667e-07,2.6973913,2.5950508,3.0,41,0.021597711,2.454009e-06,0,-1.3981213591671601e-06,0.11553059,0.03710104,1.0025432,7.406369e-06,1.5556401e-05,3.1963634e-06,1.6465563e-05,4.9913197e-06,2.5768015e-06,0.40208113,0.13895191,3.463103,1.6255216e-09,5.046619e-09,1.7369794e-09,7.736758e-09,1.4637542e-09,1.7539151e-09,3.0
121,121,4.6544523,2410.7725,12141.984,12378.999,-78.77006,123.76255881172256,0.0032972724,1.7830587e-08,2.8161893,2.7093813,3.0,42,0.021607572,1.7455023e-06,0,-1.3955940711488968e-06,0.100443915,0.030252023,0.818809,6.609762e-06,1.5023885e-05,3.366595e-06,1.28116535e-05,4.138746e-06,2.0626012e-06,0.39359143,0.025248114,2.02228,4.8746285e-10,4.1084607e-09,7.950768e-10,5.388206e-09,3.5981096e-10,4.710492e-10,3.0
122,122,3.1693728,3430.5469,17029.344,17371.447,-78.61025,125.31404555210611,0.0033014338,-5.2460143e-07,2.9488242,2.8338227,3.0,42,0.02160428,1.2436661e-06,0,-1.406330835784527e-06,0.09422132,0.024171581,0.62874436,2.9185646e-06,1.4519317e-05,1.9980746e-06,1.2441059e-05,4.2070196e-06,2.4558371e-06,0.4019156,0.06855471,2.6142466,3.8792342e-10,3.1470164e-09,7.0155487e-10,3.7441428e-09,3.841022e-10,4.477415e-10,3.0
123,123,2.1581502,4874.738,23838.227,24331.545,-78.44278,127.46604682764155,0.0032891985,-2.6647328e-07,3.0936024,2.9694297,3.0,42,0.021603782,8.878919e-07,0,-1.4140298923928312e-06,0.104778074,0.016307645,0.50449485,2.9440575e-06,1.392255e-05,3.9157985e-06,1.680038e-05,3.0563297e-06,9.291476e-07,0.40961456,0.0708028,3.4632852,4.516994e-10,2.1919173e-09,3.9280088e-10,2.818548e-09,1.1516135e-10,3.0878206e-10,3.0
124,124,1.4679656,6994.88,33337.18,34063.117,-78.14998,130.50602131869528,0.0032909673,-1.8321127e-09,3.252186,3.1150448,3.0,42,0.021602124,6.341793e-07,0,-1.3941710792519853e-06,0.10152815,0.026720092,0.4122846,4.3225914e-06,1.5009057e-05,3.9032866e-06,1.4411113e-05,1.3477394e-06,1.7885128e-06,0.4114302,0.09999216,4.9897795,5.126492e-10,1.4163037e-09,4.9258725e-10,2.0264206e-09,2.2571348e-10,1.9596015e-10,3.0
125,125,1.0000616,9935.113,46467.586,47517.816,-77.93145,136.90001914239838,0.003282484,-6.658217e-08,3.4248636,3.2751448,3.0,43,0.021608029,4.547353e-07,0,-1.400207085743937e-06,0.09870265,0.01323055,0.34440637,3.6152712e-06,1.4315061e-05,3.4572336e-06,1.4682472e-05,2.314658e-06,1.3898169e-06,0.40450636,0.03202814,2.7990093,1.9389408e-10,1.1112518e-09,2.4499916e-10,1.4201439e-09,1.16306964e-10,1.190053e-10,3.0
