True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,248.20335,1400.2406,1422.0685,-79.948296,2.467480463819811,0.01919156,6.3028354e-05,1.6237467e-05,1.5742822e-05,1.0,40,0.010038696,7.0592214e-06,0,-3.800930153627431e-09,1.0
1,1,6057573.0,298.05447,1500.6215,1529.935,-78.766075,3.019491610029945,0.019254701,-4.3418527e-06,1.7508557e-05,1.6844055e-05,1.0,40,0.013989969,9.144159e-06,0,-6.997331397176115e-09,1.0
2,2,5242039.0,181.76604,1721.8362,1731.4037,-83.97388,3.435488136456115,0.019408694,-3.3775563e-05,1.7633076e-05,1.7438737e-05,1.0,40,0.01934839,1.1174973e-05,0,-7.004537982576645e-09,1.0
3,3,4536288.0,158.90222,1973.4915,1979.8784,-85.39657,4.8034815614519175,0.019227872,-2.691017e-05,1.7778055e-05,1.7663539e-05,1.0,40,0.019085933,9.639952e-06,0,-3.5279033451666286e-09,1.0
4,4,3925558.5,140.87328,2295.3198,2299.6387,-86.48792,5.219480114552425,0.019196067,4.5167097e-05,1.7663448e-05,1.7597164e-05,1.0,40,0.018311325,7.962697e-06,0,-1.897984881376639e-09,1.0
5,5,3397055.0,271.73468,2621.7046,2635.7493,-84.082535,5.635493894311367,0.019309014,-1.7421433e-05,1.7870381e-05,1.7680442e-05,1.0,40,0.019450476,7.3794868e-06,0,-4.370648648811463e-09,1.0
6,6,2939708.2,279.7092,3004.7834,3017.7742,-84.68178,6.051483940711478,0.019225301,-3.4487796e-06,1.801784e-05,1.7863049e-05,1.0,40,0.02136437,7.0795127e-06,0,-5.451370209445688e-09,1.0
7,7,2543924.5,257.9146,3545.6936,3555.0615,-85.839615,6.603479433601024,0.019202365,-2.8789304e-05,1.7644717e-05,1.7551849e-05,1.0,40,0.020688908,5.819564e-06,0,-8.487300342679305e-09,1.0
8,8,2201436.2,117.370865,4012.8464,4014.5625,-88.324646,7.155480686487863,0.019166369,-3.3329023e-05,1.8016128e-05,1.800073e-05,1.0,40,0.021008708,5.233125e-06,0,-4.6463347058281416e-09,1.0
9,9,1905053.1,387.70267,4578.574,4594.96,-85.159874,7.70749593936489,0.019164842,1.5714772e-05,1.8246636e-05,1.811673e-05,1.0,40,0.02048872,4.458955e-06,0,-7.2015328928121865e-09,1.0
10,10,1648567.4,215.6685,5335.2847,5339.642,-87.68519,8.42649440022069,0.019189341,-7.697524e-07,1.8094886e-05,1.8065366e-05,1.0,41,0.019133244,3.5832447e-06,0,-1.2254725867380658e-08,1.0
11,11,1426616.2,190.89136,6212.8105,6215.7427,-88.24011,8.97848919974058,0.019179951,1.7442053e-06,1.795663e-05,1.7939694e-05,1.0,41,0.020251386,3.25808e-06,0,-1.1598400573719106e-08,1.0
12,12,1234551.2,85.892235,7289.34,7289.8457,-89.3249,9.53049855932477,0.019176187,4.273045e-06,1.7685723e-05,1.7683267e-05,1.0,41,0.020827288,2.8570273e-06,0,-1.2385091052677587e-08,1.0
13,13,1068345.5,-21.532,8360.878,8360.905,-90.14755,10.082483385544037,0.019284308,3.224637e-06,1.7817902e-05,1.7817785e-05,1.0,41,0.020617964,2.4659964e-06,0,-1.2068348333234743e-08,1.0
14,14,924510.06,462.824,9500.358,9511.625,-87.21095,10.634486158407526,0.019243617,2.580322e-06,1.812043e-05,1.8077528e-05,1.0,41,0.020165522,2.1200922e-06,0,-1.0658006647670643e-08,1.0
15,15,800039.0,1488.973,12501.803,12590.159,-83.20803,11.186482024641009,0.019162083,5.610089e-06,1.5912423e-05,1.5689862e-05,1.0,41,0.020694636,1.6437152e-06,0,-1.0609410127753133e-08,1.0
