True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,258.93878,1390.9216,1414.8188,-79.45434,2.4654747837630566,-0.01000202,2.4775696e-05,1.6346256e-05,1.5798722e-05,1.0,40,0.010070736,7.118039e-06,0,-6.4606006377643e-09,1.0
1,1,6057573.0,266.9269,1522.2051,1545.4314,-80.054,3.0175001432944555,-0.009992667,6.486484e-06,1.72603e-05,1.6745387e-05,1.0,40,0.014129001,9.142432e-06,0,-1.0395808099727016e-08,1.0
2,2,5242039.0,284.9131,1790.1594,1812.6903,-80.956924,3.433489309711149,-0.0099685015,3.2664288e-05,1.696009e-05,1.65411e-05,1.0,40,0.019594852,1.08098175e-05,0,-1.3030470438277714e-08,1.0
3,3,4536288.0,229.74925,2058.3674,2071.1497,-83.631165,4.802485241409158,-0.009936287,-7.5419566e-06,1.7044984e-05,1.6835245e-05,1.0,40,0.020806488,1.0045864e-05,0,-1.775321677381372e-08,1.0
4,4,3925558.5,317.4481,2347.0842,2368.4546,-82.29736,5.218485687830253,-0.0099685015,-9.5327405e-06,1.7273884e-05,1.6963568e-05,1.0,40,0.01909508,8.062253e-06,0,-1.8473902730767755e-08,1.0
5,5,3397055.0,375.87106,2711.863,2737.7874,-82.10893,5.634493174235104,-0.010005038,2.8026332e-06,1.7276263e-05,1.6950631e-05,1.0,40,0.019994034,7.30299e-06,0,-1.8676547700326613e-08,1.0
6,6,2939708.2,478.304,3061.9263,3099.059,-81.12157,6.050489807355916,-0.0099045755,-4.797146e-05,1.7681585e-05,1.7260401e-05,1.0,40,0.021759285,7.0212554e-06,0,-1.785325727454771e-08,1.0
7,7,2543924.5,473.05685,3557.671,3588.984,-82.42592,6.602496900217375,-0.009908619,-4.6929566e-05,1.7585315e-05,1.7279799e-05,1.0,40,0.020715533,5.771977e-06,0,-3.002985506659191e-08,1.0
8,8,2201436.2,488.9925,4013.9583,4043.6338,-83.05428,7.154478793119779,-0.010115674,4.470197e-05,1.8011138e-05,1.7747747e-05,1.0,40,0.020603303,5.0952444e-06,0,-2.021483326480696e-08,1.0
9,9,1905053.1,583.66205,4767.472,4803.067,-83.02025,7.7064942060096655,-0.010036637,1.239784e-06,1.7523662e-05,1.7264894e-05,1.0,40,0.020404134,4.248147e-06,0,-1.5200441307645935e-08,1.0
10,10,1648567.4,551.033,5388.2056,5416.3086,-84.16086,8.258499405550538,-0.009960173,-3.6361707e-05,1.7917164e-05,1.7731718e-05,1.0,40,0.01989441,3.6730569e-06,0,-2.1346243881427854e-08,1.0
11,11,1426616.2,633.7642,6446.368,6477.447,-84.3851,8.97749055971508,-0.009957136,-7.0899896e-06,1.7306047e-05,1.7140377e-05,1.0,41,0.01944244,3.001559e-06,0,-1.9194120052895237e-08,1.0
12,12,1234551.2,860.1185,7054.524,7106.765,-83.04855,9.529487092600903,-0.009961198,-2.48108e-06,1.8274406e-05,1.8006727e-05,1.0,41,0.020431532,2.8749412e-06,0,-1.9380136143442742e-08,1.0
13,13,1068345.5,1053.4036,8495.937,8560.993,-82.93202,10.081503118824912,-0.009968725,-5.6877534e-06,1.7534652e-05,1.7269167e-05,1.0,41,0.020867875,2.4375531e-06,0,-1.833072859949267e-08,1.0
14,14,924510.06,674.59674,9819.811,9842.955,-86.0701,10.633501118369168,-0.010007498,-5.1461916e-07,1.7530947e-05,1.74486e-05,1.0,41,0.020098127,2.0418795e-06,0,-1.8251951956143683e-08,1.0
15,15,800039.0,2472.835,9979.62,10281.427,-76.08308,11.185492637945572,-0.010052418,5.800031e-06,1.9934023e-05,1.8780891e-05,1.0,41,0.021179227,2.0599502e-06,0,-1.6828783798470366e-08,1.0
