True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,227.2452,1258.641,1278.9908,-79.76561,82.87750177641283,-0.0056798807,9.686699e-06,1.8064215e-05,1.7493952e-05,2.0,40,0.010010276,7.8266985e-06,0,-6.765688550056876e-08,2.0
111,111,6057573.0,311.82635,1395.5894,1430.0018,-77.404884,83.42948300266289,-0.0056590317,-1.5430689e-05,1.8826251e-05,1.793106e-05,2.0,40,0.014046368,9.822623e-06,0,-7.054468096583082e-08,2.0
112,112,5242039.0,293.24203,1643.6903,1669.6433,-79.88459,83.84548224907485,-0.005646567,-7.5605863e-06,1.8471403e-05,1.7901626e-05,2.0,40,0.019454971,1.1652172e-05,0,-7.336736781201007e-08,2.0
113,113,4536288.0,283.75912,1912.9907,1933.9216,-81.56268,85.21348388740444,-0.0056535727,-1.1002579e-05,1.834031e-05,1.7945462e-05,2.0,40,0.021457063,1.1095105e-05,0,-9.150690721862079e-08,2.0
114,114,3925558.5,382.0555,2202.9475,2235.8318,-80.1611,85.6295018538076,-0.0056705647,-1.7737735e-05,1.8404098e-05,1.7866709e-05,2.0,40,0.019193519,8.5845095e-06,0,-9.463932053458477e-08,2.0
115,115,3397055.0,431.85132,2480.823,2518.13,-80.12514,86.04550072693382,-0.0056683477,-2.0416908e-05,1.8885208e-05,1.8329773e-05,2.0,40,0.019956304,7.925049e-06,0,-9.795738147296341e-08,2.0
116,116,2939708.2,500.71457,2803.8794,2848.237,-79.87489,86.46149850668735,-0.0057275407,-2.4999156e-06,1.9308858e-05,1.8712119e-05,2.0,40,0.021711938,7.6229394e-06,0,-1.0239218673374614e-07,2.0
117,117,2543924.5,546.77625,3204.062,3250.381,-80.31571,87.01348181287176,-0.0057281926,-9.1792535e-06,1.9526078e-05,1.8973535e-05,2.0,40,0.020792838,6.397046e-06,0,-1.0107085777025818e-07,2.0
118,118,2201436.2,624.18164,3641.106,3694.2192,-80.272545,87.56550407913164,-0.005702276,-1.189564e-05,1.9855494e-05,1.9288658e-05,2.0,40,0.020345308,5.5073365e-06,0,-1.0335302507720102e-07,2.0
119,119,1905053.1,733.9646,4212.453,4275.917,-80.11619,88.1174850386742,-0.0057231807,-1.1784006e-05,1.9832522e-05,1.9248177e-05,2.0,40,0.020683113,4.8371176e-06,0,-1.0886582391889061e-07,2.0
